recipient,amount
0xfea38247a0cef9158a300781a0816c877791e7d9,0.38
0x91b23e9f248bebe451bc9a9cfb30ca86de674150,0.38
0xa8be07c34bbb5aa196784eb3ce701cf85e676a3c,0.38
0x400eae7afe2b6f20c8c35eb5e7007141484f2b46,0.39
0x00ad9b10124de8d810e78429925e9bf189f0011a,0.39
0xad9a89e66ba5c1af450a304829401cb5545b92bc,0.39
0xf8dfd2f88f5b56f897e745a7ef05ad48fbb3e94a,0.39
0xa470b21ee89d8881fc283fc589b59fa31a9acec9,0.39
0x3850faa53550bd0466b50f44892f92eace080457,0.40
0xbe530d269770d0e1429e259f7cf51ec6da50f67c,0.40
0x781dfbf092aed973935091d0f7792105cc04226d,0.40
0xc91f8f860f80660af9b19f8f4e335eac148db586,0.40
0x6738305d3f3b9dcafa2c8342c14127a4cef08945,0.40
0xd1720e80f9820a1e980e5f5f1b644cde257b6bf0,0.41
0xb8bc30cce75b2abd93a443382ae9dcdeb803c852,0.41
0x0e9161626cbc5ea98f2a06c69e2bf100fe41a907,0.41
0xe8e7d0e0915310003195a97dffb2557822337cad,0.41
0x8f7ff1527d7d7757a2b02050a8dfebf864186004,0.41
0x6c4d570154c269e7d119ed80659185a1fa26b006,0.42
0xe305acd25e181fccb39c8eacbe983868d864a12d,0.42
0xfbbc91088c56fed8b8619b08b82250d77d115606,0.42
0xf517f1a147fbfd5737872cb48fadf0a60c713777,0.42
0x7912367be5dd98d3f4464eda53681eab022a003d,0.42
0x6acf1e23faeb7ca520ac0709c39f31b9fc79ee6c,0.42
0xfd87cc8bf9bb7b6cdce1ef11adc76890379260ea,0.42
0x45021987cd92b185dad652afbf83125e4c9c5b6d,0.42
0x41bb53832a101fea442ca70e4008353b28f9d90e,0.42
0xa4edade797b3c429e07527b46eb0a9f60a4d4b8e,0.43
0xa71d1ab0eeb4a6b3edf25514a81304939cbe3262,0.43
0xc960338b529e0353f570f62093fd362b8fb55f0b,0.43
0x80b70c055f4595544f325f3671cb98bd97ed65f3,0.43
0x6b319ad6747adff14fb9b487032f791a4908dca8,0.43
0x8b3c822333c3edf453038d2a95f03f4218d236d2,0.43
0x2855ea04224437d4c4a17339fe4413f67a9752f8,0.43
0xfcb85d4139123b1ec6746d1c487a2201045b9f72,0.43
0x8244fc08cc0a4caeeaf56b568daada95a4e8b43a,0.43
0xbe5c1eed31348bcf09972416b971ab60392a7223,0.43
0x1473a0d2beb958077382ffe1d0ef83946f8147fb,0.43
0x7c5361f5bb5e2bb123c95e69bed331f3b0b8f094,0.44
0x4644a9afe25b01405b9099c32fbf123f919d4838,0.44
0x6703c1c427229013648455fca1a5ad40b83dde5f,0.44
0xbe7fde13e0c35a57a52a670f6f2fddd1a90f2c68,0.44
0x9fbd515b136e011f06d783ad90f25d8e5cddc524,0.44
0x5459cfdd66422c9b49d48a8da7e66bac2904b4b6,0.44
0x451754588238f74204747a403de65069ff34b927,0.45
0xaacecad0f9768dfe39dd8e30554d6edc0e72a5e2,0.45
0x5f439a0e0a04a5b8f8979f6bf0ba505b43a8f8fc,0.45
0xec9bf4f70a91b8d36621961d51ba0741003456c1,0.45
0x308048bed0306d3f1471863ee08464184a2e63de,0.45
0x8d59b9fc743cb2d80b47ad8bc0571432b45c68d2,0.45
0x51336de03d95545f147c3a890a149c9afaa9ca06,0.45
0xa802d1c5e2e571ce95177d1029227a18aac91051,0.45
0xe5c306c10edc4558d9882d8c8ed6f026a3b33120,0.45
0xc1d199bc405abc7e79766763cf3a353b99cd5435,0.45
0x476b4f442b434d4e87cc84f980a54c3a6f878410,0.46
0x90c52ed9055b2e8a26725aa7118d2c0ee5910afe,0.46
0xd0ffeb96e4e9d1a4de008a2fd5a9c416d7ce048f,0.46
0x29c0adf230cf9687ca7ee3ef6df1ab1cbad5fe79,0.46
0xcdeb7a633def670b7e410d502e99a9c63ce0c800,0.46
0x1d03e880b785ec9b112cf306beffed2d61b8f786,0.47
0xfbb486c53f209b3f0991a6e77233d367630697f2,0.47
0x60e96855e796b12f7902f4d4a404ba91bcdd9242,0.47
0x81f9fbac8b36751095aef2d7b7c1e749ff25910d,0.48
0xb23b8cbf691011f5c4c30e4cbd99ee670548143d,0.48
0x74a5b346f2cccf06e2127eb6680389e7d8953c80,0.48
0x42fbda7a91115a8233027497c3760622d1d0438a,0.48
0x21e9b15dc8f371d9e762473ed1d776edae0361ab,0.48
0x606caf480f6d21dac9808661e1e4e6e58db12bcd,0.48
0xd62b6f9130831ad0742783695bad534c6c64d013,0.48
0x6388132cd3d8412608c3181e5fb3b0cfd1c3ae6c,0.48
0x16be36f3efa833507bb4b60c8b5dc9a1bc0a2fbd,0.48
0x12ba1ee3f7e895ff6efbb3d5a7aec082015bca55,0.49
0xe93f1ce0e4d4db55cc5e55c6f5b72575e3f3f55f,0.49
0x2698ff3549c9251a5ab9112f9a7eda408824547f,0.49
0xcc34f8eed2f200ffc9c7aeb581ec60be6684b5cb,0.49
0xf5eaf62fc85c08f5f31262eafb0dd446c8196f30,0.49
0xe1a2767acf32ccc36e7faab28478a175c04efc0c,0.49
0xa45eca750cb545b2c16ff566531d5d79cdffd82f,0.49
0xe8df9d98639760288e93289c65429d7813c54ef4,0.50
0x4a3f23974ae67d4f656720463bbd44223d9cd078,0.50
0xd0393bd8b342fa6bc658717c349568cb70f675a7,0.51
0x8c1f48a0db29aeab0e0ca7214c92cf6cce877279,0.51
0x746b0f78b8e5420ffebdab421cfe932bfafccf4d,0.51
0x706a9e3bda2820d6eedecff59c14cd52947aeefd,0.51
0xd81c12559fbfc78841bbff3618eab880646847ba,0.51
0x1173a727bd0d6d8bc9445ede159268dfa8e471da,0.51
0x7686cd3d22f3def80684e16b7322c0e66d4e621e,0.52
0x888b3b818cdca05a567d648114a0a9dfd3c58851,0.52
0xcfdbe823ba2e4dad175e472b890e9821f072bacc,0.52
0xa6f7df9f0bd0e662f4393db45e6e41eb5c396f21,0.52
0x2b4dc82bbbb2df65c52c07e6efe0ebdfc4d3a61b,0.52
0xa4ae53bdc6b7f86db664e0e5b75b98d662b757d7,0.52
0x60f6df9ef50e24d3e671f03928fc612b237044ac,0.53
0xfbc697e44d70cf36122ae961aaefbaf5b772d9e8,0.53
0x3de1936f363138aad3f8a4a8a54eef60f47ab076,0.53
0xc6676c09fb04ae2a7039cb35dd58094ce3b2753b,0.53
0x4188d6d3a476affd6781fd8d68d280e0d8ab774f,0.54
0x516da21afc119b3e3395839596ee9cd5323cdb5d,0.54
0x1b9750edad7713fdbbe7b25e88d3414cd48580fe,0.54
0x97de65d1757ce193f77e5aa0b9c2437a5ebabe45,0.54
0xa98e9d72b70b1dbfc915ee9383c2031fdef48bf8,0.54
0xd94ad1a650783ec73867fcc3c4480bbbcfb8a924,0.55
0x2ad590939a8e98c41108de6b7a391d90b0b9420c,0.55
0xd0c3dd75ba03b0340aa3cb4ffddef1821dc02247,0.55
0x5b8f015f7480013445505656f4272c21c83d6e77,0.56
0xc2db0ea43638354ee61049142dcd14863380fff1,0.57
0x2679f0eaa42b5767d5f5d7c2d8c0633d4e5099aa,0.57
0x797e9973642e3111789e42ce3c3606b1b58374a5,0.57
0xa267009123ab60354a4cbe18e46f9f5cc47119f5,0.57
0xcf32c24fd56a8327074d85cfa07994c750b91309,0.57
0x1706f86e1798e341944746fe336d63b60e1d0ccb,0.57
0xbcc224605383cb72dc603b1e3b4f4678b371c4dc,0.57
0x126dd0701be160319ec3eda6c5289810b7550b48,0.59
0x702094a1ac85a4ae93940f92d672754910310238,0.59
0x1d4a9cca66387e3c23ca129c21cde29c2fd3ffc0,0.59
0x89ec55c8c38697cf072c820701f631e823bb8161,0.60
0x472bac5980907e85152eadb81bf8d38534a43106,0.60
0x55f5d0a8ad63e9bd092bfa1ea082e21a71f84098,0.60
0x3cc64374fa1ba0ad0f4e2ddd08ed4f10041fb954,0.60
0xd46a1881fa0332c0ed1a767eae3990e6d1fe1f29,0.60
0x329f0c3782cab53d80dc69515a420f64dfccd671,0.60
0x18dbb3c7b3f35a07391c82c31bed414a2b131f0e,0.60
0x7130ad3d1be599ed49140c453a3df16243beca92,0.60
0xfddbebaa773741041cd2b0b48a7a1beca49b8520,0.61
0x968ae71ad45daac79baa736b830e0739be3264f4,0.61
0x6cdaf5ebb72a4593016433b1b6f7b04786ba3056,0.61
0xdec036e967c40fd9093711379b52ef0784fc08a2,0.61
0x0e170a52628cd836059f5f2e6ffb5c1230e10266,0.61
0x8a7259e8a85723054f7e3e855da9719b93e3fa89,0.61
0xcb00ab4d8a4a227b412f7f81f493d6b6b66ceb2b,0.62
0x9887794eb8611f1d1d4748dc90bc29f7b78dcd00,0.62
0x52e261fc731d1ec7a944f600b8cfd0ba15addb42,0.63
0x686218c292b04f4d2f6e4737c9134d6f6d8fd687,0.63
0xcca2db1d2097e69011e34592eb6a07e07e348356,0.64
0x72a7d01f3ee0ccc6b2d527b4fc593b338a54c82c,0.64
0x18d0b287aed71f0c60f328e6f979a95c7679b67c,0.65
0x64175fd6dfb0803348777c66e8bf1b918505a045,0.65
0x579435914e1d9fc5eac3ab6c15cf6eb7cbc09669,0.65
0xe0cfd0724ff53fc9064aba7944bf111d5633e31e,0.65
0x81533081730c558ba5619151168fa2619d4d966c,0.65
0xffcdcf517f40ec98e6035f86a30fd8ad3abf67dc,0.65
0x1ab40dc92c35b92fece66b14ea5c863aa9688df8,0.66
0x1cd15d9ec87e926bcdc4345c11987914c57acb1f,0.66
0xb94d9c1d39c41fbd61d37cb4235993f4eb4aa160,0.66
0xed4ae6dc6c5a88018bef900fe7863e39c6e932be,0.66
0xfa3f84f2d73fb1aa42750fda9690e9607b481e9a,0.66
0xacb3db5760c1a4d541c7471a313a8e8a9fe68a90,0.66
0x6f35a310027fefaee06f83b0235d8649eddc8b61,0.66
0x05fbe1f98dfb8b4a202a76cb06cd79f36ca74b8f,0.66
0x823b55889097257cd5f370d929a693ff1ed3e6e6,0.66
0xaeddc75fd1aa2e0ee58046df5ebabf3434b1af2c,0.66
0xedea6538523c7f3138fdda2a4b70de3837585645,0.67
0xcb257e968438fafed64faa9b544b9ea13cc17cb3,0.67
0xc80858827b37155af2775e743f34894098e91b86,0.68
0x225f1fd720f4a4d3ffef79b264271c81cf0ab9ff,0.68
0xc3391169cbbaa16b86c625b0305cfdf0ccbba40f,0.68
