recipient,amount
0x978E9B5F8CBbFee742A92FCF82E870CDDeD5D6aE,0.63
0xF7162F470Bf2d6bd068B95D05B7404Bba47E4DDc,0.63
0x629dEd6b567458C6cEA8A835b18D69eAFC137F62,0.63
0x66692fe61897edBCe11119eD0aB5469f6022eB45,0.63
0x47A3f5cc3F28da522b269109c1C575A7e936B2E3,0.64
0xb5c9c34124A02b8543FAc7A5C392Da02FEcAfBFB,0.64
0xA80e73c841A68f041C4dC0fe4Cc1D1724bD87950,0.65
0x81eda1Df19687E95A4794907F1657A81b7DD51Cc,0.65
0x9F68BE6a67D881342B8de6C115dBe0eC2f6367Ee,0.65
0x144b277dEB121CD362241F09341952872ebE9429,0.65
0x39C8A16a4779B04C100a9426726b110edBCD027e,0.65
0x7bBeE98880C05Ac09976c965c4B0D0EF6856bf72,0.65
0x7934746C0B363c395Ec01e6eEdDC151f21A5d4b4,0.66
0x384DD04f4c0dc53285984a16cC00DbDC8491E47d,0.66
0xD895229c886A9B7488c558f768a89990971495Bf,0.66
0xF3D74D0c4D5Ae5A02ba91699cd7DBe9548cffDec,0.66
0x8513D08dE6Ad5eE0429BE2dC5937ebC5B4271a5b,0.66
0x37806C25B94fC2FBfc8d086b156204328D8A23f3,0.67
0x6e5837E398CeAFBDa66DBE91e7a23eC4BE7F9bCA,0.67
0x62f4Dd8B542b7c949AC86C7f1Dc5c68655E0fB34,0.67
0x2ac1fA38a82738c3875B3ac385Fbade067e3D123,0.68
0x69D96fe36e2cE6e245262D053c995a4177DC6578,0.68
0x8010c353855d84bD0E0b40F4456b6D07Cf184858,0.70
0x147A587eEe8bCB4bA0216e2a72168279eC47D18f,0.70
0x3e12cEb47Ae071e695Bce052203d22d3662A41Cd,0.70
0x4A80c70617BD50ec7469021B9cB81F4E508CAF6f,0.71
0xE855F622d0ca7769119641c57eEd6207C9f5d2B3,0.71
0xB7604fFda9913d9efF6241838Aeb8FAe8E813AbB,0.72
0xb1c4a5271C23C214944B252191fB3E5656bc07b7,0.73
0x95D8B8d6C8211D16CC772f65EB05b7acf5cD4683,0.73
0xD5EDC10071a57A4BFAA76ff3c4F7224bd0a28505,0.73
0x9245438524aa65b148bEe7dc3625E1082b497A48,0.73
0xE5CcbcebE01A23a6357cA3DF46156fffE1F141BC,0.74
0xd9CCd63da9ff5A5F28ACf8239a9a951314ABc486,0.74
0x8812A4cc6A69919Ac9573d9D93FA24f7363B6043,0.75
0x087702C64D7Cf9A9B610CFb01F282b2EB08430a8,0.76
0xE26F4f4A2649DEbC8A01ECf34d5E57D7cf2f301B,0.76
0x0d4a64B4F74503f4aDF1AAD0E28e6C9f88a40127,0.77
0xbd38148857373B1F9472a8f287336Bcafe2178B5,0.77
0xaD2d2E590838712E9972609FAA864e9F5D28281e,0.77
0x4348709cbcA4Da69CAF0A40ab113F1C55a0FAD68,0.78
0xD09048542bF1AD5363a1409837019e8B621F6EAb,0.78
0xA88170E2142b0e1EeFCB2041B7f3754f4F4298Fd,0.78
0xbFc8c3A6862922721faBbd24A4C3549d400422e1,0.79
0x014370828d6A2de55d24BA9eC1030eD0df24A568,0.79
0x6029E9d34B4f6294AeEe614B439400Cdaf6A9c10,0.79
0x8896BBC5678D57347d1Bb98C9842c5E9cd49B8cE,0.79
0xC297434911D5A22eeF2925a63E78D211A77C31C4,0.80
0x871291A565007937D3aCcCe5d83956Df7a767294,0.80
0x55ACa1CDA1281B7509144b6e9d4DeC2D59E6ea6D,0.80
0x965039C64d2029235A3E11E2f05efF7Fb00208DD,0.80
0x2d5cf6A8d819459E1C47A950b0369904c85A72B5,0.80
0x7e1E1c5ac70038a9718431C92A618F01f8DADa18,0.81
0x39A37b7A9b97e6C0cd78aEaC2dA37248076C2DEA,0.81
0xb2ABCEfae879FF61F4E9b7cbE6a8F5f40eDc7eC0,0.82
0xE51577317E8a29748B7b85463f7E6E3889F05124,0.82
0xDd8C5946e3a1245C0871119fcD775c7E83D51563,0.82
0xe25aDA4EF664E03e4eCe250c0ac73C64F1D4CAFc,0.83
0x91D4AAcD8875cEA66803d569e9d47c8A25FE9F89,0.83
0x625905615532f97CA8A1f08C025E4E610e53f53a,0.84
0x275A0e3934075b3660FA0A7501c837e0Fa4f2e1A,0.84
0x060E3288cCE6560b5AE9d4658Def6560A188aF9a,0.84
0xFe2c71179a32580088605307b493A73718480Ffd,0.85
0x00845273Fd2566E172AB6Cc995666B57605dAdDe,0.86
0x4bA36c3da4306a8d53d0AEB3aDB88D92b7d5c23B,0.86
0xEAf9A74BA2928A903366bD42339f1bbf1cbdaa59,0.87
0x1156aAE4c1e026662c7c8Be7A0C0181bD4Bd53A2,0.88
0x732AC0eA4E559431315d27ef7204da2AcD38cba4,0.88
0x150af69a4eEb71B5E8a31664bc4aF0af8407b2D0,0.88
0x54A1045AE04aB3ceaC20Fa2E64e7925Cee2c1147,0.89
0x2722af7fec9feCEE3AC514F40aE44fED77a5464c,0.89
0xaD1676994ab294722C6ce3ECCd445EA1578fC744,0.89
0xd8aee9D220AFbcE92039e65cee2AeC806FEEAdbe,0.90
0xf2d83482f8C835423C2901b1c67081f726E39B25,0.91
0xB383Edaf0eeE0b87db09c8Eb1491EeA751482E1F,0.91
0x7d137C86dC954F4eaDd38957a7Cd8a6007ce13C5,0.93
0x72D7cE8b39c2dd12D902b347c317f973F70356fE,0.93
0xBA62bd6C99E375F461d3f850Afcd481fcB45B346,0.94
0x9F041636FE40FF29Da4dd05dE0bE5DcB365C2988,0.94
0x9F3783d446e9dFF400B5994c84c8d6dd254f8a3d,0.96
0x58C54AF353Db01fDE14D8feb09E8c4bdA1773d2F,0.96
0x02609Ca3d38f01c2Fc60733292A79BBF8FFD1204,0.97
0xE6e8412C31c39D9fe8Cf7f1837cB670F7a31ce50,0.97
0xeB8712a941dE2B5D972681a39e77F3751aa1a59e,0.99
0x923252EB93487576DDdADd5B8D784d05a9e3135d,0.99
0x8A9683697f7e534D86d9e5e433Ed725047991954,1.00
0x3C187A683c8D1BD0CD9633B33e05BDD905bA98E1,1.00
0xCD325bc1D9F5a8b64375F6984b4D20E2d8a074BA,1.00
0xad673dd5EC69c3a7ED68C09c39a9E6dF88Be371d,1.01
0xAdDA027371894e16791C0790a5FceAFccAc4a36f,1.01
0x32485A248CCA941B5C6dA4808CFD07b5C4fAd799,1.01
0xA00Deb25bD18F8Fe90427D78c9FdD6B89080401a,1.01
0x8DcB463DDe0942Dac216Af9E22755b0a2c8fd75F,1.04
0x2cb405756606fc7860A48ebf4BaEDC01A0CB899E,1.05
0x8217cC277A8edfDa132A0123761e1D2aa795eCC6,1.05
0x4bcc580B992D262448b20562aCf28151FB64B10B,1.05
0xAEeA10C04c66bEbe2dB03A8189d5A128EAA5DaaB,1.05
0x6eB3c732CA649E95974E83a27f328Dc1F227018e,1.05
0x3C517Eb5425e49718A31eaEa27461cfB76D55f68,1.06
0x844b6AB0079fb36e6A99Cba877574acd8f1e7f42,1.07
0x8a4c14eE0c7747bfFc4C42BE17e65170049df4C6,1.07
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,1.07
0x665c6B1A2c7695a8FA01fE88b9C354Db2E6106e2,1.08
0x1D10019Df3015d742240A0Bbb2346595Bd83C5c8,1.08
0xc298475D83208663155fdc8deeaA8367942D932E,1.09
0xcDcF2F9fD890044f9C73bDC45cf86aDC20f3e02d,1.10
0x14C3D62F2dC720144De03589A5bE870a6f08D41E,1.10
0xaf0FDd39e5D92499B0eD9F68693DA99C0ec1e92e,1.10
0x9Db476C26E2CE0907830209E7Ce95e26F0AEaE4F,1.10
0x8e54e41BBa618C58aAaCBEbF3397d3ADD9ee0bC8,1.11
0x7FE35e8327B15912524bB850990046cdAF7Fe5E3,1.11
0x1D68861541ab06755F77D6E47Cb53A9ad6626f38,1.12
0x130f6Dba179f1b2F2d1a608b6b72bFeDE7b7E588,1.12
0x16c9Af066C178358bb52b0563EE07059060c2D22,1.13
0x79b9f83e3D306Aa247454d5E331dE2b3740962Bd,1.13
0x826F61D2cf67D7e7658cd7B2632eC4f374043A2E,1.14
0xDC7B182C25Be76Ad2A123ACE62bC61287A2b3e57,1.14
0x8AD688f04435a2366D5c01B3f3FfF2825D5A4D12,1.15
0x834e2B71b946ea674475D3fECA43246BeF7f0Fe0,1.16
0x9519548679eBe70F10942aC5a99F954E31a1F0A4,1.17
0x711df313EE973e3f0EdDC2FDb5F7023C2FcC545A,1.17
0xdA821A84511d6448024C584dD472FF50Dc449307,1.17
0xAC4BC7aF70Da9090Ccb11196650993dC66B8B7b2,1.17
0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,1.17
0x54962fb1ba5229413777fbaDd4D826319E68c065,1.18
0x92fFB5573C97503D515a078231394B2673458c84,1.18
0x912331E8bD9A037905797419C3BA46Ce71A964e1,1.19
0x7C737Cae8c1142761CB619858db828CFda16BCb8,1.19
0x7554cf70510dC3a724F509392e0EF69F43F66594,1.20
0x5553E9A9cf3514beC802124181223905465091BB,1.20
0x344a0080DA5aB9226EAaa03b64C40f84B7a3621F,1.23
0x84557F00f59f6E5C1db0e2E20ac0dfB01E5D579C,1.23
0xB13727655f4AF2058f75192c7B5550a24D95298F,1.24
0x6179F1aC302fEFd022488dB6C7A2ab8bC06FddF9,1.25
0xe0ad10dd0538D309b7F88B53495B7897c4D9b42d,1.25
0x936Fcb1AF6bd850D74CD45De3e1069DD83aa8AD7,1.26
0x597552be8fb294b522cFfEB8491FB518945F0597,1.26
0x1C0606945961dAeA5b4748a2C9D2B5397a6157d5,1.26
0xAd6CEEbf622314386b4821Af3d8B8f6972ED0e32,1.27
0x8c6B6742a6AA785F2A84aBD813f5aCB25651fBA9,1.28
0x729f41133060026AAd2D4747405F4795431235bf,1.29
0xc680b0eE1e900A06593ffC9848170043ED564806,1.29
0xbc500404Ed1d9DA1B7Ed4bE783D1fd33C1C9A949,1.29
0xFe2b175ae99C50E69d8d4350F73d5F557ECe4490,1.30
0xC9e6Ef075dfcD45d81d9F60e5EA66E0611caE394,1.31
0x9F9B2b6c8869B8D8EE2eae01a7ee4eBA747331EC,1.31
0x29B569131CE197d8d641f70F7183b547d86C0889,1.31
0x867D924dC613b879f1240F1A0DBC0E9028534eBe,1.32
0x9133fEB574E09527F3Bc3C652D1053EA18215883,1.33
0x6AF0b3433e185614F2eE8a6cdB789FE1de4cCD05,1.33
0xe74bB774522f838EB68C3FbE19fd807c2A192378,1.34
0x20E5C3A7B177B6f8bD17CAE3C9013f65f0C6755A,1.34
0xaC42B78C17A70F5f72e8B3876516d51dB690B374,1.34
0x7a311935761cE31006DE95233B3f24367fA3BC12,1.34
0x8565DF685e0557D9437d05eD06D947eAD958fDbF,1.34
0x36d7F0ff860498eC72C5ed9A3E76f151fa54B647,1.35
0x7e784506087D8336e34223B0ca998AA6F666Fb39,1.35
0x74E7e10bA5324969b338d24B6d7B41C18f36F996,1.36
0x187b6Ab771482CCFEE7cD2C35176080631082368,1.36
0xf1a24ebA326c03E74782Cf0ED47c6b7E8AD27f2c,1.36
0x9BCADCDac7Dc3ce508884A3d56d13D42BAC89d51,1.36
0xB2e1377fAD00190598043732379762AADe43E113,1.40
0x7eD217abd83ECD7D9f9efaE0D51267c697324b58,1.41
0x063B04F46A05154FdaE90F027C8b8BA5e9664226,1.42
0x5EabED8266512F6212439159C2E9614Ab20aB3Cc,1.42
0x562d1B87832Dbb98e594Fe6839b48A6B45A33f6a,1.43
0x27577945b18E4eC29cF4DDFfeffB701dECD6164D,1.43
0xb474C7E78E88120aa255B79B0ceDC8EF8f035e83,1.43
0x5C7D9440851d4dec56431e389C36fdE20E459af3,1.45
0xf3b05F0fa41349eBb44c6977f2233dccaD08efC3,1.46
0x764C3Ce2DA0A2dF42E5cA611582E76e7CD960C09,1.46
0x480a1309F9Bcc435Be85998f54db2D440b1A892F,1.47
0x689CA62f21557B6Bc84a2Db0b3b9141D281e308c,1.49
0x6Bb971430554e3Af58Fbd469BcE46AB2359a2D23,1.49
0x8da06A90df0daF677a66b0eC79D5901290f495Cf,1.50
0x45ca495c750D1c74cD39D1fdCA587E4987Ea9c08,1.53
0xE688A0fa85647C03B07cdD7ba0e9DBF7B1C95a34,1.54
0xc1068Ad1C84aDf7312059BeBEb4640B62f58B119,1.54
0x415059246e33968C79941D0ff143C964d5D540a6,1.55
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,1.56
0xC675a75E66980d16746887834a59D47dea5D8e05,1.56
0x7756687f167a3294adD881A715050438a8207C16,1.57
0xaD4fE7D222f0CFEf87B7eB57B539B97DE75Fbf01,1.57
0xd1a2138D51307D245F6A47D634C343496B9c1c5c,1.57
0x3b941E25A2E3067248830852627b44c48bBE2a15,1.58
0x0755e337AD4f228814975AF2F827359f0cAD9A56,1.59
0x55e700c49fba97c34147667A722BF86226a486C8,1.59
0x77C28012f182172ed754d8B24dBecCafc2E19bD8,1.60
0x535b3f552BA493242e9AD32a292c09D47fc1e155,1.63
0xCfBc61e075Ef86600fb46A3e9a64ed2708217348,1.64
0x3e6559bEf27648df8804aCeBb26652BaA4fB08f9,1.65
0x0e707FDF3b788613354D883927D111a62D69Ee06,1.65
0x3290e11729DBEAEBd920cEfe6853096fAF30f605,1.67
0x2b984bf7ab7D1B481B54d29e1C737C77e90fBdDB,1.68
0x6cFe3f868ed137325DAA0C6B8aef4Fdf227198b2,1.69
0x9D43A61B0D7E275Eb1966193C8F9987CB13fcFb9,1.69
0x21b48c9596DF00583982B79D389efb3C638dD171,1.71
0x5E96133347AC991C0d2A301A78406ada9755f36C,1.71
0x2D5A971Ff0F8Ac264613C2260818375E58b52238,1.73
0x72d2499EB6368Ca22Cd8B04c0A316da0d4Aa72A8,1.74
0x454A612c4a4faC0Cf25b61164620F7549833c563,1.76
0x16Eb31E355C240786c69D8d652e5672e1900516C,1.77
0xc3f956B61D1b6d5f2Dc6f093A288Bf884b831692,1.78
0x909423830Ba1280deA8B9e2dF1774B236a7fE167,1.80
0xdF2d5CF3305E4aDC4Fb335A50Ae5A6F8224a2B81,1.81
0x3F2334752FbC8C8f5Ca308f67157e19FaA3dafC7,1.82
0x75B2f984429ab7D5B7937B9D0efcbED438e5e747,1.83
0x520cD3703eD67f9d7DD4F386E8F7d62d733CC8CE,1.83
0x30f9C50926155f6729827c1208EbaD092E2efB3b,1.84
0x05F1D3f3E707c6c6235A22A1D732De13f5447eF4,1.84
0x15874E287e2028EF758F4B1Ed98ae703E540B7d7,1.85
0x4678cfce6631fA6025F841125245ac16937f68CF,1.86
0x67E3DE6b1Ae6fA1eb5692beA9c9FB8dfEFa2ef67,1.87
0x208418a2ECDA80a7a365EC89Ce419ADb1E9Ab39b,1.88
0x54C679905e52ea234d144db6b9507f86B8577d77,1.91
0xE9565053b48D1a0831B1A9526b621D7363C21900,1.92
0xcb5b3C2749c2d6B5A8bD6eda67ab244a478177D3,1.93
0x241Dd49319A9C692A81ff24623f0d8536ee91a07,1.94
0x8f2572453CD0Ec11c6dA321B62D9587dde08ae6E,1.94
0xE5e87768217E585EdD239A883050432B5D90e045,1.94
0xbE8F0De084E8B654116169F2b5397192cB344188,1.95
0xe29cE1eE78e2c4FBb1045A4d409F6077b21E0cDc,1.95
0x49C27660c579C631f1c79f6636f0040113211692,1.96
0x67d45d0dCcaAC075048ccC1ef75C02bdeB98251D,1.96
0xcFB458B0BDE2a0D6c1879aD386fa26b15A66F915,1.97
0x6c7DB41AaCfDE178984955F81A1Fd622B305a88B,1.98
0xDd5E4835Cab0cb59E9360F3461587ABB87e555df,2.00
0xdd6ba6Ca291BC745671EeE75BFF3769dE526E35D,2.02
0x28cCa05083703e43D126c2EDA9e8A6BEf9f9Ef64,2.03
0xa9010a5BF57C36F1b60113b377eA9dF3d0512354,2.04
0xAD1B9F05f9867A48F3aF45906Cf81fd04ba8Fa73,2.06
0xbCE964C5Fa75F5599826B0B780BF01eA8eeB349E,2.07
0x42456910EDb74F102f16f8b28eBd598801f0a1F8,2.08
0xB50d5aA5b8eC2a0117E26B711F5953C69b6a8CaC,2.09
0xb7f8D03C8583763Cad8f65cfDc45CC305BA111ea,2.12
0xe212716bBF9968F22D4f8c6DbD6F39006f5CD015,2.14
0xd51B7beb08dC46Adadf97dfCCc1d50714a36F1E1,2.14
0xfb6473dbCC305d815f3390CfF6144A06378d3021,2.15
0x52D344042C3B01ADfaC194cD9b2E5AD26ba29c7F,2.15
0x51256070Ba93F231214C1Cbbe63E52Bde8949b1f,2.15
0x9D226f4e67A0d3019e1E6D075D48c241e52065A4,2.17
0x014553D839b98dF05C46926AFf0817a9cBdB6554,2.18
0xb102Ea16AC134213E6b818e279Aae7ac2Bb5B06a,2.19
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,2.20
0x5EA0fEb5c98358c68b350F06AbAE19Dc70621244,2.20
0x3909f6BdC56F35Cd47c421fA055A4bd41F752321,2.20
0xB129DD8183A71216A159a27934E59AaC764b121C,2.21
0x2e74d04c533822cBC92e868781aA613512E2bfD8,2.26
0x4194542BC49783049Dba0F2034EBd589aaeBa5e2,2.26
0x8f59F396aF5C802EFb7b4E797aaf4EFDA17f309f,2.26
0x8544e3507F7EfE54A5958928A8296E19E9239156,2.27
0x5DA76037e1aCc70b49eB687c258eB8E6bbf45DD7,2.28
0x9D960C34C71FEb3930ea58d01763f7b4Fd4CD999,2.28
0x0246086D655c890e8bb8Cd558D2cB184BA898aF1,2.30
0xD702e2e10922f1c6Aa1dAec7161bF1995E082ABc,2.30
0xE4bf6E70393271593C63ca783F320bBD148cfa9a,2.31
0x80e309c224ba674eD2D0F27e85a37Dd4cBEa9998,2.31
0xA83f6B3a214E08eb89b706454A62c3addE73626F,2.32
0x2cBBdc07de366d5964b47F0c178b5114781a6BE9,2.32
0xd8e52C57Af6Bd4124b55ad1a016983EA41F4602a,2.34
0x059144AA4C0B28f53C9C08522585150091292CD1,2.34
0xA016B59Cea666f53da4DA3C9F99B97dA1e0b016b,2.36
0xA8811107685fb6A35161Be189776C9C4AC9D77BF,2.37
0xA460e509C7B6CF769E46ff97F42FfAb6fbc0316b,2.37
0x4681b6Cb10e92449891c444341b1062A96c323ff,2.38
0x0c073AC0aF44A85F6113e85f6178513a0911fa5e,2.38
0x3F2eA8D2c01b62B9F51B789C383CBd6Ba9005616,2.38
0x54376Ec1DBe7577bBE3eE1f8719E0472066a1fe6,2.39
0x14679445D2037d27d306E1ed235a1eF3F5df83B8,2.40
0xd36057B318263651544b36fC180935AFDfffEa8B,2.40
0x4672FD874A2F7B3187e315aBfe07a15fe481919B,2.41
0x699b35136B409315d264d432B979dB52198614ED,2.42
0x41CD25db3FFBFD87640B926323743f0748dD6d47,2.43
0xd6bCcEB9F92Db884780Cf24f34Bc027013346f7B,2.43
0x22c2263dAa8Da302673157056737d3DDe9c1c306,2.43
0x4754782925A006c0c2A447d1583E6d0dfb00C4b6,2.44
0x7B6917ecC048E2e5AfB4c82089f6a390AB7e53b5,2.45
0x93fcEb7371bc6c384CC5AF12004900177E954Dd3,2.47
0x160FF44B67617e70150308FF137DD2Cb8b4DE206,2.53
0x566060E6cA0051c4a7b82A142990C24cB1EC2CA8,2.54
0x3c8d064d43B4CFFee79d2127A7B3f3e567c9227d,2.54
0xbEFEAB7FAA3CE960B2cFcFEaA1328259132a4550,2.60
0xA6DE6F54565c3b796980DC6154e306DdEb1997FE,2.62
0x21Dc7a7F056A4a85BB5Fdf6B48bbF91518bC0B78,2.64
0x9620360cF98293128a986d52FEFa22E8b2741a68,2.64
0x262CDA05fb5B64B1410059C64C6283Ca5F61404f,2.66
0x0df747E8A4C94E60Ae66b4e772d8E103410CbcF8,2.67
0x52C00A0370279499be997aBb2b9b7d7DCe46d052,2.75
0x266978f4527A2F80176a958447E1525913E3Cd85,2.76
0x7A4A15619D7b2424cd3051727D51F04F98AFF3A9,2.76
0xAB93e5873C7C9818eDC9C3b03233a8D3d75b4d41,2.77
0x966364061C7753D8dB35afc8e650B896AA1314E0,2.79
0x7BA945695f37a8e9D6CF81325Aa8D28b8ba56063,2.80
0x4becAE34426dA62C3eDD95C3A9e031a9AeA5398D,2.80
0xcF2ABf3c2571D7C1354B69C88E0d4667b2Ef8771,2.83
0x5dCFE1fb21Fb50fA793de3bA8519e6F9Be6C0617,2.88
0x9e0C163c5D07AE90c8F805165864D583bbAE6b17,2.89
0xD77696AefA3B07f06785C751014E13b2F915Bf0E,2.89
0x4F7D9eBe792cb4F4729dE9328A8889c1E49B37B0,2.90
0x110fc66d937E8ad259Ae7F7e308A3b8Ce8793855,2.90
0x80D9d5f24aD4aA5AE9551f217e747b3e6aB78CE1,2.90
0x75d5a3F30f4fD727d7574cA8E7e8492fAB4f97a6,2.91
0x53e02d9a84CC33F70772D78dD942903fa4291E46,2.94
0xC310F83CCb218Ae8090e5b02E5A932beE4726BA2,2.96
0x3A61af74d662e165c7986C62062C8496B7926F47,2.96
0x60842428e49Ae6ac51D9Ae781AEE1eEc6787D726,2.97
0x7651f53B595a708C87314A357a2A166Bc09b858c,3.02
0x92d78E32B990D10AECa0875dC5585f1a6f958179,3.03
0x7f04244425C8F72D9377EE030BA8CbA09E7629BA,3.03
0x48Aa3b3dd0B2c4989734A341b1d94a937a00c34d,3.04
0x3c87584DdB4CB4Cbd500B0570F1e21348CEa2B0C,3.06
0xeCB44f0DfCFc77FabD8FB6D021148e64b30a9015,3.07
0x8220E68c72465adfAcd4D55350d8AAf55893330d,3.09
0x9920E0891B262330642165bfcb52B14DDB5BE650,3.10
0xe16835086bB8059b8bb25F3D56C415491E86CBa2,3.10
0x4E02a7246168202d220D669a2DFE804D7ebA6ad9,3.11
0xF83333E0570D0B6A744c3eD2d0F494a672D1DCF3,3.13
0x86Bb4Cf64C0966bD3EbD4c704d9663Baa099A9B7,3.14
0xc692228E6845e282BD6fDCEe4a559ec5fdB172d1,3.14
0x45028bf32bbe2e6F956a7D9176ab5366D3719d3D,3.21
0x46A3747bEfE8979c260D5998d71dCF6E7c879048,3.22
0x65215710313F9599d1E8f41AB6aF66fC44276C75,3.23
0x39Ad55Ce067f4feBc6E29Dafe4318fD2039aB7a5,3.25
0x861B49DCD57251343f687b8fB4c846D035FD6b5B,3.30
0x2Db201a06F6daa9954E5b19ed9Be104a269D2118,3.33
0xE77922cF02B3ac5e1Ed5DF2fbDB7CCcB4117a667,3.33
0x5630Bb942010B3873b61EF5ECBf3327BF0c78Fea,3.37
0xC5f6E1C3Fe7078A09f3d8D05b0e883d1C22A1489,3.38
0x7F156003859eaDF49d12C79E9d4C85b35F753157,3.40
0x9AcF76F266EAC3f1a8e0d0350a7826332E4caC15,3.41
0x52A098348AF791317C786Dc8d67b2D10425f9617,3.43
0x845dE1f6A032Ac8E866B91596056a7fae7327068,3.44
0xdf99C69720a98f2513779eA1f1dF7F0A99C46a00,3.45
0x35A217824F4309c9dB74d426709e7e6aE98eBfBF,3.46
0xc9E5B5B4EED1c09325d36e8Dd902675ab2DfA8ef,3.47
0xECa48292a38857A8b7Ac8945B378116010E974Df,3.48
0xe9177C5204F633A562747010788903747A858DcD,3.48
0x8352Dff9D266A65CFA45d4a8e075134AbFDBd505,3.48
0xB93f3b013437Df47a0AaC047E4E56A339988f689,3.49
0x4E5b3D4C8FD4d35C493b7D64AF0f04D1D2ed2122,3.52
0x3537a78F57C285AF7E3840CdAEba86C3dAFB53b5,3.53
0xa4047f39FfA37Db63BDcBf477b6d5D0F58A3D57b,3.58
0x666a966fA8e591c3C44629CC2f122A62DB3453ef,3.63
0xf160AFE8aA27CB0F7cDd99678D24721514e22dAb,3.64
0x9888a215B1eC52BCa2fcCe2Ef885e4E204e91908,3.65
0x4e968d77aEC3E74aA0884ac3Cf13C3f98C570f38,3.67
0x30b7F1e9d70926f8353961673B9949908Adc111a,3.68
0xE7e70fdf4754571F75c736f94086e19DF4981c19,3.68
0x4e6CdD201d1DA3A5c77f2ECE7b6edAa9c62680e5,3.70
0xD285d400dcb6050713EFbC9B2714124C39E08673,3.72
0x6C30B5471e42e2d47C18B98dF187F35eDbab8357,3.73
0xa94CD58f3cfBe4a755c218723Fe65B06Cd20d78B,3.74
0x053C02015eb97594A50B9D2BA986F595134f6C78,3.74
0x23d66bdBccF6463C1B1f2ca0fA497134f3BbF6ba,3.75
0x1F583B46A328498d67AaD2F99f9aed53e56bcb64,3.83
0x8fBac79cF0da35b1CE9d8A46Ce523b79bC3019F4,3.85
0xddDD17469FbBfF3386E9Dc358439a05496b3C66D,3.87
0x274750C87356FDA9f1Ac1641201E8eC22aBF1A0B,3.89
0xF504B9Be6B064e4ECAA8Af5AE3f77ba64Fcd4b3C,3.89
0xa9175c8BFfC468975cA6915100B1902CBcE2DF77,3.91
0xE1571060cDa6e5Ed46e2D875fd9BD6f5121EeaA3,3.92
0x9A053f9f7374E87865975DC86e52681569229E31,3.93
0x03ddD5a675e2cfA35b9aE2b207A7dbD95FE24646,3.93
0xb5734e9DF9AAb9959b5D00B711EF05B5A3c54e0a,3.97
0x8F0EC8ae8dcBA034349a92B2D0cEeFd937E912e5,4.00
0x2407Ae4297D548CFFd44b34048Bd835f486F5135,4.02
0x5A26590797683cA424c723932247A870015D6e30,4.04
0x6f36736A0D146e8B2DE5d580fe181Aa2f9f46D2a,4.07
0x880Ae851004680BadBFc5d076242350cb564bF30,4.09
0x9959f35Ed825c770e2f25C61143cFB8C7EC027ab,4.10
0xb825EB9D129e3b29C3e544448B9d7F0a14688547,4.13
0x633da1Eb7d9894Fec1Ec94FE9874AdEDB3602178,4.18
0x2CbCCca4d6EC53515AAA57d8111a80251F51a708,4.18
0xEE5c68B138551fC0d86f617a08CFa7122138F928,4.20
0xB2cAA06C47db57fC3A99ED25948F3178fDAD079F,4.22
0x5a29b257C4AF7c711D62a2C8d6E5fc80aCbFC82F,4.22
0xEDDd058Ee565bE7BCCd17A016d34e762392ec854,4.22
0xd1B6040b6755Cd2DCB2f9AfC0f71081daa4f0C93,4.24
0x026e6c7161c88d603708f6e4ca226e6D94BD04cb,4.26
0xca85003C28371403649355643DD84771b67bf45d,4.34
0x571246cc386ad2193Ac840cF78Ec8F893d43231e,4.36
0x02f4aF186f409CD6f3c4002b189e8466D463FcA5,4.38
0x9182c01E78AEd0cA6D300B313Cde19D266F97AD5,4.41
0xf88055629B432d27966C02622Df4D45b1348761b,4.42
0x2Fcf87fC895a79A697e79756B53720b351C4f761,4.42
0x008a60b2a8378867D0e0E33CD67F4Ca9692d9396,4.42
0xd0C887eDaaaD7b0856b8F048FaE4A53d80dE4225,4.45
0x02E8dEd21695eb8A09a4218d130346348B988807,4.52
0xcaB5D4c27FB598A01d1994A5B5d3e71d0b75495A,4.54
0x2421F6A21864c13cF6274009456B797431E39E31,4.55
0x99Af2f95F4040Bd4f8fED3c94250F4F76Eb45d4d,4.62
0xB96F41788BE88Dc29cCDE737A48e4C4299667F0B,4.64
0xB3E1DAbD14FAda41C84Bd807AaA2A005c71E005c,4.66
0xF8f46D9AA8e583a787d3fE4c172858F2adcffE23,4.69
0x65014556CE83Cd61E05DAb93312fA1381CE78F06,4.69
0xf0A7D75CDBb0241eD3978BffBaF625704410B735,4.70
0xe0Ee80f8546cE8ab232f000AfCC61E4Ebeb4d14E,4.73
0x34d4075D46291e0B5C673cC58a96a6602e94ce08,4.74
0x7dEa9a1f5AE6bc55e876ED8e8d5315Bd33bBD7c6,4.75
0x7f5d759A203901a361400A7B034977497aD91695,4.76
0xFC32C3F3beb1Acc0d16FEAFDc50419d93b3B2B73,4.81
0x1E015A8227D3d87bBb941A32f69b0Dc5571A8EbD,4.82
0x87E10aB4EEe0DD552B78E6456e8d1718C2673bff,4.84
0xDF1f5Fe9A82395a202D8B0D58dD741555B6E8916,4.90
