recipient,amount
0x2e11FB686115f26D4065EB4B6D5Cda0dd7AAe8AC,0.11
0x28ef3AfDD8edbeD5014cd2A4e1a57522c8D7eb30,0.11
0xD8722EF251B167cA0602DE455f23d02d16128eB1,0.11
0xcAC82AC57b21d4a120F2D7Be6A0Ed391D2e8a3A6,0.11
0x472522dE85975a8C7a5E04EC397A003870239c25,0.11
0x4d68Cf31d613070b18E406AFd6A42719a62a0785,0.11
0xa35166E457A7b4DEB8A6a8602440E3155a3fB56f,0.11
0xf8b791846CfCAAbA2dD60302A3a247e2CB07e036,0.11
0xD6b8EB7256E24d27712F12A6FbF2b4C34Df0CaD2,0.11
0x7a1E99000B3ad8bA33949b85BcFEdB3D00e51588,0.11
0xeE00824f08a92F51B230A12ee84095Dfc9C26D2c,0.11
0x65f6b6Beb9986f968709B97444fc600800dD3b87,0.11
0xDFE7ad3E0cc6fb0798e66C67C72927C49fc42478,0.11
0xdf2e7A58ac62c29f8A1D15B2c51Ca90b2197d169,0.11
0x66BabC018987510b3DeB3b52078e9D5f1BE034A3,0.11
0x6D742F6fF8871C625B2D9fAc745Cc548Fc233885,0.11
0xF7FAf2E23b37888E9E0472865f819DAc0669AeD4,0.11
0x24CD3Cc3929Ec56A9493fF0dFe6fb88fBA42d6b0,0.11
0xd97EB65aC2228Db77Bc8eA3BeAf4917dA4A1a066,0.11
0x819b30644d3356dAC1D295b053ECA4F61aA7f15b,0.11
0x91Ab1f809d6A3Bdb4125b57a730317Bc9Be3A3A7,0.12
0xE07cB95F871167394DE302D406318486D7a1BA30,0.12
0x9F8BdF774264ca1E443d667D4B6F3A7CeBbd6Cb6,0.12
0xA64Dc9190d812825D74cF29e555D7002842A4dA9,0.12
0x49069F4315BDda2c453462F2C47462C099495B8E,0.12
0xf069B8E51a749D0fD155B8c1A1e87Fcf58087a52,0.12
0xC7d21A4E630381e00Ca42E04589243a0E0aBb908,0.12
0x29A205deb97a439F10a916C6aE00fF0080d68256,0.12
0xF2701bfd25588536798D468e0e13e62CFf0922a0,0.12
0xa174718a4fB396d802AC11B9B68a24e124df1D81,0.12
0xC400b43e5078B47ba2c97D26AFD9220815eF52E8,0.12
0x6bF2EeCF8b998bDaD95b984b08854ad08421f851,0.12
0x95de504e94cc0c85534FcCc3e640BBc9b02056Fc,0.12
0xed4ae6dc6C5a88018BEF900FE7863E39C6e932be,0.12
0x48b5e00cC926CF94fAB90b9cEB1fd928f7AFf963,0.12
0x9336d4bB18584461aA0DE296D12d1e2b6fF499dD,0.12
0x83563329de27E45996aABD97ec0bc2e471B27b1E,0.12
0x566F3eE0DF01648D91F9B94b42Af9Eb0ecDA2E59,0.12
0xe10F02a2e8d8b98a0A9756c8A65185Da3a199219,0.12
0xd5705013eD08Fc9364E3325bc4C291Db7dffa813,0.12
0xb87E1Ef882e8Dea6E2C7219De83819279bc5A8Cd,0.12
0x28A2Ba651Fea4e0F0d850f77D39f6FdB51290204,0.12
0x7a7CFa906ee447007EB1400fefBA1E2bb25a8168,0.12
0xC79d9a133A81CD50599E49D53A7d597b87a50339,0.12
0xDC2EE029Dd7E6DE5Ab7C64FfA894dbf1C1aBC898,0.13
0xC495335402fb8c257Be042171F63a3CB3af8aB9F,0.13
0x6B319ad6747ADFf14FB9b487032F791A4908DcA8,0.13
0x03020B304D91A253B18852eA62af4Ec43417BC49,0.13
0xc5E45b728E0Cc877236239b7a8d49894E6Ad1945,0.13
0xd506e00C0C9974EE0c4D235EfCaaBB30C9f49AD6,0.13
0x7A74058C18A06e451E0B252F4A916fE256e01268,0.13
0x1B70c84DdE097f683a401480277fd3F7655fb8A8,0.13
0x999aadFD2d2BfbF49819776380cEF09077333D9C,0.13
0xBbB56d29415acf99C7D1AaEc692016319b36b454,0.13
0x5041D8eBA0CE244cb7D3321C21Dc02cbeb7F7Df6,0.13
0xc2D6d1587a03676474eAe6bc93369f59ba36B2cE,0.13
0xe2BABe85e9783c5b690aed78ab56E816943E32eB,0.13
0xD7599E2fdEBDFE64F5D676d9452cbc2772FFDE1f,0.13
0x6534143479Ca66441B0846549559b00e35A3a70B,0.13
0x6Bf044843F83C54C8b8873a229e50136a151Dc23,0.13
0x69b2A220d1d0948d34Da622051be636DDeDD17c9,0.13
0x160161c5a1603DDA97546ea69AbD33ad7FB84FCd,0.13
0x5B692EfCc0Ad3Dcf75Ac17f057ADdc929C0227ee,0.13
0x9837BF243b0F269Cf600e7A1f225679138198b1A,0.13
0x447F96b1ae48b8314c0B99037309223a0aaA18d6,0.13
0xAba0c5A102012cd8Ef2a0C4A84154eBc12BE5544,0.13
0x4E5144A1A5E12A2934B4860Da8a7B6e1A74e133A,0.13
0x5732E7f7cA75D0ad647c4AD32708626Aa5b34DC5,0.13
0x64f031A6628DE41A166F6AF104BaE6125E20690D,0.13
0xF43a1C19e3E5bd542382De67A1b5639c61B8178E,0.13
0x2E218Cdc419cD2C5f98eD8E4938c3AdBb53A4B7d,0.13
0xCf67098ce14965F8f8913f9a7FbC7ed2Fbdb6a6f,0.13
0x12599ce1412B2e5Be7eBCA4daC1bB039E7AA459D,0.13
0xb916D5f99CA9941eC5eA08d10b7582Ab8d02f78e,0.13
0x1D240C8eF647409C19E121178Be39c5033282819,0.13
0x21e088D9B78064D8a1C13D952BDa1Bd05D8c03c3,0.13
0x50742352F465B9B403fFC3c10150C8452Fc318Ab,0.13
0x6ac9E82119d4035A7210b7aDC284589c76E5D4f9,0.13
0xf50CFE45d7B132937451F44DE8f7a13AFAfaDE15,0.13
0x37F120d2B5e70B43bA91090e4e86699CbAE42C1E,0.14
0x43B26ce2d879191D6b677947f1c35a47fedF2334,0.14
0x922Dd286F55D446E32C30eAc1073f605F1f9E9E7,0.14
0x02ba97253266A2E87c0986E85DAAdb41b90318ee,0.14
0xCBB7E96ef113408d921281e99a90181C58Ea4AB8,0.14
0xa314E002EF1a776FAC6b3D251C6643bC9180764A,0.14
0x88D53483ec4b8628a18BA66Df08d68a765b0c558,0.14
0x15354C9f64AB1D03e48E990Bb946069AD1212A11,0.14
0xd717aaA568B24aa7EA71972466e94B75D1dD0550,0.14
0xd969266eFe20327D2B7246a17060BDc7acaFb6Dd,0.14
0xA822E917e1E0C764c69E723F223eDB56B33A5801,0.14
0xD7Fc2912c620606a0D88a544e3218f04DbE99A13,0.14
0x2dCAADaD856f857797CE29aC732cb19d57cb90c5,0.14
0x720F6A343EC050EB8A8AcD91a8207e6F53096763,0.14
0x3Ca6eeB49B3c9de67Ca09F255d23649ade1e3999,0.14
0x9903CD733020582F0ef43D9A61C4a9F83245B141,0.14
0xE3877BcC0154fc3DaAA037Fdf51528182d80D43B,0.14
0xb951d9d1E4dD4123C1776e929801fe953FD7Eb61,0.14
0x3ad7eFeF28E7013fa38DC2Eb873d2E8eb10Cb99a,0.14
0x0921AE8dA2B2274D25E621abAAd1B76ebd6614fB,0.14
0x3Ce6364aBb25F5bEFb0bdD6fCdE51fcb5dA02853,0.14
0x3F9E69523e9f465af3d2d4F28ADbE108Fdc3BDAA,0.14
0xbee157c1a64c115D8361AaB2542F83d204260A97,0.14
0xed9249C1AF5cafD78E94fC3E69fF5F580C093AA9,0.14
0x6B5E7a5D3dfD878AC78Ea31E8B9C246EcFf56856,0.14
0x16C9181eaE8F357258A9dAA82383B303A17BCA6c,0.14
0x9293B5FA2030cA523679863F8c298E86E1F390a8,0.14
0xcc086f5eb49B5DA6e918A320f5faae15FF398675,0.14
0x4C586AAcE00256251aBE27B8071784DF09e34244,0.14
0x1677eeBF2df969dB82Bc16756F81C1C01B897DC4,0.14
0xE01ff0C9C9dD1981313b71656769d8aC42037E96,0.15
0x0df5283bA7e4eF17530bC4bd801d0aA7E97C8e9f,0.15
0xD81724134F98B1c2258742436c4f0C8F58E0a9d3,0.15
0x451E2De92193cC883df384934068b1fB41117fcB,0.15
0xd898275e8b9428429155752F89fe0899cE232830,0.15
0xBF05800D9079EB73041D5A1ad93a47dA12642B7f,0.15
0x9aAD22d645CB11374bf86e0d4c990cF339B64e53,0.15
0x04489b8788a1b26c96cF8b1745690ae5D7163322,0.15
0x2AC76A508fb0e15af5BB31f73C455A0dC5dd1c23,0.15
0xc542cC1cdf2d93e244E2D71bCbBDAF1Eb5Da5DA2,0.15
0x045E91EF01d3Bc02b4c2d620A3F574548dcb1b64,0.15
0x1fB7d53a7fc2b60562E8dd44bC2b7508Db836E20,0.15
0xa752F2f086B887B2472715dfc07fecd7eB0bf1DF,0.15
0xF4149F4624F0f350e50f069c5D7A4F25aDc2cC0e,0.15
0xE62D257DcaC3C73A1Fd05f5463Af91e2aD914495,0.15
0xEA67BC2f54921ED9f92e9c5168256B564b4F401D,0.15
0xE3EE25F7DcAb7a224eC0bBFc13aA6923F94E4f1C,0.15
0x1841F3260AeCfA941d9306596ffC7C61C22DC3f9,0.15
0x506E48Ef2645305B109EB12927F565FaEE3C47Ee,0.15
0xe9a830AB84558DA8Fbb7995306bDeDa3F1f6D1DE,0.15
0x5AC76346C4aB7bf4862528489C4df56f14c1d74a,0.15
0x16350B3dEcD86f5Ff156398915a1c65cEAe1eE1f,0.15
0x93B57295101524456c889D240701E6702916a7c9,0.15
0x9a8DA07F0f4844a070cb30712A913c9c0FD86120,0.15
0x1d362C179d66383841eEe0b9c7ECEE8f9Bb2A52B,0.15
0xA8936049E0A752dfD541E012FC5bf1734947A89e,0.15
0xAc7D80026b057f5EBF51520a88c457Cc59f37A96,0.15
0xeaD4C81eD7f184F98A2f53ce7C7c707342fd2D2c,0.15
0x3200f417162006449532C6e8D9F557cfB42E66dd,0.15
0xf5a3472758FC64481d573F9184E46E1519E9efE7,0.15
0xc2c273a41a991D8818e0415116fBC1E92bC1EcbC,0.15
0x78E8F77E69A3653281dfE415595746FC8B1fF6d7,0.16
0x2c9B82862Af8A24353259C2821Efe0703E9C437D,0.16
0x9b1384eB210098b762970Da9Fa526b928F5280D8,0.16
0x55A88B5dBA1E9A1ebCF013f580c62b09502d45b9,0.16
0x9eC291fE44Dd0F8535eF8eb35692d9e2708FA26C,0.16
0x348589D48a9D70F2fff38a002E1B99e657D29929,0.16
0x8f94669b36F99a484556eb11Ee0117a43AbC2258,0.16
0xfF758D4fc8E0624c1B284F2f6169D5b53D993CA7,0.16
0xC511c5322ac2d8Be1e0da82a8283C772e73542c7,0.16
0xdeE375C0976e1e5b5A2CfdF1846eB055d6D107Ed,0.16
0x25e812B918FBDD467ABaFA00752f56a4c0a3D881,0.16
0x02b764385A1E03AD4C9e36789DCaE692529951c5,0.16
0x4Ca4A25a4e0F3fE3891C1f2CfEE425DD1bcC7c5e,0.16
0x635A55Cb7E2b09841979DdA7E80663E05837b7fa,0.16
0xBd6f006215aD66753aE118883018897335A7d8a4,0.16
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,0.16
0x74851CbcD6D7459AE6F451cd0E404c06BB6f6061,0.16
0x74Fec90277FEF63D5Aca5a0d2f6A684cF4911B7a,0.16
0x48A3bD53d9b62c376b9B399b54ad15369D8Bd9FE,0.16
0xEF6815058eceeAd33Bf8f3456dab9b648d48A62F,0.16
0xdb24103e0A9f3f55A78c35c23C2eD0507C138Ea4,0.16
0xbEA0B9d20149b5f04D9FF38e14dC177995bE657A,0.16
0xb9431570A196E6749d0E3927CC27a3c2021FA8Bc,0.16
0xe35E0F7eBc3B012A7Da47e51eAC355aF5E2ce9e1,0.16
0xb170d3D380461d7e41B5f20A0AeadEceBBa45f10,0.16
0x27e660f7BE619a05c0e7a01cc58C184d78AF4120,0.16
0x484b62669e09305f9dc6108FEB154701F631c7E6,0.16
0x546f4c0deE76636FAad36F8f2105AE80db60F64E,0.16
0x96c1956Dc4069b89dCbd340270ad8500D81E9aeC,0.16
0xd5cbD180003191e8bE25C3E76374a535E9d670C6,0.17
0xa2174b0DF63adb480f2E9B809Cc021d35E522484,0.17
0xc1272aa47B2B0fBFCA527Da221F02c7b274A02e8,0.17
0xBBCF3985Eb53c30a8eEA01d9357314d61fE0e727,0.17
0x773e8CA42E9540251Bdf3432D556f11be9DBaB90,0.17
0x1B82ef8f7aed33EeC7162B9e8D394dB2ced08dDE,0.17
0x8cFc97ee1A605B91177e905aB230C90c644A0FbB,0.17
0x6cCc8625A9aDc402569F05FB23d656538a3F8834,0.17
0x6B1a1Cd9044322599A733738b64A79eEBDf897b0,0.17
0x82d39E1EF2A6199621E4ff18e3153Cf301BA6a9E,0.17
0xB9f383B666A90c23F36BA9481bF32CaBcE906B7A,0.17
0xA0745E177519ECC9923eb8486BE0BedcB5D3ED5F,0.17
0xd075c550f246244A76ecd3Ca4A5C992e20690f11,0.17
0xf66cf4BedBe083693031D2a4eEC43722750E363E,0.17
0xd1caA1ff30735568849c1c797425D377Bb7cE8f6,0.17
0x62BA632f591Cf5249477f31d08F3Acde97c83258,0.17
0x4A248037Bce6Ae9a3120Dc20f3484A4C156A4E8F,0.17
0x702F79446A03eb990c66b8B3242e50A66b601D61,0.17
0xd5EF2104669Bd6264B7841792410463Ac5De13AC,0.17
0x6539E80861116D515C2d027a16Dc3206b8d456EF,0.17
0x074492fb61C7CADf6be25d35b66399242e8C3322,0.17
0x3579A279cd7FD6739f2904A301C96De6aFff5509,0.17
0x1435c30bC6d054F9Acee46319551A2512bF5cfB6,0.18
0x96f4408444bE8c24cD8c001d05eC0229B879ce1A,0.18
0xB43a0573cE3CBDBC24d258AE2991e0D6e4B6E03E,0.18
0xd7611ABA25886D20d3dAacB09319269Be2184b71,0.18
0xEFB13bc0bABD058c0A4e07Ba17b8C63333bd401b,0.18
0xaC4A7fd5Bfce7e106BE5D5654d0893771abC764c,0.18
0x78954aB46C285b4f7bBF9a4Cbc6F1706436503BE,0.18
0xa5B3a7Aadca7538604FeeCF36ed53F2ED51ec5c5,0.18
0x62DD945B278980ef50b766b0f181E64b99ACAFbe,0.18
0xA8Cde06FA3aE635AD55890bf38D9231ea1E6E4Bb,0.18
0x12E4C4482a84010Ed1F8327877540DC02E907635,0.18
0x837BAce0AC041b1c041d3b27282d280d6eCf31CE,0.18
0xC709dA0a1E24dDb988a747eA566E687Fa4060111,0.18
0x37ba2fB600F7DDB2a4feA60BFc323C42564387B9,0.18
0x555d3c886C5531002b13DFABe3f8dd3eFee05BFe,0.18
0x8410F253B0A9B2ae89D71363895610E74ebd160A,0.18
0x14Ae1DC2b336b854E37D0cd9789d505fECA7F4E6,0.18
0xEec03bC36752A1E991D5df6022778a84Bab9ac49,0.18
0xdF0dFc61495ccEf33d5246061c6E751cc3756D93,0.18
0xb7d672703E7987715912A0784Be91B27D1098C89,0.18
0xAebDF974eD0A9d71537621cABa2B78BA6eC1802a,0.19
0x9706da1a309C82b611d5Bd9046ABFd57F987ECE2,0.19
0x3Fa62318be68d2d2dF8aE0ac8E1760e4A4cE53b8,0.19
0xc4515F624dD421a2a6926Da6BC3E3AF246Cb1a31,0.19
0xC03B4324788C0AC74D05fC52Eea3a10c530dD3Ec,0.19
0xaF94cf32622E8034025DF701Ce2F3A7535E8EeED,0.19
0xe5F30aE3dcAb129ac5B32Afe684Dd6584b3BF727,0.19
0x88797d396e29A045cDb5E53e5DCaE01e96C7aF39,0.19
0x6f885ADEE900aE08Bf1C7a43Ac7a3E15E4b6575C,0.19
0x2E71DcBF4A72d877b6d1a22D19A73B703a062Afa,0.19
0xC49D8A5D948128Bf6FdD0cB52551cb443Ee67eA6,0.19
0x266783dde38D1306C8e0502a0201A9E12f711376,0.19
0xAD215b7a7817e86Dc5cB43a3F31d4704890bF40f,0.19
0xAd6235Fd2E67bE50B010252Fc3ABe52319483B0A,0.19
0x1b5a17FB9CaEA44EBa43812686BaA368144AA18a,0.19
0x08e2fE38691101524b07FE3C2a14A140BAA8c6aF,0.19
0x3Bdb2Ac777760044627Bd3E3795DE491e018632F,0.19
0xf4aF927F08F5155fd4004a45e74DD7f6b0081fdE,0.19
0xAC0Bf976a20f034b6d549BbAc41A4Af18cab460e,0.19
0x18dbb3C7b3F35a07391c82c31BED414a2b131F0E,0.19
0xFB40a5d00a1eEBAEdEBC9D283d839C3382463f41,0.19
0x34E8726f2434df85A3e37852968eeBF1c60952Fc,0.19
0xcdB86D278B021E4C8Fd88b9E86B462B9F33eF028,0.19
0xC73405af1C119DBA4c9B77b27cf6B2535e78C9c8,0.19
0x8e88687CabFB21Fa7Eea14fc445e705D9640B5f6,0.19
0xc8dd2a7ed86d5666C6BC51288dD5A3c07963B5cb,0.19
0x42dd3588a503ff2CeE3fa684FCd5061b8a8aa7C8,0.19
0xc27118f20095ab77b2F2AC8803100b7dD6c86269,0.19
0xB00fAC74AE824355F52A8c36124Ce9F278f07Ae6,0.19
0xd1655B7ba5c633566034C91e7da487D9E5cf3962,0.20
0xFc828bEf46e2ED8B9AE2619b9b455c9c8e6d225b,0.20
0xc14195c9e22934802B6BaFDbE643388346b65A1A,0.20
0x35f5E89272b36E4A5151f72E9082f533Bf64212a,0.20
0x18Eb9201Bd20D2fa1bC4405C88A248302983eE97,0.20
0x7Cf9dfeD5C66c7840E6BA382eEB04b17697Abf25,0.20
0x906DD730622918Fd4CCBF73555bC7364759A91bB,0.20
0x92eE18538C392361f1923794AA62Bd3A6550C8b1,0.20
0xab14d30B674dE9D50A17B45A2be8b115b0D0782F,0.20
0x9B03dFD19705850beeFB16D6A7EC77646D1BC26D,0.20
0x16BC0b3BA92825B24602c62cDfCC3f73C1E58aDC,0.20
0xCe173b5b683e4360137BEd8a317ba4dECe6118f8,0.20
0x6cc87C563694ce0c9eCc525d9acAB7e4e279903C,0.20
0x4A80DE234e210ad7b38FE8549e903D298E2889ad,0.20
0xe06ce2cA5418f0763E9091f5bB348707a1b65Bde,0.20
0x9867cbA5832041c592f9dCb084AEE524EA09D4a6,0.20
0x94C54090217455edcA3a9C76467d61938CAf2921,0.20
0x60B43CDaaA1D35d27A101a51191c57a4236c7C7D,0.21
0xD5C2C93F0f589e01848f700AC9F6327b1dD6EeA7,0.21
0xf8F074511DF0f272C360cE48F342184ef42A825f,0.21
0xdA12d7E476e584649146a1586acf6e550BaAD931,0.21
0x6a3F6D4de1F891E776ac0a1e57D46bBba3b0CadA,0.21
0x486CF0ea88ef222BbDeBBE941eEbe9F72c136380,0.21
0xceA110CF871ba2F88262AAba1026C371DA930a51,0.21
0xD0917d4acD9414C8316B5122d54F55E35AB5c031,0.21
0x45cB526C953D703Faaac9362B3705FeF8feb1418,0.21
0x3d5eAf137646FeB4431986096437927506D16cfc,0.21
0x8ED4877C476DF391B77C1827184C072640924266,0.21
0x66502CAda1C0Bc211e47836a2e14eC73f0455C62,0.21
0x28C24141EC700667099bF1369Bf1beFD1fAF1D03,0.21
0xC4CA1D3c997836C688AaCB7F4fe6fe45fC0C6645,0.21
0xBE530D269770D0E1429e259f7CF51Ec6Da50f67C,0.21
0xd1b12366fB0af5a42B7823008a21b85b5AA80175,0.21
0xDc699BF25465c35158Dd842776d42fDA80d9f151,0.21
0xE1664A61322E367d382D8f55ae01f346E449A0E3,0.21
0x46308e4807a81F8a0c377dCA878C9b681B82579a,0.21
0x4B1f0D892d12040e7B45AF2682b9A85c134f8241,0.21
0xC8Ff9fA32e8906e61076F6C93cEeF0ad01dfEB25,0.21
0x8495839993851E772887791FC5D274EC990bf7af,0.21
0xFA5b6C9f8c587eA27E5e2C0c5d3DcdC555280738,0.21
0xa481c5385200590C1fcfA6209e7f29BCAd05348b,0.21
0x21F8dDE1E270850dBa37D489C97717fc0dA7Bb78,0.21
0x5F48f4c8511Aa8c1912A6344a54A57a1743f2c52,0.21
0xFB9B1B4feE1Ee0369b3152932704E9d4a5a3058D,0.21
0x615e841F65218543AD998a7cDb3078923173fE95,0.22
0xf1dBf761d4107958D2379d08A93FDa290533405a,0.22
0x889788A4757b9F3b7167b5CBC1E8285e3d859788,0.22
0xb5Feb9ff7e0424E61594A23f938061D9A1DF774c,0.22
0xf526600e8036d9cD0686622771268859d77a5d35,0.22
0x0e2007BC2D63723D35B34380EC262e37c14DD38C,0.22
0xBaf2179e73929853b8Bf4cc340B3e80bD38adbb5,0.22
0x414dA6C7c50eADFBD4c67C902c7DAf59F58d32c7,0.22
0x652F95981DC793D3D7290C54d826a9e34f8C527e,0.22
0x6592f329913c28b2e7B152B7247F9830cDDEa69f,0.22
0xE6b2CEa20579CaC9ce4AabF49340839f35841c28,0.22
0x37AdfE6EC3c394619426Df67F06A2A82c4243FFB,0.22
0x00d69A76fCBEEdc4d44aB8F7c02f88f5FC98067d,0.22
0x4033cF3FC79c1356f62F16899810BDb5a756EDB0,0.22
0x8Fec806c9e94ff7AB2AF3D7e4875c2381413f98E,0.22
0x32794A362264499dDd8803a0e5d619B1C3924aB7,0.22
0xE28033a9BD54202d5f2487dd2C8518F48f4f07C2,0.22
0x0552cbC5dd7f8d8239F116baBEA64895620F772B,0.22
0xc8A6C86fD78c7E8a3b3986d83884027b4346cb77,0.22
0x12E9370695EFE8d7a3128dd3018318Ec394B51ef,0.22
0x99C6b59D4F887160219C36953fA16cb13cbFb8e6,0.22
0x45907831a9BB6F04B5a139A363C4D2FDcF7e713d,0.22
0x50d3D26958941325da5e9a4af6C6C8b2fd05BFb8,0.22
0xe82e951070cA21B373E6e823d18B307cd57DC181,0.22
0x24b3BcAda9c1813559A9aF487AAd8212D563DF8d,0.23
0xa15CB9f0230392A959486418a304037461f06Ebe,0.23
0xaEdDC75fd1aA2E0EE58046dF5eBaBF3434B1AF2C,0.23
0x677090b1791f2601b5073Bc24f10BE9439F6d9A3,0.23
0x32105863c2785B884B05b28A68f477b311375Ac0,0.23
0xD3448E94C06421b7334f8280a3211163A65382e2,0.23
0xca4bB837786B59Fa18c4e79372fEa426469D6f26,0.23
0x60FD04e6C67FC2932Fb4d7DC17E70a1901ef4e64,0.23
0x3CEd6B69f632B01C52b69164eF8a3468572897cE,0.23
0x7658f261257B99b83527a353e252544B122817Eb,0.23
0xEcbBEBeB4FBEf7021D5b60F80BEeCA74D229Ed46,0.23
0xaf585920E41b1236CF8115E172A2Ee5e3d77Cded,0.23
0x6859dA14835424957a1E6B397D8026B1D9fF7e1E,0.23
0x71bE972A52A071eEEcb288E1177Fe5843711A8ee,0.23
0xEa5eB1EEDC37942Ce7E59Ab169E29fbFeCAe5559,0.23
0x4e97d7a42ac4975d02db070FAAc23d57c284E7F1,0.23
0x46Ff538D9d7e977Dd3919902C8f6BC2A8F94A1ea,0.24
0x61477Eaa5E33400acC353390Ca001Be0Eb706eb4,0.24
0x96cFa4280fF548C9EC2947C783fADbf96c150596,0.24
0xED60e1833d66c2Aac3cd04950b767b4A325eab5c,0.24
0xb73c57b974e41CaeE8F2437214E9979B0fDC858f,0.24
0xBF012d85d7Cf0aa84784312a0273e6099722b579,0.24
0x9Dc120257c64aa24Bd4970D1c822D4C6371144dD,0.24
0x95eA3d4887a49161307dE59584cf7200fEF4a6D5,0.24
0x99f399eAED6E7e0f1F9C4c240DF2BB475F7D6D72,0.24
0x439334D3e46905683133C3A75cF554E3A4C7fa00,0.24
0xE717c3dcc661F4823948483ccCd4B9F4d178A97d,0.24
0xbAe4E41561383831133bC66Ecda4c252E6579573,0.24
0xFF43F3539A578Bb0bB2fdC7DcaE43F539a755c57,0.24
0xA9d0023334314C42b439654a5e3c0BF3e6bDa93c,0.24
0xd938C0001fDAC757F8f51A1BC04ef99dF6FA772C,0.24
0x51645F557520aD3dA75eC45E7d2A3c76B2eDf88e,0.25
0xF546F9178332b9247842FFCF68b0CDBDF6dd37af,0.25
0xBCD4A68b24cb13099345c4770ac93b41A5220354,0.25
0x6bd6Aa5c11Ef55becC809B80a1283BE80f73B49F,0.25
0xe54235FC70Dda5c1661cb179bF2a408aA1512D51,0.25
0x666eeDF593D66a3dF42A484C0D337e2E484bAA9A,0.25
0x2fC365D1716eEFE07C50d6ACaE5d75387CB1c924,0.25
0xeB00AFD18beF7634136173002E33491Fd41C1E1A,0.25
0x2eD4e3cF18Dfbf771864742889F3fD89E6A55C46,0.25
0xeAca8307F0d6F67C24Ce8Fc3B3a6D664d45CB06a,0.25
0x6c48eDC999DBA5ff2a787Ee9953c4915Ba70d472,0.26
0xd1d528Bb47fbE22C053f88F36775475090F07602,0.26
0x0Ee960630Ed0D80BFb729Cab745A5ACD1f12596a,0.26
0x15c80550aa0Ce44C2E28DA422a1F6CC5a5cee9E8,0.26
0x73b6a7A6E39A2E405087164d7F407A0Bd2c86dcc,0.26
0x2A5e9FA9902531F319F3b9C64b04b5A22d8905e4,0.26
0x961e3d246748d00dcfC0894783bC0C161861C22B,0.26
0xF27b7AC734704A85707C487F8a106f0cBE679BA9,0.26
0x7DCCFA6AeC31864AbD5541beFD21cc2B152BC472,0.26
0x1e5fb90A2E385118125d28701483e7219cAdef38,0.26
0x174BE7f8473939e91853fDC7437a2aBB2BEaB219,0.27
0xB2abba85D20d9d09bdA90C73e52Fa29E3AbAD329,0.27
0x7Aca0948aE831dF60A2C3E1c017A91abf1943F3F,0.27
