recipient,amount
0x4d1c12f34198e2917f51a40e3185d74fdc71551d,0.21
0xe07888d2f0e57a4bd0d0e30b6c7fb0a0178c6e0d,0.21
0xcd8e4fddc077c49cc9a23550af9d9f4dec205181,0.21
0xf23bd774223541ec7e0cec4d6df0577df1072f91,0.21
0x9dd9c763fb332e47d08210f6245847bcd00c546c,0.21
0xb4a17df60f201c53a8e011b9152c7075c851f5c5,0.21
0x79e1411d2c5898d7f706b35acc5e0b80db32f0b3,0.22
0x014d8eaf6778872352d1a4589ecf39cca95e9ba4,0.22
0x5f3c57ef8e4a664f3d28ef3bac38dc6cadc3cc4b,0.22
0x92994f67d902fe05a0424a3994d7c31a0cbca6f4,0.22
0x270c88d7786bd1dbedbb900e1e3c8346717a3466,0.22
0x333d30ed8289e9ab88383a755c27bfa51e116aa0,0.22
0x5e88a0b46e70ee83e3c8da4496f5c9d6f5a847d6,0.22
0xa7979bf6ce644e4e36da2ee65db73c3f5a0df895,0.22
0xc787effca1c696af8389511269583768044095b5,0.22
0x8f8102524d5b8ff130c7eeb7b94e1d2547ca7630,0.22
0x17319b064839acb4140032f6cff7161f8592aed0,0.23
0x8c60f779954a063896da954836b88093664bbc90,0.23
0xd116f26d73ad10fba6309dcfdad77dfb9190cec7,0.23
0xd861415f6703ab50ce101c7e6f6a80ada1fc2b1c,0.23
0x3c5bfd5bc596ef73c6e8f7bb0d6d3baadb18338e,0.23
0xb1966a1b74109a20a4ab5fa9fcc4fd5d877d4c2d,0.23
0x7c8f39f35ba890be972d2ccabab0e3dc99a82001,0.23
0xdb6933e21258f05d7d30d4b318a67e4ba1d3a211,0.23
0xb270aefdf9056284fee41632a36fb62e23e7b849,0.23
0x0c10e3a179c8e9552fbba82950eed6f6161d7004,0.23
0x761ef130fbae97ac7a2cf252a41b3015347a55d3,0.23
0x77e2d5da7fb85093f91273afa6f175a7ac102f04,0.23
0x1a23d6b8f3ba0903e077817ee5fc09842e836c63,0.23
0xb8dcf9136806a76a42cacb8228639f0763b155c5,0.23
0x071f9c73b60eb87732d04c9c76e39d753211ce12,0.23
0x1ce6a59716744c647cd165bfd590629189b0ee0c,0.23
0x38b3349d3c1454754f12848621fe590f2163c427,0.24
0xd47c7dbf30bd1fef709d6abc4ae6568b89f6bc14,0.24
0x6afcfb54d72b65efcf5dd596f609d38bb95260eb,0.24
0x9844b0ba061b8635f60ccaecc28e13aa42271fde,0.24
0x4a0c99d4b943399fad81e01b57e34c77d481a3b1,0.24
0xdda006a857146066d0c8a59bcfb1ded7224c66de,0.24
0x0a36b4667cef18eab3b96d8959b6be938533779d,0.24
0x45bb036630f1661ed2b4a811da792581d3821aa3,0.24
0xd78f6be297445bef3291dc6e7e5a1ebb9c7d4aeb,0.24
0xa2cdcd0b64f26bee382b5f69e408dc424edcb877,0.24
0x55b23ed53fe13060183b92979c737a8ef9a73b73,0.24
0x35a3d4d03447466902614f5651900e304fdd1ec1,0.25
0x54ebcda95a3bca6f36cae28406cd7ed83bca63c1,0.25
0xe74742f22ce6c65ae5cc2e5b03405608b740d007,0.25
0x670fec8aacee3ef00a011a6d5bcac342936686fa,0.25
0x6508e24d052d7617f71e19a84b99af2dba188e2f,0.25
0xec80dbed844e221ee4e82b8cbec52987f9921e3a,0.25
0x25e812b918fbdd467abafa00752f56a4c0a3d881,0.25
0xc06282478b898ff432ef389f37aa05743b184d29,0.25
0x66e7c4358277a8e2484b15f82bbda5a88247dfb7,0.25
0xe36fe3419bdce170d04eea5166a7e04fbcd041f8,0.25
0x4498bf2c29b5df1ee720313cc2447cfddefc4e19,0.25
0xbe1e5a07c3af9b648b2dec7f193bc0835646725e,0.26
0x01e61d55330e41774a10bd3ccbb44f9cd186dcc8,0.26
0x80959966556149eff104ebdfeadb7984d4fbea9b,0.26
0x06f20b47b6a308023f5925bfd3f6805ac8119b8a,0.26
0xf2b4fafca29e7dff77b30221eddc3f45c44a0026,0.26
0xe0de08ddaa71615891abe0ac1fde4b777988da1d,0.26
0xa5141e83366631c490c088fcf4d9e53324b8e074,0.26
0x9d567511afd3180baca91d67714bddf6627ef692,0.26
0xcbbe81261e46420c7e6bc9e9ecf06f4b3cdad86f,0.26
0xad0f4d0f1d14cda21888f04293b69b8b86fdb697,0.26
0x3586a32f51d008ea9eceba07594cb49fd1e8f58c,0.26
0x411b9b6cf2377d0b8494cc23235fe524d058edf0,0.26
0xef0f9fc4765468f0fec7c29e19667c1754c0a105,0.26
0xb73cb8372cf8580648c3c2c5a55f541d9ce44323,0.26
0x8fad05a4551e6eeda4b59e70eeea56c29cc05107,0.26
0x47fc66822a633aed32a9c13045be72208c6d5f53,0.26
0x4863a7828cc2d0f89fde10dc5b65ef4502c7cd85,0.26
0x96bfb8ca8b9eef6ef5267341e40846cc478a168d,0.26
0xef8903f73033a0434bc4b361ebed0ff54ce1bd79,0.26
0xd6461d7d1784935d27ca7579a5ccae2a652bca52,0.27
0x4a9c6b8adf97a4aae8a5ca1ee2c9d3c3166ce0a6,0.27
0x56931ecef241b2b32f4ddf15f3d1fd73a83fa680,0.27
0x251691e49c2ea15882883c4ed3a4fdcd28abebb3,0.27
0x9d82921aa99535f9d983217fc88551f1982cfd7b,0.27
0xcc29ad34c56a7a9ce417063f9cf3cdd6991095a5,0.27
0x8563c58dc119527e40db67f8c0c60d88978b42c5,0.27
0xf6dbff32fe8308fd30def6c8629dffa5c315245a,0.27
0x1642b2de08351c52adee2b381afccd7baa3237a7,0.27
0x755beec673f546446990a52ebf1df858d9c74231,0.27
0x9ce5f6297c2e42f879421750643ef5eadee72d48,0.27
0xa1122d9fbe7f60fe8e328fe5bb1534d72fbd3b59,0.27
0x4d6a77f2ff5490accd77d5e2e1fffb9538fc9e32,0.27
0xdbcf7f6441797e5351d300b2b20d8a754b2a888f,0.27
0x78318586482bf472947002882d428e92a99fe82f,0.28
0x8b560ebb1c9d758f069e748a6462236840b7fcb0,0.28
0x71513d9ead4643639894337ac24fafba0ebf60d5,0.28
0x479dfdcd59e226692176384ec7583dc38ff3f605,0.28
0xa9364084f75af39c58569057f9381f8e16badad7,0.28
0xca780497c692b5bfe5de23ad5591215683316c7c,0.28
0xbcaf219ba7c5299892b074d69398564dfdfe79f3,0.28
0x2f92e7a6be500cd947316aa8de7086ee2f56109e,0.28
0x62afe376386d3152f1847963d709d8208b2a0899,0.28
0x16be36f3efa833507bb4b60c8b5dc9a1bc0a2fbd,0.28
0x5a57b80de5fbaa49bf30865f3113c893e1752e2a,0.29
0xf48251e93a1df33fcf4a23c41140fd1e113fdde5,0.29
0x75f1e28e20df09b8c49e630ba7b8cf0520d00a6a,0.29
0x4fabde849f3d23fb952ec868df6ae0eb97961207,0.29
0x2ce920d49a9bc19016b09d144d68b518aa0c4a5f,0.29
0x52876dafdc67238390477bb2403bdc8021944ddc,0.29
0x37502f3e555928e0456488fa521113339d5bb06a,0.29
0x4b1e8804c5d7db341b9d7626d8116212bf3585da,0.29
0x63e62588330657c99ba79139e7c21af0c0db1e7e,0.29
0x257f92f3e3d6fc9297ac6b691f95dc24cf7b7b9a,0.29
0x9c8d7afdd90bbb07e54a60291c5af391d8ae6dfa,0.30
0xa53c30037467f77acb220827e1677e1110eb2afe,0.30
0x0b1f63aa013e8a58141c12fd325aec6521f22c59,0.30
0xb347491c5fe0f0c46c9bd727178a4a2811e4a8a7,0.30
0xfd41d66983901eaa26080fc4237695c8514d8cf1,0.30
0x84fcb74bd4006e29b68db0780575a652cc0032c0,0.30
0x36094a3f1b58e777e71b60b240cb421827e6296d,0.30
0x4e954215a990fe55b7fee2ca508e19c1da0c8eae,0.30
0x06ed69d2fbd7b0d7f10cd57e947b47867f961acc,0.30
0x5c647d27ec1c08bf1704f1929040e39663572843,0.30
0x0a45bed18bc4e6b474abb434f32d5ff267bb660a,0.30
0x185176f4b63784b7f0dc86d0cc04e0dba2a6b885,0.30
0x87d4f6a88949842b1032f1998584a870c575f18a,0.30
0x2f89a04e5c93220299271db68a5cbac0bc359c9f,0.30
0xed0cf1be72e087ed1631b6dbdc137af558533833,0.31
0xb7ee8eec7b20b503bf3d7a04ae0e573feb044bf1,0.31
0xbb51427d6344c93d4d865f236bbf77639c81d835,0.31
0x893098db298b9485e2fba33f3b3fc776b7effd22,0.31
0xb1f89388cdbb8cd2803a50388d60775ca4238cfc,0.31
0xdf03593bf43ef75146bf40e6920bea7dd0c58235,0.31
0xef91ecd0142ae4c5163b2cf060c0563d49188c82,0.31
0xcea05a02066492b8b9546665a90afef4e55b8fe5,0.31
0x98637529d4fdadfc6e7e41eab54e6705985d3dfa,0.31
0x668364aa13fd33f080e0034495d9c14514628961,0.31
0x3bc228e3ebeb03b44a5a35f4ee20fca528367716,0.31
0xa8a88638f57d0f6f706d3c3c5e41c53d163c81e1,0.31
0x6577592d3a971332cc331422f78d1730437971dd,0.32
0x1b70c84dde097f683a401480277fd3f7655fb8a8,0.32
0x874899c1b74f7e82791aa19b8daff1085a6a7b14,0.32
0x3c5a62e6153c5d36a41c7599656e3acdb98f9a21,0.32
0xeca8c41d8bcfc38dadf93529c901709a0463640a,0.32
0x15253393a1dba084ab07609b8a115152150877b0,0.32
0x047164985ef488a24295b610a41f528329773e64,0.32
0xfabf827d4340f21ab6f7469698d51deafec35607,0.32
0x7679449f3de54e4298291d0be467b216e6ea832d,0.32
0x59fd2ee7c40d9a948ddb92558ae9ec3d52716ad5,0.32
0x0b8533d37daf917203eb16616e4024a34a8ff31b,0.32
0xc1146f4a68538a35f70c70434313fef3c4456c33,0.32
0x0aa0c3ac0151c42537fdb3cb6a2f37b9251a6c6c,0.32
0x4dbc24beb46fc22cd2322a9ff9e5a99ce0f0c3eb,0.32
0xb9c912173d7bb8a2319319e5d4b3991e4267a6b3,0.32
0xb7dc41706c8d093ab3c83aff6146438813a2946d,0.32
0xcb21dd698c266b73ee772cf78f0f74c191a14e0d,0.32
0xeee12406d27e90b8683eb2ca69bde34b00c0482d,0.32
0xbd79a944d31403bb199665f6edcd93f6b347d4cb,0.32
0x38c34535d5f8dc65b9fc036825538fde31fff42e,0.32
0x483407f1d556c797d89ffa6626e338448d640dd8,0.32
0xdeb55fb0be23f56184d547d21d26a29063978c26,0.32
0x22f5aa0681d59d71c9fb1b4cce5ce51774ed9654,0.32
0xfbc5f9c45f99528aecac567c7b53cba3f80783c6,0.32
0x9f47092f02bd643614c1688400561ee879892ace,0.32
0xa93478df79223fa5aa827a683c35dd95ebef9c88,0.32
0x217283f4ca31d4d1e7b19c3018cb3b9f3854cc4b,0.33
0x92a3a0c7b68aa57903b2bfdfecb7b817e4b15891,0.33
0xeb7ac409a7afb191e4fc8d8696e025d3b8525626,0.33
0x4f4e2e6734ce77bf4684f3ca5d0a17be2e26ddae,0.33
0x9ea7d921fac87095e3abbc3f16bcfc2db79ef926,0.33
0xb774299e256955fcd3c2b6cb8eadcb15ed26d7ab,0.33
0x251f7a7778573b3a08c32690311af5fa39a458f6,0.33
0xce79cbdae63c5f6ae260902f1c2a13b48ff384f2,0.33
0x6f995800890b0eaaf216a6fe1c92d61d399448dc,0.33
0x65e281d77b50e1f80aaf5d2dc38fa740dbea73ea,0.33
0x198135898a114c2667d355e61ecd0d39cfa59ff6,0.33
0x49c4253ae8fe6584c5693be7c1910a89ed613974,0.33
0x58e02fafbdf268f66a616394a8f0fa6bddc0e480,0.33
0xd7efae6e8e0556ebb5e77a499a34fce6a4d8c722,0.33
0x269ac17f8b1e2deb8969e5b9070e032bb85375f5,0.34
0x2da695b1575f3b60afc1485db1da06b7ce42e76c,0.34
0xb6e67a94baa6d9696c0d8cdf00a05d21a78b6034,0.34
0x21b54d078dab93ea988e1880e315fc9aa5a88ff3,0.34
0x778a53dca3faa702a44b96b4a8dd2bfb0efb5cda,0.34
0x922dd286f55d446e32c30eac1073f605f1f9e9e7,0.34
0xad1819cc1a6dbcfe293b49e1930ec0f8c872a2cd,0.34
0x3b82d2e900fe62d5ef2a928ee134d0fef6baccf3,0.34
0x27aae6ff5eef49c58f136f4898415b0c3554bf13,0.34
0xd97eab46aa12f830ebb41ef90fb6e2248337e600,0.34
0x1eed888b484c6f5cb405c13be9a087f5cacd38ef,0.35
0x3be9b5356db4603d32775efda7ed410a2d804cda,0.35
0x12aa58c54e7191c8fd2484e0c7940156f1234aed,0.35
0x688b5c7b549339922c0d2243debe2fe921a1a488,0.35
0x511faa16f045a0d4993ed1ceb14063ea2d12aa69,0.35
0xb327f1939b91652dd584e7b9c39cd255f80b7f4c,0.35
0xc0af24e622b376a1f57b5b81321cc10006e3c7f1,0.35
0x0cb9f581410dccd927977b21c1598f5974177156,0.35
0xef50b1a192e91057b52304459f5b7bfd906e3a5f,0.35
0xc6cd679437102edb09fc081187746307377b091d,0.35
0xf76a422121eb3c3ca98e08bac4c0eb150aff2388,0.35
0x1112e47bc822f800119e54e211bf1533ca847b66,0.36
0x887805bf16b2f9f3ac5779e4e8b7ceacddd80b67,0.36
0x9c37736ef5f2207524ad5a58ed8f8a0058a4dbc3,0.36
0x137fe0057539f3354387d0585825b12aeff5665a,0.36
0x55f5d0a8ad63e9bd092bfa1ea082e21a71f84098,0.36
0xe66aa3f1d9ffb74ca706d130f3aa60835e306d91,0.36
0x7862caf2084e75a207a68c3b647568bf9e0f3640,0.36
0xfd7239141ea4fc9bc952d73c71da536a6c73a796,0.36
0xf657034c77f142fbf7f41701c9c463b556a3adcd,0.36
0xddc858fa7aee14d394692fd4d9e9cd5ff8b8d209,0.36
0x99cb01b50b45c2fa9d73d1ea54ac41635bfcae4b,0.37
0x27531e671611268bc236979eedda43edad49752f,0.37
0x439334d3e46905683133c3a75cf554e3a4c7fa00,0.37
0x83b05187c06688426fad9773b6be27dcbdaedbd6,0.37
0x27b3f883881288943111b746dbab545a5ea37704,0.37
0xa3b40f5f9eb7204ffa7690829b4ad8d19767688f,0.37
0x307fa686f4d239f753925e45b90cb366bec4aa8d,0.37
0xba9c45cc80c01e184b1d1163ed75e88795bdad2c,0.38
0xfc556e9eb55926f90ca0a15071de69d62715a3cb,0.38
0x43f091dbee905fbcb46f5e6c3e1450104107aabf,0.38
0xfe521933283770f6569aee088329a0fd9520081f,0.38
0x48272c40e98429a9092356f6e4eebbd45c760a5c,0.38
0x115323dbf8fc904a7855eaa12fabe7a90eb4076b,0.38
0x7ae2a2296ca9182aca74d5b2b2589ad88f2a83cd,0.38
0xc53c966a16a7608bab9f97c9a34027c8bdd31ea5,0.38
0x28428aa6122ad6e7f0785d628501bcfa82e4c935,0.39
0xe5414ccba3b083b56930d7037625fa734568da1a,0.39
0xf147e390aabaa560c34d44aa84510858c476a677,0.39
0x128e21e8e353bc23b04caadfe8693b474ff2b15a,0.39
0x813f98977a00ca98b453e3d963294bef326c40dd,0.39
0x1c93e6bdb533ad973b41eb53fd48788dbef5bdab,0.39
0x803f27deaa1282653745c3abbd71df11e758944b,0.39
0x7355e022241a0ba5d04d2ee466af4d8c3c92eda1,0.39
