recipient,amount
0x4F7Cf4C860d1b0e99D1BE4340931592eBFec770a,0.12
0x814aACD790CDbB244c9F1783Fd690470D608353D,0.12
0x9602B49ee0022Aed8A089DbbbE3297bfdbf8f8ec,0.12
0x466DcC1981933b76622a86b06abDBd3DE26B3712,0.12
0xcc93Ba13a7D488D2514E0012bB82CB9f05938295,0.12
0x6AAa76Bf6698e23db3212e1C26a22748BB897192,0.12
0xd7f21a73B50e128609Ae5CAC1FAc317C2bDA38c6,0.12
0x52f0831Ab0814435007fDa2e8180fbC864AB8B87,0.12
0x41f70E48Cea7d216DdbC46912Cc4C50e9affcf08,0.12
0x618a035f81071DdD49ad1302d02e28Ef529FeC04,0.12
0x5ac9277f6EbeCAE202AaceBF4D02Cf2fcE7CDD59,0.12
0x9f8FE303110F6D306D89c8A70be8Ec2df6e6931b,0.12
0x80D9d5f24aD4aA5AE9551f217e747b3e6aB78CE1,0.12
0xfefF18971b0E49F503586980218C835dCa346B8F,0.12
0xBb640826ADa831811B8Bf32174716EE025a9A07b,0.13
0xeB63B159d15E1cB670D540E268403DA6a5B3239E,0.13
0x7c778DD2f1Ed83338bC66B54a2F7a99F701Af3c6,0.13
0xB4e7371b2d247E317B7C019E14761fedF52c2679,0.13
0xf8b1d017ccC608ED69657644054EEAaCeb91c900,0.13
0x2C7c2E752413FDFE413F531A64Fd45428cA55014,0.13
0x1CD90D091C5c13Bb7e7612a90485C6F38B826Fdd,0.13
0x60dE725Fd9Fd7Ca19911df7EBd11a9D33361510e,0.13
0xDD01e1d63d2D1857e5E5549785a8F98fF489976E,0.13
0x050043c81902cA2234F295C249C569792546965B,0.13
0xBCA01eA562C255329E1Db73ba7D122041f14345d,0.13
0x40f6748CD5449fB5f9a7927Cb0C3bc07E67E0356,0.13
0x9821C260763420838F8B58d200872ab68B96dE09,0.13
0xBf9E02fF53836fD06A3a68d43E63FDE413B615Eb,0.13
0x0aC33766507dF917B150d7bcb67398828009bD64,0.13
0x2B94409FEBA5AaFf9CC4Ad04AaFe5932dB6aa24e,0.13
0x9A90d610ea0B6a756487b5ebd39e6B10A1027f9d,0.13
0x9fA7bB759641FCd37fe4aE41f725e0f653f2C726,0.13
0x9fB50293B2A580713EAf264879e141E051b291f2,0.13
0x9575a638118E4Ec7aAfdd3A4eb9e1AC4146F4Dd8,0.14
0x09D6116E747AaB901276395469F8E4688d63f5D6,0.14
0x5335F196204A00A412D6266cCB276ac6542774D5,0.14
0x9c8EE73937b2673ED2C0B15F2be37B58597aeB5F,0.14
0xFb42A940D1AB79f4e53345fa4CC8629CB84aD2e0,0.14
0x534497F5da9D290a19F5395B2BD608e1fEf5eEE9,0.14
0x78a30D39F4e5BA857ab1A04392c4fdCd3E4f0c3F,0.14
0xa0b6183F3E0e0E8f1b758777dA328e88036a8A6f,0.14
0x1ECB74d5D22f88958f8c8876E8F8b19b7703D868,0.14
0xEf117C0b7B2512c812A64d2cE9BFe767CBB4c1F8,0.14
0x4Fb059D3500d218EC2be97df461b8c1b16E1171D,0.14
0x0cAAc5B6074B04226D9731Ad4868f9d26971B2A8,0.14
0x89678c9deE8EA64b42EaB9D235d1f2B28E23c40B,0.14
0x6C30B5471e42e2d47C18B98dF187F35eDbab8357,0.14
0x3aAC9E03AD32e42DC11482aA3FAeCCD8FF4d21bA,0.14
0x0049291A12cCa70e4c4c9C6123CDA4808a42721A,0.14
0x5C6C36c5A0e7746a23859a0456214bbDBB69AF02,0.14
0x7D77F4a52fD843B0655b58Cf4b0341bEAE2fE116,0.14
0xca48887f6d600FDfC13466F933d81845E27509Cc,0.14
0x73Fb8cD7E086b73821C1765Dd7E7209B621f8a34,0.14
0x9BB408B74d75452eeea79b3750845fc742d5E812,0.14
0xde68A83E33434dc7A0cE9410f63BFF4A955d457a,0.14
0x0E2130d21F9f1B620207750a59d700F5087CE8ba,0.14
0xf485E2eE7C695A2cf391Ccb8361DA7119e726902,0.14
0xF8eD66b8bef3D0a6A2094f42024Cc76938B539fb,0.14
0xC584bbD8bd3CA7688d9844CBC814871B1b8eFA42,0.14
0x93FFB47EedB07a56145c63FAf7F7AF1f49167c8B,0.14
0xABfE00f81c2b9734C2FeCec3f1996E18611ce658,0.14
0x386Bd349B8395a73c22C3d13717c107090319EE9,0.14
0x8966D8aCbb4b0d5830fca4b0Dd3b134e41049B19,0.15
0xE3852d5d8dD296961eE27001d12291FB23A4F745,0.15
0x48B0A0811d1275bfB171ad5098F504b5015A4394,0.15
0x47d312c7604b1751f691011AeD4cE32231Bff4d1,0.15
0x5CDFC1a4736820565f794e7D74195059818724D4,0.15
0x682effa8aaD96cc2602dB3F862E2DD6f79A43920,0.15
0xBeaaac05517286c94BED4DBE2264e839b818f2d0,0.15
0xE2a855d4Ae2267641FA716A6B2a65D2662562885,0.15
0xa0997b700B18542fb08dbfba2CcD7A2B4828709F,0.15
0x41c7B74f48016cb80696F7936aE7b434b4955635,0.15
0x8539391C2fBf930517E8cFb45cb4ac12b4ce5D52,0.15
0xEb7FB6094Bb359F4784A161a2eaC15Ff4402D502,0.15
0x23D29C49C30EE2F0936e01d724FFc0D9Fd017F3f,0.15
0x9A301268629f8Ae108754B31d1c6b6625ECF7987,0.15
0xE1E0F8C1FEE4bAC8219711Fb0f4333dF1CaFe2bf,0.15
0xb6f6713975D7E6f7A7aFEf2C615dF05aB891BD98,0.15
0x175E02170cE2d9044Bd7d7f1d96c8F0B2B3D171E,0.15
0x5C44589AA9020bB9c0c7D83221256a019152232E,0.15
0x13e3fd25b47166ffb1713C0652483d6617BeD34c,0.15
0x7F398142AbF35d1234113153f60df8197FF86600,0.15
0xD28F0C149598A4d9bf73a53282b9563cCc362f36,0.15
0x9A9AB4d9f84d9c6797a963445D0A369A4796E0fF,0.15
0xE715280b1fCEc34eB7363C6817b2AB798F4Db7bB,0.15
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,0.15
0xD0FA2ebEAc5E1b5876CE2754100E9009Fc0Bd4FC,0.15
0xC75542E5E4C68E01Ed6550E3c6B0c540c4BE54B1,0.15
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,0.16
0x76B7604e915f163cf1836267083D380330CEbE2F,0.16
0x015fF08E0898733d50F12958f8208B8BB18f18F4,0.16
0x29f7a1B3925C5D556a2eE7b896f5FCC0bB866027,0.16
0x9370c30c1d254B8928082295DDA79A7EBB7F8215,0.16
0x32c0C9b37729A47C1C03A0F06aaEf095E002Fd54,0.16
0xa1C33E2aeB8e5Db9E5120c397f21646150Fc0eDE,0.16
0x32A3a53fA84e39c2ddED1Bd7Ee50f7B88C2F7512,0.16
0xcdDebA81384f9E327d703d235DD100f7C8bb2cB6,0.16
0x22B1Eab2f5ecfd930e68E3D659Ca017b7112E8c9,0.16
0x4Fa50d3984f10A4E5c0212777C219915cC7F6cE4,0.16
0xf951B74d580fc5Bbfa0309A7BBCc7eC97FDb7597,0.16
0x12135a10B522fB2291fb00B7146C6fA8ABbaadB4,0.16
0xdd2Df8D0f4866148aFB42b1276434957955B3eC1,0.16
0x0593AC50Ea1292A6D2e18d16B0060E11A59b86b5,0.16
0x0db9Ca0162EC43aBd71879C0A465AAEBCc9133B2,0.16
0x8a60827f102Eb372aDcE5717281476535fD730F7,0.16
0xcF07aEdA16EbA7C76F91A589e2C5265B1Bf379A8,0.17
0xf6E90D8A4d264E216763da1d1aCFC7ab37DEB166,0.17
0xb6c59c5F06a18E82D2820b363742Da20BeF2bCE3,0.17
0x7b8AB2A089cCdb34bD1F388764902B551BbC1Cfe,0.17
0x655C7eAdf9360603CB5077D8Dc57Fa07bCF61D55,0.17
0x84092CE54613b65068df70865D7D164FA62fb88c,0.17
0x6B99AD725f01Ec94ef60133D8112198F5dFbe6e5,0.17
0x92778b744C7AB65b3CCBc4fadBa7c37B324bd091,0.17
0x2de31DA4e606Ba215889d7683C3212eF5a46bcad,0.17
0x668aEc35ac769102FF13e6667154Fea6EFDc663d,0.17
0x4Fe44a9213B6FeD54008708804bc33B1f79AdB3B,0.17
0x912059Dd1fF7eb486EDe32A2b10fd2E8A10d7a98,0.17
0xA0CECfD142e88eE6c225071A133772Fd53Cab50a,0.17
0xda7A75782C1B6cd6cb3723Cc6Ef306d8B6B25d06,0.17
0x85D5524dc1639030113Ca1d13CE987da11618993,0.17
0xd102B765F706004CF0B9d46952Fb70b4A4604542,0.17
0xD621535746793d392C5185C7AD63B65A214A83Da,0.18
0x98C5526bA145116A2d2Eb5eD39f27cd52bBa9a0a,0.18
0x22b908c2FeA7a1e6043FfcDBc77D660D4D326961,0.18
0x095bfDBbaD0C1de8F7568A78AaE982AA895E3C0C,0.18
0x354395cb7dcbD1327EE4b880Ae52673908726701,0.18
0x1AC87849eF856312DfEe55a0943768260Cc3888e,0.18
0xd5f490fE3e972A8B64c11cE9538256209f9c9092,0.18
0x6D1E0084a6910a8803ab7c22483A1a2Db3F1001a,0.18
0xE6FB62c2218fd9e3c948f0549A2959B509a293C8,0.18
0x9663f9DB80469FcdDc6F1dA01C83c2d492fcf2f6,0.18
0x9CaA41bBdd76D907305fC86f42fbECd61D7Ae1B0,0.18
0x317F31A9Bbf6D186A3dcCbB56531141ce974358c,0.18
0x85B879B552F454137f472337bB309dde752e8f80,0.18
0x2EC4FE780501684d8f17109410cAAE8a9D293dE2,0.18
0x85631CCe245a7bdF8Cbed41125989e9194eccbf1,0.18
0x5f063C79B351a5Ba3e6ef46a1d3Be1A0224af1D3,0.18
0x024CBF16324fEc52ccDF2e1F8F4b852c21D0F25A,0.18
0xCeA154ba4954328edF12A9cE80564451493c6B62,0.18
0x7Da665Ce5497825C27CB9ef9862Febd9323457c2,0.18
0xeea8478DB74436835847ceD493FB36858886A28d,0.18
0xB93f3b013437Df47a0AaC047E4E56A339988f689,0.18
0x65d09266a361d66B5081c31E15E3FA0BcA1b8Bb5,0.18
0x8a1B36c07405E98dBe3ee8634a9E1677Ae31bfa2,0.18
0x68EC48F3463B801A241E8aF375cF35B3D89fd406,0.18
0xFd932B04919C95607Ac6CDea7Dbd73411b395D35,0.18
0x849ec3304D494fc536Aa82f59e18E7b3CaA6A5C0,0.19
0x3bD785eE00804A460ed896BEC65Bf71282948fC9,0.19
0xc9c432EB22b456E7446404051Bfdd7925c81962d,0.19
0x52B2d5aaeBD2b41eB4a43B84C24bfB7B04a2CD68,0.19
0xc46611D09FDC14CA923DA862af1c298FF7D8F9bF,0.19
0x902Bb28343712fB097641181de9102487bB946Ef,0.19
0xCB4b781245CFc49541018AE3472AF5F9e2e4B5B0,0.19
0x8CBA226c4a94CDFe08f5711bB870459bc1abe0eb,0.19
0x95B69B68Dfb1C7f7143074Aa9Eed24c332a7856F,0.19
0x32A7d21555EDE63F0dDa0A77920d7E35F14579Bd,0.19
0x4033D45F0e8c16D3086c636D64687a700440186c,0.19
0xA7c9C8335cD0d366cd62251731d299043E8a25EA,0.19
0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a,0.19
0x3C9C915Dd7dbf1B30d6715E912195Cd64D70122b,0.19
0xD40dc8B195d50d3DdDB87f73234fC94bA81782d1,0.19
0x4A410F7Bb57EDf9Dd0aff761781E5c2E9F8B62AC,0.19
0x48Cb9f02743D33557A923E86B073A45052Aba3c6,0.19
0x55936bF0FfE1a410Db15e282eAd898683d1Ad286,0.19
0x70eC48f6f08F8A95489bB46A1dbEe4a417f80e8C,0.19
0xbd741C6f37A864AbAC662B2688f11FBe326E8D64,0.19
0x93183216FD32af3D7FC0225F2f8F2C5BaD0bF02a,0.19
0x133a123687c6C4D12ABcD18a8dACF2b7871D9548,0.19
0x46a6AF6c51579E444A50d026FB9b103601F6a538,0.19
0x82d55e4193132592c63ee28231eB24e4A39d886B,0.19
0x602D2a713ECe658a76989F4CED1bD6179544E7aA,0.19
0x267a6d0C65Fe804689Cb590967f536cd7f0d0c65,0.19
0xDd08Dda843EC77589FEab29ea5BfE2d2A52C8dF8,0.19
0x55C1C3B35f61A28B8E1bC4918d7400043477A7A7,0.19
0xad985256D446B47B10fADe183ba06c174e5a6406,0.19
0x4307C44123eFc9dF06EFe14c4E0b94A103f8682B,0.19
0x5EE1acd8318Fff2f923fcBccD7BBD423d31E8a9d,0.19
0x653181142dC87D1bc4a1b7849604D4ba510a4A3d,0.19
0xAe81b7ba8E02e47b9404A1B0AF21C0b7309A138a,0.19
0xbF0FA9C5a707d80823989292a03279A3CB709dCc,0.19
0xADD2F3545a101E8Db1c66BB3D0f34c24357b4cd1,0.19
0x7F0fC013f949475e74C32bA97Ed32192df8a01f8,0.20
0x8655302D14da0BB611c0E8da6046A8D4ae152971,0.20
0x84788abFe3c785a1daB5F81e35e9eAEB943208a7,0.20
0x5A6fB36DF8e029D4f0470B4c8b8Bc8c1B930dd4f,0.20
0xf9135BAC6634583d75B16a0Fdfd60cfC710977B3,0.20
0xb4ff2a9e6f0564b829AD9CCea58E5950b95216b8,0.20
0xbE61359a90EEA3Be6b8169Ac2A098B0945e1D556,0.20
0xc2299F52488E83963e034C98E87940a828158b9b,0.20
0x3AcfB8b4fddaEA21e9b213e6A3917Cf45e51e71F,0.20
0x7F8d4d2ecE9a7c59822556c5a47400767fC72635,0.20
0xe0eFB88E32eC619049D9e7Dae37945674a0eeeae,0.20
0x42ca4609546E3C5010D664E6961cc79F6B466E5E,0.20
0x79e287df154bB213617b49D42e80dB34585CC75E,0.20
0x1Fb53aC0E0F9A57936295E41e66Ab6f17c80853C,0.20
0x63BD947DC28E738135AE222918b0E4eEC4ae5325,0.20
0x5b90cA1Ce36930E74d0c4d88606B20accB502aC5,0.20
0xE60942147a2B3ED7659eAA5C8b92865ab0E87ecf,0.20
0x6266431213542Bb43beB87d59565d710bdf15c38,0.20
0x369a11B54048E0d2f37D7Ef7A2628253945cAe09,0.20
0xe5df0e6C86f46FcF6082Ff57AF193a65817f95eD,0.20
0xAAb843e90A9E4bb401054E94553603fd87258F43,0.21
0x460E2510bcf4743BE044f1e8aFADc83C577B7c25,0.21
0xD92E20CbC66EB3eaBD6FB701C5fF2B1aF95a5CB0,0.21
0xC6775cb95B5B9B48000A707a3120Aa0588F2ccB4,0.21
0x2077869Ac1367AC263e9A881fa172B4f33e1d6c7,0.21
0x79dEe6b6437FB6B212e25B82C41fff2B3A830B30,0.21
0xC2A896F079b31aa5A4d2B0CaE6FF575064fc577E,0.21
0x2d94aDE00ed1DeA7308ad9CCa283EF4eD1CC259e,0.21
0x44f24aeb2876a43221137AB43ad30170d330f518,0.21
0x117c4c3C7Bc09bD6614509183F44bcead124F6a1,0.21
0xfa055515537C31e8C28a7202e7C3B32AF20BBaf7,0.21
0x414D5DE6fAF79b80069212efa523C9F8e825702F,0.21
0x7f47D7dC56d505638D751c70b878738b598DEf30,0.21
0xf67DF6DfaBBe9A7b76456a5073eD216450123150,0.21
0xdf0174896BfF491DebD6409544695f7F57254Ed5,0.21
0x3948943fEcD4Dd2FA09C94157c55979855b65Ede,0.21
0x1AC5B85d320e8c722F18872d7c5e7064c77bD263,0.21
0xfB3485c2e209A5cfBDC1447674256578f1A80eE3,0.21
0xB5C13B39042B7c57e2a026FEeBC9b4fddF487EB6,0.21
0x56b612Cf2a01F3D37bFcc76443D1856Cd1BacdD3,0.21
0x3E56D820Ca5d423AE1173b97958d5c6d389f1F0b,0.22
0x232832F88e98e4680A12c03D12eF1FDA22ED7122,0.22
0xC7BFb2ED20D14407C78cc1FC4a4Abe39f1964964,0.22
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,0.22
0xf0F5569c256281ec683D730E195e6F4f78326CAb,0.22
0x919c1d839a09669a0A13191d84d9097e984fC63e,0.22
0x60C5bF3143cc84878638B75Fd5663E61B271985B,0.22
0x8424C90e503CD177d48420448b309FfA0f9E7473,0.22
0x8c70fe6DBf33A3830D821Dada2d52F5fdA1E7c76,0.22
0x8535f269b12EFE2874ac53048C75bf330e5eb694,0.22
0x531De4584bB44FD63A0DE5C34f7FC7F1AeF9d05b,0.23
0x3AACa3aBd88058E9737E9712DC12E8cDEEa6dc2D,0.23
0x2FfD0D2bEa8E922A722De83c451Ad93e097851F5,0.23
0x1ac34c603e1F8d6492A65871dd6177912744B05C,0.23
0xeF0eA458E330AbAfEF0d4d754c71A16f5e574F04,0.23
0xf00fa93F9B50e9B57D9E46F19F70D622E76B6A5b,0.23
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,0.23
0x48180209305D1eeFbaF8609427e0f6b4a9eC16b8,0.23
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,0.23
0xd246C9569dff55ca5e2B49924eE5290061461856,0.23
0x7DE8d0708538E6f0603824ab1CCC2172078682F6,0.23
0x22216c68B75038EF88D18A979DfC881B5121ACDE,0.23
0x6508E24D052D7617f71E19a84B99af2dBA188e2F,0.23
0x39dF26D6A7f2A0b2Cfd3E35884f761B212DA6Fe5,0.23
0x706C167418c69E1043Db9EC05aCBEDbE79E2A0Ca,0.23
0x00085d4fee6C953D00f4456Fb407B6974435Eb07,0.23
0x5504C10d31F418bA08C860d096125a751381A0A1,0.23
0x0ee6f6C525daB305711c2794742E2dd3BA26493a,0.23
0x7d4E6ac859E207036F0bd1f891a7661122f87198,0.23
0x43458D922Ab96DDc3b671c317eD84b5a65B8E290,0.23
0x7f6E90ae1E3F8e47B4821e4cC1511a319B1FC884,0.23
0x5c0265DCFBeeA7A363098483fE4910052D4DD668,0.23
0x6db44574DC99D9163Ed97044687D7D8D8eC5368a,0.24
0x0C9e20B9046f31DA1E84B1B968b5FFF23e815FD6,0.24
0xF76647f8314e12bf7671d5E0b86586FfB32357D1,0.24
0x84c84C0d903aACeaaf87366c8e86113F1a1213b7,0.24
0x68328f2CB7b7aC767066e4c5391Fa6c8CE3C8fd7,0.24
0x4f95Be00A2Ec8fCA5a5b9cc79dd14C59943AdEBC,0.24
0xadB3a4d8fd8885fBD7db94B43DB085141c2C9098,0.24
0xa34E45b30cfF043576abADeC6885463a8e550E8e,0.24
0x5f6ff76B0ac3b9dAd67764795B97b86BBB744039,0.24
0x50B43F72a3bDCAC9735C0168eCE34C6360a7cA3e,0.24
0xFF789ab6730C22da1E095645836Cb70eAF5CFc51,0.24
0x7bD120e7678F5DF145f7B3c570a5FAB50D69b35f,0.24
0x361F29EaA447AF0Ef3763EdD2006D5cEd4908EC3,0.24
0x5aE4136DeAcD97dAf7CD4BFBc03c0f694237c8Dd,0.24
0x567Cb82b80f1154Bde5fCDd57Bc311aa052105E0,0.24
0xe7661Cd7988C3a3f7B417ae10cBB7afF525ad921,0.24
0xe693E8454f960deA9D91aA22680756fe570935f6,0.24
0xF53EFc8469285437acB24A650463A5aFb50DD800,0.25
0xd0b7a2e8dE69334B976D20ab3B8Ebc3802B624CD,0.25
0x8DB8aFC83F813C5738872FbDdd96ed30A3938d91,0.25
0x5705c51ba439391A79Ebd86420cd295e899C08f6,0.25
0xe1953FFD1A4E28473Fd64d08D0B87d48e911EF2f,0.25
0x3a96325A47E9FaE32e72d5BD7401E58c6e5c423b,0.25
0x22bF469Dabd0143EEC86Df8ee45E8df388C52808,0.25
0x78CFb6571A51F8F74EEDd0301c00D8fC3002a5Df,0.25
0x97C3BA82d8ecFC5B69c3F5Eb6D05398Bac12c84D,0.25
0x77a4B03c2890804072b307D335EA0d0AD761331b,0.25
0x7D7808Ec602eD44eddEA461EfA8F36b6dBaDe6ad,0.25
0xcbD8a344e39c2C6289302De35F0CDB50EC4Dbf73,0.25
0x56A33fF8262146F80Fd390cBA7e4e82F328F12Ad,0.25
0x27114BaE2E325EBD6aA798d47274137D42C237E1,0.25
0x7a6B9aB7948f5734dFD8fc1319c0Fa97b27Ee345,0.25
0x1510FBE05f687133f0edE1E27e451E668dB11e66,0.25
0xBD8b6Ef86290b3C6dC6232F3355131E0ba5478FA,0.25
0x54949CA5094Fd4216DeA5a342996f23A5BceEA53,0.25
0x34A37E31856F8488D44c3077E54fb8aF2F7f7722,0.25
0xAc5b14Dd224D07d2d48901633362a1937297795D,0.25
0x5EDb3A936ac2560d5cFCDFFd162919C6D9Bec70A,0.25
0x8325A966040429A38529845f47f1160d2e5b7ae9,0.26
0xBA7C19e915f7b20f501dbFA6fC19c5566A352135,0.26
0x407321c961B20aB9B2B0a083EB70aaA7c5E387f6,0.26
0xDd0B39261EC7fb9a12793276285263f0E5747a09,0.26
0xa9301EeD5432003F756495C2946C1BF4Fa5faa41,0.26
0xB2653fDdEfF6F335AFAEdA0B5aa90C2E3916aa52,0.26
0xaA3Bfed8F77c06bBF7eb74f6675Ff7a0F11e2430,0.26
0x55d607eBcdaE3D0A5dA08D92f115638115972Ce0,0.26
0x4f39C3909DD79f116bAbA5fB48C02927C95850Ba,0.26
0x0bd54e59FF6b564cDD2c8a816D1d6EA0d99A132C,0.26
0xe9832947cAA39E5a25dBd28aF3eE8F3074CC2Ee6,0.26
0xf9394DBF692dd802cea7F63a39f002b21b253535,0.27
0xe3F40a99261Bf16030Eb8b926009EaB65dF1bD34,0.27
0x5d0778899dE33Ea5560E3115D903004eC87Dd381,0.27
0x433212974416caceF4Cef112E5264b3ab6a3F53f,0.27
0xC53E7040ce1D891d59f67CD2Dff36B32d4Db1f80,0.27
0x0FddDCF0B45d7eDc230f61a31223A898fa1B50e2,0.27
0x5688D6bf4e6b49b83f017AAF4F76224B0CbcA41b,0.27
0xA2dCE5C6c5a8aA55881a9A59724a50fe2fb57547,0.27
0xE0b94cfD66308966848dFc4496D783a98b507dd9,0.27
