recipient,amount
0xfe1a00487dd9eb84a7363a1c827a6f045fb121e4,1.84
0xeb63b159d15e1cb670d540e268403da6a5b3239e,1.85
0x92b1fc811f1574ac84a3367e3f6f77dc7f1c96bb,0.67
0xe0e75a9b83ac7e0b7d78ad10551bf8a1fbca733c,1.82
0xbfc59f03368822bf381c1995df910a24300a23ab,1.92
0x62fa348c4bf5c1ca166cc64dccdab0db0e35753e,1.26
0x1b15bcf501bca422d09fb65c779e379a881ec121,1.66
0x2791811bc893ce6997357c4f0c2a494773762294,1.26
0xca7c19b8948d7438d73cdaca750d048304106972,1.58
0xfc47c9276add98f1ec0685e3c941def0ecbf5222,1.12
0xd23737be145911829a21a3b3abc7cbd6d58d5a5e,2.10
0xf10fd06c96ee17d942449ddd286e2e45a8890ac3,2.12
0x3dc60f25ae66a2ba20bd8174c44b214ddaba8443,0.68
0x5fd879d95ac72cda1da65220a766e4687752670a,1.74
0xf6efec46891583f3e589d2403eb6097bcca247b2,1.58
0x4ee976b121de67fcc77140cc36045e18bd3b7af5,2.21
0xf8fe281a44def550c620882364e4a00f2ea80218,2.22
0xaa1c00f6b0f3505996ef7a15bd9cb8d540d10b7f,2.24
0x4e9d43971d0c518164c9f079f5c05dba005b861c,2.26
0x96e21f2b343879bd0321d83993bf019c4601cddd,1.45
0x65366e45cb49d6c11d1121cd237d5525666aca77,0.74
0x4616da5d90d1a94b8763292be974738eda7c6f83,2.35
0x97ea4fda43c496e2fbd7849182c3c2628ad55cef,2.36
0x75d42ab62511e11bbce839c35c339cb30e1b445a,2.45
0xb7d672703e7987715912a0784be91b27d1098c89,2.50
0x5331856ec4a9f581f8ee03b90a9c23629d28cbad,2.23
0x2275e8ac1b2e5b89e1c5c9fa8b65077fc71ebfa6,2.55
0x7c2200a0f7e3213c3946ae9821a85b0541710d74,2.55
0x6035be220739fc52347e2fbb5130ecd7e1d7d871,1.75
0xbdbfdf3e82fc9d2be1352e252ab1ce2287fc2122,0.83
0x9bcfb2ba3d9e344d567a7b658293f04e6ed73363,2.61
0x0686b62cd088715dcb690e6514aaeca229bbac07,1.64
0x18dbb3c7b3f35a07391c82c31bed414a2b131f0e,2.78
0x2e1bfb63fb937b0d8b5d48983c640677c5cd7eac,2.84
0x8a6eeb9b64eeba8d3b4404bf67a7c262c555e25b,1.14
0xa90c630739b4cf15fb21a4b17c77ee38b360f16e,1.61
0x7894085119f265443c99074819022740573da820,2.89
0x5de92cd0f83f147511d14509dcad192723d5f0a4,2.94
0xef44d66b9ab08a5b0e1c52b34b1b3d9fa79482e5,2.96
0x2e57d345e822155b1461fd4f56dca90c7acca3ca,2.97
0xb390593bbb06f6ef4b1b4a5a42757b847bda26ae,2.99
0x9eee49f83cec07827f75233fd5890cc4e8598b0c,2.16
0xc5150ee35bbd51f9b1a6ee0d7a0a6f9bd8e96e75,3.05
0x43ae4f2a78770c95a2826315a676918a0b6bcaa3,3.06
0x4e190b3d31d96e0cd11a1520185a77b57a0182f2,3.10
0x1279206c9705dd06c6ac23fa4622803652bbe75e,2.61
0x1cd6b251b1c4fc04ad3c41f29d3e34e18ebff560,1.56
0x10f3d354e4ea2d115b03e71616e5eb5d057a6d16,3.26
0x9dc2aea18955dd9f898d7ef130e4e166b9800354,2.54
0x2c14350b89734febb9df564cade1d420cbd99bbb,2.72
0x66c53a128ee79d3e3041f0345614a8b226281868,2.85
0x3fbe5f44f2a32278483f44e4d3efe4144184c021,1.91
0xa19ebb6a024a7d86a3a595cc7d2c7934dc2837d1,3.47
0xd057524fa8218d0c3e1ad9d1562402218a725f78,1.55
0xa8280365d6f006dc9ceda03482657b01862e8c65,3.54
0x611a8f345aa740b6b0b01c2d96a03ac28dad6f2f,3.66
0x05b861b709f4ce25f7600edb71677645a2590401,3.67
0xb49cb5f23e619b83b860fba3cdcb9f69923cc89f,2.20
0xc8728ae130381eb77fc9a8b715564b00e83e19df,2.51
0x448443413655e8127ccfd79f10ba71f99fc08607,3.70
0x1d787485f43f7720ebf97e2a9bb0f735fe4c404a,2.22
0x5ac7d865b59443879a523037b49a35822a1b85f8,2.39
0xbf4ca3fc4a64ea89a503c0cb47f4b8a0a2b3a136,2.86
0xabd95f7d67e76280df18220aa6f5a7358956c58b,3.86
0x2c36b0d5f35b7826f7e88ba9609711942baa4dfd,3.86
0x86a210a8dd7e1aba1cd74e19e7a36c04d520bd9b,2.32
0x4a9026e6332b3dcb52e3d4d3ccbdfa3eeb73c23f,3.13
0xdaa070d909e010211606144ede5b2ca6864c2c1c,3.93
0xe48d44f56d2c6522b0e09c9be22e3749b915cd4d,3.94
0x8cba226c4a94cdfe08f5711bb870459bc1abe0eb,3.99
0x307e2701d27032e0663a704b3396163331dd6f72,3.99
0x51233e00e4fd6ec4a060d8ef6a6c7092962b31a6,3.08
0xebc8c4bc32a1cbb8eeac10a026cc40f9c98406ad,4.07
0x3db70c686d37b62ab6e3470abb55a216b4c9be8a,2.94
0xf7162f470bf2d6bd068b95d05b7404bba47e4ddc,4.10
0x0658f0e2c6e8f9072d94454c7eddbc44e2e36fe2,4.11
0x69afcf8b4780888a68ae17227924bd096dde2da6,2.97
0x4c9b898f3626d3952808b16d0f32b0802737a77a,3.37
0x5598e1075e4880a233ccdddaf2870daadeae0b3d,4.32
0xacd243cffd24f7180035d349e3c9269c44fef3d4,3.32
0x644257f4b2fdfebab1c2c515f029da24491974fc,4.38
0x6a45e12d20cdf83e19b6260828102d297eb0bfa4,3.38
0x7475f860a8e002f9672a0880b38bf36dd6a51cdc,4.49
0xd14f07c73da1ce12f85294890920c694e1a8a1c8,1.10
0xf6e41db232b4f89a17119b5e06f166cb0d761a83,4.76
0xf2cdd8b147802a07f862c9dc125190e0653795a2,4.76
0x1cf0487e91b032119ff64f07f9e301ff0d68a418,4.00
0x5d05ddffe8fe17c411b5e8fa8198e3d078580332,4.87
0x9778f6aeda85c49a40a1bb5a634b6772e1e6df45,4.90
0xe6242fe484fb2a10cbd059f61a110f59ffe6cb9e,4.92
0x028ca7ff7bdfdd4121839165f0e4bc805fbd542a,2.17
0xea219348ad5821e68f8c69a5ec86ad8254468193,3.96
0xf8da8ecee025444ad8dcf065ae09cffcd55c6116,3.97
0xfc15e66139c43f71262aa0bb28b07808d85a083d,5.22
0x4260c0986f34b2ed0e655f6ef1e7057d69eb92ab,4.66
0x30587b740973f8ebcfb59b842f80ef92d8ad45d4,5.32
0x4e5b3d4c8fd4d35c493b7d64af0f04d1d2ed2122,5.35
0x32c468f43ee8fd6dcc51f7890bce5901b56c7ed0,5.42
0x6b92686c40747c85809a6772d0eda8e22a77c60c,5.62
0x19bc334ab56c18128c188a6543acb49c84b43c2e,5.71
0xca908d05538387f6299ac8b7134f1aa52c797c30,5.71
0xc1272aa47b2b0fbfca527da221f02c7b274a02e8,4.64
0xdec4fefef7ce8f4af068bf6861f99999e01c80d7,6.06
0x12cb6f5eb0d90f8978deb060c46539e8b8725509,6.09
0x95420c8f22c95e94f0c443d4c075b819644014b0,6.11
0x4628871cbea7617765806034ba9abb12a5d0844b,6.21
0x59da03e05a9baa78c2978b3b1374d849e2be3cab,6.73
0x9fae1b2be0a8d7e64780fd740f8ad05188e8170a,6.98
0x801f12ef63a480b2ec2b6ddf1e579ac6dbcdd32f,7.03
0xc4d5a51dab2cb9c41e9087fbb6bb4585175a6d4c,3.43
0xecb934a059b1c139f7a81d93bd639f5eb1d40e70,7.15
0xcae6d3a7bbb2112a308d347563cabe28c0666db1,5.45
0xf6bf2bcbafcd85f8939963bc54dbdea290ae9f29,4.64
0x601f5737b671bb90d16ef756d5ccff0849bff5ec,7.30
0x5eee589dd5b8abd4069cc5f826497a21a52ca9f3,7.57
0x708f741b5fa76c9f4a70355207b4f0226ce265f3,7.61
0x4623ac753e9a428043ad80266d205378c4ca3553,6.22
0x778bef270bd30aa69f38477e71405c873b080102,7.78
0xbc5fba1fef0ba69e401cdf97197d75a5f9d9d4c6,6.35
0xf3d581a91e77d261df957e1ca8fe2137bef4046c,6.36
0x65246c921885df98b95e4e52a6635810bc11af98,8.05
0xe5aa47dbdab2973f539a29cbc89289e65d6a9b2a,6.95
0xd8cc5b4b792f3ab7c51a35b6f8efcf2a9852ddca,8.29
0x1496961c0da108be9689407edaa90cf417fdc41c,8.37
0x207befa1a73d5d2829b5f5627467779492cf0ebe,8.38
0x482dedbd00ac5c3f59d3d84f86e16cfad8e5200d,3.02
0x439334d3e46905683133c3a75cf554e3a4c7fa00,6.14
0xb44af899dd4ddbe53a41ee95ea017f5a9d9200c2,8.53
0x8e1df8ff2279a2826633bdd58062386484220c0b,8.61
0x47f80003f5dfa14c12d25dd52c2bbab9f206504e,8.74
0xd1cbf265fcdcafba2e406a17ddd3d178bc7b6803,8.83
0x35bbc839a9718ba9f9745aa43a2769ccada672e7,7.86
0x5e53ce97fcd3abe46f1ab45abb3e9a9c5e19f193,7.55
0x8b78eb724a22b422891d048012606b5563e62924,4.01
0xb799c5273e67eb7a5b26b635ab6ede73bcf4d820,3.36
0x033d51a3824359f8234bc32cb7e5e911e5e96da9,9.56
0x813f98977a00ca98b453e3d963294bef326c40dd,3.95
0x1a8321056f8cb4106eea5aa7110153c5c97170a6,10.26
0x06035c248e4bf01b414222d65139443185befe1e,10.43
0xbff597a4b09fc7e46fb163be978d51a9f198d0e7,6.88
0xdbfc01194d8b4142e362d582ce18e804f5e2efaa,10.89
0x93ed0a2c363478b23a6f009769f60205349203cc,11.13
0xaba8575aa4a62d3f52c54d7aaf2bc6938932505d,9.97
0x679a93d37d78d81807356a6ad1c1727004d90e9f,9.25
0x442eb80be7d2a5e6d3c48cd6692529a61c20f6ef,7.01
0xadfc82d93ea4fa8797c7c9f846f76ebdad0deb6f,12.03
0x694cbc24aeab1af96a5c822f594f62719cf0d612,6.87
0xdc17e15e1ef93a93002cb51dc91fa5851ae871ba,7.87
0xb68b2f39b271ae16f5071eef64a4c1465f331547,4.49
0x839c92fc98a8eeab03047cf851b98822fa58b8d4,5.06
0x5ecf54cf2c3c3d6403b830fe4dc50bfd04b4352f,13.12
0x7f2fccaf717128bdf5efabd67a8ea9a812d5813e,3.73
0x6ddfa3ec80a7b2b71037bdef63129e78f4dea630,11.88
0x7f0bb5eb5d1458817e621946e2ea1e79558b66b5,13.59
0xb452d50ea63851ba7f57f989ed0297e4568ec8b5,13.99
0x262e2bae6a055280c041f7730c96395570db5bcf,14.02
0xcef13daa45ca6ca8b1af80e20280c7e5f6016b3c,11.32
0xcb424d5f31231358ca102e62d6678d45dfdc4b4c,14.35
0x0d18a2085992be0bbcbe912d36d0125e4d1101bd,14.53
0xc7480d07d1acbbb9555f7f0ccfff3f5de7b836bc,14.90
0xdd70995447f309ef03c52aee6721063aa72b500e,4.83
0xa42bb79f1a6a0727eb3ed95d377bb5563d677ae4,12.70
0x2dfddc72b4a0b6027282539ed22e6239268c1cfb,9.51
0xabe95920750ce39b9131420417bc3915323d7980,12.37
0xf1011d281c105d557179cfda7fe780335aa48ba4,7.17
0xa3c908639d46b76f3672cd006baa5fea7751082b,16.32
0x69f2c75adacf558729e534fa8d6b72b81f419c2c,16.74
0x09ae492ffdef826becb793aca52af4a6c7c4243c,12.29
0xe7661cd7988c3a3f7b417ae10cbb7aff525ad921,16.16
0x4cc25e0366c564847546f2feda3d7f0d9155b9ac,12.94
0x59fe8ddfd894f0d8b041f18c49848d861005013f,18.11
0x45fdeb387613a074fa6dac6d0eab325d18612fba,18.36
0x7676b134e88bacb4e0c6c9b34d80c94c77e89232,11.80
0xe21f87e3453374c743e6c9c9f2e35fd644a86ca8,19.16
0xd5e9f8aa43409b1cb830424043672f08bb5ff662,19.23
0xfb628af6499738700a460a8d6fc2d414688f211c,16.96
0xe1ab85e458ebea43c5302ce84f5a89cb22fe351a,7.42
0x2adbc63f1a72d33b8050521eca1b57d335bd9dbc,15.86
0xdcc2675bbe4d931de00da054c62eb9fcff2175a9,16.62
0xcdec510974a17fcf3156efb104990de7f12cbcfe,21.90
0x45da535f21331dcb238f6e8fe2e9715028249d74,22.51
0x92c4c28e0599b6bbe5ad11472510e2dd2d9c9f9f,22.84
0x891a534e7fbf12d34e74e9fffa8f6fe28158d0d3,23.00
0xddc429dde09e902490c162fcff10b940b9035e1d,17.97
0x2e09edae705f9cec7f65064b5da75d1a9fc2c5ac,24.06
0x8ea2c40fef0cb4cae8d81e3b4e217faf3a8bebec,21.42
0x965b30b56f8a00a5c5a4c0c6e32592546374ae6e,24.81
0xb07fcf89a7050e1e7233cff5038b8166b6828146,10.08
0x602686604e0feba815e74ca74584e5fa682d3c06,25.85
0xdfc30c075019bb671d60d84242d814f3cdf8d76e,19.95
0x788a33ca3651af4196f395cabd01d2155a733cec,27.14
0xd61605615c03642244a8855d240f4d01d9be6c9a,20.79
0x83a97ee64d4ea4b5dfe9d262e67dff9f802bfb07,28.65
0x8965310cc090759a23d3bfd16846843a9d241ff2,29.16
0x5d47e5d242a8f66a6286b0a2353868875f5d6068,29.01
0x7811df09c3415e99beb22122123932e2fe1ef0b0,30.52
0xa32af4a7908827bcef54c877afb072a777f8556d,33.61
0x5f5cb3e3a71c3398dcfc0b76c2b62e5cb6aafcf5,25.71
0xe2823659be02e0f48a4660e4da008b5e1abfdf29,24.81
0x7a855e3e13585368576a5a583c50451339acc561,27.19
0xa0d09001f4f2b87c9406b48cedc52a00a836c641,36.18
0x957bf16e11937920daa4337553060f82b4a10742,36.25
0xa6e7a634057445640a2715a4bc0c0cf85ca4e050,21.79
0x871a30f835e293304c153c2ea619316c02658e61,24.77
0x416cfadaba6ead3f759fc50574ab0cd342832fb5,39.56
0x65110e36c9d2af058f8ad5cbf6cf80ab324af501,45.24
0xa5b207c24a9fe89569bbacd1d761f66ec23052eb,26.15
0xa14f6577746f9fdc4aaba510796e4d617350ebe6,35.59
0x3c8eef6273ae5b0b9fbaefc9edeedec6953b296e,35.92
0x39c81b01650323e6d1006ad4526389d778f52256,50.07
0x964ec70227d920229660109ca759a12e1fbd6b84,50.23
0x589757c9346ae769b400274803c3dfad24ffd34e,41.15
0xc258601c017135571db1dfad7ad4aee9c63c30a6,37.16
0xd35a7cb79e1b25f13df76559d59f6de00e627ecd,63.04
0x24808e89c49b00900e32d48a2f5fcbe164efc460,40.31
0x9a0145d1b1b17293e7f722f80757d2b6489f0a4c,55.10
0xc7ff86b58e62f217178990d5021e9998b93a9674,41.48
0x20cd51b97d135eee334a8f5169f45bbe7921670a,59.63
0x3b1f2788f820671ab0e0c426691a35be22bfd62c,66.15
0xdb611d682cb1ad72fcbacd944a8a6e2606a6d158,58.56
0xd3212f1ec55f62fa42ed4275e0c7ac883971f76d,47.08
0xc313b6b8fb7ed5e092c44375f928c40439278fef,53.40
0x95472ad33d8c987b10763f38a8134df87b9874fe,76.37
0x93e1c5ec69642378b31b6a45f127b3e7c1983f4f,46.58
0xcf8d429b7b8d1e161122c3e8b27cd70d3192b739,50.10
0x6837c97a63f5f46bb2cd65ea22ab69b3d0ea33ae,80.54
0x43d5562578f4740b8b00e338e4603dc46f519df3,82.08
0x560ebafd8db62cbdb44b50539d65b48072b98277,66.43
0x5f26ece346f14ee219d9c64cc194db3e28b54392,44.03
0xc72924e93e79a2c8e4826aa8535585fbf59ff952,54.70
0xd665ac733ffc570e2f342cd9ba6d7536a5920910,63.57
0x715a46ac4ad9dfeabaef7fd93abcd3ce58a9624c,89.27
0x1dfd753d0b19b3f0c36a2a80808cfb98afffa290,85.55
0x8d12a0bd5b36f0b32588a5745472183983342104,88.63
0xd5388291eabe96b56069440c97046791e2f72573,88.05
0x00002b503a75998c97508916a74fdb41934fa030,132.84
0xab98cb3b6a2fc8577bc5866f1d99c9ca05ab3311,67.67
0xa0a64006dd23267fbb0af3ce3ff4232dd8831226,50.85
0xeb75a45b99a8698ebc45f24a1ecb57235cc0f875,98.12
0xabda8c8baa2edf9058a8bba07ab7dc23f4bee346,143.59
0x643430283b19fa5bd70a1138b495c2b43523cdd5,164.13
0xdd4fb7a19afdd320f9db75bd80073f12385c6a03,139.49
0xfe6882837b95cb94ff35867c87bd8fde8cb347f2,144.93
0xd603a49886c9b500f96c0d798aed10068d73bf7c,185.60
0xa60b57183494973d6f5dad9d967ca90982167455,232.99
0x6ef2730ca247a63bc2c11dc025052d0d97351e32,233.05
0xd16828893039f372cf022605adc37f625cf85859,208.13
0x34cdfeb92f7dd096ebb8c618875b8eca8fd50d83,185.99
0x9c3cebf08873e28eafb8a8c15fd92e2c695211d7,170.55
0x09c0e7d6c97b942a06361bed21a1f4224d7988f5,197.27
0xf4d46881ec8572a4866c4b4f3f514d1d12177374,221.89
0x757927b2c41d62cb31a9d802d880a69d02e4ad34,265.58
0xfe11478844ae09a79603e47eeed612642ca5697e,215.46
0x3dc606ce9cca12196917a3267a8ae7008e018958,366.37
0x5388c8da493618ccd4e79d700910d838710a73d4,231.16
0x9365c4992f1b86adc3eb53110a52034f8b3f0c12,437.07
0x3ec6732676db7996c1b34e64b0503f941025cb63,452.63
0x111eaa31b2a1484191cf7eaf495beddc12469f38,428.07
0x2e72b083cd03654e8e76485aa35506d2c33e24bb,362.52
0x14975679e5f87c25fa2c54958e735a79b5b93043,416.38
0x29e55ce2e13dfa4e1982ce43e8f4991f5b450c80,495.62
0x3630220f243288e3eac4c5676fc191cff5756431,256.17
0x146444424f6a61fc8cc05df9225a88217abb032c,643.92
0x8fec806c9e94ff7ab2af3d7e4875c2381413f98e,618.97
0x64f80d81f4ae9858a9e92dce8d19ee1686cc8e04,1391.04
0xb6860393ade5cd3766e47e0b031a0f4c33fd48a4,946.69
0x36de22f106bb7a8f62c0e5a675df45110fa5fb61,870.92
0x0698fa3b48313c5160619bdb970deb98e558ea75,1864.12
