recipient,amount
0x0e1c95c3876dca6b0b2f82acd7800dddac6612fc,0.14
0x2a53d73abca79fd14708ac3988a2792e89d7f752,0.14
0xefa7626b797ad830da8de878793abc4f91dabd40,0.15
0x4f4ca5439e5dad7d7b47d8150ab38d1f21571b8e,0.15
0x1e8ebf9e78f7217c5938e79b65600f3f62322bd1,0.15
0xec2ca296a4486530701770f72f0534b9a6815f10,0.15
0xa72511883e1d69b63ec7c744dca756a7a698d0ae,0.15
0x7242eae4a7b72d60d55019234c39a6a138b12ddb,0.15
0xf7e2794dc90d5d6bb67a50c06919f224855d5b79,0.15
0xc593fec411f4b4f70ff6fc4260f99d2f650c39b4,0.15
0x905f4e9c990214d63bd9d27f0f71c282e2c9960e,0.15
0x7d96637ba987d82161a5ac17125a02cea822df7c,0.15
0xad73366e248803ebae237deaa3b8751b99cd11d9,0.15
0x49069f4315bdda2c453462f2c47462c099495b8e,0.16
0x2c9b82862af8a24353259c2821efe0703e9c437d,0.16
0x6f9184b63450817d658a0e876742f269ae568b74,0.16
0xd17447f355d4fa57ae0772bd5c5901fa2c369c40,0.16
0xd5705013ed08fc9364e3325bc4c291db7dffa813,0.16
0xc63a8cb91d1b09d4bea3ac26752bd685d91f0777,0.16
0xcb416ce48b368460fbee0b1299c008bb211ae511,0.16
0x0322963b3b3d279cbc0f85c04cc9f92551536350,0.16
0xf31e31dea2fa8c645171b34f1555f5f65fe96a8f,0.16
0x59a1d0bca61bbacb33cb0c19e2dcd826da9af6bc,0.16
0xbd8e46cebb4b7eea6ab38bf521d2f6dd74e8794a,0.16
0xec93ddca51b01d1ac361d368917b74a98912dc9f,0.16
0xa0390bbc0f20a8d7e60395e1cab578a77946c439,0.16
0xd34a7095b8aad4a4a125a2bfab003a030f319fc3,0.16
0xc511c5322ac2d8be1e0da82a8283c772e73542c7,0.16
0x81fe4ca59e29018059f40259d4f0c94f71828bbb,0.16
0x6f995800890b0eaaf216a6fe1c92d61d399448dc,0.17
0x96e8eed3f44bd5b051d4423b4cf1a22e6cdab02a,0.17
0x01da29eec47a1df534044638d8c481b416bbcd10,0.17
0xd17753a71560b60f8902fd89d93375d5297b38c4,0.17
0x56da326dbbc7baf3b483adc992f1ebbcf84a77c1,0.17
0x73a8a9b24bcc96369846ca6b85eec4eaa356f1a9,0.17
0x8b591efe83bdef4a0aaab6de606085cd3cceddb1,0.17
0x867feee4e0c0c7316f95e6df11c3763aeeeef12b,0.17
0x7ad2199a23ed03f65c9259bd028874eec81734bb,0.17
0x31a7c471be72d43e745f116ca8d40af23f837c11,0.17
0xb8c78c587b6c460dc57f416f54b279a722867907,0.17
0x65075fe4b4f90b468f7d97ccea74a30ea3ef055f,0.17
0x1cd6b251b1c4fc04ad3c41f29d3e34e18ebff560,0.17
0xdcc0a01e8ee3201566ce4de0309c3d49dafd9975,0.17
0xec10351b427015783ebb4fb9f1614c0c6a4b3444,0.17
0x6de95d60b6affa7239229641dcded5361c1c1d9d,0.17
0xf1ba347eb6b8f4cbcd132aa2990b3746c1c05065,0.17
0x1e2d9552bb586fdc478e5afd1dc0879fdd7f006c,0.17
0x57c924feb43e30a08233661f8782d10e378cd6f4,0.17
0xcd65dc7ec875cbefd2291e45efba36a9960f254f,0.17
0xacf4130fe32f9a4a1c7918fb921a517a84a82d2d,0.17
0xb4f9e8baa902acb18c90a792ac34f00cfa855f21,0.17
0xc0bf748d7a4187ca40ece8e1a1f1d49b89a45e2a,0.17
0x9dfbfa2a8e7a34852c4c19c78a688ef625e97d26,0.17
0x486fd0c021d3bc00f44674c9d1d0ed08c6ca0181,0.17
0x3589eeabd0fef847c098bf46f7f84d8e423c860c,0.17
0x76323cc33c07b1b20cbca12cd221e3ce0892d802,0.18
0xbfe947ab37965ac6783d1cbb4b09692ae99e7c90,0.18
0x0ead2aea14d734669e12e34115366516a75b0efb,0.18
0xa6b45b82eb0adce9324dcd220fefb015b916cae7,0.18
0x46243f110ec85ec9bf0cde1137a14ea19359159d,0.18
0x79c3831a683463c8fd2f3b0df54dd9f789fe4781,0.18
0xcc97301931c289d072f5287e8da61c65bffdc58a,0.18
0x5a49bbdd93703853cef75bc57a67bb2405bd041e,0.18
0x32d0059afbcf2f8182db8f822ace8b1e72075775,0.18
0x2dc6b87d6f411c8d3de249d134489e0db0cbec47,0.18
0xb16504509342b4c40d35af544aa21c7113afd74a,0.18
0xcca2db1d2097e69011e34592eb6a07e07e348356,0.18
0x3f0d4c1ffbb554f4226944be3880697204c0e83d,0.18
0x8ace78c57a9d29f3c3e544e223176981b98579f6,0.19
0xd033f081df716e0305a3d6637b1d6a5f8fd977b2,0.19
0xb2f399a8fec76c6175d5f4fc5877e25f660f535c,0.19
0x281aae78f08b69a514aabe0a17916387eda3ddcf,0.19
0x5230c5f58fc32ad8995f317e5f2e97f8cb9cb557,0.19
0x971e25e141ecbd3f532cbc12cba99994971a756c,0.19
0x7c44b7876fbe2bd871b7ae8897988a27357a8dfb,0.19
0x16b524dd92404013457ee89ae1f455f4f2d7fcc6,0.19
0xd5179db4d55fb728a4253230a02ebb939b6cdef4,0.19
0xf8871345b456211a903caaba32b316e79980c50c,0.19
0xa1afb5b2dc9e587d6c762cfa8b65301bd0b6e1a7,0.19
0x44f68aca60e6b9e26178be89995262bb5b7d845b,0.19
0x9f083e9e4af9f6241a1c0c622bdf4e19d6bdfa7e,0.20
0xc5e23b190196bd2ba30b56f45a473413e5e27c02,0.20
0x40af968f47d1dbe97f94fc03b9fc5c60fa448fdb,0.20
0x729cd33621ba16546871d00a93fce6f71ca1b922,0.20
0x2f5cf490fd78362987540bc13511eb5d21d9b1e5,0.20
0x5a2d6f9a0c8e96d980ddabf435410cbfc9aacba5,0.20
0x3ff44cc68ed355ed0f99d9beca96fb5fe753bb56,0.20
0x51742200aa68e998a5e9629426a56e3397fea897,0.20
0xb38302e27bae8932536a84ab362c3d1013420cb4,0.20
0x807a1eb375134efd5f4b9db06123ce49be453f1c,0.20
0x50c18f6baa23b2519837d0448771f198972eb1fd,0.20
0xdfe95587115d096f262240bd5431403e76f1cbbc,0.20
0xe4c322c2fa2d72b76e2862f36783c073fe3875e7,0.21
0xa736c6d5a7a95575d837ded9e6b184b48066f7ad,0.21
0xebae8fdfee00acf787b2ed797be7e80749c1eaac,0.21
0x4ecca04435fc561b95ef0c8d1ef276bf734916ae,0.21
0x813f98977a00ca98b453e3d963294bef326c40dd,0.21
0xa87e20099e4a393cc61e8aba9bd703bf6977eef5,0.21
0x9901493d7e56716c935add79fad98f62e34a06df,0.21
0x9c4bf9288cca58b45c90730ac21491d1dc5873ed,0.21
0xc2268753e724bce4a20b413add6359abf14d5154,0.22
0x90685c4bc8f3790f7b100bb2feefb574716624a2,0.22
0x5fed273d8e35bab1023ec551eeeba25e56e46207,0.22
0xc031b317c34e66d034501bdcef322196547a103a,0.22
0xefa26646ca8fc8d333257b9ea83a75d91653e671,0.22
0xf208c75f3d2eb9c96dc9da90885a27fd0063d9bd,0.22
0xddc40255d888df0d43c2ebc7a809f9221b493339,0.22
0x2d0a008b93345a13f4203006107bdb301c7636a8,0.22
0xe29e9a8d1ced43a8b599a1f698a683a8a9258881,0.23
0xafeefc335df49c4445f18a3e91d28bda3d88d784,0.23
0xbce55b4bf4dd2b14de8b5d6558c04e24b8337956,0.23
0x686218c292b04f4d2f6e4737c9134d6f6d8fd687,0.23
0xe747754c0b8eccaa662a48421630ab0a8dbb4756,0.23
0x699294cb45761106ce1b84dc8882a67ca132168f,0.23
0x3bf8fef027fac20967244e1c5da1e7e625842e3d,0.23
0x279a499eeea9c07e1ef4f38ccc003ffbe82c70d4,0.23
0x5a0109d9d598cba8a19257695fa06b4a17e9a03a,0.24
0x8c60f779954a063896da954836b88093664bbc90,0.24
0xfbd95dbef9e0c9e3902f252d22e8211357251852,0.24
0x62e91f3766cd34dc5c79c2f07148978f1440eb8f,0.24
0x72a4f341e801bf263ec55bd508bd918d07285300,0.24
0xfe8a360ba3bd11f9dec60fef2cf0efc1bacd6abd,0.24
0x8fb4f6ae091050630bccde15062cbf547ad17372,0.24
0x14ae1dc2b336b854e37d0cd9789d505feca7f4e6,0.24
0xff43aa03358e3623f992b40363b064c3cf878751,0.24
0xd0917d4acd9414c8316b5122d54f55e35ab5c031,0.25
0x9420c36d10b282585e5766b2a751968d642a8467,0.25
0xed7d5a5a9e13e1b5179de92eb6720bf3d6b78234,0.26
0xe3f7ce6a12da04892d6bd1689632c16ecda89c65,0.26
0x0d1038e45bf2cbabb7f724d5d3bfdf3e515af2c7,0.26
0xb5507aa0efd9e1b6c343c9ec3f5b4e5c40cef654,0.26
0xbc6137daf37d7e265433bc438a099ef05bac6cab,0.26
0x14711d1ff11b6cd4ddc061744cad74ebf141ff2a,0.26
0xcff69b2db075d980e5a08a340d6938fae68df4ad,0.26
0xffedcdac8ba51be3101607fab1b44462c3015fb0,0.27
0x9d54212191f466cf002e82b4f55fbf6ea8227acb,0.27
0x6a7eccf5772085fa0be10eb8800d6b0b6e4c149d,0.27
0xe6d9447b9818f4d375287955e55368205b4198f6,0.27
0x7856c5ce7bf44557d227300c178944ffbaad5678,0.27
0x3f049c4cf3df8f86c46bd99a4aa0bdd083df5454,0.27
0x6cae23e582bbafd51b67ab5e7ba755aed1e5dc97,0.27
0x6cd843e65f64dc899d889077e494388f9b23f5c1,0.27
0xda73675e0c8b8f23a80b8c32c1d0f8c30fd6e412,0.27
0x0eff333247616dc039c6ee62da76ac2646af8ca8,0.27
0x873ba89395b7ca56e17c2fcf46b1dd901eed516b,0.27
0x667848e46bd03251e8c221d9151f29c88d9c2e5b,0.27
0xe5f76beb91c34e1f35b937e4a0d04d8ae9bf1d1d,0.27
0x66771dcdde40bcc0836ed4782b7638f2b3318a52,0.27
0x60942d8420d6a647d7d3cb654c5a03a5b171b995,0.27
0x8f1a8714b66929a484b4bfecc9b9923976c45817,0.27
0xd398ba5dc17caa0d5f2adb2df003f791266dfda6,0.28
0x0d68fc45f7af24099ad2dc9ab8e7a35ddd1cdc4a,0.28
0xc2b6d2f9f90d1cf559a5d61fe1f02b48bb600567,0.28
0x474a89f2c8d20788f80dc2f9d09411c43fa2df2b,0.28
0x28c14644b055321c4df4ed3e13df151e3c134301,0.28
0x97878e1decbf034cc08e271932e7c2be9ae81072,0.28
0x9f778e72a0d0f50fa11cb16d6f85c00d099ba176,0.29
0x77297478e2ae4d2507652f0c50b1995a6f787bd1,0.29
0x6703c1c427229013648455fca1a5ad40b83dde5f,0.29
0xf6428de8e26bbc348cf5f9024e5cfa160dfa144c,0.29
0xc4242308f3d50e7c2e619d6db80a4f70ced124e7,0.29
0xbecc917fed9c7476a928f20b88a66ebcc27ca979,0.29
0x86aa9ee8f23e312fa8c4fdeffab9ea4a00ba4520,0.29
0xbaf0de6dc99a1b1508efdc13edf6ac1db9e383fd,0.29
0x8969b252105bb76437d33589c5d8e4b64c17b81f,0.29
0xb179bcc75de838ef7049e077efb873a9211adae3,0.30
0xdb57859bccb22200ddb8198b3cef35ea6f04545b,0.30
0xaf4500eef41d0b5de60b4b7d5cad97aecfb24659,0.30
0x5a819f2aae87971b44da91a2110ddb35c49f8553,0.30
0x6a436558c3a518ec07b639ef353d45e9d8a1dc70,0.30
0x2b5b22e8c9444a64e85546f7f161ea382e06f825,0.30
0x6a0a77b502d6814d62af688bc495c04e1f7c23f5,0.30
0x2234721f2755e635f5796bd42764f5e04ecbf83d,0.30
0x51fae855064ef1dca1a64e0d7206fb3b839a4675,0.30
0x6cb4c5b61a38509908dad43370433bfb44727a3b,0.30
0xaeaf5dc14b5af48b777b92146d8176ca766e5f7c,0.30
0x754c3077b48696641cf00af39f05529e3b2ef916,0.30
0xc48df8c331152e1fefec245f2e8867d2b02224de,0.30
0x1f5e2d8f5177b374958e20796072ad0b29f47472,0.30
0x7c63cf8d1057f7a85ef74a3d318dae316365224c,0.31
0x83e4f44b93d6f210addefc56d2d27ec7a1c1006d,0.31
0x5598a5f3f43ba2b7ac1c2c08c6aba2a8d56e8743,0.31
0x55c7deeed7deeca38daa163dfe78d91ff9a64b99,0.31
0x95d66bcb1ed7687140014d0b16e5a645a66fb32b,0.31
0x454372f14ebc9cf583611705c3e47a0e1b62a91f,0.31
0xa46bb9b3f6fbe2d0dd702d95b1da7f15af964d6a,0.31
0x87017e7eb05135fa40e00d32969549935dd83905,0.31
0x83c8c9be7c273ad97f524f62f66d3776c901f348,0.31
0xd30263d9141935c8532f3a5513ebfdbee816a1a7,0.31
0x26e832dd95058e74ef9d31ce7617b408def77057,0.31
0x95ead17ed92755999c553929e3a3ef5dca10008b,0.31
0x872604fd2d6336c7dbf20ebdbbae734eb7b75a52,0.31
0x9d95978017980e16620bcb5b8ba03dfdefcf9bcb,0.31
0xa5177b3b5cfa72d04c30591e6dd7f0ced5f6433d,0.31
0x0a1ff9735fd5326f79647e6e7c4bd93b581a332d,0.31
0x84505d2ccb7823a7b4ba2a853e3d7b2f2173f5a7,0.32
0xf015debcc374e8f0337378773b9576403af4b0a7,0.32
0x23b2538399a096a3eab3dae2a3156c4691410f63,0.32
0x7499c022fd0d780abfcc544b746a87dbd753e6e1,0.32
0x54e9936061dca38f8dd80acfd1d2c9d5098f7ba1,0.32
0x7a2343cca9df68f9752b94ffa9d38c8bb6d9a38c,0.32
0x667ebc08650061e0053e049b6bd62774ddfbfb22,0.32
0xf8d5dc2adfb3f5bf4a2241f499c7726a17811370,0.32
0xdda006a857146066d0c8a59bcfb1ded7224c66de,0.33
0x79dd11ee6b3970dd46a333ff03c9fa775680ae7d,0.33
0x1cf27ab039b9059c0841f80ddba8e3e596efb08a,0.33
0x6e7ea33a90719bdec3886d0eebbfdcaf88f6893a,0.33
0x160161c5a1603dda97546ea69abd33ad7fb84fcd,0.33
0xe62b58839fe1da9796de6f3decfe9f0d8f49fce4,0.33
0xe4353238016aee06a827045cfd7e659a345ca5ea,0.34
0x1bcb24248b8873262ad56b0d2281920a60835749,0.34
0x78758280d4392a43e8e444cb6cf44f98b895394e,0.34
0x3d035f3d088e6140ebc40276abfee5066db849d1,0.34
0xe70105d14f868786de107dd4abaa00d3433c9bd5,0.34
0x933ef81345e0875dd02be0d50ef40cf2063acc23,0.34
0x428ee055faf126c4472db95b2e27687544288ed3,0.34
0x867b12da5515e61c19af5bab203fa02af382d10b,0.34
0x09c16768d1a88eb1dd91aababdffa0ddf2f940c4,0.34
0xd7dfa05406a21ece3b4838a82f2f8d81fde9eb8b,0.35
0x2215a88f7571c1f829d24c2eadc7d764af526ae4,0.35
0xe80cdbf82fc7be550df35043f546177f939d13ad,0.35
0x691ffc4ca22fbf06608f80587a1f89cc1274ec7e,0.35
0x8791d235b2d8fe0b380c7334f5d5f554e641b5b2,0.35
0xb7d584820f137867c3966a0f39a9fb3a4e57d413,0.36
0x1a7a048fea2c1293bb63e417a234401a9b986139,0.36
0xcf68e794ed627764ab4ed66dbfffcc4cbcae6577,0.36
0xba7f6b5c53b4bb76684255e54085f7ff1b6c9677,0.36
0xb9b4f5921dddd83313c5b70fe582f197c0d900a8,0.36
0xe0ddaca1f23086351c4d364da94e448aa85808cc,0.36
0xb7d672703e7987715912a0784be91b27d1098c89,0.36
0xac29f8796e594d2c0132b85f0548dbd24c48b212,0.36
0xe7e7c1cc4035a2ff6b50cc3ca3bde12da3a262b7,0.36
0xe6bde61f4338857fc420e51c7f0c7aa052a65486,0.36
0x22fd1280933c9252345767c5f966ccde2ec1df23,0.36
0x755361accf9a42a0eadb69790c4e3f3b7aa1d107,0.36
0x081fcbbbba0f719c7dd1662e86dfaa4372e98a68,0.36
0x62efee7e52b4e87ad053b42963aebb85bb2085f2,0.36
0x15ecd31318fa645b6496f1f21b22ebfe3ad0c865,0.37
0x44501b185320a3e9e29649e0cc3f737b493815ea,0.37
0xbfe1bb4385cc9a795436b91351bc14f0e590cce0,0.37
0xcc33c5e0994fa9417aaeab39eeedee3baae284e1,0.37
0x96bfb8ca8b9eef6ef5267341e40846cc478a168d,0.37
0x5aae6758851374325019a452c40a8b2ff6fa14fa,0.38
0x82ef6ed5489b2d8fd894837e663c6e9c83bccdf9,0.38
0x295f0c724d00f9fcf248d300bf9549907a874aed,0.38
0xb9c72fe30d727d034448b0c0ca115fd0e5600589,0.38
0xa0bd84e56e27fa9bb4e8659e67bb3ea8a13470b8,0.39
0x67f1c20f1c8effb32aa0aca5330be10a4e224b98,0.39
0x2df5dc64f505d71f9a1dcf0273ff1645be7670ee,0.39
0x940d5dc8af7acc0b9880fa0062a453eab22630c3,0.39
0x5c3b7a840ac71eb96a5cac8fec7b8342d9b98d89,0.39
0xf35f0f74c26eda942cdad5bf03417b343dda1ca3,0.39
0x6669eaa1cee9520dcce64b73a71a32cca1d10557,0.39
0x960dafda3dc690ff926816ae8eddb95c4cb51e45,0.39
0x17254cd31fad078e609029c6fb43221b94a672d0,0.39
0xb5547635477f638d03a573c81cbe49094d18f359,0.39
0xb16d672828cb7b03a3075cbdad5d7076bbc9c9a7,0.40
0x33b8949d515a1a868e407d9b9649ccc8643d6e25,0.40
0xbc5b84cc3e494b5f6a8f1d242faf7556947fb82b,0.40
0x01d82047c4a758b7d5c94f45ffad6fe48f5d8ec0,0.40
0xa5b7c4f4ad91d39445fb52fce71aacbed3edf8f6,0.41
0x6859da14835424957a1e6b397d8026b1d9ff7e1e,0.41
0x95b3f962d93acc0e94603f918b70557c6b121218,0.41
0x8a697ca1251e6957b3b37e1317a9b8e530329ce9,0.41
0xb64791860aaa4b899740c9adc286165c6923d34f,0.41
0xa24c247c1c7157e6582df88682918d345e2adfc0,0.42
0xb4a17df60f201c53a8e011b9152c7075c851f5c5,0.42
0xc98ecc595caeac6eb0ac449aa6886de6dd77de9b,0.42
0xcf8565f169fc77f5b83be74dcd51efe57347bc54,0.42
0x781dbf2d5c1ebd222fb0bde1a3e2078585acbd79,0.43
0xa88bf6084f7bcfef2e4a34668bf10a7292dbfb9a,0.43
0x9ad425a751c8af983dca630c2de85b727c66191f,0.43
0xfd41d66983901eaa26080fc4237695c8514d8cf1,0.43
0x2a5f905b6df7e4397487a0767d363e35142bab43,0.43
0x5e7aab4243f0839b250575a492849a7a71572000,0.43
0x9884cbd54a26d968d8a2b1b37da80e7278cb21be,0.44
0xb7c0f223047b3599b57ee85361a035d1e1dfab52,0.44
0xaab4a65cb954a1ae22f3425c4aecc0f044c89a08,0.45
0x8b35b8f91152afe52b091f810ff8d59b095819ed,0.45
0x677f828b252e02e7050e7ddb43655caea1cb1f7e,0.45
0x21ddf1db140aa2855f3a1c4377ea35e4a097a1c3,0.45
0xefbdd04dd518a1e7f0d49d59eaf2f1cd61db5948,0.45
0xccdf52138ccb452d1629a31c5bb59802d5901f6e,0.45
0xdefeb7d8e10f206aeb7c3c7bbff4d7965a2b4d18,0.45
0xd32815dcf55554d48aed070a6fd538060b3dafb1,0.45
0x25fddf905961956ab863bc01d9d917bd85b4a278,0.45
0xcde24f9574d425d4733de93bad94c245db0bfed9,0.45
0x20a34034aa95abf8c98d5a6fbcece22093c78c49,0.46
0x702094a1ac85a4ae93940f92d672754910310238,0.46
0x4da9cf8738366fe1484d33c485746f2053ae1466,0.46
0x3ddae0946d70d2bb87085c211eb173acddb7317f,0.46
0x54eceb92f8effbc8792cecaf3f5c689587329142,0.47
0x0563abba4ad5b9b6110aebca1af5c3be9d0267a6,0.47
0xf138664c5ff5b21121dee9effd685c809da3dc94,0.47
0xc4b07bab14df8e5053b3d59e58661d13fd73c7f0,0.47
0xe288849d0252532d59a9f8158ca968113d94a2a3,0.47
0x6aaa76bf6698e23db3212e1c26a22748bb897192,0.47
0x33cd81770beed6d5c82f944aeb2b670519d24ef1,0.48
0x06127bcb33f28b1bcf7f88211291a393c6026639,0.48
0x519add77def645924459933814fbbaf817a6a28a,0.48
0x1be0b58925528d017e7d66bb5158d7d11ee0bfa7,0.48
0x2f4f6aa861f7bfb791fce0c1eb87edbc9753de2d,0.48
0x506a6d7f717d73e0991adfc970625e386ec418bf,0.48
0xbe2909813f6f850af99c8b968febf6eb884f1454,0.48
0x505a12d7ac843d8e106a5573a54e55d62ebb7a4d,0.49
0x73c40b85ff2b6a8b03148fb175ee44a6551002c4,0.49
0x25ad7a4c7518d9851fb5d5c3c92f14e37357314a,0.49
0x12afc5553a952a9550825481ca05c73cd34df93b,0.49
0xdb7d6e3e429f51baf5312681bce66b78407b67ee,0.49
0xfaef98f559d0830e9c21f894b9f50f267664dc0d,0.50
0x2665d505a8571fb7adc060afc657993e921dbf83,0.50
0x142d8bb02236444fd15b6ea3d1d54365d97ffaa5,0.50
0x93afe4f0621c61b805a2f01285dbe3735fcaccf9,0.50
0x63a1bc54fa480a517633ca9bc090d2e8f5258872,0.50
0xe9a71d0ac7941aac46d369180ac2b38006ba4b92,0.51
0xcbdb609e185f333e468cfc0a9ccab01e2604df21,0.51
0x588f7eef3cdfdb60ae69271c3eafa3b081c63512,0.51
0xbeebdc5aa941152aceea256693119adc1aacf711,0.51
0xe6446ce09cef86a339ab17c3f1dc8565bad7fbb0,0.51
0xc3743f58823e352f27b2dd0465f36ad71a83662a,0.51
0x3bf2436041d32d6e81c08ff825134b6b316cbe0f,0.51
0x996d804a783af813409d6795c8ff866c1deb93e9,0.51
0x863d89c20d58d0efe30d3a1e31ba47165d7774b7,0.51
0x0b95eaf38e00ab26cb4ba6284726888cf2e5a0e1,0.51
0xa42e8c36f4b6b3304081b71718cbd0c8192dbf6a,0.51
0x1fe517a8b2bee0cea2ed8a34d9affc5f1dc83d24,0.51
0xdfc4319951e3b5e5d8b69f922aa99d76c90a2ed9,0.51
0x356ae8934c4b45357af9f3d0b716f26c1968152f,0.51
0x76cb1b7f728e20011626f77a6dbea75495a73368,0.52
0xe8788a8926dac3d25c591caa64d5296044c1446d,0.52
0xa052d1a383b7e06c4dc384a1c7b7c140dce00d5f,0.52
0x98f15d6c14e18333d523c3882f1fa922f5841d3b,0.52
0x3335948b3777dd49600d21deb6f888d81ed0c62c,0.52
0x6e602df9352efd1e42a65f7deecb17c5160c1f13,0.52
0x7b55cfb0d6200da34a453f40f90c1152928dfa74,0.52
0x974d7542ebb197d8554ebfcec40275732a849d3b,0.53
0x675b7db929f87b935ebb0f7e1f6ea2d41c537a67,0.53
0xc20a437b23cc9bb496fa3fdaec35feaec0323599,0.53
