recipient,amount
0x39E602457C34Ae218376361149087CB9525DdDCf,0.17
0x2f3cAbB851B614249e0F3E39F281A10e1A530cF5,0.17
0xd6545ccEd3dDf00aa49C9440f02ae73cA7C14bF8,0.17
0x7024EF96042Ff948858adc3b974486fd2B752d44,0.17
0x4fF3803A0eD80C3354CD007F1F266c4E6E0128BD,0.17
0xBC5784F41dE15957D1d294E0B9Ce8b3d69826F1b,0.17
0x63990AE495fd8E9662be9827254bf72bFC7036ba,0.17
0x4E3B9D0499641653CdC39F55F1484bF6260d6dB5,0.17
0x8Df09B422Edda64A722D9de1AB16C84BdC8414AF,0.17
0x53F6A13b90b6b21e4b34F6Eacd960f9E304a3B2C,0.17
0xfd2fBca4adBcd4Ca2bB8C720c7fEA5F6a41cDa0A,0.17
0xcc6Bd52cD348CF9166947EA2F8E98Bce1Ba050Fc,0.17
0x478CA8Aa763acfea73FF27AdDc9D43A4768A25CA,0.17
0x78fc0824860cC9d8f7DeF582a47Af88104426Fa5,0.17
0x6F6F36Ec883A6901f38d72f648B4Fc9D3dA07a59,0.17
0xDb6b6037250622B92a1646573efF880F99E2F39f,0.17
0x3271348CA60D3fa65f230DC129cAB55522B0F832,0.17
0x7DbBb50d724749fBA52218C69aBe402Bb7E9FfB0,0.17
0x48DA3b566485d8318C261dEBdC979669F002d00c,0.17
0xcd9c5d55446594c5d797274F885416fADb2fd234,0.17
0x3B0f6b17ea7bFD896a61181E96BDCd2A4E3A40eB,0.17
0x805997b52FFfd41718259e761C8cAc6cd787B1e0,0.17
0xcED1D2354deD029DA742A5bC50115425989bca41,0.17
0x72F68725B2Ff806C74d3e33c320859c9d52a30B7,0.17
0xe4DA1c9d17b060a877281683a5771f4aE39A2127,0.17
0x93c476363A024f54648593E0e3C91Cda3b84354A,0.17
0xC13a8Ad68E59025d95D371E9315E6f164F376CA4,0.17
0x984bF21126599390915fFE2fFc92E046533d119D,0.17
0xD66fa7a53803E34fAd9A0eCbd52111E93d0B3542,0.17
0xD09e7466d881caaD37c78353db0bE7529c4C01bF,0.17
0x061EA43f9F4071D3336B73fb6e40A1C91E2bd8fF,0.18
0x823948435ce93d196D6649ef6ED9D96Aa74Ba7aB,0.18
0x66Bfa323D646B8576E1c18a0a3776393d62d54a1,0.18
0x53e6Bb13fa2DB495fd1B12B415d7AE979530Da21,0.18
0xb72f18cc68Cc752F73587f53A2E40C42d28EAF8b,0.18
0xa1336CAC703574B880D287A92a459B4D5746fB2A,0.18
0xDaAA8575e68D55b87585C86C96a8AdD40ff107FF,0.18
0x04ec1f418D38Fb0f849D62EACf9727ad9F8E410C,0.18
0x39C243c0c5BfA7EC9e69dA7e1aADAbbA1102a776,0.18
0xd783ea2874fEBfd154986d7c3926799d7ceE2d17,0.18
0xa4E8Bff09623E509A9410BB5F230d778D7c1D770,0.18
0x2470a36c81538eC5cec0b52b5dca880Df12322ED,0.18
0x3CEd6B69f632B01C52b69164eF8a3468572897cE,0.18
0x9D235Fcd24A7B2Ea019c48232D6615f6710A55E5,0.18
0xdff093f0620c7E2bB22602c6b15707eC63414825,0.18
0x193C0D73c7EeE7A8CAb7b200fb4978C7DABceD8c,0.18
0xB77Fc0734dCDF0715fC9fff24fC8fa6577eEE58F,0.18
0xB3605d17D2EfE2CeC7F9A2Dcaf14E0eAB5B327CF,0.18
0xe802b6D06A217e5FEfaE260c2dB67ccdC1403bc1,0.18
0x928e24C22c710b9fD94C0D1454F0FC9b4BE4fbE3,0.18
0xC7d21A4E630381e00Ca42E04589243a0E0aBb908,0.18
0x594aDE708932B6a5b3Bc97D645212EE3d9e18Fe0,0.18
0x299A8b8C934473E8c9f6F3b853fA67C42Cc1b902,0.18
0x87F58CfE3b06d4B9A728c935340F1979aa0AB47d,0.18
0x8541cc23d5A349F71bD35db379f41d44d4797c2B,0.18
0x07cc505De61C7f69c4B6262d8d133B78BcAd9fEE,0.18
0x3feBb834507da8Ff124f135cA1DA86fa0C9DEFBe,0.18
0x33731B8De98c31bbc0B2313c617f3B38271D7192,0.18
0xe14C0e50A253F73acd1f522412e6adaE9DA6fdc8,0.18
0xEA3FDCEfDB37130f4eF71ACad10b9765699eC88b,0.19
0x8740E6C90131a557C0AD95A245ad901bcd0EACEa,0.19
0x1DDA0594B0BaB307267A2ECEB158Be1347a6095B,0.19
0x8Fc93A5E36B36E1205871a1a792cE3f3B2c9E1E8,0.19
0xE9bCE9f14915E46322fc95a241173Fff3Ade0bA6,0.19
0x615e841F65218543AD998a7cDb3078923173fE95,0.19
0x8a992a2444BaE84A17B58bD304065cc244e0Aa49,0.19
0x174BE7f8473939e91853fDC7437a2aBB2BEaB219,0.19
0x1a7399786f22b0fb8b24a707C97D26813C3608Bf,0.19
0x0E3552f96366E5546E3ff8ff285DBeabBc44DFD0,0.19
0xEFD5B951C46fBA205d4Cce33425f17181E5a8505,0.19
0xCC33C5e0994Fa9417aaeAb39EeEdee3BaaE284e1,0.20
0x09A975718EaDB1ec7f34853229F385D0f4c7dD18,0.20
0x62aCcB6E7404b15862bE9547125d0ebfD2D4b989,0.20
0xEfc3d53B47491338C3939c910c087128b43c4fEE,0.20
0x56f8765b6Ff0C897fD8746cDaA40D8a7Af2d59E0,0.20
0xF2701bfd25588536798D468e0e13e62CFf0922a0,0.20
0x983a59E4d64C3EA6C9b0CE17E8Fd2Ab87e4356b4,0.21
0x925aEf581a8c8fF5b038AE7EFC2bd2c211375881,0.21
0x84EcAe75F809E55cc57D9E3ab56736dc40B08bE2,0.21
0x744c0803A5dfc70e3349c19731E63cf4684F280A,0.21
0xE2aC406565006287A1f17e6Ff248de81AFcf44E2,0.21
0x73E5D4216730668e080DD178e940090F1f80A433,0.21
0xB51666284B01C613BEC904802693741abcE0CC45,0.21
0xC069C6be1B941f9E2Daa86731AE2F50a286AD297,0.21
0x3758627D7d18eD0D26374916347a04e1Ba4186D3,0.21
0x72E442967523c4E4D27F88f7f95aB3287A93c5D4,0.21
0x63dB61B854CC77A07489f04c10bC89D31ED728dB,0.21
0x28a29d5Aca2fAAb7Df999829520c360D83dbFa06,0.21
0x7413AB1f8098BCEB76A09F06f84e593C94AA231F,0.21
0x5e1E0a2E329dD7EdA0Ae7463Ae3ff2aA4338d4f5,0.21
0xaBf404eEf05526c620E9De4D2D12D0eF6B2DC285,0.21
0xfF38550A6099919B251dfD57e0217eeF64D4AE22,0.21
0x2b7FEF2b3DFe5095E7CC850D862e9F82D2Aab2A4,0.21
0xb284f7e845e4837F86A8fd9852b852224a9b3D84,0.21
0x59DBE7E0d6AE35AE49B91AC7C7Af2C10C0936376,0.21
0xBA0eb246c3898F43D68523bAFFa7224Cd76Aa85b,0.21
0xC3cD57C570777abcc47503164af4b6225bb21340,0.21
0x9B8739C0BB0A2481053DEE11AC1d34D9d5BB9870,0.21
0xC6FA877608526dd0767f145c51D156eEca209930,0.21
0x2F4B6F7B56A78d1D94318490f8A1A8a1e740e3fC,0.21
0x1C8F272F72C4821c1D0BFcC38723212BD61FB9D8,0.21
0x243AeC7451A0327E9B9D18e028bB4aBD78146A92,0.21
0x05E6f61B8007E1DfDfca2DCe39CB68f425bC5dd8,0.21
0xd450C89AFC9e1f94E54132f239F5E81E6E7dCB70,0.21
0xadf68db6D6ACF7a650357Fc02c3D89DFC9A3b52E,0.21
0x886040F891D16b6F4048Daf25E798Ef3168ce6B6,0.21
0x5D689f046C4C97ad01e95894a6629Eb6be2c225c,0.21
0x912d266887a3D5CAbfbB235E5199C81674B7993a,0.21
0xB5AAd17F6883cdb5e95564F672799b4B6FE9fbF3,0.21
0x1ea43Ab42D393cD70c0be00F0Ed8dc3Ec96E0fD3,0.21
0x740E5bF3E6d2A8a8977416803AAAa47E82EaAF4f,0.21
0x4f7CDC9d0d41cFc3B365FfC53EbC545dbEF357e6,0.21
0x672F44354A54BD1f76bC8d538806c387C7f8686E,0.21
0x544D182D0940b8E659E30857c67a8Abc5741c753,0.21
0x487E1073d8E3ac7CBE6d7c44A0e4FbDc44309f31,0.21
0xCe346D6A08B8aE63F863596131160bF21B25e21C,0.21
0xdaaFD0FaA8717AE24991EF0EBcD5bB88f8C05280,0.21
0xf71af67fCBb9075bb2F85f91ada51892059f291e,0.21
0xb72255b9886579EC6ED4E6dEcF210470c40Dc06E,0.21
0x4e2D0C10680Ce9598A92E24076ea58B248524781,0.21
0xa360fee79E2c1C48759d6Fd5868b12e208C039C2,0.21
0x867feEE4E0C0c7316f95E6dF11c3763aeEeef12B,0.21
0x836Cd4d8530e12E168eDf0ebd354E80d0b0dc338,0.21
0x396Ba630Fc3921e4A29670f45af5d052bAd2E9C3,0.21
0x33bB985f5ca7583EA7006ebfaE22962c77A957a8,0.21
0xD39EB3f434eFb1266968EFea4A588DC6290DfA4F,0.21
0x4D6dD8E3665bfd727B414ec698290cE3DBacDA3E,0.21
0x930b65244B5e671FB38A2579977b86ABC0FAC0dD,0.21
0xd6Bf5D935019562B451928829D56F3b5f4030eC2,0.21
0xe99D257ca33F2ED7832452F13c188e673Ad77A65,0.21
0xa2719D6C98BbdB0bAcC474B3DA9309563A5068fC,0.21
0x52876dAFDc67238390477Bb2403BdC8021944ddc,0.21
0x39e528CB64abf1E9D89BBC4F13180b8586a5a4C4,0.21
0x4B31a4d257208AFE21f0efc633686Ec713469158,0.22
0x845b4FFefc92cE9755236DE1a9b158e3b9126b55,0.22
0x1DCb7879c4D213CB57042C9eE20E6D27ED098ba0,0.22
0x4B75beB23ffE0b8414b70C8b64C8f6CDa569b3bF,0.22
0x18ca3a0928e31aed62b48240125cA1D6dDA374EF,0.22
0x7919B77253d9C9CE2c6431AEf97c80a469dc4802,0.22
0x9082f093D6a053ad3315d3e4ED0ABD00F1E47E0A,0.22
0x23C8b2bC439eF33f498334f1a5cC87c519db1992,0.22
0xfdE7E8e03a950B1bd1a7e75a4947741074387a63,0.22
0xbfc581625D4274D7D4e6826f8CB7de3eFA4A443D,0.22
0xcAaD2EA9FE7b2951A7771eEd6D255F8486e3FbE1,0.22
0xC0513edB8aCF4b0F42cb9aB92B2b667717e33636,0.22
0x1c64864Ea9D2caF09F710f39B970136AaDfD715f,0.22
0x76Fa70a0b1f516d9A069b4a9195b1a809Be765eA,0.22
0x8d65aBA81015d1E76c904571664Bb6Fe7842dE23,0.22
0x2c0c0bc6278b94a4b2cF4A3C39F13CA31803f544,0.22
0x8826C4D927b6E9cC26c72512Cc59609f7DccFB51,0.22
0x169241ceCD466011B3efEe501371eBd0cb470732,0.22
0xA151846753Aff87cCEfc2e42a1474eAEccEa02E8,0.22
0xA8F83b94CBC397B10a3f8166A43f01287429c1d0,0.22
0xC1defBbC2CF3E4fB99528f7f6b5BACD83603d77F,0.22
0x9903CD733020582F0ef43D9A61C4a9F83245B141,0.22
0xb4A219833C034dDB0A7ec6Ad89Fb3eab0144d93D,0.22
0xd75bC2F326DEeb28572313971A00A41353715884,0.22
0xab247D3f1320Aeb825169571F8069627e99A78f0,0.22
0xAd852D2f6e77027e1D73AfC79a3E17FA0c17e21f,0.22
0xc32a8D2831B0eb87A9699D3FD58C6E3607d587fb,0.22
0x38B3349d3C1454754f12848621Fe590f2163c427,0.22
0x643975577485140014d5CB9c776e6D9B4CCEE526,0.22
0xB38e3Dc48B06eA6a27d29B14c75D938258fDF9a7,0.22
0x3DF9E6C4f34b9092920367A598e70490a61C6bc7,0.22
0x7f19Dc004E4f0be72f244b71c13E6d164b6dC596,0.22
0x4e23B8fDeE863b6b27ac318c5a4338EB35591CfF,0.22
0xBF19f7245132242533bF228757C416d3e8819b66,0.22
0x543cb0bD166563bbED00181d706eb5F09286fAA3,0.22
0x8D85F26E58d5391a9c976600ED1b3EB86b4BE01b,0.22
0x7890C186aA929932214a02beFA560b899Bb560F1,0.23
0xbf9e2FBcB0D82C6e7f0C8D7Cbb142d992f5c030b,0.23
0x1eAF723f7A6291C58b18C314C571D406DEbc0FdD,0.23
0x776771eC65c69d66a2Fad4C805157AA9B93EA9c6,0.23
0x1F040859773Bd610c628C1Bd32B8Af8AA55E46B7,0.23
0xcD2cdAce4478aB0072DCeF6ab1D4d2CAfb0490A0,0.23
0x9032481bD7b5f6246EdF8a49d6AFE214Fc2E9B74,0.24
0x3D34f9bE13860632f13c8B3eee995AadD7dF7B68,0.24
0x70cB0ddE6A5C258A37CEbcDe3CA828097FD9F826,0.24
0x257381A437266282006A2d234aEC3E0F8746650A,0.24
0x3Ce6364aBb25F5bEFb0bdD6fCdE51fcb5dA02853,0.24
0x2148208297fe83F881F89A58B3fcC65648C7FB35,0.24
0xbe252786fcC2033b55a1301547bf425F1fB7634d,0.24
0xF7685CF819C5B333b4299E6274C4733aA0302360,0.24
0xf617DF802F401ffd01725D3C4A26F26C573fB2FA,0.24
0x5aeF6b34B13574417FEC9d0491b5A99DEF5a6716,0.25
0xE3c66579aDb80b007e0C5d8589b6A8aD09dB8B4F,0.25
0xE08E6747F866790539888E9Aa9cc9401F08705E7,0.25
0xad7c272837218558BC5DCF84D40433d6E99301e4,0.25
0xb32e0B5f762445398463758C827b15F38739Df63,0.25
0x54278CE843a5E0763e6C3ff4EBeCC840E238240f,0.25
0x2a5dA86ecd0175F4b9d589dc32b4F6bb341C5911,0.25
0x6eb5582420c95DaaFd9c30C91A5f4c049169E0Bb,0.25
0x39609fb90b846B74BaB4eC9800308A8d4B4f6d06,0.25
0xa4033Cf8f43d8ad80aD1EA1432e4A218DE6BE397,0.25
0xDc11e03907863295cAc159a9c77cfDfbaf238511,0.26
0x18dbb3C7b3F35a07391c82c31BED414a2b131F0E,0.26
0x8742ccAD4410397B3bbB4134911ca832b1838Fd1,0.26
0xE2B943452f212b74Cd1d5F647f4C89eD59167C94,0.26
0x25dcE40CC4E9A1E0671730f13D6f95e50B70640C,0.26
0x595f8F256B1A3bE5B32a94B31eCf3D66cA885862,0.26
0x70E6C30B189faD28c252e822a7139DB5d544f703,0.26
0x6628Ed210D70d83DbE1d5126BBD6e9e9B6f585C9,0.26
0x808af82545A721C06D1FcCEbea915a6F5128BeF9,0.26
0xb9f0b66bD8FF0D0bbCf970DCC529E844feB6f27e,0.26
0x70F973a807b4eb16fc788432479D5a511B6ceE25,0.26
0x1B3DdAc18A529FfbB240fD6170707EC42BeabA87,0.26
0x12c87De57144F4bAc62d54eC6D630466a661360c,0.26
0xDbaC0f11C4C84f2E7860Af6fD0cf1B78b7acCE3D,0.26
0x907ab4421a0650Fd0010d1f0DfBf2e017ca10655,0.26
0x039F6F7ff78D7230BA3A60619822746c56d18248,0.26
0x707F727deaC242838fD7CeE5091b098f3215CD80,0.26
0x3EFf42709daFa213CBC713E1Cbe865632CDF5A47,0.26
0xCB0E0Cfb84853deF7D5e61fE48Ac7a99cE9E7F51,0.26
0x5473c6aB979BB6062a971Dc24bF8fDdE2A915DFb,0.27
0x60ADaE0c9140cc4C5533Ee8B71b19dB968f6cA06,0.27
0xD79c104F137E9a8E47D447643E14E2069548bEd7,0.27
0x1570faAD94B526a101B61031D39d8eDa8482A1EF,0.27
0xfbB329Bed7F5F89fd40BB482741DB0E90B6B4dcb,0.27
0xb268C2B51F0DF321712A2A1BB02dd7934D97A998,0.27
0x919250a8Da6931600663C39b4D1c0a70854767b0,0.27
0x65EC67348953318D5d45fEeC8dE06D7FB950fc95,0.27
0xa73743618CD4C25B51d4c0Aec7Fe24a15EE14Dd7,0.28
0x35b2B0D8FaEf3e775475c3CbFF877B62A5fC8104,0.28
0xe6662D73Bc4dBF29DD1df54d06be9D7DDA9c4c97,0.28
0xb4a8Db4825f4A7734f1331b5fb5E2D86454b9039,0.28
0xde76639225914aFed9890B91d6fb28999dC2E1e5,0.28
0x0Eda9Feb09B6125658b10865A5d4D1E4F51d0518,0.29
0x73776e3354155408f8FF047b61bca6A0Fda67FdF,0.29
0x313F2d7db1aB7B32eB305222e1E0e967fC2BE0Ee,0.29
0xDf269533eF6DF08444A215EeEcf5976Ff45ed083,0.29
0x60e96855E796B12F7902f4d4a404Ba91bCDd9242,0.29
0xb66BFBFca830C5Af2cEa8fa3E8B5Be842E0fCa63,0.29
0x1a457567eE38D25Bf23769E6eABAE9bE1F757F5F,0.29
0xcadC0c5E76AcA82b5B1C540b7C0f488299196846,0.29
0x29f5ba6F9eb6a0E7F2d927E9966B01f32E078176,0.29
0x9b4861E73bd3b4bfB1b26fC288a41e7D5271d8a1,0.29
0x913128Fd10227E06906EeE42d68896BE2ef6D905,0.30
0xAFcb91C2297e5aF31A8A9113D49F5Bf514dd1A27,0.30
0xAF3bF39d277d74c149A4BA8Bb1A7180042Dc1577,0.30
0x2778CFE13cbC5F2A8846D55080045b958c9e55ef,0.30
0xc4Bb8B1daba7adDB1B23ce9cfc135f1667094E98,0.30
0x962f1CDE8357760F737C0272f42cD02AD5bb7505,0.30
0x7Ff9BfAdF175039F0b646130914d9167E2766C2F,0.30
0x9C74f1D449A152acd91A31ab8745352Ac49a6861,0.30
0xC5a2216123F4b5bd7F8812eC5ED5aAD06a280900,0.30
0xD87736bEb3C60963C4361F1B42AEd3CA5184845f,0.30
0xe7117EAcc57F4DCa79839682b7f8a3eADD49F431,0.30
0x6Fc22501F48b639668d78114c1703444D765FB1D,0.31
0xEB12bB2Ed34f43806977fD92365D4460dAA6EE67,0.31
0xbB589f8dE339D6f836785c549D4A6c019070ba53,0.31
0x910633aBf5035EdE8b33A0b52b55B766719d498b,0.31
0x38C2dd9a76bEA2507e572cf8fF66B701B44cE066,0.31
0xD90ABa10799Bd134Eeaf5229f21De3Eef1405e7C,0.31
0x1bdC764103f4BD6079AB3b14d51eF7034EBbC605,0.31
0xF27F28aA767087c0c9d6844F2eEaa8b906233158,0.31
0x05a340585bc700944A9aC4e5a442c01f5241b9b3,0.31
0xF43092Ff346A3ECAFCf9Dc7E6F84aAB02c912eba,0.32
0xb58Ec57cf22305A27087d7988263556D6474B73a,0.32
0x1dA8D71A1B8aCa1d44447Cb171bCA7886D28Bd11,0.32
0x10f24FBC2a4ADDF445adf143Beb5E4236319f50B,0.32
0xAf9df16C45E28a2ad96699cc11B104c12897F625,0.32
0x299A970A63058EF4D3fbaB4f3e89566a93e95fc2,0.33
0x20E5C3A7B177B6f8bD17CAE3C9013f65f0C6755A,0.33
0x2d45eB0dD68675E899578bE4ca65997E7200fa9a,0.33
0xbB616c74958D39E57dF6e5f3c12cfeE1801c8249,0.33
0xfABF827d4340F21aB6f7469698d51dEafec35607,0.33
0x0673f4Bd1DA9044843c2AA31B1ee7464cd1308BC,0.33
0x0498e5588065Ed6d3e9573f1051a848675FB792b,0.34
0x5D5BF4D9e3631892fF1D6D95355bfc7D3B201D5D,0.34
0xBbef8eB48F7CAd48Da523bB6348f0F6cDc8A8Ee5,0.34
0x4069c8C88De85662Ca96d076cA5F2Df8230A8842,0.34
0x26c6566A124ef8c00E2f2F36edfD5636840D06a5,0.34
0xF85452215E000476859788a639a596C42f928203,0.34
0xeD9C900699971B5A050bB9Fc45ffdAc30Fe5D22F,0.35
0xdFeCb5274da2da8b0ef5C812fED698D2dA476471,0.35
0x1E3AA8127c6defF613a736b672561fcA60042A54,0.35
0x2b23e42927e22F74CBc60687AF16B31A0bC3a578,0.35
0xD06b8fFb9d3fB1FD794aF2fc2690f178dC9Da806,0.35
0x615e85f2090599BA1DF40D62c3A3488a0466c023,0.35
0x8F091A33f310EFd8Ca31f7aE4362d6306cA6Ec8d,0.35
0x2333dD88338F7acB08D2D7F07319ca4b483Ab849,0.35
0x428C067878E7e7E4eaDb7661F9FbB317BD7db079,0.36
0xCe870e4A1BC1917b852CF208ecC7275B34827b63,0.36
0xD4aA67f778Bba2805bC122F18F3d61Df59C7A542,0.36
0x2C29EF4f7d9AF921079394BD32Ae3E9fd556E005,0.36
0x573409b9D6ba99c4e85ec7Dc2b3DeB3c3F465843,0.36
0x60C064A1E72C542a6497c8C36e365b367eA02484,0.36
0xae63120cA7f6aFBF13412B8b7a44E0C4ba07e32e,0.36
0x00C227F4B49bC8DC83C0eeB9aC19293425848E75,0.36
0x33132f794F9203Cd2bfd9fA56EF29857dE6256a8,0.36
0x4A09b2Ef6eeE4635555E5e32B61b2412e76644fB,0.37
0xd38657674D496e7030dB081a7D9635676ab0e160,0.37
0x1B8C7f07193a9cC5cB0fDfefEfFbbd5A7d980f4F,0.37
0xB4ADA0A409D57e85087bCbB243DbF6ec8A3a05fa,0.37
0xbd2F714A9905C2651eb54bE4681F6b7B587105c0,0.37
0x329fcAebF58051ac2b88D2C8Dd9Ac4D7a9d213E9,0.38
0xb9431570A196E6749d0E3927CC27a3c2021FA8Bc,0.38
0xe5CDC4Fa5b856a06E0a5353e98AF8865FCf98D43,0.38
0x0382320801368Ba885987D2212F991E2D751e766,0.38
0xf40827cfB72D1FBe054C78e475b67F3B4A98b25d,0.38
0xc66676065A7416D2344dC0818c435bBc2A1649E2,0.39
0xd5EF2104669Bd6264B7841792410463Ac5De13AC,0.39
0xf37FDcF21E37481d36Dd0FeBa797B0013f0e4D7C,0.39
0x82A244ad739903752f1371EbB2dD205ADA3a5Ab5,0.39
0x5Ee24fad986baeD18d2BA7e9ffacDf909ecCD0FC,0.39
0x33E6447dB760B841D41b6595546182DB2710e6BC,0.40
0x4Fe9580C9639fE34acD1fe181B36008c9F53A3ce,0.40
0x8ef8ee751c6018Cb124c076D672AB7957Cb6081b,0.40
0xd2dB167142366Cc3fD0C389ed4B0Bc970d100B52,0.40
0xCCD636c1859fEE7418b9Afb412c925021c570FEA,0.40
0xCfC5B8bF25308Ae60B8f1991605c7259c433EbcF,0.40
0x21F6167ffbe9d34667DFb8491F0F341CC568295E,0.41
0xf62BEe95D57972D33Bb65D03e60915F9557d24F2,0.41
0x5edfA1d84e9BB67DF816ff8380db056b6911B330,0.41
0xc2D6d1587a03676474eAe6bc93369f59ba36B2cE,0.41
0x06fc823Be2755Ab9aD935b0F40690A3b4225bFF1,0.41
0x601303B24e3DA4503293FF747EB2D323Cfc5F39D,0.41
0xFF43F3539A578Bb0bB2fdC7DcaE43F539a755c57,0.41
0x92492DB1DE4F5e54dAC955667425A1D500FC19A0,0.41
0xc43C7563063a1F6B8c33276031b9E0a64a515253,0.42
0xad337D75280dc647Ca2bF49f2ea13006867F5245,0.42
0x8BeDe6BBa2211213F5F5A3461664De9EDa819Fec,0.42
0x66E6d6Ce7EF2d84ca2565eB0ffD0Ae0c090f2410,0.42
0xeE6A5b89E93Ec2E7c81640D3F6d6a8C895F4Ea11,0.43
0x9976CBde7b403bE09dD7bA2338da3bbED473d80d,0.43
0x3B77a86A2bECDF67A246AfcC30F60b7319CE2a1F,0.43
0xd56f718C34740B782Df779BBC775c158FFa6e904,0.43
0x91D32B9A6c322A807Db66D84B62C90B4Bd8096d8,0.43
0xB25704c5Ea00E3FC297008313a44ac53b9F70bC0,0.43
0x4AC28dC6AaFfE4157557eC6b0c9eF5Fd949A3665,0.44
0x46dfb4c61aF3f7691C27104198b011b41b6214B6,0.44
0xC9d026537a257CA48319b5F86d036FaedE2B4d73,0.44
0x055dDC40Fbe329E3b43cB06F56a9eCdAca3AD521,0.45
0x4Eb5c1aF1444E4DB7e895f8b9200cde62435bbb7,0.45
0x1FcdFc9Ed9FCCA7f573c4560FbEd5c1F811db294,0.45
0x8B2856fBD13D98B30c7bd47114284Dffb7d223c9,0.45
0xe19164609d0d6d159Db238026a791a67c12101F6,0.46
0xCa71fC13f55310b55b8A94B6A6b3F4a06c3549b0,0.46
0xB4A17Df60f201C53A8e011B9152c7075C851f5c5,0.46
0xC787eFFca1c696AF8389511269583768044095B5,0.46
0x6db53e2d46807335e2D9fA9F194A82591876ee56,0.47
0x7d6417b326eA8398a0c0b4934bA67D907EB659cb,0.47
0x346e13AC270ca6E7D536688ABB1BBbD51b12B517,0.47
0xEE2BFE340492e7E1155b8fFcC0eFD357f18A2336,0.47
0x94E1E4B627f23350d4206aDAeCD1B0d3633aB111,0.47
0x4Fc7ffb529C2022a808552b28f70C0aA471A5B2C,0.47
0xa65beb5D880dA33E24060d040cd17F4Cf8f543DC,0.48
0x1BBb4C5dB939c3519015b8e5Ab75999f1751318b,0.48
0x7a60acD01DC3F49659EF0B8A0931085aa365F69A,0.48
0xEe76eaAA401C4520f117a563b162183395C5c33A,0.48
0xD6070beBF4E43ca120d986349a0D0Be0744D3473,0.48
0x46Ff538D9d7e977Dd3919902C8f6BC2A8F94A1ea,0.48
0x420e6F3c828A057BC587189DACD48147671d8Ef2,0.48
0xB9f383B666A90c23F36BA9481bF32CaBcE906B7A,0.48
0xF6eb82c586b71e2C784bCae46E9080092ef95A33,0.48
0x1EBC59C292494f3cae5ebaFE0c74bD3A02f003fE,0.49
0x743814CedAeF2b898cc7bf54482C083C91213b08,0.49
0x1DA5EeFdf48B194284b8341090F707209590f423,0.49
0xd909F96048888c0280a37BB88eE88eAC8d63aEE5,0.49
0xe3bdd3Fb04De2f29Cc0213Db250EB44195F6B705,0.49
0x23EfFbAD3A6d926846e964c9aB9580E5068857c4,0.49
0x5CEB062832a0FCC0F92F2e6555b41F4e8b1BbB89,0.49
0x688B37677c295d19880AF0Db9cf57071dAfA57EC,0.49
0xCeEea60AAf53955d15507a5F4190240Dccf49136,0.49
0xa481c5385200590C1fcfA6209e7f29BCAd05348b,0.50
0xcEC053f482CaBe9040bCf21E371F1c0aEA7d0185,0.50
0xF9D66f476a8adb831D2084ae22b499d2a8f2D1db,0.50
0x473910b38F67c634b5E2Fb211Ce9270e533f0Aed,0.51
0x3DaB7155B304Dd314a37D6122C133E31c8402a9b,0.51
0x618a46d179A90cD8a8FBf08e40b3427C9d53C12A,0.51
0x1f188108eF84d85168c589FD244BDc043C00545E,0.51
0xCA996Fa09c80A93a3B6786bf8D0095B1c0C7B875,0.51
0x2FdBBbe77AAC50961D7197B8cd5dA1A7b712bEFD,0.51
0x82C07228EAdD00e3cEcE1316b1800cbA8a1b5941,0.52
0xf0840B643eAB3308633330c6bC5854D0167C63e2,0.52
0x289465DaCbd30582a3402178c9502Ea2DB416914,0.52
0x5aE7aE79765973cA60EE9f9e29866B63952Ae807,0.52
0x7f1f984f6D355f0Ffb8fB2e31f4d46831cEc8e6b,0.53
0x4188DA5fa4e31e5099C0cAF0E15c5B569Ca7c55F,0.53
0x8DFF013AA7561478f2d9688c6e848e7135c453cb,0.53
0x2480b4c3C21D5220f250cbb1ded601Bc6f68B893,0.53
0xFb4D27C0cb36F67284b04F715e17cFA1f82582E6,0.54
0xFce820f96206ACb87948B8084685772fCe2a72C5,0.54
0x3DCC15f76Ab0b1Ba2d00a45ECE4DE8E5889BbB56,0.55
0x62b94Bc001412F4105681423b8A97b2dE1D09Da2,0.55
0xC726E68c6e2cbc3EA88c18Ab7864A30ADD604938,0.55
0xd85727469A081eD4A302d310f9A7575C8cc506Fd,0.55
0x32c0Ad074627148f3a76ec880922277d68Eb2649,0.55
0x7d73df363cC0832f1d0E8C72fADD28fcb2A60CFB,0.56
0xdF1BADBdaf41b71f1E76fF2dd1Bf36dED1565872,0.56
0xcd6a9E7D5E174C4a152655Ec084f0bF5F012c78b,0.56
0xfF53eD5B49131C32e1C3ED4792F6EAC4142DE44b,0.57
0xfBc4AFC5d388C42F36229B12bc113EF3F02AEDca,0.57
0x439334D3e46905683133C3A75cF554E3A4C7fa00,0.57
0xc4242308F3d50E7C2E619d6dB80a4f70CeD124E7,0.57
0xBCED6f913291B50411e0994EAe73457c139230c9,0.59
0x6e602dF9352Efd1e42a65f7DeECB17c5160c1F13,0.59
0x34e5a165aaB6e7B5dEEB3172BD49B29f2192dC68,0.59
0x2e1c82c63C5Ed6Daf1FAb858295EDbe69D0A1dAc,0.59
0x9706da1a309C82b611d5Bd9046ABFd57F987ECE2,0.59
0xcE37CADea1D062563aC7d5c6f32b6f8208C47FFF,0.59
