recipient,amount
0x62103200753ff045a5e619c30abc9bf8ce4510bb,0.14
0x7daf54c80a8ce3ed2a3b8dfa38827a6cbfe8b7bf,0.14
0x709eb29f076699f75db1de286a46520334d63ef5,0.14
0x6e9ca28787b413e779c3ce350a8ef73cf9c430fa,0.14
0xe5cdc4fa5b856a06e0a5353e98af8865fcf98d43,0.14
0x745aa89593d7725b4d7d91370a6a8a8f6f4677af,0.15
0x3e2c1ff065c04647eb6c5888175fab6156e744c8,0.15
0xbabc8bba9e709807a672a544102286bda7ae2d74,0.15
0x2f29c5af600c1756d1fcb9fda363ecd6bee1a2c4,0.15
0xb410396c27a35234615159474a1dda72820186b6,0.15
0xb304c599686bb33449febba48cf3c00fcbdca4ec,0.15
0x6e36f13bc68ecb2b11fea00416a21e7ab1d8d51b,0.15
0x807a1eb375134efd5f4b9db06123ce49be453f1c,0.15
0xfc4e1bf775f829d664795b62b933962b5421326e,0.15
0x52d3aba582a24eeb9c1210d83ec312487815f405,0.15
0x60377f4e086bb712c9517767705073ee0ce1bb58,0.15
0x2bffa98d7461c8fd6e8dbdc2d91c3a86a523f081,0.15
0xa4cf2fbdb8c86492467787628dfa351c8d432929,0.15
0x7b8cfa6c487faf86c28fcfc39468b870ce08089c,0.15
0xd1dafa0faf2d9036dd5fdead388f3e8b27a15f40,0.15
0x67d98b646729ce5e3d1812a0776f015bd02e783a,0.15
0xf9cd3d20f01601c8b773d5cb943c29917d250abe,0.15
0x19ebcaea386f295ce7b79086682c3e95b5db54b2,0.15
0x70700cc0dea23a69783efd32486c71e89d67a92e,0.15
0x75b84dcd667ee24d90791fefc4265aca60ca9ec9,0.16
0x1b70c84dde097f683a401480277fd3f7655fb8a8,0.16
0x0b244ef7f744210842d2eba2cc8e76184bf95483,0.16
0xf2a9a48c0d2628a682d2ff3060741a81f97ff398,0.16
0x2fa6c682419a24401765d6df59e5da4c0bd290ed,0.16
0x457b63d223b6a4e5f89aea3632b4a6e1ce150886,0.16
0x0666e704e2a3c55935e383aad9997b206d555baa,0.16
0xe20abe8a2c0f60a547619ffb37a7eb491865b579,0.16
0x71d4be68c32be46744ce9e72999020623d780969,0.16
0x608f078724c11b2dbc46888c1e9cdfca4b9c937a,0.16
0x4b217e75b869643d7e3bf46dfe6e6e48b8b27bc0,0.16
0xe9bbc25aa2af919e6e824a6321ede665a72025fc,0.17
0x0267cef0e0ad7e46b067a0f00624ae387e4eaccf,0.17
0x92613fbd798483f2f40721f98d9833e66befacb8,0.17
0x26e86679d7cda072f9ddf2081ef68d6f2d61ebbf,0.17
0x823902b6457f3c7350c215a9c1e5a78778220aaf,0.17
0xd8065eb4285700ef121a99a25f35694ee7341f3f,0.17
0x49ba1f2e1e1a58eb0ef5615eaf4f7fab452b744e,0.17
0x9aa6549a38adc18acb02f307860978001ee61505,0.17
0xd3f3adfc985b9ca63f9fd2b522303e0d4ed1ba19,0.17
0x6716b6737620922acc8f8b8a4c2a6d706f3224ff,0.17
0x0aec17f024fa6bc6dd59423984c6aa489a3e3b49,0.17
0x3bfc9d895b2d0f83f16e65ada9821322c34dd6b1,0.17
0x11b6b55ffd87cf8cf4833c35f7b7ab678afcfde9,0.17
0xb3f74487129fa0cb6617caf661353386c64b506b,0.17
0xb8289552790fdfee97d9d0250ed2a7756bab4e82,0.17
0xbfa67064225f2039d05b5442c60d9d6adcca5550,0.17
0x3e6d1471b6f22fe03b05dfa81dec5b08e69838f2,0.17
0xfa89ca286cd7d5daedb9d1ad31b3788c8ce6250d,0.17
0x48ab2161393cac7e11c21d990630c136ae0baa0b,0.17
0x00ad9b10124de8d810e78429925e9bf189f0011a,0.17
0x1a03c9a30d59cfb354df536bf9f20de7eba84077,0.17
0x22a1b4cc800205561a385afb2980cd389b28a941,0.17
0x71eafb17bc0bda964ab0ee01ed0e79140dac6840,0.18
0xa7a706d3eae0e98bb1ffafbf4fe33232e4a92386,0.18
0xd4dcd6a6c086c262bc4c9dd7c17473607d85a96e,0.18
0x837bace0ac041b1c041d3b27282d280d6ecf31ce,0.18
0x43201baa43f0f93eaab3658e10a4e30aa382d790,0.18
0xb3c2da5d348cc29f92503813aeb01d2cfc061567,0.18
0x0e27e36129a1a4deed12bed8cbbb2bfbe064c4f3,0.18
0xfc4fb241c4a05f773100c83fc0f0cb498a4d5aaa,0.18
0x16c9181eae8f357258a9daa82383b303a17bca6c,0.18
0xbb6a968069651eae289bb52cd38ebde5da527fcb,0.18
0xc2452eb0be3caf57d3d785d2eec347d9f1b2d894,0.18
0x7eb20f90cbe24ffc7d38ceb0c9a0ae209f12150f,0.18
0xb2356d00836412af37664cd625b6402949e561bb,0.18
0x95248d46bfe8cea78363a9b1e72fc69d19b60fe6,0.18
0x0aa0c3ac0151c42537fdb3cb6a2f37b9251a6c6c,0.18
0x02b3cb884c559ed6fdba732f744a43d9de4f582d,0.18
0x18e368d3f9de886753381e8b74c29ce2e90b82cc,0.18
0x06b7b639a3ab32160696e2837f9633d4439ec748,0.18
0x1bbe6555d57a42a692a663a6e47aef7374cb82dd,0.18
0xb575ec9a996412432b71149f2ed9c079520cbc76,0.19
0x72d866c3b9b1a40cc1e4e931d09f10deb1a5a0dc,0.19
0x5377b7c5cee1976621ac35c80758b27838d72678,0.19
0xb858bba9ee31a8f235e71f081b39c6635d1c8a31,0.19
0x376a4092823af4d0c992ea17456888bf7f85d74c,0.19
0x1e3a910bfda399b95e70307c95380f7d350db11e,0.19
0x8afa30bdaeb396f37bcfa438610cb64dd92ae2f8,0.19
0x162eece4db9a6ba1a00818362dbe6b288f6b5016,0.20
0xc35dbd272b236ca240a259052ab6ce1060e8aef3,0.20
0x99d7214d95db964496e9ef769aeefe95e34a3346,0.20
0x8f509aaf15ebb9cfd1881fb821dff9e8f0478eca,0.20
0x0b117beeb8294e5cc41b138785f11eb3f1983d72,0.20
0xbea4387ff57a960a0d7c80a3c34d02afd3b300c3,0.20
0x252673574e0f90209558cc780a0c787a9e3a862a,0.20
0x7d4cbcae8d77711a39141ca2cfed4ceacda0e424,0.20
0x1fe25b0ba0f1b090ef84960d049945c2dce1265e,0.20
0xdc690e482235dbd866b5119a0043d9e0207edb40,0.20
0x52eca005d1473d49e8c2a4b65653906695fc4a1b,0.20
0xcad293bcbabc2b6b981fd92c1cee5002fcc0bf83,0.20
0xf30fce598558dd144757b3cb86d1e5cb5fde0d10,0.20
0xf47b45f67f6fe3dc481d238452b340488d21a9d7,0.20
0xda2e2671d7a6226175df17829647f09830de4cf5,0.20
0xb438e77043aa65425db6d6afb029ed94d56b079e,0.20
0xcea05a02066492b8b9546665a90afef4e55b8fe5,0.20
0xb043c2c672bbd3cd5caef735c605e8c2416ab3ad,0.20
0x6219a417145eef22254c80c0c93da69ad5c9d8a8,0.20
0x94c54090217455edca3a9c76467d61938caf2921,0.20
0x4b71fb0bb3a55ead5c3f835319c0fc946bac5482,0.20
0xd64c3edfc619623c1a10e5db4c972b43e6ddf996,0.20
0x656f5aab064db2bf96a56f3de71fb728fadccaa5,0.20
0x060d2ed5c447e194e7a107d2009847e1e475da06,0.20
0xe44477656431fee2fe1a3d49a6a31ff0be7cd7b5,0.20
0xa283bca4cfa9ace69144385c81dd7ff3afbbd459,0.21
0xc646fcd31ea4af9c0385f1ade2a74858841de910,0.21
0x5458c1ee1cfab190972b16761aa519d71f527f07,0.21
0xfe5bab72af1aea76aabc28562e584e59d2708196,0.21
0x063c02edea9f15b3940bd2107ef1cbcffc7ab9c8,0.21
0xcf40ee60773b706162dee0169434cfd2b7edb231,0.21
0x7b2aa02effaa3830429b94d58684954e1c0b331b,0.21
0x20c0ade2c16b31afdadcd07528677bb89e7867ba,0.21
0xac025054c1fd2142fcd4386fb658750083965a27,0.21
0xb366b7761f8d71754f1aa5b74d4bb127c65862da,0.21
0xbf43b366eb3c3f1e62807fc09b6629ba4d467b81,0.21
0xb8ad841cf798f096160ade8813746a27050e4b0c,0.21
0x6439dac2effed1ed5445b5c2badd1da96f1c831f,0.21
0x9e5467f22c933057d1f133bea2b44412b4b640ac,0.21
0x01d51175a2b81f80e2c21cd03854c56c2f313931,0.21
0x227fed9f61b9e01d8a347f4032c12b638aac2015,0.22
0x04a683abd4d2f0d189d0ca79fe0e3ed154a27b62,0.22
0xed30e430545d6a22a8029c92b505ac53eac429f6,0.22
0x00e6fe31c65e7c97b312db71e98b7f2b40514c39,0.22
0x6752a2fea67391337806a896a2519e6b5b211f73,0.22
0x66e70baefafbf580f927327259dd07642cd3f2fe,0.22
0xe0282e8d9f22db2a17d05baa4f129d28db09b89c,0.22
0x4eef591209a6ff7f4f27daee344a384d8605511a,0.22
0x204747a864c08644151c7052fa9afd0769edd734,0.22
0x099266b1b0e7225bed4ed7ef031ffb31939a1c6a,0.22
0x2d0fd4d8efaf4c6f73830a53bab68b63776cd68f,0.22
0x9ce0db0052757e8a89ee4e83393e2a5c59c12a1f,0.22
0xbdd4d7da3e0066ff1705eaaff1bedc6491f63aac,0.22
0xd65bae2edc8aef44bbcf5d5860daf74d58059821,0.22
0x2bad6c6f073888c2567aa708cba6ac432604cbb4,0.22
0x4ae4cc50123c4572bfdba6827dcfa4167f514c64,0.22
0x45da535f21331dcb238f6e8fe2e9715028249d74,0.22
0xd0d4efb36f160f9dfb80287102b77bf5c939cdec,0.22
0xe062b15b567083486769c8c65ffb0d6c10f40ac3,0.22
0xbc21b6432a7754e515bde0c9722a8f93a36a9af5,0.22
0x20e14b46d5a6bc9fa3414a3c3de0628081b433fa,0.22
0xeaa23d8a0c279680948883bfaf14a96acd04da81,0.22
0xb73176c75ddf1d4ddeb515a031d7ff0dabfb07c5,0.23
0x75c106a29e6ccdab33b01e6ce74e8aeb6dc4c7cc,0.23
0x30c01b6abbbff273905d5e774c8750c945421238,0.23
0x9614798821cdcca942fb7280bb15072b61768253,0.23
0xab0295c5e57b78ace1091eff79ceb7b3a2285f25,0.23
0x36cc1c9354fa371e83527d399e093614ff49831b,0.23
0xb39d4a6f4e6a9af3c64cd653a236735e74c7bf64,0.23
0xa88bf6084f7bcfef2e4a34668bf10a7292dbfb9a,0.23
0x011dd145c37f44c7d2f574243c589d49a3394b6b,0.23
0xb7a4fa81b55b85ffdea389a3dff2a65d3a55f5be,0.23
0x2fa4f0ea0bd59632abb3a8eaab7870fba19c54db,0.23
0xfab2678aefd982596d13408b07eda75bdffbd8eb,0.23
0x4c53de476487c91fca4e160402c31048688ed356,0.23
0xf3e25e8b7f8ee583429da92004b6de7c5e3f3782,0.23
0x241e0c402d8a07c507a1007227c0248deaab7249,0.23
0x5919bdaab7c10d6fb6c5ebe145f78478469e1ff9,0.23
0xd69d1385727f2e4d849d0e2fab8e3411964bf590,0.23
0xfc895a73a7071b6bd606a8eaed2ba59083197af8,0.23
0x32da5e91a33af2e046b491cd82ffd8a31e858631,0.23
0x7e7d6c62fa054092c867546c6938a62d506dad51,0.23
0xb0db251c3aebe6e54119c9635242d014bb3209e3,0.23
0xf8ef0975083cfbccb785c7ca993adcb03a112e25,0.24
0x47a6d13e4bac608980fa0494023f1b73c646067a,0.24
0xe1ae7689c5116af28c3be182b110011d718ec7b4,0.24
0xd25ef0f6585304f7d256de449bef3c6ed8aaf684,0.24
0xe28ad7e99a9cb62d0a0cfd4709d38ba62f1f99c5,0.24
0x29a205deb97a439f10a916c6ae00ff0080d68256,0.24
0x54224779a5c9fd391fc19d07ecdbe52e7acd3550,0.24
0x399f7f52ffbcc7f4be3402e3d2b1126cd3eb40d2,0.24
0xc5e45b728e0cc877236239b7a8d49894e6ad1945,0.24
0xad293e22bb35dcb510a644454e38f938e7848c00,0.24
0x6ff0942ef54fdcbb3f0cfcc3503462fed8d34633,0.24
0xbecfcf0f72b8acd8da8144c074e1f95b2e0999de,0.24
0x913128fd10227e06906eee42d68896be2ef6d905,0.24
0xaf666c9cc98b588145c4858cc541ad9a0ef1363f,0.24
0x8f2c3865cce59bdf29431d4cc97680abc152e6eb,0.24
0x3f9d3834652aea4fb8f49da40f18c53c46d51115,0.24
0x312434ab001b2fab7eb46a7f9e9c4cc56c6d1ec0,0.24
0x8796c3e3afbd1f3cb68c244d77f8af357dafe003,0.24
0x2073431ad4c24833a786efc2fbe5e58265e53332,0.24
0x59085c147f6ff9ff2c3b7cae69fa36657f3d6199,0.24
0xa4ed922ad17b9263340e324e81584f0fb7a38d18,0.24
0xe6d4ae30b1bb8a0d49ffed71a5c68e6c84d22f20,0.24
0x53f2ddd1ce9a3474e4848d4ffa76bbfad3022008,0.24
0xc5b1848033e5e47b87a5c2a5444d8b3c5a36e8dc,0.24
0x3e643b8f9eea0fb5a5ad1e113b3dfda0dca32028,0.24
0xe2a276490f776f379174daa845e3fed05acbe21d,0.24
0x7311f2a8edb04a9b307721ccc00d4a2b7318876e,0.24
0xcf67098ce14965f8f8913f9a7fbc7ed2fbdb6a6f,0.24
0xec795bc459d61ca2c5dacf135458f60aa51e4f57,0.25
0x09449565b02da6df3c8672d6249b3d9caea73c89,0.25
0x56a0ebbd1e4a8e2c876ad383c7f5727e9f0e556d,0.25
0x7fb44da85c635613a23edbc8235f160fef47aad7,0.25
0xac4b886cf72cf7e3b4cc63c6a5225336e713e019,0.25
0x8ad3fb769f75891ad329a0b517477010e03fce6d,0.25
0xc6fe16ed7336f2fe4424266eb97eb2494c52a5b1,0.25
0x0321dc8fdce4fbdddc734ed881a56491f98207e0,0.25
0x603e3458f7a76ece1f4d8291732b4391548223e7,0.25
0x633a1c5ff1ca4866364b83546306395cbb0dcbb3,0.25
0x55ba61a1dd0e8ae70265271a5e1335b9632c4b8d,0.25
0x9c59443e0b5adb2f52e160a117d9609807549ef0,0.25
0x9867cba5832041c592f9dcb084aee524ea09d4a6,0.25
0xaa7e029fc1a9ed07381f9a4c6bdff51ef083ba64,0.25
0x7731e8c3c22cee7d229b7f3256f4d224a8f98049,0.25
0x9330e528adf2046744882ab815905699ed19dbaf,0.25
0x52f288b63dc66063d81f4fd3f0c00efcd7588e53,0.25
0xcb9227e27487be19babc5167273aa5a89e4a0da4,0.25
0xcf3c1bf5fb90e6f2e1dfb7b2ca48226931556c2c,0.25
0x51b6dbcd24be92f4fc6f29e8ac318970b2ad744e,0.25
0x50174a8372bb41598327beabb004724a6e0fe63a,0.25
0xb118196823cf4b3c8b2293a91b07d028489155ad,0.25
0xce841f798a5e4b5fc58c279b51dffd20b506b17b,0.25
0xa8144aee51ba832b7d872175737a43bb49a43440,0.25
0x902b1a292706c7945e84d27534e36fa68e341213,0.26
0xf88383a7570e2ce0a097146004213f739dd84e4e,0.26
0x89faac8dac42b554c62ef3d909987dc8a4969d89,0.26
0x417637ca1177491438d222be60f7e7ae92177123,0.26
0xde40aad5e8154c6f8c31d1e2043e4b1cb1745761,0.26
0x6db8055a6192add78014224528b5291fba66a485,0.26
0x3ec44a823e07555b5f889d8d954eec736eb5865b,0.26
0xa1988c2fa25e1999b98125b39b2aafe53ea5460d,0.26
0x0e7af95de26bf10e6b9f00d846c22757aa582b9c,0.26
0x699294cb45761106ce1b84dc8882a67ca132168f,0.26
0x42ec2323d61d81876a5a963dd59c0403655d194e,0.26
0x9c205fdf58e53f1ea2fc8983afa3580edfc412ec,0.26
0x1f3091d7d54808dd4f736396c00fe3231ace22df,0.26
0x4bc5e4b474f8a53a5e93961300d2e63952e8db01,0.26
0x356ae8934c4b45357af9f3d0b716f26c1968152f,0.26
0x943a0b99bada085c979e3415341cb51d9cb6d9be,0.26
0x2448ddf330de9682b902e47a8c701646544db3e8,0.26
0x8742ccad4410397b3bbb4134911ca832b1838fd1,0.26
0x5813a9a7b56d27bbd4fa5f41d4d4f724aab68636,0.27
0xcc15ff83c340201e2f8a8c6cb1b6393d82b87dd0,0.27
0x213a1026fbd02949682fe21b4b77f7dac4f856a5,0.27
0x18fde9500128a6be687f14972e1e8565bdc211fa,0.27
0x466794fca4ef9a84456d23e8ac277dae259e18bf,0.27
0xe4c5e7ea3d8da7607a50d74c11b0d318a2ac9af8,0.27
0xa30e48c7826eed00223224dfde038347b983f0f1,0.27
0x9a057e52e447f85e715b53ad06c0ba4a04e4a395,0.27
0x05002df4c707a70d6fd7c84565648aaafe83bfd3,0.27
0x42a045bac9c01d48b16618385d6afd0dfea3c29d,0.27
0xa85d48fb167743e1518ac8c6045678e1dcffe623,0.27
0xa527afafb9578d8264184819e025e32904d7b896,0.27
0x6e80997266743961e0441f36bf6248cff474d9a4,0.27
0x2384d9061ab801bd85b000df2160b8645964699e,0.27
0x4ebe485c1df060f6fc6e3c3b200ebc21fe11a94d,0.27
0x7b3adb806f4743f7d03f8abafdb950c3390b3fb7,0.27
0x9844af8f03c9b92d3f057473cad90f2f1a3ffdd8,0.27
0x499b638d3028c17a73ec83508feca8898a36d182,0.27
0x91593f8b16c22a27fe90e98f5d7dac7689e950a8,0.27
0x69aa70e072ab75a00c70433dadd043ff649c2126,0.28
0xecabf5034776dc72abf7d0c4477e05f90da1e899,0.28
0x9f7ccce40baa5ede350d1595732cabf035028197,0.28
0x94f4b15a94fa6c94b1441c4305cc44ee4015bab2,0.28
0x6f35a310027fefaee06f83b0235d8649eddc8b61,0.28
0xee3b5848e895483a7acf257ddb6f66219fb095d9,0.28
0xd725de15bdf11a12f5b438f10dd9733503197bce,0.28
0x6c6e19b07a4b98fa0606ec674c0d00d426baef69,0.28
0xa101f25569b42beedfd8c42964314f35e59947e6,0.28
0x937793ab079ba9a6019e6239db1593c0c4c2461d,0.28
0x69ee4c33af3be0825e013c8f3ed631947278ffb5,0.28
0x021c071a52250a675d5414db2d665735723d378a,0.28
0x6de528393cf343399d1ccf1cf8ce06153fd5d1ea,0.29
0x36606d5d6e5df9fd0a575de24687bcc5a1ddfe17,0.29
0xc19939ec00dc4d706ded4bd8f0ae28b62e5d910c,0.29
0x70e89999737edba4b7080fd8071ed2873aa680e0,0.29
0xf8c8766baa80c47ddef52ef553ab710b6c95558e,0.29
0xe947a17cd378c840d7fafc2116628d5565451913,0.29
0xcb6e905576fd80c8978dba0e8c2d61da176792cc,0.29
0xbf195e2e2c7f8301e88ffe4516ab2e7c148f8442,0.29
0x0c3cfc9b878085c48cfcc6fda5c21cdf9a424a7a,0.29
0x884cae257155708d0a0830171185e8da12086d67,0.29
0xf8e9c166d0b0a4382f075363a72844d01d46a929,0.29
0x86bb1ddc01f874eb02940b76747e3179341184c1,0.29
0xbddcd5ba6c7f98a0b560cc827e78dbff13bdea23,0.29
0x1cfcbba485b649f52f9605a46f50a0020beec445,0.29
0x7c45fb10a18f834a47cc3f470e97140a399b6af8,0.29
0x8f234df6fc3881465f806c478ba816479d44757c,0.29
0x11d8f4cafaa547ab4b560624d00bc02077031ffd,0.29
0x3d8db7079a18eeb20b77e22a1ed88eda5f14382f,0.29
0x31bd6af704029b207ca905dae88f35702c576c84,0.29
0xbfb38a9c504957251233bc28809c6a19f1b1f8aa,0.30
0x7d73b69eaf984c26e6b560d6f69104d20ef332db,0.30
0x32cabe8e433deba493a0b573a698127bdd80693b,0.30
0x0179460fd62e486fcb849f5a8b857821b29f3741,0.30
0x9239b5524e17f4beae8d9149bb12a2dd76af330b,0.30
0x0a8cab94cecefe9deac9336ed38b1b874bb78726,0.30
0x8d6a076361ae59c409faf243e5d9a3aa0d75876e,0.30
0xf915da10e5136352ba049acb0545deb119054256,0.30
0x077cdbd93b657ced8d5c863491ba5d67d1c47e43,0.30
0x11acda6364f3be03104339edea3ac274a10602a7,0.30
0xfae248b679bd5ba58a38e87089d61160abc3143d,0.30
0x0309146e7b8baefa23f193632ef74602768af954,0.30
0x1a54f7998ed4f1bd84bf98ea34353352acd070b0,0.30
0x1a5ca0421dffe328a4ec14524828503e878d98db,0.30
0x3d9cf702bc4fd05e173dc6da5130e400c816c35a,0.30
0x9a322f5dc52d76a3cb3c45fbfae7155dc2c34665,0.30
0xdb24bacbf4372302b33c0df4646b70879abea007,0.30
0x7e417feb7a325df77f15b1f3519849ecb4cdaf98,0.31
0x7c293364f42425add2cf2ae1450ea36075076e0a,0.31
0x54eb9abc93a53ff69e895a9379ef84ddb7596dab,0.31
0x4d5716385483e3f93868ca8027683ba0d11662e1,0.31
0x88e27a65aa0e995a32888766a218ef82a3c13601,0.31
0x53093f330de6c3c8213854425b443692d97d92d0,0.31
0xab2d9a32c275088339e82819e3b1dd5c8caced24,0.32
0x6a9619dc09333fc64a40dc65dcc75fefd3703ca8,0.32
0xfd9c4d1f95906cb8ddf30043678175562f16f02e,0.32
0x76a36237b91720a855f445d2c7b4952bcfaeb67b,0.32
0x0e2007bc2d63723d35b34380ec262e37c14dd38c,0.32
0xab98cb3b6a2fc8577bc5866f1d99c9ca05ab3311,0.32
0x0e64b7c8434dccaacd8ba6be276d428fffbb1aa8,0.33
0x6ef97450b1e02b7b2734237bed85571aad99152f,0.33
0xcdfd3c2e1d1db61d01c0d1de88dbfe5527b9c52f,0.33
