recipient,amount
0x8BF5a4Fa444D520551b860D4397A35672f1C1934,0.11
0x7B5439157123aFE3c94C927eA4Cc20a3E94FfD52,0.11
0x7718a1339EB4B3735f4EDF9eF756704b7e629932,0.11
0xFE7bE356A591cA48e44F2fbA9488B2CCAf464Cf7,0.11
0x2Eee68Ec366892B7B2B1Ca53A32C968cE7ca87Da,0.11
0x8cAb74C1D101AB04dEa957d2e4e6FF92D5461285,0.11
0x0DE9087eAb6FF000e5Ba2fc2A2A53cF8fC5Db85a,0.11
0x869a3AC5c33cc2BFEF2e80d88d01CEbC94eC884D,0.11
0xc0a044887Eb0F560bd9b3B6E563F4619E41A3c1c,0.11
0xAb5D9988b8A1EbCD13cFEC6f01CBa6ABA80Daf19,0.11
0x3948943fEcD4Dd2FA09C94157c55979855b65Ede,0.11
0x88c29e8C8a4Fe22a38553BD737d07bCc3F4d0d96,0.11
0x4BEfce2d6ecC0f21b24125E856232dB73A8F31f1,0.11
0xdecb4207308EC08e28D60CF51eE6CF33F2fF988E,0.11
0x85631CCe245a7bdF8Cbed41125989e9194eccbf1,0.11
0x0f7C1E5bB88706301915ab18f7624606bbf08A51,0.11
0x95870eB7b925be6C42f50Ba48dD369a9F6a87708,0.11
0x37F9C9BE8ae78D8ade5095E5431a6590a81c28E5,0.11
0xda4a3E2Ef4cBF5a1A49650de77FE8109d50f2950,0.11
0xD24cb02BEd630BAA49887168440D90BE8DA6708c,0.11
0xd76a1a051A2d1E3D4256b35101E77CF23aFEFe72,0.11
0x4A85Ef2993C6dC50aBBE432cC5A66451CE9217a7,0.11
0x0FddDCF0B45d7eDc230f61a31223A898fa1B50e2,0.11
0x148e89ECcC1aabd640880862B46521E362d4D53f,0.11
0xcB2375e0C65fcd048FB52756FEbA7a26BCBE825a,0.11
0x0d0fb07584AE239b1C1039ac13105Bf4874Ce7CD,0.11
0xBf48627Db454937dd0d16a816574e40036bEe114,0.12
0xC2A80267d23350A166aB66d3076F0b3bc60A7f66,0.12
0x192EDd29DA10f7F92393006c18b9745b37fF05ea,0.12
0xB506b42BAd33bbDcA6CA9f45eF3a368f802fdB68,0.12
0x22B1Eab2f5ecfd930e68E3D659Ca017b7112E8c9,0.12
0x4ac4FF89b9D4b3dAF54942E3dF63751a4a54c735,0.12
0x7f8469D8231d37e7992262432701B0A768D97d75,0.12
0x9DfcC853d908eF27Ec32826c96306841218e88f4,0.12
0x780Db45200c8aC9A514B82d4078f98791754a90f,0.12
0xA7b1D62a601E21B391fe811E2ae2DAD53E61E98A,0.12
0x9bD6b487F447E1bfa5c9b09a983f7e3285eEc56f,0.12
0xD575C470Ae9CEF23c3665Bd85BCDF2998AB0B227,0.12
0x8cbcB4Ae6DeDF5eB5F81F2334825F804dA5ae39A,0.12
0x0e4276708A888BA83b8069b5eeC79Ad38679Ed5B,0.12
0xab58779cec2B82A75Ffd103fDc88D7e3aDb13468,0.12
0x645F7419cbf6A08065Bb047533710F99c06550Ee,0.12
0x84788abFe3c785a1daB5F81e35e9eAEB943208a7,0.12
0x07a811CC2f74bBd5C47b7430948F5a5808128c37,0.12
0x00ba280c55643f707e23376c948BE41b5468eF58,0.12
0xeA5182ce2983C8AB4797Ea6Df20c50bBA05d9a40,0.12
0x97C3BA82d8ecFC5B69c3F5Eb6D05398Bac12c84D,0.12
0xC7F48373C9439f1c0EdFB765cC1235d09d524b7D,0.12
0x79880f40088871AB65D52d2A3ddB559559E5C48b,0.12
0x6797C2B684ae8dd9Fae54F8E19206D4Bfb775e7e,0.12
0xC6Aaa1580e15F6789Ec6D45A93450D17E90ab9a6,0.12
0x7dd0c6288373db5aa44C45D5B9D7955fa9694034,0.12
0xec2269715687011c2Ec7aA1CfB350860d92Cd05D,0.12
0x6d76Bef8d6EA81ea4Cee5CAe1BB4cC4452a078A4,0.13
0x1593A65Ea55190cF205f4240Bc53F07DfAB9D8aE,0.13
0x71A240F4fF7D2aAd954C8c748F5F2F387F5C08df,0.13
0x99310a335eE86A3cB05b8f1E570c69dabf6c2145,0.13
0x4234660fA9BA574a5f4a59147c81D33e434BC28B,0.13
0xf01BFB62830cf40fF05762794616319f12Af4038,0.13
0x48b4f6E808a56119FC10acAebCa95cc4790B019E,0.13
0x3EEe1f931F12630dCf55B1A693Eddc4523E8CDfc,0.13
0x87Ae3a510b8f85197ff32655072E97679472F45C,0.13
0x2d94aDE00ed1DeA7308ad9CCa283EF4eD1CC259e,0.13
0x9eBc3B2d024e20DD5c2e9F02b72f1Be6B16381F5,0.13
0xbBf01836dFB523655fecF57613E8410f8FF2C6F9,0.13
0x175B1b3f83E1e1e64168367d2bbef7aF5a3bD56F,0.13
0x9531C44B548D0Fc7683D675d622901a469D25Fa9,0.13
0xd3332ed9df063f12276412d662051B67CeA2f397,0.13
0xa97365DEB322fFe6E415a011485e54197883E6e7,0.13
0x595E875D0D430935a3B27C6D86E282c7D2175CFb,0.13
0xa987E671B14606Eaf346199f9944732F2a3CE7f2,0.13
0x5ff5996439FA9DE5BE9f9535b309886bd7EcCCE6,0.13
0x39EBC65B0b151f7C951B008E70cCcbF5A8E39518,0.13
0x9729F94539dA7c814068fCfCc21045f5F4e2a0Ab,0.13
0xd40ae951755CDD95dBFC533074eCc5D454b5bC58,0.13
0xE2Ab6EF46Eae0a433c797d9d11f55F4d9549614B,0.13
0xDB4d3cF156b89A03dB17f526f11703b80895c026,0.13
0x4D8027E6e6e3E1Caa9AC23267D10Fb7d20f85A37,0.13
0x22216c68B75038EF88D18A979DfC881B5121ACDE,0.13
0x78a30D39F4e5BA857ab1A04392c4fdCd3E4f0c3F,0.13
0xb1FDE667D3DaFbC3A3Ca0DA1c03739AE0aBf7596,0.13
0x091E26376f89d0c6A97467cB57Eae050A43821dD,0.13
0xe0529009286BF7fa60BDd8323db23bd9D166cE08,0.14
0x5f063C79B351a5Ba3e6ef46a1d3Be1A0224af1D3,0.14
0xf73d395C1a024860bFa06E449F37120c348760fA,0.14
0x624114CCDB61Df3255BFa18E752130714eFeB9b1,0.14
0xA1AaAbA3d09EB1c944D1A256A4092c97D8FE8D9C,0.14
0x9918C0C658F173918db8de9327beCA04D03a785A,0.14
0xBA7C19e915f7b20f501dbFA6fC19c5566A352135,0.14
0x9b922e47BaD76614aa2E1D8D1FaF138d04d9d13c,0.14
0x44357e3b09ACb3fEeED44E685C97Fc6921dA02AD,0.14
0xfcb4D4DecD024Bd4778aBA9EABFF07c883870892,0.14
0xd6023D3b1EA60364c0B55338c1B848A17D4e0B85,0.14
0xd3d99ab6981587d5522854CA370726eEF63a8e4D,0.14
0xC4ED1cAcF39AE3C89833535804A7B9c62a6F4985,0.14
0x62Ff0F613FCfa4263a779d5cA10EF3580b1c59d6,0.14
0x48180209305D1eeFbaF8609427e0f6b4a9eC16b8,0.14
0x294Fd17C700331AAD5cc480400050e1005D2c531,0.14
0xB446a2D9fD99074AA84c34fb9D8cf9edB6D98E4B,0.14
0x9E1e1fc3bB6a678b7e59278b76E05bbC7E705eF5,0.14
0x5DC57dE5b81FE3A740d1FA8057501087Dc74cB3c,0.14
0x429B41C9dc070F01E2C63cCA884a448DF6C99d2B,0.14
0x8aC7AB41c62cE1375ef89C7BA9D0cc04F9C12500,0.14
0x81f4b084A178266Cd4D92Fb2042556b7133e7Bab,0.14
0x634c2D8586fF437eD40f45acD6aa35c2E0E55fb2,0.14
0x706C167418c69E1043Db9EC05aCBEDbE79E2A0Ca,0.14
0x4Fb059D3500d218EC2be97df461b8c1b16E1171D,0.14
0x0ee6f6C525daB305711c2794742E2dd3BA26493a,0.14
0xf9394DBF692dd802cea7F63a39f002b21b253535,0.14
0x5ae3E5Cda4aaa9204dB5be726b30804483580a95,0.14
0x6F1A6272989D796CA293Dd1C234842188680Cc4A,0.14
0x4baFba5fc327202f8c367adAca251379544714Ea,0.15
0x4d10105AFfA68619123F58a542091437500e3EBe,0.15
0xfDB1c9552C490909f3017E41bfF1d370405e149e,0.15
0x819b30644d3356dAC1D295b053ECA4F61aA7f15b,0.15
0x6FF6dB677882D77037650622e510D15533846971,0.15
0x32A3a53fA84e39c2ddED1Bd7Ee50f7B88C2F7512,0.15
0x0D9Eb93218c369E1Cff7f32E3d45c6aa2bD417eE,0.15
0x9A1F5F6e12787BAF6c530d39511B6E0dC8831EcA,0.15
0x59c328055efD5aa1AE1d39Bb71D79cd8b6546773,0.15
0x03102850cEF3024De7c02472f53da4C81c7A30F7,0.15
0xFFb0815Bb9B8bCa8FAA250A9d28B7Ac347c11E31,0.15
0x9bbdbfB0a4dA5bC4B344c18D455e595679ADc02d,0.15
0xcA3c0F16045EfAEcf0Db43A83DD51F65FfBE1321,0.15
0x0B1312A7F6f44ed0840e95A700b2aE9306456BE6,0.15
0xA0E4776EF588917B06fe917b8eF85a24274fbC24,0.15
0x74e2f04DEF059397d4a3382Fd4a85dF062D75bF4,0.15
0xa9f7154Cd8f189cf843ef7dd95117a053c71E6A1,0.15
0x42fED3d98f1D103ECD89A7e30D2CF5C81132A9D0,0.15
0x6d9F1646512AaaFdF172535203211Cea9213Bf8b,0.15
0xC33DF195b1608f5c729c8e68688cE3a8b556649C,0.15
0x848F11E9c468be9EF6bF5F1Daa742e6ADF25D7A7,0.16
0x9821C260763420838F8B58d200872ab68B96dE09,0.16
0xd861415F6703ab50Ce101C7E6f6A80ada1FC2B1c,0.16
0xAAceD2dc7d4AD10437661306B9599b9E0F34BeC0,0.16
0x77a4B03c2890804072b307D335EA0d0AD761331b,0.16
0xAe6fd8Ae4B774e57120813634ffe08d23F137c67,0.16
0x3847D8d96f22b672450450f5DCCD05315BC540B6,0.16
0x32e252276B2026a5fC23361D9b270193305ac152,0.16
0x53143d37CAA2Cf41177B8d66e0125731a1247AF7,0.16
0x737FBEF85A56D4Dc0f2e1d2961FAA77f2d3e7156,0.16
0x8cfEC2740f559A449ce4fA5c607E38b1DAA03AF9,0.16
0x61DA1c9efF10334B371BAa36791Ef78Ad8349E23,0.16
0xe30CCbee40A6e88c1B812A77E713EDb8abc2187A,0.16
0x9824A8898a96082942a7C9857509483B2F72AeBa,0.16
0xfCC8a9bbFD555D17d9d4853069cDDB0A7f8F8A78,0.16
0x3B90Edd5c5DDA01E80F4f2fBB2266A693266EE47,0.16
0xe03961Ebb426aca21D577Cc9d0A63186eEcE5ae4,0.16
0xfB8826794ABb11d8528E3934AF4470DcAc7615B2,0.16
0xa850a9B6a60972A5E303d6749E6135Fa948Cf887,0.16
0x64956FCF67b80f2051AEb84552d1FaE66339585A,0.16
0x0aE3AE9D571806C131e1A8EaAEb43E41D7ad2e2c,0.16
0xe7D13137923142A0424771E1778865b88752B3c7,0.16
0x1d1af251Ef5c5ddAD0b831DF2052e77207635de4,0.16
0xC8F52fbC1EDBA1853B2a2267c14984186d86db62,0.16
0x205877c5615e1BC139b107Cb888a4536897795B2,0.16
0xD122b76aA4ADAc51B56b1A308bb6556cD9262532,0.16
0xe9832947cAA39E5a25dBd28aF3eE8F3074CC2Ee6,0.16
0x45662d21B9FEc8F0fD71D42B361CB68e46f3E979,0.17
0xE39811B7d620E27F9362ff737150FB6B78c4E53f,0.17
0xf3b05F0fa41349eBb44c6977f2233dccaD08efC3,0.17
0x9c535947C85754Fa686351feae36F480032EEE02,0.17
0x4e13B4e63EE85df37565Eff8Df35bC326477591f,0.17
0xfF536f23D12C103bde620BC301be1296239053F7,0.17
0xf8BFED17e2a9ADed78f6B13Acb706938EaED2c0a,0.17
0x54743a4a399eF481d6a0993ADe89B11A6f1e80ef,0.17
0x548e923EF6D2420D04Ddd3Ba565f4566c0643A6B,0.17
0x6339Ee6F598623C480bDd46B9bB5eF6923BF12df,0.17
0xFb1BF2e5C10B34CE7871fbe7111daAbC861B92e1,0.17
0x7fCF25AB3346F4dE0cD103B6616f02ED9B8c859a,0.17
0x5dCFE1fb21Fb50fA793de3bA8519e6F9Be6C0617,0.17
0x0dFA4c21aD7Da260bC92e8CA8C46d880297B0e08,0.17
0x78EeaFf0E960649Ff2E727d10131157D142c04aD,0.17
0x448C73FC68bC6ee51B14C9140F6D8c60FE8Bc8BE,0.17
0x7728A493D48Fe18C354Ddaf630047e88DD10D6Bd,0.17
0x5AB7BAC4F065626321C82Ee63EC2D2d62ee1A32E,0.17
0x2D539BA0a66d45696664600bC6300c58B25a6322,0.17
0xdB19feea58f5f4528216d65D9FbA39564286970F,0.17
0x471E7015922D208aD77F8E095F4439A0490Ed9c2,0.17
0xe8A05d8435169bBb7e900cb17e042Bcd4a9Ce84a,0.17
0x534497F5da9D290a19F5395B2BD608e1fEf5eEE9,0.17
0xD621535746793d392C5185C7AD63B65A214A83Da,0.18
0x48d4F831823636a6984FD5d278FEf1F056597bB9,0.18
0xFD26A19dFbF0103F699259973513AdF3162E9933,0.18
0x9cBe8e71ac9D159D88Eef2bF43596D5224baF211,0.18
0x0464349e7012a83C965D672E9eca3896A1260624,0.18
0x61B5d8E40349246e30254860b8405e9E9302F8A9,0.18
0x791A8D9080D842658c0B17007548f14224415733,0.18
0x8F2598ac508dE0d463348eA30CEC7BdC0Ab8da3C,0.18
0x76D3694F45b51DE17C468d3CFdB4724A4D308850,0.18
0x2f5A3931B2898870d67034615bC55015A384B312,0.18
0xa5a43FF72DBb4e8D91f9e77da6562B4F3630d6ef,0.18
0x3ae81e054E49e22fd30c3052b2A67b70e20806F9,0.18
0x9C0c0a39546e3a686572e9BA0fb95db15F252B03,0.18
0x32477E70b660272f514978185cF14a0c6Fc68019,0.18
0x28348a7E51C290Ed7e9eBae3B9cbfC90ACda380b,0.18
0xd3dC16D315A0921Db82E3d763869A86c2744f553,0.18
0xd7bDcC006ae8BF02c0181aB1BA952a7B0d303637,0.18
0x30587b740973F8eBcFB59b842F80Ef92d8aD45D4,0.18
0xCA02E6c2f0633E15977951fed564F818F853887D,0.18
0xF50C31b1140e7D82394fBf83C414A686EBD2418a,0.18
0x6F76a8569c6cdCEaace52B6fc07d7781f4a4c773,0.19
0xf5d2D1a909c131fe32e464Eba2568dD0af39a3bB,0.19
0xED6556a683Fa7ceAD99b0E506f6447C840725826,0.19
0x873500f402a062E8d0688CB779B6E0440873eaFb,0.19
0x26F9b1b62ab0088fFF07D1A5a64D74e6Ed1edf5f,0.19
0x787DC5E672c186Ebf66643f3E0E9AF7d118f2Ab6,0.19
0x75408f341cfD065B82Add8F152b713e94f3f706f,0.19
0x0df747E8A4C94E60Ae66b4e772d8E103410CbcF8,0.19
0x9AE115cC3fffe15eac1Cc708b51d77eF93426da1,0.19
0xA0B67e1BFA11F1Ea257BDe2bB3CB89822aEdfd23,0.19
0x3fEde4c9cb91A16065A55367B5C67aF3fF2392C5,0.19
0xe2924D22815d746a89df88477d21EfD2df8f2AF9,0.19
0x7D03e3E2C833018eE3a8cFcf3876296a2186696C,0.19
0x74e65e24be526fC07B001B02a0510D1Ce3D3906A,0.19
0xECDfEBf6c00775a924512a5d536548d583c39ac4,0.19
0x16Eb31E355C240786c69D8d652e5672e1900516C,0.19
0xEfAB5dd75875219919Cce4F71bA461D0b3Df0daa,0.19
0xb76E96EF9D818b55613a942f6f4054f3f36215A6,0.19
0x897809109D7C04501D8a1076a2eaC763EA7CEB88,0.19
0x0649c80A48669A8d88Ec22c27c06BaE40eF28657,0.20
0x3Fee5b991EdF538c84B0dB1f859C3C4351F76e03,0.20
0x4394dBfB79272Ae638dA122172cACC5442B930CE,0.20
0x3734A56Df481C5b168cD14a20545f62Db03568D2,0.20
0x25478E5FcA389201c13D7D6b42dD052aEE82F0cE,0.20
0x4260C0986F34B2Ed0E655F6eF1E7057d69Eb92ab,0.20
0xDC08c1111CAa4132ABEdE6Bcf6Da7838183882d5,0.20
0x1eAA4DFB08a6E4042AeFa557dc7Af6A784C0Da50,0.20
0x6D3230576fBf5280F99C23700187c25FdBE3D1c6,0.20
0x13774415dC5d920679c23C36e0C9589195C049E6,0.20
0x0a0357e50Db54027f39373db16EF3461CE770FEB,0.20
0xDe93A283495fA2834047B53871A8E4e09f96d841,0.20
0x0a0114c96787C3DF2990fDe99C7b6597aFa20162,0.20
0x40E202d737d55c8ccd76FA7D48Ff2bBb071B2Bc1,0.20
0x219B1e1fD59eaF0d82C5B52C1bfdD94E540B47A1,0.20
0xf4c9132DCE062c607b28A42fa6d097cC5757b795,0.20
0x71fAD3357C786312d7a2E65623C592d434f3C9Ef,0.20
0x9D58F94c034a79a9c023FfAaC983E32b54413Fa7,0.20
0x834fFcb267152b49e16fF87608be14c35173bE62,0.20
0xF1314442ab5Cb760cdf36ab525a411F52BB035Bf,0.20
0x2dF848b040A961b88A3b7A19FF7E73bAd7713A75,0.20
0x95F2d90F55f1E745ca0f085954Bd25bE88797b17,0.20
0xB122cc8B0F4648CBd2BD74bA8C78485A75a50D45,0.20
0x0fcA64A24E98C6143ff598a3f0026a9902C77e06,0.20
0xfA813d9a4502f9A91DE0F7Fb455dfF1284C2628a,0.20
0xDd08Dda843EC77589FEab29ea5BfE2d2A52C8dF8,0.21
0x3C045d92B7c3bb83E2018e2e296F6A0BC0E2eB07,0.21
0x2911D75db7ba507BF0Ce6EdB9033e7Fb54b06aDf,0.21
0xE478a8Fe3854F912E651CDeA930bb17a2cdA8f37,0.21
0x90a20Abd4D4c99503e3E9b30ecF03ffdeC8dAF4b,0.21
0x17c6015e3262835b599caa351E7530E20aCFA223,0.21
0x202AF0CD446ad5eF62359e23914524401C99bBee,0.21
0x784D245Cf3243Ee50F25B7abd02a6785eBc53B64,0.21
0xe3bdd3Fb04De2f29Cc0213Db250EB44195F6B705,0.21
0xd7f21a73B50e128609Ae5CAC1FAc317C2bDA38c6,0.21
0xc62b361FdC14210dA59b9F5c3Ba7FAa7d61893a4,0.21
0xC155eFbEb10AD1dEbedcd4F05DC0e669e5ba7e25,0.21
0x69a6a2ba502E014490098DE0173317a4a43b5dB7,0.21
0xcd0bca14eAf01C9eC6eCa4B5c8D49eCD8C9b666C,0.21
0x5AE3a74B00cFf56e939147A163FCeFFf4479D2f2,0.21
0x2F9c93aF62D515E6093E7c2C0135f649b313558b,0.22
0xa163a8dB7D940286b2eBC32475db6318d085ed75,0.22
0x68b1f671a28372743ACA3F2bfBDf026Deda270F1,0.22
0x7Aca0948aE831dF60A2C3E1c017A91abf1943F3F,0.22
0x4E31507Bd659203bcA1da73d78cA72E8f7CD28db,0.22
0x9aC67481E9C82D84AF97bF72C6C83629C700ED77,0.22
0x7f7C8E9399f91806c78E0d4bfF416a65E3737d93,0.22
0x10d0739E251F5c212312d023c9fCfE0fDcAfcA23,0.22
0xf8E53A68304c739d1B2140D03aa3CD2Ee24B2A7c,0.22
0x8cE3222c6fe02D531C1D7f082e7fdF01EC789A7B,0.22
0xdC390004704c38AE53C86788e24330DDEfc4F712,0.22
0xc7790bc508C25774eF6FcE30430e727Cd40D7117,0.22
0x080B508e2C00f325CFae17A90eBBa03F80bb1e2F,0.22
0xEeb0AbF0c8b866Bba8eeC2Ff37FB9422842EFAe8,0.22
0x1B5ecB267ddd2Ce0B0cF8a05c84399B604d51ad0,0.22
0xD5Da422AA15c6f80Afc15884f70602446eC282E9,0.22
0xAD86e882c48992ec490102f540995dc444d278f7,0.22
0x562d1B87832Dbb98e594Fe6839b48A6B45A33f6a,0.22
0x63D1E9E18B1FeF5DCeCa2917695Df110eA1B34f5,0.22
0xC15a85146A936E44B141F8B41ea76959826606CD,0.22
0xB87c6769e88afAAF7D8211A00dC0BB569F260b36,0.22
0x38430336153468dcf36Af5cea7D6bc472425633A,0.22
0x2699931f092596A4D237283f25032bF87456c81A,0.22
0xebD65d1b26f715fc87CAF1c12f0CAd36cE44fdf5,0.22
0xEeBE93fec208BFf1093629aDF4810b5A5cAD9864,0.22
0x9bD5a36500E854b873B3517AF3E23bC0F3FCa3aC,0.23
0x2722Ba3e96dA93a20aec2176156Ea1C285Fa2774,0.23
0x17d9a00Bb9421eF1Be6C5Bfd510D6d25588D58D2,0.23
0x6EDAE298d23E73D64D670fB6BeC4608baAbC6d77,0.23
0x2F06440c2972475861210317fbD20876adc50FE0,0.23
0x15bbcF76110505D3BE5a9EB10c63F57F66D20c40,0.23
0xf0585f77BF570048273a2496CBf352A202D39f5f,0.23
0x8DB8aFC83F813C5738872FbDdd96ed30A3938d91,0.23
0x4415C66Ebaf6F33c9E1abffb9C33277f55652a00,0.23
0x1050497436D2811446D4e2f2697C1BC394f262B2,0.23
0xDB478114EB8301A7acE35513c3312C1EEB8D99d0,0.23
0x246fdee8bCd65dB79fC1F4A1104f041fa6C94c84,0.23
0x2466AdB41752720d033f68e646B43fC3263cC444,0.23
0x89594C3F585040B1EcC8d03A7ee5dE1dC6548266,0.23
0x04996799D240416Cd7549D779Dd7A6F5984eC52E,0.23
0x9e62eC09c0585E63950a1C795A3c3E083ed03d94,0.23
0x36Db231C21B9161266D53Aa96b9a0009A3437907,0.23
0xB0EAA0AF666A1cc7868B3AF042ef659B5654081A,0.23
0x27fAe42E93707f93018C965cf3F16a67D848d1Ff,0.23
0x2AA54f9C1fCF2b461347823d0b912E8548846FbB,0.23
0xa57c1E7507Bcb7F837d59b4964951145B43E3f33,0.23
0xfe20faf63e413BE319ebc047Db568Aa89E52CdA1,0.23
0x6cE6c64c7Da3EeF28be2665120F97584b97BF969,0.24
0xB4308400aba2912C7c2cA6A9C6BFC98a49798913,0.24
0x9702fad7Fc52d66C51bAE86C69D2FFB078715E35,0.24
0x8B557DD82BcD5fB96A952FBCfD9E6CFE31945876,0.24
0x43A670C2228eaF441FDdD7B697A3F33f8B488278,0.24
0x9fB03152eCB79e9CA893C303AC33B557aAba3638,0.24
0xAd6CEEbf622314386b4821Af3d8B8f6972ED0e32,0.24
0xe9DBe9526C50A309C13344F1e9be7C2f429F229C,0.24
0x23ff0F487836Ad1Ea810Cf01BE32F4c83D7B9dA6,0.24
0xE3f65EE42987EB6b4571E431d0CF58b46d4C3Fe8,0.24
0x19a791Bd19C68715Ce2a8b55108a1Caee05741Ee,0.24
0xd7Ce7C7695d3DDf112e0c91BB643ce893E17a9a2,0.24
0xCf0fF3Edf8a8F05138Bf1FFA7Cbc606ea18C02b8,0.24
0x7aFf055125ccBaEf1680EDe264837e54cfCb1A36,0.24
0x4536C4727AA7F824261b6cdDFE5246cFD4C13190,0.24
0xD994932A46F1f2b456624327E8807455B7644b9d,0.24
0xD17EFe427797DC848e632462ffC58A37512b1Eb7,0.24
0x05c9348370512EafD0057ED351c6FE30F00B0158,0.24
0xB609099b6BBaB96b126d2542A8d521D6ECf448F0,0.25
0x9bB21fa6ad1db934BF16C1E02807382368243D69,0.25
0x284DBAFd8c75981Cc851cB24E4e0C09c9C4Fc6dE,0.25
0xbCE55B4bf4DD2B14de8b5D6558c04E24b8337956,0.25
0x4283B30e00378a4138d1E34761C7dec9a245d1f1,0.25
0x41AE8ec1d239e831B37e2D570595601595F6a547,0.25
0xbB532f577779822A48f129049ECc32cFeBcB7969,0.25
0x018584f34e6cC4C1E8d04DC6fA30B53DB62192CE,0.25
0x7372637811afA909B2226aF2b10f5fA8D8c59E5d,0.25
0x66E96319a334e8f95983a9260B77d6Eee8d472Cd,0.25
0x415Fc02Ac3CB6300C97732FCc22Ffd8060f4A0F2,0.25
0xA0Fa4DF18071c316CAED09431360a31Ed7f69e1a,0.25
0x877C65e209B6432a9B087367ECF3DBD902A436c7,0.25
0x45b8A9dA6A2eB3962EA6fE15d546a9F1c4D3BdEf,0.25
0x566e2E41777c6711e71078ef395576CaE49F91c0,0.25
0x2A3431E32f0bbA8e320E2025972f87B4Cc7c7509,0.25
0x31da0463003F96417686D1C45fdcfa7D0f4EDDdD,0.25
0xeC8F7d85d29f0B122781AF7A27d30C7e85c59A18,0.25
0x844a35c3Dd65361A10E7dE81c9265104aEb2464d,0.25
0xE66fBC8Be19bD6B60a7FdC743a1019435EE0a04F,0.25
0x893A5AC0Ff94C3F69Eb55951cE6df58aE48B062E,0.25
0x8AA1C6f4d22601F58aE2C7E15F01119F190ef8d6,0.25
0x8325Aff2Ccc014468Cdf20F2538D8534db7a100f,0.25
0x3829B559aEC20e39a05036a240A752544757288f,0.25
0xbE61359a90EEA3Be6b8169Ac2A098B0945e1D556,0.26
0x7ff3764BDBB55a781FA68d02547Ec37240B457C7,0.26
0xFdC41120d901D987dB6CE60Ee719EeE8c473AB9E,0.26
0x38df5EaB959095F4589686f4D725c7d0a7ba8F75,0.26
0xfcE90ed47e7cAd82b43fAcAD1887f8ba193c6Ae1,0.26
0xBB9BD80A1D53618843508Aa4f2C21E6E4D5FFeC6,0.26
0x8a1D03f13F7de4ae4ae9986C804c959B9ED29Bfb,0.26
0xe213416a1CfA9382AC43e78Da19223072E227A97,0.26
0x2994a2536bcd151e3e989927eE69C335F8e91935,0.26
0xBd7a89594dEB0630d842c102713eC16fc72A9E78,0.26
0xDA641E14a3c3a58444915C006a4BEB37BA8E896c,0.26
0x6CeE3cCF5e993CBcD020b0dDee8F88D0141CBD2A,0.26
0x419041c1768FE5E20A671D4B408F706363582Eed,0.26
0x2791811bc893cE6997357C4F0c2A494773762294,0.26
