recipient,amount
0xd8c0cf8fedc4e0228f43e5fe5e59cf6dd0841869,0.12
0xdeaf42d4a2cc1dc14505ce4e4f59629aec253d75,0.12
0xcf5a50c1c4955e5adae1dc7ccb5a9796df1196d0,0.12
0x4cf3cb07671ce56e87d77c7cef93702ceb2befcf,0.12
0x08d7a6ff7896f8d1b59e7e374fff823213371a05,0.12
0x51bcf99e260692d7d70439b1665f55c2a38cdcb8,0.12
0xc48df8c331152e1fefec245f2e8867d2b02224de,0.12
0x4394dbfb79272ae638da122172cacc5442b930ce,0.12
0x1132b1a06d4d6c93819aff08734f4ec0aef53e0c,0.12
0x2a5a81289aba68e73ca4bf54f8b58285a74df24c,0.12
0xce2101e27fd0308c05e79bf37dde20eb83b50e18,0.12
0x1ecdb1fd193b796163fd12984f291575c71debbd,0.13
0x45021987cd92b185dad652afbf83125e4c9c5b6d,0.13
0xf58add7e2c42438365234e1c69186461d4230247,0.13
0x365c995938def34542e04472a1d9707847caed7e,0.13
0xd6461d7d1784935d27ca7579a5ccae2a652bca52,0.13
0xe6ca1108d3339c5629156322d9cff55719cbfaa1,0.13
0xc6473a964f160b24576946d5c616cade88b0465c,0.13
0x73b6a7a6e39a2e405087164d7f407a0bd2c86dcc,0.13
0xa44f0f195a736092dea2b58fce6d2d0bfdc54c0d,0.13
0x1eecb56f3aa2a3ae066595122fc3e7c299f985fb,0.13
0x5325fb90891b5ab315d39af59546b84c917cc39f,0.13
0xad0f4d0f1d14cda21888f04293b69b8b86fdb697,0.13
0x8fad05a4551e6eeda4b59e70eeea56c29cc05107,0.13
0x29d7e0c5839715a2fe6670a248f471427104b266,0.13
0x91b3ba178e41bd3242ca2997b2c5d4865d0d591e,0.13
0x523077f597703121a3cd0d72ba65c442b44572dc,0.13
0x552bc2c5262aa7798986ab412329ba24ebe26eec,0.13
0x964debddbd220843b6407bab884b7847fc4e7602,0.13
0x0823c980a606d4a005eb24141dbb96071cb1bb47,0.14
0xf8a1b9faa97c91aa8b325bfd396b0641d976ae4b,0.14
0x4d8f634f473a8bc25ac70f25efe0ed4d53792bd1,0.14
0xda610b7cef2285b7b81cb605538bc3f83999b2ce,0.14
0xcce2b45f65042fbebda2e097075f7d5d1eedfa6a,0.14
0x7bbcfda607f681d962fa5215292f0e8c1bff3a40,0.14
0xee00824f08a92f51b230a12ee84095dfc9c26d2c,0.14
0xadae0719e0d9bd57ced687def67050634db033c3,0.14
0xce79cbdae63c5f6ae260902f1c2a13b48ff384f2,0.14
0x4c3a9480a66dc7b7e7de03af2efaea1e3c9e865a,0.14
0x89d8595fbb460689fe04f644eb2120c4545621dc,0.14
0xe7b0a660e8712494144a79042e5d24bf7b80b0ea,0.14
0x05ce994cfc450a74207514b1b3d03ab10a6ff6f1,0.15
0x98fa73b29cbdd2d57fdb059c0802333b77a06dfe,0.15
0xf133f589aed3d9616d9717bf0d38d4c3f95f0552,0.15
0x80182a7c9b2b841dce86823fe6241c184811da8d,0.15
0x02e54b03ce84d9c1db3eccde7f36e6fc0407f365,0.15
0x4dc643198ffebc6c52b4a281740aa5b5e5b4a10b,0.15
0x789aee33f33b1d144ae3a1ee5fe04b2e0541ccd8,0.15
0x6acbeaff57d4ba04a8f1882c385a6f233c88be87,0.15
0xd8a1c6d124afb272d77951346d0682250fe52efe,0.15
0x730f88c79d46bc7c5f6a7edd60857797814907b9,0.15
0xa8621894ca5ab12391c3b387cb2a238a93e238a3,0.15
0x8cdf8d2dd347893ca63898cfd08981ec96606a16,0.15
0x71982e09e6e24b645f80b67d318aacf729ea1004,0.15
0xe36fe3419bdce170d04eea5166a7e04fbcd041f8,0.15
0x3d810993ebbce70e5d4147847e1eb5bb8896a397,0.15
0xf3eddce8fb1215c9d9949a804dc252ae76be3daf,0.15
0xc1f87f65cf67a532f4c6056bf3c121752fa0eb7a,0.15
0x83f1165e24a0429fe7e293b8eb271db1fe307aa2,0.15
0x8b8fbe6f27a1fa2a8df33ace05c396a389b1df61,0.15
0x6a0820f00a3fc2f3c2bc8e54e7fe5f261825e049,0.15
0x699294cb45761106ce1b84dc8882a67ca132168f,0.16
0x5c105fbba9ac4286f668f6a2e621d4a92b44d80e,0.16
0xaea939a194d19aaf08c01a9439955f2c8fd8f0df,0.16
0x3d82f46b7d6226ad949ea31323dd12690b680cbd,0.16
0xf52a4fb8745e00f538230986ab56682821379e48,0.16
0x199bebf909bfc1b8c7eb5de6ae6d91364148bba2,0.16
0xda09e990fe3e8c05109b4ea4a2cf7ca60f484cd9,0.16
0xdbdf77cbc3b223e9f2cd276baf1f8ee3681ba71c,0.16
0xe8afbc69bdf915a51cff84f46311cae048ce127e,0.16
0xab9cde6b97fc31278fe1e496bcc96c157692c17f,0.16
0x327231b46e1fee542383feb9e84438bd89859cbf,0.16
0xc243a1453dedc2ac4666a8a2e68f55506fab2e8c,0.16
0x6e1d6a3d866ad0046e43317bea4fb59cbf1fdf69,0.16
0x257f92f3e3d6fc9297ac6b691f95dc24cf7b7b9a,0.16
0x6640911f282d7f870cfa6d927916d3eb3943d3db,0.16
0x72811773493a68543d29d15a0c1a5dcbb211b5a5,0.16
0xea7df5291b94e0306a9635e48e75ca7ffe3b5568,0.16
0xf48251e93a1df33fcf4a23c41140fd1e113fdde5,0.16
0x00000000007cee88e01241c9db0a02b859db5b52,0.16
0xe74742f22ce6c65ae5cc2e5b03405608b740d007,0.16
0x714651f64063fd76a95539e7109f1718063a8bfe,0.16
0x0d421b61b42433876cde49d84f46757d4a633199,0.16
0xd96bf9945934832fb9a1256b3a123ceb0a843669,0.16
0x17134d2b7529a0692e39fc1eadb24d1a903ad0bd,0.16
0xee097bd75c6299dc12fd91e31ec10b797d572747,0.16
0x155f9be0c473b6f068cb68b83d32da17e046cc99,0.17
0x7ac30a733cf24d27a60d1914b3d84945a2199b1b,0.17
0xa7d6b1d48218844514d157997697d8abffaebf22,0.17
0x1ce6a59716744c647cd165bfd590629189b0ee0c,0.17
0xa4ea375cbb4c4f26bc97ba060655c6e48aa99e5c,0.17
0x1112e47bc822f800119e54e211bf1533ca847b66,0.17
0x83817655bb000329b076602939471c137b85f3a6,0.17
0x4141fd9a139e438478d99b7ca4243c0bbd782934,0.17
0xcde3a3e4a895fbf4ab583064b471f1a5d0d47a5f,0.17
0x527434687f2d57288a22b592e1b44b76043c9066,0.17
0x3d8db7079a18eeb20b77e22a1ed88eda5f14382f,0.17
0x8e3520b4b7155855f80c322b6ad2b6c0298be587,0.17
0x781dbf2d5c1ebd222fb0bde1a3e2078585acbd79,0.17
0x8b2e10bfd9f0c2813905a73ae2acd0468c623082,0.17
0x49aee9c5a5919219288e1db236a8b37604d32d63,0.17
0xa9a5f6a3777d128d7abf2ff972ca146a13a3fca3,0.18
0x1f10175b770fd8ff829a0396479263327632b1f7,0.18
0x6a10670b54624f979abc962cc04c91a6cdee72f6,0.18
0xbe0e85a929f03a43f35181bf70e44d1284d09b07,0.18
0xcc149a3556da930950bceeb5ef4577bb4c0c8f51,0.18
0x0f6a116bf5efeb7e7181fa51786021a388d4f313,0.18
0x105e025b92fafd3aaa39f45a14d84b29849e779f,0.18
0x67615b2cd47960e5598374a0ddd7ab1cdf559dd5,0.18
0xc0974c575668f1143164b6b750b52fd032c3923e,0.18
0x2c85ab6090253041e5c2a99f029e9318396c8a23,0.18
0xea2c430bc0d917d959a0bc6db027fc4311f77c03,0.19
0xf015e095e3568507438b54208fcb5b989f56ca75,0.19
0x6ff0942ef54fdcbb3f0cfcc3503462fed8d34633,0.19
0x54aefb77077275cc53ad7f0a7ca62c6f4e3a54aa,0.19
0xad8e8fc4a0b46df222c654c149e6816b57ce6f1a,0.19
0x238b28a1c6949f0675cd3ff4ef1675e2bca5f7b0,0.19
0x755beec673f546446990a52ebf1df858d9c74231,0.19
0x826ca8bbed18c587320d8b822f8c632544271e99,0.19
0xfb8cd25062bd4e4efb106c3fcf9d7210ef16792d,0.19
0x9e33c04f049ee53dbadd61f3eb19761141be5140,0.19
0x1bba15127f9fd12a20e0e8c3a1e9c88245452ef3,0.19
0xf3f7ea1dca547a5fbd675326227035d3fe7ddab9,0.19
0x8d2fbe17b9e8acc5d29b640882b0e58dbbe0c2f3,0.19
0x6a7c20c24af8f152a875451071da6fe31c2b2f48,0.19
0xbcc224605383cb72dc603b1e3b4f4678b371c4dc,0.19
0xa0fd134b6b75d3f102cbc68e95e6cef61911307b,0.19
0x1ceed4b97d743903cca0a79d238327efd78e03bd,0.19
0x2ae02587a2b86fbd4502c5322154e97908d7279f,0.19
0x79760ac25c025fa2604bf4edfa974f10a67a3fde,0.19
0xd397372037d966207ac6216fb521a3e8e2ebe3e9,0.19
0x23d3e435c73f98638fac357aa96e258c99c7721f,0.20
0x523684d5196f24b44f60521dca0f7796b7e14dd4,0.20
0xe0ddaca1f23086351c4d364da94e448aa85808cc,0.20
0x322a571cbfa749dbc12fbf343923efdf6594f6fc,0.20
0x565df6adeeb0370de0784b34927435cd44e75938,0.20
0x1b64293ce9a481c33380401e24a3aaee7be80e38,0.20
0x386ae1a0cec26c02c63de0d3b74c29d9cde1c49c,0.20
0xc753ce497b15328cf7aa80ce4b860378f95d3b72,0.20
0x3847d8d96f22b672450450f5dccd05315bc540b6,0.20
0x972027cd6a9ff9749c10f1c46e86420da121d95d,0.20
0xd5e33b5d4a2a3c8ef6b26fea57b862eeeee3b510,0.20
0x44541a0d2f8e85e956747aea38b2fa22551bc543,0.20
0x771935977d45d769feb8418b8726e1e4c1bf925e,0.20
0xa4eb274e656d10b52a244a558c01b900a33f6074,0.21
0x2d1859106b1145bb911c5aee31e97d83f125868d,0.21
0x7349b055088debae1324fc1d589112922f784dee,0.21
0x64537fda38e99d24919967f65812695cf3a5d8f0,0.21
0x11fd698d1f75bedb965197450debdde5b5b6bbb0,0.21
0xff50d98850974e7530f699b57a1b79150b7b38f7,0.21
0xd8247db47f5e4d87e4743daf9ea70c98865f0860,0.22
0x606f5e5fb81cbcd6b67875c53d8e3272fed5975f,0.22
0x778a53dca3faa702a44b96b4a8dd2bfb0efb5cda,0.22
0x536697166803d092a7e70e1177bca4c73419e7d2,0.22
0x5a2d6f9a0c8e96d980ddabf435410cbfc9aacba5,0.22
0x7311f2a8edb04a9b307721ccc00d4a2b7318876e,0.22
0xcb54cb441a0b4187bbe7513e5256348b66adfe6a,0.22
0x89d3e7f71e23e584a2984e57fbf8b34fac421e3c,0.22
0xc12087cf0906877d2545716c15973155da52b69c,0.23
0x9607818bab8bdf6a60930e4b4f171818419743c1,0.23
0xfebe2e4797b5efca9447c65d0df33ffafd8e7845,0.23
0xce43ff5df4d02f6b2d599014355c4cd73dc0c04d,0.23
0x858f09336b4eb24076d4cc46fa932832dd8fc13c,0.23
0x8f376098c4af7a043907c9b24cb954ac88d44f56,0.23
0xd3906a0c3eb47119d5520810e1eecd048ad5670d,0.23
0x9844af8f03c9b92d3f057473cad90f2f1a3ffdd8,0.23
0x6577592d3a971332cc331422f78d1730437971dd,0.23
0xae9f7554b98d485de0b6ec8b8954a43f90c451a9,0.24
0xcb3dca7d51b2dc0dd109b2144ce58421727baf68,0.24
0xef0adf03065d2129e19b6068040605e64f279271,0.24
0x039b07a711cc43d0402b5db52b63e67e5020eeb3,0.24
0x4f4e2e6734ce77bf4684f3ca5d0a17be2e26ddae,0.24
0x41975db878a9147a03703a3516ed80ff010e2d71,0.24
0x151a04ea4908d28814a9cba42410fb04aa94580e,0.24
0x18bc5588254d499d4609fa1e230bf6f87171b568,0.24
0xdb580d28f2502bb35c9b95844da12bf45e12f31c,0.24
0xd3d5df0031ebccfc5951dcee427232c0ab5a6f3b,0.24
0xf3b5e19d1438fedaa5080a74701017896311aad6,0.24
0xb544bf18b6c815a85779f9473e4379f7adc05310,0.24
0x5f0f73143b2eb8c4c124f0eefbaf2b69f9dd0a18,0.24
0x6df8fdb9862745db9decfcdc08e89a0baccb298e,0.24
0x9ac2b23ef7cba00ccc60ec666010c04cbb70ebf3,0.24
0xb1f89388cdbb8cd2803a50388d60775ca4238cfc,0.24
0x1aa8c34b91cf89ddd5a959da5099be91cebeead0,0.25
0x8f0f21d0b5d1f8d04fca1cb319037997dbcde782,0.25
0x8e34cacd2218ffb3a01105c617f0367bf3a6cd9e,0.25
0xca590551c68a1a67d54770efe8d89c0276df956f,0.25
0x7ae138f7b8c98d76b50b912e9526c02ab8e2f349,0.25
0x4e31507bd659203bca1da73d78ca72e8f7cd28db,0.25
0xfa89ca286cd7d5daedb9d1ad31b3788c8ce6250d,0.25
0xef2518a834b1e443779181c54c691a8650b35a42,0.25
0x71eafb17bc0bda964ab0ee01ed0e79140dac6840,0.25
0xecdfebf6c00775a924512a5d536548d583c39ac4,0.25
0xa9a473fa380e91cae758bd02308c0b3f4e2b4082,0.26
0x01e61d55330e41774a10bd3ccbb44f9cd186dcc8,0.26
0x5edfa1d84e9bb67df816ff8380db056b6911b330,0.26
0x74fbfc408f352dc6a5aa1bb906a3673b3dbbd72f,0.26
0xbd49e130c58ae80da805bab7445e2c57b274e99c,0.26
0xc7d47d1f5357ae5e61bca9c6d287df6c5115c415,0.26
0x44d54ce6e1282d4e0fed36227cdca7a263392af7,0.26
0x7695bfc84792536630ccfb8e92f02f90150be9b8,0.26
0xa4ce4390fde5f383c2ad628f0286645ab0d8806f,0.26
0x720b575265c62d1ac21a41fcfdaca57069048caf,0.26
0xb347491c5fe0f0c46c9bd727178a4a2811e4a8a7,0.26
0x5a3b4731aad6ed238169d0042ef293f96b6979e2,0.27
0x5c3b7a840ac71eb96a5cac8fec7b8342d9b98d89,0.27
0x5232f14c6969102c1afda0c8d81758ea638c0a3b,0.27
0xe80cdbf82fc7be550df35043f546177f939d13ad,0.27
0x81a384a3cd0c719e0b420c7ca957df1c03cfa932,0.27
0x9d82921aa99535f9d983217fc88551f1982cfd7b,0.27
0xdcbb84fdd9a51dea3bdeee6ba51a234a3a091b95,0.27
0xfdf1bff1850f05641075588e380622d25774a7ec,0.27
0xf64c30937f5b3022a49c2ebfe8651ad5514815b8,0.27
0x365f4f2ffaea8505a71da5a3d18eac4795468c98,0.27
0xbeebdc5aa941152aceea256693119adc1aacf711,0.27
0xbe352ac02cf704d1fdf8b830b5033ce3d308072e,0.27
0x515caf556164afdca9601aa93c783106f4925bb6,0.27
0xeee12406d27e90b8683eb2ca69bde34b00c0482d,0.28
0x24749aedf18208ab74a8110e07e820286bb5acf8,0.28
0xb8ad841cf798f096160ade8813746a27050e4b0c,0.28
0x2838badf484349402aa03555d3453dab8c20c2dc,0.28
0xd211d3124dbcaec06d70e845533a8c6d52e49d4f,0.28
0xbf2f5239941f6ea0b54c39e833ea25ac70485fcd,0.28
0x496078400f3c96b42eb83725de41e8304f6a3dd5,0.28
0xccd636c1859fee7418b9afb412c925021c570fea,0.28
0x47fc66822a633aed32a9c13045be72208c6d5f53,0.28
0x8a697ca1251e6957b3b37e1317a9b8e530329ce9,0.28
0x1bb6eb51e7b09e8ace41833170a4bd10c479bd1e,0.28
0xd47c7dbf30bd1fef709d6abc4ae6568b89f6bc14,0.28
0xf9c840804d361d8fbe9968c14da1e6433fc27139,0.28
0xeb04a7da5e9b0bfb88eb04ee711e448d10bfdca7,0.28
0xc81702e1fee7bf39c4a166c085176499cc7a1ebe,0.28
0x801620722ca9ff9fb6f0af985a4dcec116e6c604,0.28
0xe54074f0c5dc5bad471a000dd99d50094ac5d1bd,0.28
0x5c2401009bf2988f6367eae4131659870cf96dfe,0.28
0xb0478c64d386b38b7be583c07c55ed2451f0d269,0.28
0xa349b71a5403f0f0b053d6f43aa4d20315dadd7b,0.29
0xbc5d814e37b94cdeb583362f97bd8c423a66c5a9,0.29
0x4594de64d7ffcabf324d6420f186b6325bce5c64,0.29
0xed9490eb47478b11e0c6352446fa70542a093ef5,0.29
0x9cf7a1bf516a5bb95458a43ab030242b2aed5ae2,0.29
0xcc52e4e272fdaa4863ade0aac23d8741ee4e2a07,0.29
0x62b94bc001412f4105681423b8a97b2de1d09da2,0.29
0x0e64b7c8434dccaacd8ba6be276d428fffbb1aa8,0.29
0x774bea4251f422a3e02b87a9e86aaa8058e2f3d0,0.29
0xf76a422121eb3c3ca98e08bac4c0eb150aff2388,0.29
0xae2536280b70e4673e0d2fb6e40e8879c8559730,0.29
0xebbce901b43e5c349e341fe2d31b517a48345438,0.29
0x43967d671e3ee40162ecec63a2b71b5b4953929a,0.29
0x63d442a1293818c3b173f6e7d493255f3b51bf35,0.29
0x1f36e39e7a8e971d07f0847126680f72775ea3aa,0.30
0x2f8b788eb0616dab8f2b22c6e377e25a6e92de66,0.30
0xbe530d269770d0e1429e259f7cf51ec6da50f67c,0.30
0x019ed608dd806b80193942f2a960e7ac8abb2ee3,0.30
0xd0917d4acd9414c8316b5122d54f55e35ab5c031,0.30
0xb8ddbc7331308f796888b0dc72b35e112a2949dc,0.30
0x1b1dec1f6764df3b94fe991d206abde03b1dba9a,0.30
0xff43aa03358e3623f992b40363b064c3cf878751,0.30
0xf3f8ee77422648d4317f2bb4426628932d079678,0.30
0x0376b46804be07379829bb321002ec170d52cbfc,0.30
0x907dd6320f734993c155bc2007c050e1a0bc753a,0.30
0xe0b90c005b34d1123ad7f4e625a8b64de79068c6,0.30
0xd07da1383a92893de0f9927f0f17038c31eb40a3,0.30
0x4555603215bfefada5f882d1b3a0fa19f2cd306e,0.30
0xb62ea019c3ecf647c21b3d394f373c4089e3e4d6,0.30
0x92a3a0c7b68aa57903b2bfdfecb7b817e4b15891,0.31
0x0fb042472b800a63b5e6a62216f0d8ed4a2d8718,0.31
0x9ed5ff6fc9c76e1e788ecf1ce273f5a129feab99,0.31
0xff1da78c83f8eaa845696b90e0d5bd04501e59d5,0.31
0x80a2699da0988b86f98a014abaaac0a73a39e6f9,0.31
0x0928f2fe6e41f39f10fc029a22331d511fa7312a,0.31
0x8ceff1ad0171bfb91ec3b6bc6283765317601596,0.31
0xa3ee703517d6fd7d8f19959d1d04a00d7f9bd8f5,0.31
0x3c5bfd5bc596ef73c6e8f7bb0d6d3baadb18338e,0.31
0x77e2d5da7fb85093f91273afa6f175a7ac102f04,0.31
0x929464623abd5dfd54a662b1addf76433584b33e,0.31
0x4a952a047b4560fd7a64d0ecf4fb35da787a8287,0.31
0x4e79c4289d88bc52594fa41990b6da027b9f0f41,0.31
0x7d73b69eaf984c26e6b560d6f69104d20ef332db,0.31
0xd42d654d065ff9560c823f2d71411535d5e81132,0.31
0x5ad64c69097853ebc0212fe4428c797808f96352,0.31
0x2f89a04e5c93220299271db68a5cbac0bc359c9f,0.31
0xbd5622c171b879920d79d5bd7346c547fc7d4ada,0.32
0xcc509be02872ae045b0dd8328c68dd690bf910a8,0.32
0x51f6749dee3510f983c15b7c239cc6df4e4054ea,0.32
0x8fe8686b254e6685d38eabdc88235d74bf0cbead,0.32
0x956298c33f7d693fd59a05cca6f66393890ccb4b,0.32
0xdf1d85b68df38c6baedb3831f15e7f1f155b1a3f,0.32
0x63f11d2060d147e75c2bfb83dbebe155b4d06b66,0.32
0x7d98e46b96a3f17bbd588021aa7db80e41502b06,0.32
0x5554c1b49d8c5569cb79027179da89a8b8e9b66f,0.32
0x22fd1280933c9252345767c5f966ccde2ec1df23,0.32
0x206c76d51b9cde712e5452eb5bca0f2b9b3c53bb,0.32
0x0036534c48a754163f0f446601f36bcfda840f57,0.32
0x23e9dcc0aff3cfab22d1891e3ec5116d5e78cebe,0.32
0x3653dc09937d4ba0dad54a8c22d6a43c5226b6eb,0.32
0x9735ddce180a24c70fe6bebcb18bbaef7af8acf4,0.33
0xac74f980ff9ff9bd61efdb5d169a616663c9882c,0.33
0xc0c04898a0664a27ffece6610105ba28578c38bd,0.33
0x1b7643f5c5207ce3d3b537f63cf992968b7b4950,0.33
0xaeaf5dc14b5af48b777b92146d8176ca766e5f7c,0.33
0x9b38291fa22b6eca7d7064cd497468cca6c93905,0.33
0xe1a1d5c32888c5b140917b296e82cf3a448f37a6,0.33
0x0aa0c3ac0151c42537fdb3cb6a2f37b9251a6c6c,0.33
0x75204972052a89196fee3226e948accdc78a1f1b,0.33
0xb34bd16064028bdf225592dac4a85496ea944983,0.33
0xee84a7cc2dde0ab2b75319e0bdd9cd3a75b44796,0.33
0x59f3a92099937735f52ed75a6ebecb3316ed1aa7,0.34
0xbd8c840d2e534d0ec4e5bfd8c691af76c7796f5b,0.34
0xda73675e0c8b8f23a80b8c32c1d0f8c30fd6e412,0.34
0x912cb9b4928f69157157f1009683b6c3d9d2a733,0.34
0xd10324ae1d56f87b6f1ae3b9e758fd17501c7237,0.34
0x8791c9057566af6f55f18fdbea4465e1b1ee2f8e,0.34
0x15e66b9295c5c3e1184745055adc12152b2ea095,0.34
0x66156b449dcd97c062c876a03e3bbf41e0aa6518,0.34
0x893098db298b9485e2fba33f3b3fc776b7effd22,0.34
0xce36d68a9760bff850281bdac601e09c18ea9e53,0.34
0xa24c247c1c7157e6582df88682918d345e2adfc0,0.34
0xc91a9eb99780573700dac2e80c2c9d676aa0e248,0.34
0x4719f3fe5374bc40919699a0667910cf0492d551,0.34
0x52876dafdc67238390477bb2403bdc8021944ddc,0.34
0x9da17502d7105f9bf06b84b5ba1d163cea21f937,0.34
0x26fc53d573b4409a2a9c4e652161f04b189eb59b,0.34
0x29a205deb97a439f10a916c6ae00ff0080d68256,0.34
0x282ea59e790f6346a92c68011c3c517b764fc02e,0.35
0x10a26926689c4ebc1f190238892b0b78c3688f62,0.35
0x251691e49c2ea15882883c4ed3a4fdcd28abebb3,0.35
0x9e6e058c06c7ceeb6090e8438fc722f7d34188a3,0.35
0xb1966a1b74109a20a4ab5fa9fcc4fd5d877d4c2d,0.35
0xb49e054dfddb02409b7037eb6e512866a294c032,0.35
0x3b32ede69e39819e270002e472f4cb7649b6c384,0.36
0x8704ca346964383ecc0f54eb2b47f712bcc19428,0.36
0x87d4f6a88949842b1032f1998584a870c575f18a,0.36
0x6a85650e915469ab96ae5e244f084bd87ecc88b3,0.36
0x585c2f12f8cebcddf6bb50a59cd674ac553d8bf1,0.36
0x96b319655f88a30b6f966b52566cfe28302c7b75,0.36
0xcfef3292bf9daf93b6184a4792ca9c3b524dcc11,0.36
0xebdb626c95a25f4e304336b1adcad0521a1bdca1,0.37
0x3c887c30a3bed233fbaab1d7f93c63310354f231,0.37
0xe6d178cfe2b5b8be0bd6d124cbf04304c4d0da45,0.37
0xf607ab3bc40847cde8655dc8630042ff8d16d2e9,0.38
0xe2fbb2d735beb5c98641d5233c64cf48b72e97a9,0.38
0xf0a0f19b4470c03e69efbb9ae78970227e303e10,0.38
0x3809d6d592ec54f827ebdc63fad44ec4834b3b33,0.38
0xed7d24ca035416f33307ba5541d2c3a6a08b8d4a,0.38
0xde7747e9eed61d15ef91092c46c73b59d8a1dced,0.38
0x6599bc93bb52d66f958a76d5973b37eb2af53d71,0.38
0x284e4710e3fb36864a6dc024ad32a804aeea97ba,0.39
0x1f5310620630e4d8a88c2b8d29be18e5ec0ae621,0.39
0x25e89cab2bdd0b88d1c6ce6c20b660700cfa506c,0.39
0x0eb0b049fe4eb9faee1370d15f6106dd4efd041e,0.39
0x83893a0c878b7b1c7215a1dc2f0cee3ea55b8876,0.39
0x949d6a502dcce5e498bf75e697b62498a9d2d82d,0.39
0xc20a437b23cc9bb496fa3fdaec35feaec0323599,0.39
0x06f20b47b6a308023f5925bfd3f6805ac8119b8a,0.39
0xb929bacf99945c2c1f6d46e8a6f4da30538c8af6,0.39
0xe0b17a7b6609fa841d7439ea6c5afe2fb07f8bac,0.39
0xe8cc99ab863eaaba3be848e1365da6275b4a0d19,0.40
0x8e00be2bc58eb6016c1e7bef4a641016b8878187,0.40
0x212647c56ba10ee429a838bc567dfb03a8d054ba,0.40
0xd9b6ccbf0a8fab63977bc70a793ca6c556a4f519,0.40
0xc6cd679437102edb09fc081187746307377b091d,0.40
0xbc94b57c0cafa7b6358c703c89147944687e4638,0.40
0xe5b40facbb25b224683254ca0654c4b2a3345381,0.41
0x2c85cadf22c65eb6bc0e667171253916eb3ab26b,0.41
