recipient,amount
0xfC9f37DB723D702a39C5eB6a4Ca9e730b9Ad0cf0,0.27
0x657CaCDc34abeB21A8de0c3C69181bEC36f4D8cd,0.27
0x8BbB63B102a82C78A8b2cBaf1D05f8C9ACe1ba7F,0.27
0x9e18d5365030FD7AfE984AFb5057a59Cb9a1f0b5,0.27
0x3246726cA07aF983794253d46F749838e681128E,0.27
0xE9B6161b556AE888ac3596a2C5cc7295253E86fD,0.27
0x0FB548DFC87D3475f91CBB569f068718487C72B7,0.28
0x09A7e71C2D512474AfD63909Ab67aF56eFD24355,0.28
0xB87E233C0DE7e63D0B1fD958F8E6DAeE88F00955,0.28
0x428C067878E7e7E4eaDb7661F9FbB317BD7db079,0.28
0x1E2606b94A3a02c9CA663EAb3202782F4875C3c9,0.28
0xB017c399EfAEf06db3d32EF8E1e538c6CEEB7e63,0.28
0x3953F66B1b4613C611F71b58CDBB625Cf89801B4,0.28
0x701cBF1D4D6033b0AD5BE367B705DaD09e0f5845,0.28
0x4655E523c62602931AacDf2c6aFb303E88b9667F,0.28
0x47198FaC362Fe7882554c0838772b0eF6cacc8d2,0.28
0x18ca3a0928e31aed62b48240125cA1D6dDA374EF,0.29
0xCe173b5b683e4360137BEd8a317ba4dECe6118f8,0.29
0x32a2C14f7B62254aAF9f85E24459e0026ab51287,0.29
0xD2065081a3EA3AeD391D5B3d290D74a4E51088e0,0.29
0xa061F3CfCDa7966D4fe8233f23117615A919401A,0.29
0x541e85f6C65e220907169370DBC3d01DcDB61068,0.29
0x60e96855E796B12F7902f4d4a404Ba91bCDd9242,0.29
0x73f26c3302063A3f40D04f9f45FdBC3c2709d15f,0.30
0x706A70067BE19BdadBea3600Db0626859Ff25D74,0.30
0xb87844C0364A0A5581e7D8Fe3495e5cF85DEd6ee,0.30
0x120B9410480F4EFA601d76fbE5d1d8bFFD3F5475,0.30
0x3E6be9459EECD8136Bb0300DB99bE8234428e643,0.30
0x56214d80e5398F0663c529Eac9Cb38fF273FacE3,0.30
0x895c882Fb762c63Ee1dEf8B3A0F10dcEF937f397,0.31
0x5fC8a22c566bc0A57e9009E13c2f7e663F0486d5,0.31
0xe221DFCdA9AFee234A4Dd566ef23bb2AdE03dA75,0.31
0xd1fF942f8a304E8F9715CBA21d37E36D872aa84D,0.31
0x44c662EF667E34b57A9D3C9820e16D5A84B4bB34,0.32
0x04D4b36e2cE67718F1739E120796D277B8aD20Af,0.32
0x5dF827027D3F2a617bCd4741B4F01aaD6518140B,0.32
0x1DA5EeFdf48B194284b8341090F707209590f423,0.32
0xc0b8db676cBE4Bf416E7Bb30bDB2b4018c020AcB,0.32
0xe97edB009e7099971E20a261191E213D632e3742,0.32
0x5D40a563301fA8D35E36fF59fD81ec037648aA43,0.32
0x16e5d0fEfc0B1c3d64763aF0b24860c761498C5A,0.32
0x53A2A931F325A69580DAe11c68b6F168e3DB9148,0.32
0x98b5CEc25a8D6848892Df8275460345395CB7CA2,0.33
0xB461c082810aC74357634EAeefE78a079BAd6041,0.33
0x6ab0Aaf8559241Cd135105587e06dbEe72b22Ca3,0.34
0x9f351F3E7D967146D39C5EC3C3f974Efca041e36,0.34
0x168e86Eb1D72566ee0F77Be308283ec4E9b60A14,0.34
0x7bB6d73Ff85978933C42ABf5eC7EF25EAffe8eac,0.34
0xB61BCB12e91880040E3498A18A21f5214a6FFcEC,0.34
0x4fD9a21e413640905368e63ca7cF86d23b82177F,0.34
0xE7B0a660e8712494144a79042e5d24BF7B80b0EA,0.35
0x897D58D594669f138e8d796E4eC301F582159217,0.35
0x504C7542BfC41D558580b34d00b0232ba664dA29,0.35
0x1DCb7879c4D213CB57042C9eE20E6D27ED098ba0,0.35
0x16d39331582EF3B3688AC36B71849217cC48F0b3,0.35
0x41b8E3e5305DBc942371B5C3857Db0D34f199888,0.35
0x17e7236934F3faf1057e0e14d9f380e99C9E5103,0.35
0xF7D44229879714979b718f2793ca32339430a5A3,0.36
0x0e050509493165Ef697Ff2a295E6B4d39AC08724,0.36
0x9A48bb5CD4D491783D26A69A02Bc9b795Db1C791,0.36
0x7352E92514898335A352EB1F7131Bb861F18efE8,0.36
0x6716b6737620922ACC8F8B8A4c2A6D706F3224FF,0.37
0x63ff4F9c0f0A70647b57c75987d8034b6aC06e27,0.37
0x8F0e1A418035cF94b806482E670277C3886D89ef,0.37
0xAAd1D713d0DEFDb52daab087F44a33490c839c28,0.37
0x0d03ed1E0CB3f85B15918701D8130B511BcFCb40,0.37
0xC33A807a4DD74CAD2f31906c3BC1a005D451339E,0.37
0xb7eE8Eec7b20B503BF3D7a04aE0e573feB044Bf1,0.37
0xDB611d682cb1ad72fcBACd944a8a6e2606a6d158,0.37
0xa16e2978824A7a8e573AA9085f235DfB28A06DA2,0.37
0xEf554E530B3fc2557835eebeC08a5D3839677427,0.37
0x3C4b91670183f6168478Bae8b706d80e86249879,0.38
0x480F32A3a7D7be8640ff6fdfDE8F19ec8c34C5cE,0.38
0x4466B8d887b84908D880E476698C0f9511aBc2F9,0.38
0x88094758A8f10E60F1a4e2fAc9034AbE446a9d49,0.38
0x62431c1DFB3A2e8c9E54cAD6B1C5C906Cadb0df1,0.39
0xb4d82f4233b94D2A95267E2e1775B6B9CCcDfAe4,0.39
0x7B7486f5b1575D11726f38e91073593acA3D3A04,0.39
0xb43054a60f409e05318782A58437Ad41a2FFc51A,0.39
0xA10FFDB7E345F2DCE24C055C48B155D3685928E8,0.39
0xE23351a0353e8881C96849AbbD6BDC3316e4B3bf,0.39
0x5A914de7D10A7969C43A3A33a7e8B15057D0A8D6,0.39
0x7EdAC9316240e49CDB198fC4Bd105ed2ed4d353c,0.39
0xc5327054B7AC55907b593A95faD73A5092aBAbd8,0.39
0x440fF0B80b8fd1B537825b43E01Da0d222fbC2be,0.40
0xc9D8A9f48f2899F63E48FE625307874C0d03482D,0.40
0x1ea43Ab42D393cD70c0be00F0Ed8dc3Ec96E0fD3,0.40
0x20B9E0A7619a80304eeeA940523D7B4bA0cC2b8c,0.41
0x1F92542eC399658Cd53ddbb6294CA5e37EADd1Aa,0.41
0x75c7efd1A7fe6974C4f0894ee22241b11Bb0Ac38,0.41
0x5419DFC3A803fda682DF5Ed76c1da31ED10aF57b,0.41
0xEfBaAd0d692f31169B5F1dD01DFc9eE7B5F42fb5,0.41
0x93DCb826190ccd488eC4b5dDC7F94c30dcb56b2c,0.41
0xDf269533eF6DF08444A215EeEcf5976Ff45ed083,0.41
0xC99312E79D9FD3e8b39D3FBa0d81f267F5E8E9Cf,0.42
0xfAb9f5717489b011d8d9202374b822198531646e,0.42
0x7Fbaf84672e53e0A4c7B060cfC2fAe77020e3e30,0.42
0x772060A04EF46e273beC777B7F6e9E5182d834b5,0.43
0x160161c5a1603DDA97546ea69AbD33ad7FB84FCd,0.43
0x56B744DF270f5819e966B5eE6854905A6dF77b52,0.43
0x72a824275A27a687c0D07b0764aF35864e4e00eA,0.43
0xAbe98D075D4B0af2a9940A6Ab2312567148b8e28,0.43
0xcEC053f482CaBe9040bCf21E371F1c0aEA7d0185,0.43
0x16c22955BF26c47aEA851cf32DE07e3b8bB3bB4d,0.43
0xbC0A26848BadBEaa6587202D1424abc1baCE4130,0.43
0x1201DFD47d443129C370dEb9fF88E216f4C834a9,0.43
0x5E9D0b921282c93823051D0773c977C4f70E3d0E,0.43
0xd6195048d035f8aDA53681D9Ec9ac89295bB383d,0.43
0xcB3e87b5548E7E2352ce23738468304892FB3C2a,0.43
0xD7109E05dD123c18A9358d290ed69256884D6A5f,0.43
0x5b6F382812FE760E33121C18b1A4a83Dd5F3Ec4A,0.44
0xb59cBE319F339fA21288C57800f789739498eda8,0.44
0xA5602430394b7AD10f41D2Ad1C587CafBC396Fbf,0.44
0x3d9bfCEF0b57eb47C43307466dD9b783f97CE237,0.44
0x021af59773a0Be1cE4A4419fcD4F5Cf38027a95c,0.45
0x96346EEEf11122846D665be21535Eb79adF43bD3,0.45
0xcadC0c5E76AcA82b5B1C540b7C0f488299196846,0.45
0x06fAe6f0774dd65b244802e137f46Cf7dea31E74,0.45
0x77Cb553434271D6889335c647C53e786F89556F5,0.45
0xc0b9c67c814b819538Ab86873Deb7475Ca4cA43A,0.45
0x2fFB0EF286951E58E392f81e3cBDc769eB3Ea30d,0.45
0xe3C5352c49bDA7f11d9Ab94794AcE5a830A99942,0.45
0xDbF4F1c955Af213cb89Ab0eF0212345FFc9f4399,0.45
0xd5EF2104669Bd6264B7841792410463Ac5De13AC,0.45
0x9b8c51C2057eA10066c4E92C7479779f337cF3E7,0.46
0xc3b70293Ba215A03Ed9880F034694517546B52D7,0.46
0x72Ff9c96e05F8AFd496D19c711db7B23f064D0bb,0.46
0x699294cB45761106Ce1b84dC8882a67CA132168F,0.46
0x299A8b8C934473E8c9f6F3b853fA67C42Cc1b902,0.46
0x6ac8A690Ea2A05ED7b2fc4a2413D24B6535fA461,0.47
0x6eb0716aF447A802CfbDCBB0617620a929855092,0.47
0xC228F4Fe1C054Da39DBCE7A4bBBb8B71D0Ac0794,0.47
0x7ec4304A057ce9Cd8679eB9b849Af9DA75decd2D,0.47
0x3feCD067CfDB4b0F139e879B246E0830B35c0E40,0.47
0x7a1BF2ACCFD0785B367229A5F12CFE2D234A9802,0.47
0x8B8C4d7A5AA3A1AaA84B1F1fe715E069eC833550,0.48
0xD9f9eFB6D308d82529ecFae8f2BA8e5842771215,0.48
0x8fe4e9F56152Cece6771Fd01A1ef596cAEC3EDBf,0.48
0xDfC772212ed7acB353842936cb2Ab7a48AaD8A8a,0.48
0x6e62C6414B2d6d44031b98179C02Bec9820993E0,0.49
0x5c341AaAF8FAb3C7c0bdE351104B1a8c1B0AB0D1,0.49
0xec751A315cCe64BdE65fA9055fE9Dd47d9e5C47b,0.49
0x110b164aC8Ad22610d2eB7a1bDF9BA4563aA0447,0.49
0x44D15B6EBFe629EA078B6D0D74d109C85D1E2c2c,0.49
0x9706da1a309C82b611d5Bd9046ABFd57F987ECE2,0.49
0xA4b79A966c09C743dD28678127B2eAd43514c9Fa,0.50
0xC49D8A5D948128Bf6FdD0cB52551cb443Ee67eA6,0.50
0xE1664A61322E367d382D8f55ae01f346E449A0E3,0.50
0xAB7FCdA955A5Da21BEE445e771cf67DF7A706c11,0.50
0xe0f6f306109D85f52ca8f1AFb93168384d3ac6a6,0.50
0x1D25C3305beD6EF44CA2153cD51F18D3b1C94632,0.50
0x8DCD5e0475809BBA65045A586f9b40c6899a7fB3,0.50
0x43Ae4f2a78770C95A2826315a676918a0b6bcaa3,0.50
0xf5F0323283AbBe236331Cf27729cA11D27d8C21C,0.51
0x8b2E04525077770E980d31d4D4a0E808250D71C0,0.51
0x4D8F634F473A8bc25Ac70F25eFe0ED4d53792Bd1,0.51
0x3AAd3eDe930dED56e950d342949BB20641Dc607C,0.52
0x817C40415B78492654560CDF354222F428170fAB,0.52
0x56Aa3174153d19fB60f807531cf6F9Fa7DC307a2,0.52
0xe1EF1c7272F8C4d863f999370649A95AFf485803,0.52
0x8C78eE88a5ec0D4Ea18423Ead3F45Ba437bd228D,0.52
0x8d6Ae26456B4F7b0196Ab7a269FF2CDe47B11da9,0.52
0x5Ee24fad986baeD18d2BA7e9ffacDf909ecCD0FC,0.52
0xcE37CADea1D062563aC7d5c6f32b6f8208C47FFF,0.53
0xc5Beec9bBA27B3EDf6b733101A5359aE9dE4707e,0.53
0xb38302e27bAe8932536A84ab362c3d1013420Cb4,0.53
0x4adDa1E76538AabEf1791d7c642Cd696B879229C,0.53
0x2E8c9050156558384566fC4B362E553b9793a34d,0.53
0x71bDF0c0250C6Bb8D4F5160d434f601927819a88,0.53
0xb285e1564C3a4405034590505188B2c9b98bC5bD,0.53
0x0Cc98C89cEC9f2e23113dcDCe947964c34c5e779,0.53
0xBD089A10cb3e15e9867F4CADc7c390435Cd13CEc,0.54
0xCFCd774faC82e67eA77fECbf7E7cF80C78CF3c91,0.54
0x42dd3588a503ff2CeE3fa684FCd5061b8a8aa7C8,0.55
0x816dbe72Ed3355EA3C8F50f49478A5E1f3231a4a,0.55
0x1819dc78830Ab4B6Af3a182DB6E2E0556DbBB8b9,0.55
0x8af29DFF8A436D8eC7764921d07bb4d8Bf92640f,0.55
0x8aE73cc2BaA2E48a7A96ebB1Eb0bC5E0d8941B2b,0.56
0x1e62737F629948dA2D4d9b5ECb4022dE645CED7f,0.56
0x71a96eD682173d852693D83555f2e0998D33ef8D,0.56
0x8A03d8bf677785A49B4b1dFcfc81cBaEEE573E57,0.56
0x1224A2AE82E445F0eFD20C7935e0C0dFB7149E68,0.57
0xA3824767b81BEEBf1d82b2007d5eaF7d007026B7,0.58
0xCCbD326a9eC75476F5ab396880bF9e890d8bdc6c,0.58
0x8755491263b0F40318905CbE3594BA8Cd3F95189,0.59
0x3d298454E8DC1Cb747b2208E4065AcC184E379EA,0.59
0x9C8C675859b613Cc2f297a6CB5ec9a265D27716B,0.59
0xbf038e329e6e8EbbEf42BEA383328f260692e197,0.59
0x1841F3260AeCfA941d9306596ffC7C61C22DC3f9,0.59
0xb3287Aaa35386850bDB453042f2Fe9BBEf394483,0.59
0xfD3D8b1607644170BD122046eB6826ab4b3cebFe,0.59
0xA5161907d915A49AC7D8A0f61DD8680a1EC39765,0.59
0xC6F324f6CFEfafbf96C8072463521940b85DcfF4,0.59
0x164c9a8dFF72f572131DD51A3B4f74224037C346,0.59
0xe46B75D588D3AbF4B974D8aC457f384D347A0925,0.60
0x17a8a0397630a75b7e89eb880D98281cDe977962,0.60
0x14297fc1AB0Dc21c591eD4B5d8C1834FB69Cc8A5,0.60
0xD8aB8a077b02670aae04bcdBeF15CAFEA0fB50c9,0.60
0x9f14e006877E274354b95F80D79cE20D73638B94,0.60
0x98369C419114752Ee6A3937641ddBCBc11c690ea,0.60
0x68802aCAB625f5F17Ecc2583F47beD5206AD7D02,0.60
0x16590fb0Acc100B1C15fA3e471B35C3EE2854516,0.60
0x59514b94b44594fA88F919eAa898b912e381FAd8,0.61
0x4D48267E36FfFd8638c1cE5ba98CCf8091D98ca2,0.62
0x4863a7828cc2D0F89fDe10Dc5B65eF4502c7cD85,0.62
0x4AFeD450a0DB5483A7F70bfbCf0B5231A5e5899F,0.62
0x54409dDAdb011eE6e62a5011DeB87CE54f314530,0.62
0xf37FDcF21E37481d36Dd0FeBa797B0013f0e4D7C,0.62
0x98268948278E168d57E3409E42B9Dfa97f0D7AeD,0.62
0x6B4C0FeC266C4483D9d5aF3a4B766f20850A29aF,0.62
0xe0cF6Ae639503fc3379FF31EA81cdcf3446F0627,0.62
0x779917287937629bEf62721FbE2A81383EAd1727,0.62
0x9c5B41CE2B214bF117C791b3a1997d8dcd35eea9,0.62
0xAdc81562cDdc4D9C82485DEce4c3851692a906ff,0.62
0x2e1c82c63C5Ed6Daf1FAb858295EDbe69D0A1dAc,0.62
0xD0FA2ebEAc5E1b5876CE2754100E9009Fc0Bd4FC,0.62
0x46dfb4c61aF3f7691C27104198b011b41b6214B6,0.63
0x8FB35ED0202B6eD09AD323F93363709ECF630D4c,0.63
0xBF4F6ef4E83B75B9DD8A742B3A53268479196EC5,0.63
0x004e93CfAA373F7E242F1D041EbD218EB9CB84d6,0.63
0x590ae4D3bDCc8f6899529831cb2aDb3985D725E7,0.64
0xFd9Bdf7bE91617EA5a88c9377C98917c93431c41,0.64
0x01e61D55330e41774A10Bd3CcBb44f9cD186Dcc8,0.64
0xE6b2CEa20579CaC9ce4AabF49340839f35841c28,0.64
0x856b63349fB6c818ea7cD7305483Ae0EF6956f6c,0.65
0x857971682d2C129B057f408fdAEdd9b265dC168E,0.65
0xEB590B1BbDdb4116fbcCBd006979Fb95BF34F0E0,0.65
0x97EC69262DA35332F45dE42c87A956627b09a211,0.65
0x348589D48a9D70F2fff38a002E1B99e657D29929,0.65
0xa6c8949A8871d309F94996019eB2D7aF500941F0,0.65
0x4b1E8804c5d7Db341b9D7626D8116212Bf3585Da,0.66
0x5BEeBc0a9e788769f4F4053927Cd035196D8D585,0.67
0x1B9c0C3361AB8AB63202cCCDcB403F27AD54bbf4,0.67
0x0414316b9Edd62FB054a520c79157dD510A99328,0.67
0x44250aa0671BC61eFF8097a21AF707Dd243b209F,0.67
0x7276d2B08E5389e10546EB0a7DdC35f3fe432893,0.68
0xf8D10E4c02239F16aF99256219219A78d2B2374D,0.69
0x6Aa24e9a0Bef74364FBB6CF8074309D1156e3c4F,0.70
0x31DaA1fc9360d0CA20BcbC0cde3311500B33f8b3,0.70
0x8602dc418e9e82124c56B94BC7cC24B4Dc5e5AD3,0.70
0x12b11282e693661F70b2785f17e8fbc9bC527064,0.71
0x31076173ec947dF5Dc822e198E9052e633770E0F,0.71
0xE80B28E375CAbfe240CBf44A174765F896Ed5359,0.71
0x005397FDea7B99F467d79E1ABB21d9cC5C37EdD3,0.71
0xBD37b2cD20015B2d97D251Ae7b0E8bA9318B1C79,0.71
0x977c134952DfCe944dd6FF8A7271FAb2D23E793D,0.71
0xCBB7E96ef113408d921281e99a90181C58Ea4AB8,0.73
0xD017aF6CD70B9719778203D67A511360a4c2BAd8,0.73
0xBd1d184bD749c163C24D6ae5133C6b81Da26d638,0.73
0xC152Cd87af2b3774e93ed2ad2523c90C576db5fA,0.74
0x6e87F380766bb98431C563ACd30d8faa7B56BDAE,0.74
0x1341c06e007A84A111e1A4CC3556cF2B4e496E13,0.74
0x981A968033aA90c7F877AD884777e9118c12277b,0.75
0xf69DC9e20b1857AF4729207b374ff35c0fE7C73c,0.75
0x927ECd3E8995b545dcA211DDF4676101e6Bc87A1,0.75
0x5B35dBeFb8b4918799246664ed3A7Fe099619814,0.75
0x79D8a49ab509674Fe525BB2FE1eb03Cc89bc490A,0.76
0xfBb2db972389a4535fab83F3BB0f4A08C1227483,0.76
0x835Dae225f5aa01214bd6138d10d66738628c1dc,0.77
0x9F24D7CddC4f5b68F80BB8BcE489dd1F6835989c,0.78
0x2B317fC85C6cB42D1Af6bE2D3F11E0f2EAFf4eFE,0.78
0x8Ef2F40D4Df3a26E3ae59bd33c79aFC928A6D607,0.78
0x35152346a603ec69b96c6e3D8478B8d80D51aafa,0.79
0x18480576a76590463961A5967E1966c69CADA807,0.79
0xf87499D4f2e374a6DD5D4E40Ddb0BD7FddD58aB0,0.82
0x541fBB27329408681F8FD88476c043Fa1D9656f9,0.82
0x4192d2F54ee18980DCdDFA0b749968Fcb8907CeA,0.82
0x91D32B9A6c322A807Db66D84B62C90B4Bd8096d8,0.83
0xc3ba400d5297D5C592eF08152712a3D1670C8e6D,0.83
0x6B4e6d7730590d054204a30eBc5ECba5b608f426,0.83
0x93c7c8BB6b1Cfd1B08C44A66b18d350D8A2D1b75,0.84
0x9F74dDC00bE5435D234842040bA1a6F63ae82442,0.84
0x161e839E573e2978867eC2A55a4eb23729E313F1,0.84
0x3b54E6ba525e6376360e3de1a920616817170274,0.84
0x318312055830e05fAe49D3b15b8b5fCa5593Ecc8,0.84
0x458f2f17Ae4Ce4baA888BA3eD03d414E832D3951,0.85
0xCBa8DEc58d326991a81A3b49408bd94eC42115C1,0.85
0x9eC78772F0f83729Ca3b1F2fDd7917EA8794e0c1,0.85
0x294897CEfF2a375d8A9631971B17CF5fbC2225BB,0.85
0xcBf27e6c995b619953162715bcb238b88B56f34D,0.85
0x617d08085F68070F00fE4945c1e57013f7600b12,0.86
0x9bdbf7DA2D02E03Ea79BC73b0CB6984Af4e9F3C6,0.87
0xE0E649d980783B2d53CEe2cA67b98C181026910C,0.87
0xc8188185DC0895B39382c52659889BcDcb195e66,0.87
0x61DBAE148CA7123903488780583F1Cc023730f75,0.88
0xb9CCaBdb9f4dF28a48205434DCB014b8ccE7662d,0.88
0x81e8337A5a9114e689C99C224E157ee0D95FEf5D,0.88
0x4373f5312427BeaF54c24DC8b86e7C993116C231,0.88
0xB0B46b7C92495E1A4a1866c41159543eEdfFDAD0,0.88
0x8BeDe6BBa2211213F5F5A3461664De9EDa819Fec,0.88
0x7af16C92436CC69524F3919aAF565A9375c4FD70,0.89
0x6df8fDB9862745DB9DECFcdc08e89a0baccB298E,0.89
0x4E62cB7592dAc4980bc1aDf38ADAaefeD3aE7957,0.89
0xf1C8af4A1C4e3cEC3603737AC7777c76d9fAD3Eb,0.89
0x8Bf8F52eA31Ed5bf549D3A06Ad1e9686C6465E1D,0.89
0xe503c9d052D0f2D8202E87536668D0EE6eb768e4,0.89
0x0F10bE675C25D5585e371292CF11B2855597692a,0.89
0x030A4Dd63B918160B2276A838071013fFaD9Bb8A,0.89
0x8D5556F6850269616D42AD165d94BD06da6d33E0,0.89
0xEba3bB0d3B71E754a638277F7282Fc2AEc9B4De8,0.89
0x902D07694f6B7775Ee20fb030aDaD24DF1a0cD4f,0.89
0xDd8DE2b15519a80bfC5a8C141E67ae1b4DeA1e62,0.90
0x84e2b5084327395540aa4a1dF30Fa321610c2588,0.90
0x50bD38ceC06627cba1D5ea634d80f398cB0fe3AF,0.91
0x8D59b9Fc743cB2d80b47AD8Bc0571432B45c68d2,0.91
0xFb55998520502b6F3C27a4Dd70A760a5A682aF7F,0.91
0x00000000007Cee88e01241C9Db0A02b859DB5B52,0.91
0xd96BF9945934832fb9A1256b3a123cEb0a843669,0.91
0x48876E8aE28606a95486fb36a8b61C7da6634828,0.91
0xdADB1c63a46F51b01a31d83d59124668Ba83122e,0.92
0xba6FE5d4Cf1F7F285940BB9a569A930Fe4027421,0.92
0xecC6715Aef70CEb4C08317F9c510a357D2Ec4563,0.92
0x4CD4f65B8c68d67F3D01218BE74761209Ed33311,0.92
0x3f59dc0Ff25DDbd01a088840356381382E8aD23D,0.92
0x5B6B3fF233E5C7c8B4327D56be9E1eB2e989Acf1,0.92
0x2Fed02ea158DA39Da30068f965B31B4960E08F9c,0.93
0xF2122c5967B68C48A5f8d67eD4f99c37a820ab76,0.93
0x166281C70C6A06907be59597745df2FCA1AC33fB,0.93
0x751E3c266e997dE0B1f95bD118d562f47fAE2488,0.93
0xACb3dB5760C1a4d541C7471A313A8e8a9fe68a90,0.94
0xEd93Ad7377EF05C4Fb8Fa610A5227Bdd7d99602f,0.94
0x1B8C7f07193a9cC5cB0fDfefEfFbbd5A7d980f4F,0.94
0x1d1666396aEC2B5e4377E4DeaB7351d13F950eD6,0.94
0xC2F094FB5900FE7079009313bF9Be668549D2899,0.94
0x30f4337aBe6f70890F4AC7FF77016D4b8eDb42A6,0.94
0x52E3618d47A7013Ea33782C936385b8ED25b7568,0.94
0x27Ea786434Cc51518a91B9E677D3461AC7b24Be6,0.94
0xC4437C0804d8fAacA9729949D06ED90E60A6aF6a,0.94
0x5CF24F62bCc2fAfA056C8d1429bC799400e285ab,0.94
0x9C26c35dA01Fbba36c852Cd88e15F0ad70C5941a,0.97
0xEd022785A81AfC01cDF18a9a0078A68B1bD23165,0.97
0x8F1d75db9f2F2C76DeacAC77967dcc156C0C1585,0.97
0x60AA4A7432C33a44C1747b82721D948EA4FE4662,0.98
0xE27C95F16F74e56E5324165B7e004E8322C2f126,0.98
0xd83a218BB1C16c2d8030634Adc68b350aE7152e8,0.98
0xF0D959D841BEd7FE450CD66aD8F658eE3ae082A6,0.98
0x90801A17E5E1Ff34Aa087BD3Cc9E616d73CC8Cd2,0.98
0xf2612B5Cb89941E6f1013E8319B8a20Bd2E12D07,0.98
0x313A3399889ED22c51d570abB0D37a04ffBDc664,0.98
0xD248E822a1684BB696F087fd3D3F772A0AE63260,0.98
0xCef13dAa45cA6CA8B1af80E20280c7E5f6016B3c,0.99
0xb95D558Ed0deb19F1c64307a100ECa50861a88F7,1.00
0x8F1F8971D7043fc4FFD9D4b1B7A3D5B0474f3Ad2,1.00
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,1.00
0x6595fe31da709D7f3D88F4FdE5208513C421fD13,1.01
0x42Ef98A77fdAE3fd6cD99620CDc6992487eBe88a,1.01
0xeaBDCBBa59E80eF547E68d46f060063a9D6F3F6e,1.01
0xA848dC8c301485e39ec995024E2a579525Fd1381,1.01
0x0E72E1F5C9C8af8b227F554F971193B183947711,1.02
0x91724b63Dc4e723609f3E0fACa1B0e7b78579C47,1.02
0xF304b6D5DD29a7e684669D4f5F7Ca0bd8424cB47,1.03
0xA1dcBd3666880E1F32A8D1e65df26a994D210281,1.03
0xE947A17CD378c840d7fAfC2116628d5565451913,1.03
0x10de107Fb165B4795597f977e274f04bDD5E9756,1.03
0x7814C76f26d609329B34ed4409D1d6e331ae5829,1.03
0x949AAbF7028C1aC1ad59D97Ea3619E044Ca2a80B,1.04
0xd386e88c9BB64401486b3E9127CA784FE892b4EF,1.04
0xccC5F0568eCEa30bd362F1a202Cf6572eeF54e4E,1.04
0x352EF2aEdf672FD333d783336e517052A4e3eDB3,1.05
0xC1f531291EAbB15214E609549ee7165513C2b90F,1.05
0xaC889e8d624EAF9040f144f7A110Fd6ff564b1D1,1.05
0xD306EDd1538265faDFcbfa9f9C31E782eE5154bc,1.05
0x5CC3c1a3d052BC375657D0742B251792481Fe832,1.06
0x20c0adE2C16b31AFdADcd07528677Bb89e7867BA,1.06
0xaa33Ac572B593Cbf6fAa42035f432Fc49b606096,1.07
0x6C5a8174e3C5B27F4115c0ecab365cf2D76aA2CD,1.07
0x76f37861cdC9B65016b341190F0e80413daEb6d2,1.08
0xF63E5fF593204C9D8696025AF8aa4E831a611Bde,1.08
0x0B244Ef7F744210842D2ebA2Cc8E76184Bf95483,1.08
0x11361b47Fd667822039d49C8443f13660f59B1Eb,1.09
0xEc56e7C6Fe9daDE03982DFc235E6E899C914035e,1.09
0x817273A154B52162EF2d5E328708245f4B734538,1.10
0x3a74a4565A2d598892F28809f2882FBCf04E7bD9,1.10
0x392541d9BdfBeC5abA72E35bC5bfe1311407867f,1.10
0xE4Dbd16702Dd21a03A79d8212C21c6D3fd6BDc17,1.10
0xCCD636c1859fEE7418b9Afb412c925021c570FEA,1.10
0x82a376358F29B18018A9c18A76cF64257863B375,1.11
0xf3C8D744a34b74fEca1B740b025ae124B42D56Ea,1.11
0x507DADeaCe4aF88cc7E9645a521A75cf9B6Ff45D,1.11
0x1eC4B789E0aa0Fd5e74dED7a34a43e7653130B91,1.11
0xeB00AFD18beF7634136173002E33491Fd41C1E1A,1.12
0x25B70c8050B7e327Ce62CfD80A0C60cCcf057Fa6,1.12
0x4b87d9e5507f946e98E0C7d78dFC54Dc0d3E526F,1.12
0x129e13dFD2e28Bd20A03Fb89D8410b70090dEb05,1.13
0x6e602dF9352Efd1e42a65f7DeECB17c5160c1F13,1.14
0x4691a93D1db99B0380930d8dcf87e2b790EB33Dc,1.14
0xC2dE5A31C340b8F62b04848960B067a2FbB7703A,1.14
0x72748E770F89Fc00bA3661DffC40552FA07719Ec,1.14
0xA89c1530Eb8A55e5141788570fc7D782D822c06f,1.15
0x2Ec423e6dB8db229425Fbed09D79A5826654221A,1.15
0x301051dB2b7db0658C9F84F98E8C2D0D6Ebe1aeA,1.15
0x22329c81E5BA6b3a0aB3b186c957C71a8BD77fDf,1.16
0x4e954215a990fe55b7FeE2CA508E19c1DA0c8eaE,1.17
0x4C75F6Cd9F7A9ff5Dc59A952439e93c247A4E73b,1.17
0xc034e915c8BF2d582cF6D0DF3F930566738219E7,1.18
0xC2Ca5E01d8d4327150E9cc300cdC7b23eFe735BA,1.19
0x9981BC6076392E59C9F02a4eF8a2cF69a43f2EC0,1.20
0x774baC0704082207435Dad41C97e16C2d1B3a393,1.22
0xF490eedd58746e187CA52059B330c36af0Cc8667,1.23
0x53A8D71Da9624feBe6C498B1cDF0C0Bad73a5afA,1.24
0x0C571c3785ab78B59cFb36a6f5dbAe7329410c37,1.24
0xc29d2531651FCD304c60fbFb8073a518D8FE0A21,1.24
0x5ACc5787d8803461dbA552B68d67667Df3672c00,1.26
