recipient,amount
0x0cbb33182501A95Dd7413F67822E5bBBAb322774,0.14
0xAf978b1a50D60ee825FA974eC3434b0155b5B057,0.14
0x25478E5FcA389201c13D7D6b42dD052aEE82F0cE,0.14
0xbDCe6E36ff4AbF0EE285a04331978E7C9ca2D49F,0.14
0x4baFba5fc327202f8c367adAca251379544714Ea,0.15
0xfc98D37275022F05159081dB0EdaCD6159f68E98,0.15
0x0a0114c96787C3DF2990fDe99C7b6597aFa20162,0.15
0xcb0B1DB125660890eddC7D70966339eEC136336f,0.15
0x0f7C1E5bB88706301915ab18f7624606bbf08A51,0.15
0x6cE6c64c7Da3EeF28be2665120F97584b97BF969,0.15
0x90a20Abd4D4c99503e3E9b30ecF03ffdeC8dAF4b,0.15
0xdcAaFdf611858f37E8d32dAF644335Ae4A7C630d,0.15
0xEb7FB6094Bb359F4784A161a2eaC15Ff4402D502,0.15
0x40f6748CD5449fB5f9a7927Cb0C3bc07E67E0356,0.15
0xD621535746793d392C5185C7AD63B65A214A83Da,0.15
0x62d2c4Bb2baEBcd4584eeE4Aa7cB53BFCdc8f206,0.15
0x9fB50293B2A580713EAf264879e141E051b291f2,0.15
0x9E4fB7A70384D057502CD5BD3dA2dA1CB69afdE6,0.15
0x0F2aC78D7C18ECEA243E6Def75cD80A4A8fEA314,0.15
0x09824b2043CF878256b1fAC538A393d270A21C63,0.15
0x69589754F318a11Bd4301d88788dA9E8A02480d1,0.15
0xFBC6907e4192c0ce2F9F98eCEC952Efb22Fc1923,0.15
0xc66430D1F13B88DdAe3B48Fc8214719Df218ae8F,0.16
0x43A670C2228eaF441FDdD7B697A3F33f8B488278,0.16
0x111AE97D05C2FF6D2008c6a8cfa8231C06a9Dd1E,0.16
0x45b8A9dA6A2eB3962EA6fE15d546a9F1c4D3BdEf,0.16
0xD24cb02BEd630BAA49887168440D90BE8DA6708c,0.16
0x68b1f671a28372743ACA3F2bfBDf026Deda270F1,0.16
0xC2A80267d23350A166aB66d3076F0b3bc60A7f66,0.16
0xc7790bc508C25774eF6FcE30430e727Cd40D7117,0.16
0x4415C66Ebaf6F33c9E1abffb9C33277f55652a00,0.16
0xf1A1602C90D8E510bC583EABb53667e3AFae4b52,0.16
0xDf00879ABE2A94890D5c60D4c1eBe85E2822A614,0.16
0x07a811CC2f74bBd5C47b7430948F5a5808128c37,0.16
0x29f9dDa37F4BEC021A786Ee056b0B099A704d3E3,0.16
0xAD86e882c48992ec490102f540995dc444d278f7,0.16
0x97C3BA82d8ecFC5B69c3F5Eb6D05398Bac12c84D,0.16
0x344b3c8C5fD74683276F9D3d2bFf7cDb5379418B,0.16
0x63D1E9E18B1FeF5DCeCa2917695Df110eA1B34f5,0.16
0xd3dC16D315A0921Db82E3d763869A86c2744f553,0.16
0xd7bDcC006ae8BF02c0181aB1BA952a7B0d303637,0.16
0xE8ACa4881e58BcFDBd429e0c9a195aC4Bcd501E9,0.16
0x4bb9635ac0248fD700f6d4e652a8fD39fD0A879b,0.16
0xB87c6769e88afAAF7D8211A00dC0BB569F260b36,0.16
0x38430336153468dcf36Af5cea7D6bc472425633A,0.16
0x7dd0c6288373db5aa44C45D5B9D7955fa9694034,0.16
0x4394dBfB79272Ae638dA122172cACC5442B930CE,0.16
0xEeBE93fec208BFf1093629aDF4810b5A5cAD9864,0.16
0x65d09266a361d66B5081c31E15E3FA0BcA1b8Bb5,0.16
0xec2269715687011c2Ec7aA1CfB350860d92Cd05D,0.16
0x6EDAE298d23E73D64D670fB6BeC4608baAbC6d77,0.16
0x7f7C8E9399f91806c78E0d4bfF416a65E3737d93,0.16
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,0.17
0x075D5056Db05142b1c73d736D14d558455ce8B1E,0.17
0x246fdee8bCd65dB79fC1F4A1104f041fa6C94c84,0.17
0x764Efb58DbBE8F519b0E29f64EcDfdfF6b553aec,0.17
0x00e6A2c0479df86E7EC75fB793D83A98360371ED,0.17
0x4d10105AFfA68619123F58a542091437500e3EBe,0.17
0x48B0A0811d1275bfB171ad5098F504b5015A4394,0.17
0x36Db231C21B9161266D53Aa96b9a0009A3437907,0.17
0xbBf01836dFB523655fecF57613E8410f8FF2C6F9,0.17
0x159FC6550e300D1c721D2d3A97B9F2046Cf401e4,0.17
0x7B3eCd73eA720f69dc4e87947C74488E4248766F,0.17
0xE4de66EF0e34829356b53FB2C0Aa17873798e7Be,0.17
0x0d23585c4cE6A1bD32f34372613eD3c98892E1F9,0.17
0x63954760d67D81e69f4a0D6d7cF519CC4ee3bc4c,0.17
0x27fAe42E93707f93018C965cf3F16a67D848d1Ff,0.17
0x2AA54f9C1fCF2b461347823d0b912E8548846FbB,0.17
0x29F1C15d47De0B6B397887B53089081649Effc8B,0.17
0xd3332ed9df063f12276412d662051B67CeA2f397,0.17
0x22B1Eab2f5ecfd930e68E3D659Ca017b7112E8c9,0.17
0x18BfE45724Ba7f3517F6EeE2fd9EaA67C95C5465,0.17
0x64b3E60655aA673EF7C89a97C63c9dA18a7702C0,0.17
0xAd6CEEbf622314386b4821Af3d8B8f6972ED0e32,0.17
0x8EDc309DcB114F0f1C06C7dCeA8D2965C88d564e,0.17
0xAd83063c05D77a29CCE5049313359DC7e8586192,0.17
0x6EF41c20023a86E90383DAae0c1620C434CA0c56,0.18
0x7aFf055125ccBaEf1680EDe264837e54cfCb1A36,0.18
0x1d67b326586A9B1bd46793921c785258EFF48Ac8,0.18
0x13e3fd25b47166ffb1713C0652483d6617BeD34c,0.18
0xd7Ce7C7695d3DDf112e0c91BB643ce893E17a9a2,0.18
0x091E26376f89d0c6A97467cB57Eae050A43821dD,0.18
0xB609099b6BBaB96b126d2542A8d521D6ECf448F0,0.18
0x0cf425c5813847469f0aD138C986eC4978E78071,0.18
0xD163bd16eaf4813D723F90f13fE4abeeECCdD3dd,0.18
0x201404f3ef4cCB3caea418471dc110048Ee4bf95,0.18
0x877C65e209B6432a9B087367ECF3DBD902A436c7,0.18
0xf73d395C1a024860bFa06E449F37120c348760fA,0.18
0x17d9a00Bb9421eF1Be6C5Bfd510D6d25588D58D2,0.18
0xBA7C19e915f7b20f501dbFA6fC19c5566A352135,0.18
0x35BBC839a9718Ba9F9745AA43a2769CCADa672e7,0.18
0x098D3e54e63B24597E98744Af5aC793eEeb94Bb9,0.18
0x597C61cd505b42cdfFC9FC836AFd39886D6f1cBe,0.18
0xF0225228c959d23404e7077dCEa02F88fA244635,0.18
0x2f388B7a53CF1F42f6b12884D3329B63AfE783f8,0.18
0xA1AaAbA3d09EB1c944D1A256A4092c97D8FE8D9C,0.18
0xF6Bf2bcBafCD85f8939963bC54DbdeA290Ae9f29,0.19
0xC4ED1cAcF39AE3C89833535804A7B9c62a6F4985,0.19
0xcdDebA81384f9E327d703d235DD100f7C8bb2cB6,0.19
0xc28Cc0dA265D64961700cC5756d6ADC996E6e4Cd,0.19
0x4a30C088710B0f953314313e2Fb0148FbaEB91e5,0.19
0x2b91De151E1c2402eF6c9A965021aC3eF942D3fC,0.19
0x38df5EaB959095F4589686f4D725c7d0a7ba8F75,0.19
0x2994a2536bcd151e3e989927eE69C335F8e91935,0.19
0xD936fAB4078de9623c9fB90e0b1b31A02722491E,0.19
0x69a6a2ba502E014490098DE0173317a4a43b5dB7,0.19
0x55d607eBcdaE3D0A5dA08D92f115638115972Ce0,0.19
0x7a4D78a6Dc3aCB6c158E4316F5Ed5d66574AA8ed,0.19
0x0df747E8A4C94E60Ae66b4e772d8E103410CbcF8,0.19
0x48834D774953233d799c338300a82F56F88caF2C,0.19
0x77a4B03c2890804072b307D335EA0d0AD761331b,0.19
0x9803275161bEd9d5974aB820128DC08261247777,0.19
0x112B65Fbbf17CacEFEC9B05eC3C5F2E1aCc349a1,0.19
0x016e93087771b576ABb556f07AD01e94B92D5564,0.19
0xf8E53A68304c739d1B2140D03aa3CD2Ee24B2A7c,0.19
0x6a05e685355eAAc0B70458a565dA558F7AAa879B,0.19
0xcF07aEdA16EbA7C76F91A589e2C5265B1Bf379A8,0.19
0x3Fee5b991EdF538c84B0dB1f859C3C4351F76e03,0.19
0x460E2510bcf4743BE044f1e8aFADc83C577B7c25,0.19
0x92CAE3813efe95E1A5DBf4DdDb73cF8CE39eAdF3,0.20
0x15F162D02D3D43F80d0daBfBf280A116d7D8AD06,0.20
0x4Fe44a9213B6FeD54008708804bc33B1f79AdB3B,0.20
0xcD0B084200De1E0f60B4c1A196638B0A0e4e61c6,0.20
0x9BB175d21381fb73f8c115d0358e78528b98E6eb,0.20
0x30d7488D19b76F4d3CC8254776beCf1dE64DE0d6,0.20
0xA0CECfD142e88eE6c225071A133772Fd53Cab50a,0.20
0x4ef9732aa672A11fEfa14CbEC0341834270052DD,0.20
0x518613775C7583b68ed4d1e849bF99610363a3DF,0.20
0x5d9f8C7950aF1483b0631e3Bde440d827cc99E86,0.20
0x283A2549b640E56901A8Ced2Ec5277A32CfE6425,0.20
0x9A301268629f8Ae108754B31d1c6b6625ECF7987,0.20
0xC15a85146A936E44B141F8B41ea76959826606CD,0.20
0x85D5524dc1639030113Ca1d13CE987da11618993,0.20
0xbD03C1B8Bd4A54b8B7D38987502E4b05716a3FdF,0.20
0x6a8A92f136E059372405e95B8a648984EC3074bf,0.20
0x3fE940D18aebA58A5C6932061C6aaa46D009dd37,0.20
0x2232ff45df2aA4cC6E33dCb4352982eCCc7578F2,0.20
0x5fcc7eeC79f7797eC4521B795C02A0E10fB3591C,0.20
0x403a7139aB0f6b5FE9942C300bd45E5396431A9A,0.20
0xeA5182ce2983C8AB4797Ea6Df20c50bBA05d9a40,0.20
0xB5E4744634c546e2dbDc0ce415001FE4314d037B,0.20
0x98C5526bA145116A2d2Eb5eD39f27cd52bBa9a0a,0.21
0x5909D8b74b465191925AfD3AFbc317DbdDc8527b,0.21
0x9122a6026494242EB5563834FB9316CBc9720f60,0.21
0xCE5279780024A996B8f2D5fFD27D15Dac1d13317,0.21
0x354395cb7dcbD1327EE4b880Ae52673908726701,0.21
0x7c1987289A01392e719B269c711150b6Db92A349,0.21
0x0fC7d9257fe56F9c2EED20117FC4a60fe41CBA27,0.21
0xf8b779A1859Ea71589f2d1B5e7dEE820AF930c78,0.21
0xE53A6c2DAB078D9615178875f047Ff89650e0C11,0.21
0xda732a552681619432B6C62a804a668f12De13a5,0.21
0xFFb0815Bb9B8bCa8FAA250A9d28B7Ac347c11E31,0.21
0x2b1483982c950055DA5b9eE94434538d91042C5a,0.21
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,0.21
0x9bD6b487F447E1bfa5c9b09a983f7e3285eEc56f,0.21
0x4630a1f8D41fd321DE12Af9B5818e0380dc2C737,0.21
0xDF03593bf43eF75146BF40E6920Bea7dd0C58235,0.21
0xCeA154ba4954328edF12A9cE80564451493c6B62,0.21
0xEfAB5dd75875219919Cce4F71bA461D0b3Df0daa,0.21
0x64956FCF67b80f2051AEb84552d1FaE66339585A,0.21
0x8a1B36c07405E98dBe3ee8634a9E1677Ae31bfa2,0.21
0xE8BbB17515d549313dC1854F81a3B0aa5b27AEFA,0.21
0x849ec3304D494fc536Aa82f59e18E7b3CaA6A5C0,0.22
0x0DE9087eAb6FF000e5Ba2fc2A2A53cF8fC5Db85a,0.22
0x3bCDb8e8523A4df579ba04620B8bFec83c379b71,0.22
0xCB4b781245CFc49541018AE3472AF5F9e2e4B5B0,0.22
0xA771136471578666a17e89c9B3BAeCcE85cD3032,0.22
0xe9DBe9526C50A309C13344F1e9be7C2f429F229C,0.22
0x95B69B68Dfb1C7f7143074Aa9Eed24c332a7856F,0.22
0x86F9DB250e7160c215856CC6377cdBcaEC9eC5ca,0.22
0xa57c1E7507Bcb7F837d59b4964951145B43E3f33,0.22
0x4AE5c6A2Db69dbc8de8b21C1aE4534a0D4558d7D,0.22
0xf3b05F0fa41349eBb44c6977f2233dccaD08efC3,0.22
0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a,0.22
0x3C9C915Dd7dbf1B30d6715E912195Cd64D70122b,0.22
0xD40dc8B195d50d3DdDB87f73234fC94bA81782d1,0.22
0x4A410F7Bb57EDf9Dd0aff761781E5c2E9F8B62AC,0.22
0x48Cb9f02743D33557A923E86B073A45052Aba3c6,0.22
0x55936bF0FfE1a410Db15e282eAd898683d1Ad286,0.22
0x70eC48f6f08F8A95489bB46A1dbEe4a417f80e8C,0.22
0xa4856a7586Fd0F2eEc5BdEb49B7B8cF80Ce3ddf1,0.22
0xbd741C6f37A864AbAC662B2688f11FBe326E8D64,0.22
0x93183216FD32af3D7FC0225F2f8F2C5BaD0bF02a,0.22
0xf9F85dd358a0Ddc4ccbBa7e93AcEC02f317f3b2B,0.22
0x5CDFC1a4736820565f794e7D74195059818724D4,0.22
0x133a123687c6C4D12ABcD18a8dACF2b7871D9548,0.22
0x1B5ecB267ddd2Ce0B0cF8a05c84399B604d51ad0,0.22
0xEa11cc1b46CC1B0E9cafBBB60348A530Ac0EeDbC,0.22
0x555323425ec69B204F01F8e30ad42438f614E547,0.22
0x8AA1C6f4d22601F58aE2C7E15F01119F190ef8d6,0.22
0x46a6AF6c51579E444A50d026FB9b103601F6a538,0.22
0xeC5c16f3EAF86a801a3E89201DD39bDDD1786cBF,0.22
0x582CA15836D5542D22B23102af5a4D02F5Eb0BF4,0.22
0x602D2a713ECe658a76989F4CED1bD6179544E7aA,0.22
0xad985256D446B47B10fADe183ba06c174e5a6406,0.23
0x5AB7BAC4F065626321C82Ee63EC2D2d62ee1A32E,0.23
0x5EE1acd8318Fff2f923fcBccD7BBD423d31E8a9d,0.23
0x26280a4031Ee51a7d8479A4bcF15cC21cFed0f6d,0.23
0xf48ad074f7211D7A6244dCF93aC4cf39542dF437,0.23
0xbF0FA9C5a707d80823989292a03279A3CB709dCc,0.23
0xF67F2341eFEDbCFe179e9f9da5415DF0Cc4c1A5f,0.23
0x5688D6bf4e6b49b83f017AAF4F76224B0CbcA41b,0.23
0x2D539BA0a66d45696664600bC6300c58B25a6322,0.23
0xd70Bf95a2b226c662bb266681B6720bea5B79eAB,0.23
0x9f8FE303110F6D306D89c8A70be8Ec2df6e6931b,0.23
0xdB19feea58f5f4528216d65D9FbA39564286970F,0.23
0x471E7015922D208aD77F8E095F4439A0490Ed9c2,0.23
0xe8A05d8435169bBb7e900cb17e042Bcd4a9Ce84a,0.23
0x534497F5da9D290a19F5395B2BD608e1fEf5eEE9,0.23
0x869a3AC5c33cc2BFEF2e80d88d01CEbC94eC884D,0.23
0x100888dF678e48541E5A1c4e641d3547087C6518,0.23
0x78a30D39F4e5BA857ab1A04392c4fdCd3E4f0c3F,0.23
0x6a286Da55C76F22BdAD736E32ec19c5f2aF34b43,0.23
0xBBEd8b6244139C1b06C0DB68225e2DBF796DcE91,0.23
0x317F31A9Bbf6D186A3dcCbB56531141ce974358c,0.23
0x8faDdF68A9e366bEf56E4CD4c370E563adf40CF7,0.23
0x7f8469D8231d37e7992262432701B0A768D97d75,0.23
0x45B58B73BC7E3b658dF92E4c761427C6a3C4329b,0.23
0x9cBe8e71ac9D159D88Eef2bF43596D5224baF211,0.23
0x42ca4609546E3C5010D664E6961cc79F6B466E5E,0.24
0xC6775cb95B5B9B48000A707a3120Aa0588F2ccB4,0.24
0xD3AC88CeA78A0D3e71b521007F12B6eeeFe79c5d,0.24
0x3B64c26ca2Bd5eE01f027A20509Db24AE2cE3295,0.24
0x63BD947DC28E738135AE222918b0E4eEC4ae5325,0.24
0x6266431213542Bb43beB87d59565d710bdf15c38,0.24
0x78D18416d976eD23Ec3DCb9B2251D39BdFdDfFb5,0.24
0xc46611D09FDC14CA923DA862af1c298FF7D8F9bF,0.24
0xd02B4e340f10864E9cc73Be3Ad45F18a298aADfb,0.24
0x79dEe6b6437FB6B212e25B82C41fff2B3A830B30,0.24
0x20757F6a375400B1077ae221Eaa8A0a79317fA9e,0.24
0x2fD7Ff015f98b5501d62162eAe108eB0792eB0EC,0.24
0x9eEE49F83cec07827f75233Fd5890CC4E8598B0C,0.24
0xBa8c6D258859a87f075cC47926B8eAD436983203,0.24
0xfa055515537C31e8C28a7202e7C3B32AF20BBaf7,0.24
0xfB3485c2e209A5cfBDC1447674256578f1A80eE3,0.24
0x148e89ECcC1aabd640880862B46521E362d4D53f,0.25
0xdA29527122CF6bC023cdbF9D455d53d2c3fEEd9B,0.25
0xBE3f1E845493A3EC7d5cf160598Edd9E21a2849C,0.25
0x8aC7AB41c62cE1375ef89C7BA9D0cc04F9C12500,0.25
0x01850b5dAbe0350Aa871C7379a6c1d919AAc34DA,0.25
0x9eB5bE27159e1F9fcE320DDe6cee353b09c2693D,0.25
0x2d02C9c3aE8e861997B4BCF4C0B19d2eCD2e26fC,0.25
0x4D236827A6A24c75dDB05F2Be7055eE12D0c4b71,0.25
0x67243d6c3c3bDc2F59D2f74ba1949a02973a529d,0.25
0x52BA8138C1C31462aA5454A5cc786237ae1870B9,0.25
0x61603cD19B067B417284cf9fC94B3ebF5703824a,0.25
0x4ac4FF89b9D4b3dAF54942E3dF63751a4a54c735,0.25
0x347067210b3576E6A2E4F8A229F1C4Fea1De05a7,0.25
0xE25a8De326ab87480382F2b4f1c0C1961373302C,0.25
0x1187d43A8D19B9d3f9aBed874a3ec2617F4Cf9E2,0.25
