recipient,amount
0x98fa73b29cbdd2d57fdb059c0802333b77a06dfe,0.15
0x2f077486332a1cc67e62d95cdb0670d7edef777f,0.15
0x154d0ee96f1ddc45b7412798bddf4b7e7c686fa2,0.15
0x7181957cc303f522f87bed1c1ca01f03d6109c6a,0.16
0x76db7b982aaef3581f95a91e2e53cd71239b99a2,0.16
0xdac51643888be5414f0272b9feef97edf723203a,0.16
0xb74a7a36c694f2f08b037b873dfc1755230caa0c,0.16
0x21b54d078dab93ea988e1880e315fc9aa5a88ff3,0.16
0x4dc185684cbfc91f34b27209782cee4aa5edddf0,0.16
0xf2f8dfd506d7bece646fcc0e348110db063428b6,0.16
0x3c201b240cbfc05ecb08b9392e99cb5b5f3181cc,0.16
0x5861b96e9f3459cc8790664c0aec532e046a8051,0.16
0x597f5a1fc3b208042176411f405a454d333803d0,0.16
0xfb9b1b4fee1ee0369b3152932704e9d4a5a3058d,0.16
0x88e27a65aa0e995a32888766a218ef82a3c13601,0.16
0x1f14feb2460354bbc3579c4d2a90f659e4d089c8,0.16
0x937b3050c8384f65ae4b26c70b75bea549411255,0.16
0xd5246b6840c91b92dfaf41fb73f1ca7a4d64e790,0.16
0x684cce77c8aba87e2bff561df27045994e42a3df,0.16
0xfc091c3aff00b5c5c38ea711cf410fbad5114d58,0.16
0xbe0e055063086a606b95dc6bb66e315495ada00e,0.16
0x4a952a047b4560fd7a64d0ecf4fb35da787a8287,0.16
0xadd2f3545a101e8db1c66bb3d0f34c24357b4cd1,0.16
0x1b17bbb9b525421e22f89d96b5a650798e7286c4,0.16
0xd3906a0c3eb47119d5520810e1eecd048ad5670d,0.16
0x7487bcf9e287d822fa556aaf886b75f4a8e3cb17,0.16
0x931ecd733808f53b128c6c17da096a6e474c5070,0.17
0x4a10f5554607fb56f718288e12e029ba19b4f3e8,0.17
0x443b02b822a19bb96e64a9a673edaa4027ed9b62,0.17
0x2c4183db9969733e542583f7ffedee0062e652a6,0.17
0x200159c8dda18d69d1ac608540cc7a095b734374,0.17
0x9d832d766cf6ea6dc398937a8239c97208133cda,0.17
0x912cb9b4928f69157157f1009683b6c3d9d2a733,0.17
0xcac9691a3b2ec627c97b042f6ed3ce1572e4328c,0.17
0x44b5954073e17b03840fee7d0c39a302898e4e98,0.17
0x00ad9b10124de8d810e78429925e9bf189f0011a,0.17
0x3289ed94a2309342ccfb267d3daf27ea80520f92,0.17
0x63f11d2060d147e75c2bfb83dbebe155b4d06b66,0.17
0x3586a32f51d008ea9eceba07594cb49fd1e8f58c,0.17
0x1ea9d8a4c0147d8b1ea26657c4aa6bb197cfec3f,0.17
0x2f8b788eb0616dab8f2b22c6e377e25a6e92de66,0.17
0x730f88c79d46bc7c5f6a7edd60857797814907b9,0.17
0x58e2b4d76f66f2e71d1db865c4f4c8e9adcc13c0,0.17
0x7aca0948ae831df60a2c3e1c017a91abf1943f3f,0.17
0x4c0ae29009867ff7240b730c85eef24be0d8f97d,0.17
0x3cd24bce955365baad45301435fa3b9a501df2ad,0.18
0x3830e06971e61fca4e8d4d921eb013e9f6a36ce2,0.18
0x86f157674b4992dd135696d9144891ee4a0942bd,0.18
0x60999773a86345ef2ce54954cc253e32e17f9df3,0.18
0x5d0b1309def9dfdd7240b8667afb801fc49ff47f,0.18
0x90c4407cfc79b6cb4b95d9fc8076fc4a8f41f6c5,0.18
0xd051f6a6476ccd6e801ba38a2906c2a87675135d,0.18
0x08904b06960e82ecfd3fe3c50dad6d6103a903ab,0.18
0x95b29e7604fa16ae08a48c636a4edc4f74886860,0.18
0x7a90cc5cd5a34b2dbb39f19d93f2cec9c3410866,0.18
0x530cfdf08e0da2f0c75b750c62244e7336922518,0.18
0x2cb9382764a275b2380d710f0b96774c30df189c,0.18
0x49aee9c5a5919219288e1db236a8b37604d32d63,0.18
0x4ed639ccb618e38d02bad85c4f5336c7d3eb2068,0.18
0xc28d04f2176c56dcc21b0268d50544477ffc1ed4,0.18
0xd88d553082a09f7b960827ec9ab2c5aefdae6d62,0.18
0x01e61d55330e41774a10bd3ccbb44f9cd186dcc8,0.18
0xdbdf77cbc3b223e9f2cd276baf1f8ee3681ba71c,0.18
0x6ce8bbe0ed09ada2aedf87a864cda3f75d265951,0.18
0x8dba53cdbefe0e98f9fc043c3d6a731ccef9c0f6,0.18
0xefefca15dad1e5398241f7139abe7c98da6d2668,0.18
0x3a4403ecb521d476dc98f7aa4b21cbb6da119b6a,0.18
0x4cd84d285588f8d5f17b4443beaa69de4e46c083,0.18
0xc264d7dbf1ac99ed4e9bc7ea5c302907f7e20f2b,0.18
0xc98ecc595caeac6eb0ac449aa6886de6dd77de9b,0.18
0x7be62bc783dd507a858d06d9249c38cb331903e9,0.18
0x8ac6c73d4c9efe83643024ca4cbe999144d1c890,0.18
0x1e5a5fcb1ad8acde7bbeafc82cd325558de6eb46,0.18
0xda12d7e476e584649146a1586acf6e550baad931,0.19
0xa5141e83366631c490c088fcf4d9e53324b8e074,0.19
0x925ef8c0a9a9b85a65eff70c77c91e8e92456f84,0.19
0xa4ea375cbb4c4f26bc97ba060655c6e48aa99e5c,0.19
0x44d54ce6e1282d4e0fed36227cdca7a263392af7,0.19
0x012a49263ab3b7d42010b81b7a29da410af3551d,0.19
0xdc5c21ce7f89eafde849687f0459fbf9f9a42f8c,0.19
0x1e26d6667fc72ead63af9b5ba870208bed4640e2,0.19
0x9df37b4ebc8a6a303314fe9280abd92c7d998fce,0.19
0xe5570768d9d39353ee5fb66cc7a177ec723d85f5,0.19
0xc48df8c331152e1fefec245f2e8867d2b02224de,0.19
0x52876dafdc67238390477bb2403bdc8021944ddc,0.19
0x1db5ff0938a7f5221ba9cc38e8c345bf4d033815,0.19
0x71f9f4280d3ec66c9eaff6fbd0ddf19bb8035a34,0.19
0x5823e709c38fa606de3744b1341001e8981a6737,0.19
0xdb4e6afcb980156ca1eda9af9eb5618668cc1832,0.19
0xd4b2762b2fddc408adbe0af098e023fd7fd8d802,0.19
0x4e31507bd659203bca1da73d78ca72e8f7cd28db,0.19
0x6077c70c03b3cfb7d73f3ea5d9c472c01a538291,0.20
0xa6c8949a8871d309f94996019eb2d7af500941f0,0.20
0xb9ab7e6c96054e088ff691136cfe610b0bc79538,0.20
0x03646c2c0745e6c3e63d2abe2b363be2e327a4f5,0.20
0x909fcedad96774e28c98d882ad9c194c3a5a4b10,0.20
0x5ffa15626c7f66068d11b35eba2651cd31496a00,0.20
0xf27b7ac734704a85707c487f8a106f0cbe679ba9,0.20
0x92924791944da03c4dc8be2845d62de5af191268,0.20
0x22645e01c6cfd21d7c9070aca7a8b00124eb0880,0.20
0xdf0a4f420acf089edc4b308c306ce412ec25ba2b,0.20
0x2e72b083cd03654e8e76485aa35506d2c33e24bb,0.20
0xf2327b04521589f505c7074c163805843a4bd6cd,0.20
0xae945248a5aa20af3722015ebfb54217fbd3ebc0,0.20
0xff50d98850974e7530f699b57a1b79150b7b38f7,0.20
0xc10bf3374051ba44aa34927086e7aff27295da17,0.20
0x3af00715426d5814f0aa974d8e27d93a38a7e826,0.20
0x1349a33a5216495ab89374792222a8186b595bad,0.20
0xdc7032c99994d66a48af6260617d79d1c87d72d3,0.20
0x5eda81c24d130ea294b3ac00b6341de49a57b9bb,0.20
0x7f98b2dfa95a3f453a64fdf0d48354d627389853,0.20
0x6f278ce76ba5ed31fd9be646d074863e126836e9,0.21
0xa6872494c8ab405053dc832481478eedfaa7c5b0,0.21
0x14fc9f64d0b02635840c0ff076f7bbcc8e9376d6,0.21
0x6a72dc47a35fdebae721afb4ff2a195c478eb6b3,0.21
0x4e2483e2da95c6311cf1786b18bc16d604e32207,0.21
0xc96811324cdae822c228517f329cf6bfa904cf2e,0.21
0x9b1974d42c92b0a6440f077f832549cf45fb8633,0.21
0xef6087baa8f4b5a18819f53f742986e0ea43b166,0.21
0xd97eb65ac2228db77bc8ea3beaf4917da4a1a066,0.21
0x2d2032c304efa36c5625ef189913923088f95223,0.21
0xb05b4c850ce157ffd5df88f93f8983b3487238ba,0.21
0xa8f62eac6e5c15c180a5d7649c38b889e183d59e,0.21
0x622cbe555c364beb70b10f1ba3952f29944381f0,0.21
0xdbf3c4568583602cda087c68cca62c53a1acdba6,0.21
0xff2872f03272a77bdc5a0ec1f7da0ff926cbb473,0.22
0xf04099b30d233af32fb6a906024eafd21cf4d697,0.22
0xcb21dd698c266b73ee772cf78f0f74c191a14e0d,0.22
0xc69196998919c7514407f0121b5aac93e95dcb9f,0.22
0xb33476c5cfed5db62f86bed511f79d13a90fee97,0.22
0xc91a9eb99780573700dac2e80c2c9d676aa0e248,0.22
0x5c6515d427856135de8ed570e69caa535116d316,0.22
0x4498bf2c29b5df1ee720313cc2447cfddefc4e19,0.22
0x651741ad4945be1b8fec753168da613fc2060c01,0.22
0x33c86fb3e0989074ddf2f6ee4cbfcd6657bc51ca,0.22
0x22567486ea3221a91903e0e71c153801a87549e9,0.22
0x01379af77321dfd54c460237e7bd00e6f489c0b1,0.22
0x931f3847b1cb979a32ab65899f3e3f176206978d,0.22
0xe27f90508f3732dcddc701235349b10abd2e6da9,0.22
0xe0c0f2990ae8507ea9fad84aaa6de44a27093cce,0.22
0x9ce5f6297c2e42f879421750643ef5eadee72d48,0.22
0x1d4882d21e179c420a2fe632df009c7cc0180856,0.22
0x921fd4e9323932b796a0c1d47887da6209964ce4,0.22
0xa68afdc112b40aec0ae467d6c0ec6db1470884f1,0.22
0x6f995800890b0eaaf216a6fe1c92d61d399448dc,0.22
0x9156939f1bc9bff226f8ad65d7354e9bef530676,0.23
0x61ae3de2faee7850496bf8cd729e1b057f998d7f,0.23
0x6b1f2a7217956bca175a4bd5af64deafb67bbba7,0.23
0xd66137be482891400688e17d56d7041af90421e3,0.23
0xc881a3baf6c1bd7a131d67a5b2cceac7aa935f58,0.23
0x73ba2f53795a9d500d3c7918abe7a60fb2ccfa18,0.23
0xa532a615c37a606e69ddd19814257de0c18f7975,0.23
0xad1819cc1a6dbcfe293b49e1930ec0f8c872a2cd,0.23
0xbfcfc8bba077550abb37e32f03d2e6bd1b06b55e,0.23
0x06d1288d3d37cf52d3ee883f95c96fb2c1ba3f78,0.23
0xbeebdc5aa941152aceea256693119adc1aacf711,0.23
0xe98ce2b7b32c2eda0fbf9f1756418fdde2265957,0.23
0x520762d19affcac0a6e19badca72911d61cc52de,0.23
0x8a697ca1251e6957b3b37e1317a9b8e530329ce9,0.24
0x4dd3fbddcebdb85ee45207aa69d527007016c534,0.24
0x9d721ee36e6da23490b4ead207dc63bb577f81da,0.24
0x25d7a2363bc55a3624229b0a20916320806123b0,0.24
0x9884cbd54a26d968d8a2b1b37da80e7278cb21be,0.24
0x1a29c07ee2d4e6a18d5a33377d0b57f9af53f204,0.24
0x4719f3fe5374bc40919699a0667910cf0492d551,0.24
0x20d9ba6ddde880735d8459fdbb570d723b8ebcbb,0.24
0x7ad2199a23ed03f65c9259bd028874eec81734bb,0.24
0xb660be565bf6df6dad87a2516a9441236f60bdb8,0.24
0x12a5b60272bf89387b1758479e2c8e11c853d80e,0.24
0x927ecd3e8995b545dca211ddf4676101e6bc87a1,0.24
0xd3531aa9bc313b28a1950f9f67f83ba0bc1710b6,0.24
0x7932413ab87db6e2c01475db2a39a5dc52484bb7,0.24
0x50c46e3d3bf39f844580907be3471dc64eab7628,0.24
0x518a8463ffff4435431d889e507fa1a9e1c34502,0.24
0xd1bcea7b066f76348252844dbc599acb5207c373,0.24
0x50f9c3eb429fe1808c0b7446471297950636e776,0.24
0x813f98977a00ca98b453e3d963294bef326c40dd,0.24
0x34e0e45707d5fb84f4e37511ac57b63ceeca4c6f,0.24
0x9e63b7ca4197585c0d71fca0394a33c8cc378ef4,0.25
0xc01e2e18574193e1d05f25e2f19fb3aac945a06d,0.25
0x5e2da86ec521b83aaded600c99b80520c69b1101,0.25
0xbf2f5239941f6ea0b54c39e833ea25ac70485fcd,0.25
0xf0225228c959d23404e7077dcea02f88fa244635,0.25
0x9a322f5dc52d76a3cb3c45fbfae7155dc2c34665,0.25
0x92b485c7e1f4f2c948a8635fa2d95b370221007d,0.25
0x917e7f02d904f13be0b0fb77fe54a31cc45f300f,0.25
0x106daedbda15e17656bffa74e2fcd1312561bea3,0.25
0xb64791860aaa4b899740c9adc286165c6923d34f,0.25
0x1988770ce00e055c75a822ae02df5c0751839df5,0.25
0x898478dbabfb80e94f4c8336ebfc6026ebc4e7f6,0.25
0x9b9b58f9a0b5fe9341d188bbcc3e6952278807fd,0.25
0x4a833c287a387fd31e38be89be296249d7d8e320,0.25
0x6d589ae18ab58a6a27e921753767136535bf5e38,0.25
0x9269d3b944e83994c88392ab31c6add2cbbb9bc3,0.25
0xf270d94295fe6740bf0d8fe9f6a9422245845436,0.25
0x93e01ae6fdcbd39ca151f741df5a8984d78d8755,0.25
0x33c0d0dbed10afa8680e38cba37976db6241308d,0.25
0x75578230f99baf6f67a1520ce6438bd3fd9cac62,0.26
0xbfb3c0ed69218a34c757f629debd48e31b0600c2,0.26
