recipient,amount
0x548e923EF6D2420D04Ddd3Ba565f4566c0643A6B,0.11
0xFb1BF2e5C10B34CE7871fbe7111daAbC861B92e1,0.11
0xC610fb0F2A4beff8Ab603A385B3209e13f999D54,0.11
0x5dCFE1fb21Fb50fA793de3bA8519e6F9Be6C0617,0.11
0xDe93A283495fA2834047B53871A8E4e09f96d841,0.11
0x43917A8174465Dc01522E8e14335eAa2cDE33F6F,0.11
0x31da0463003F96417686D1C45fdcfa7D0f4EDDdD,0.11
0x84c84C0d903aACeaaf87366c8e86113F1a1213b7,0.11
0xa34E45b30cfF043576abADeC6885463a8e550E8e,0.12
0xFE7bE356A591cA48e44F2fbA9488B2CCAf464Cf7,0.12
0x992f2993D8b525Dcb76906c1c929860e94455322,0.12
0x7D5CAC902BA9Ad4fD4c3Fd05AD4511EE16d2E9B9,0.12
0xDB4d3cF156b89A03dB17f526f11703b80895c026,0.12
0x9B0ca754b6753e77B0904f4288a5Dbfe40F6CDDF,0.12
0x7bD120e7678F5DF145f7B3c570a5FAB50D69b35f,0.12
0xf132C3b3CcEc0c61Bdd5561a39B216c93C9E5568,0.12
0x100888dF678e48541E5A1c4e641d3547087C6518,0.12
0x567Cb82b80f1154Bde5fCDd57Bc311aa052105E0,0.12
0x37F9C9BE8ae78D8ade5095E5431a6590a81c28E5,0.12
0xBBEd8b6244139C1b06C0DB68225e2DBF796DcE91,0.12
0xB446a2D9fD99074AA84c34fb9D8cf9edB6D98E4B,0.12
0x8095673f8335c7A4dbEDF5c97C698D2ccDfd5049,0.12
0x99d0e0c9d315f2e3B12f9AfcC987aF78Cb926ac0,0.12
0x9a954A1F7f79ed86DdB1279D00CFf38D42A322bA,0.12
0xFD26A19dFbF0103F699259973513AdF3162E9933,0.12
0x48d4F831823636a6984FD5d278FEf1F056597bB9,0.12
0x869a3AC5c33cc2BFEF2e80d88d01CEbC94eC884D,0.12
0x601aeabD6129a8D0CB3b1EBD588490C2B4633321,0.12
0xbFdd62139F97163D83Cf5CB7F940564b56c6fA5D,0.12
0x61B5d8E40349246e30254860b8405e9E9302F8A9,0.12
0x791A8D9080D842658c0B17007548f14224415733,0.12
0x645F7419cbf6A08065Bb047533710F99c06550Ee,0.12
0xdA0334C24635210e4B90849f8f346585e7B8332F,0.12
0x2f5A3931B2898870d67034615bC55015A384B312,0.12
0xa5a43FF72DBb4e8D91f9e77da6562B4F3630d6ef,0.12
0x05C83D10a40ED8495Ba0D088D2FC3292a7611381,0.12
0x317F31A9Bbf6D186A3dcCbB56531141ce974358c,0.12
0x28348a7E51C290Ed7e9eBae3B9cbfC90ACda380b,0.12
0x295B3442d0ec47Fc0a405a78E71c323Eb70b4Da3,0.12
0xb1FDE667D3DaFbC3A3Ca0DA1c03739AE0aBf7596,0.12
0x7B5439157123aFE3c94C927eA4Cc20a3E94FfD52,0.12
0xF71A3c6630e26abb10892A35D1B7c329F319CC5C,0.12
0x8e1df8fF2279A2826633bdD58062386484220c0b,0.12
0x6F76a8569c6cdCEaace52B6fc07d7781f4a4c773,0.12
0xED6556a683Fa7ceAD99b0E506f6447C840725826,0.12
0x15759aD722592c121c04a2F254bf16FAef593010,0.13
0x873500f402a062E8d0688CB779B6E0440873eaFb,0.13
0xd76a1a051A2d1E3D4256b35101E77CF23aFEFe72,0.13
0x26F9b1b62ab0088fFF07D1A5a64D74e6Ed1edf5f,0.13
0x787DC5E672c186Ebf66643f3E0E9AF7d118f2Ab6,0.13
0x29f9dDa37F4BEC021A786Ee056b0B099A704d3E3,0.13
0x2077869Ac1367AC263e9A881fa172B4f33e1d6c7,0.13
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,0.13
0x148e89ECcC1aabd640880862B46521E362d4D53f,0.13
0xA0B67e1BFA11F1Ea257BDe2bB3CB89822aEdfd23,0.13
0x3fEde4c9cb91A16065A55367B5C67aF3fF2392C5,0.13
0xc8b8C7877D5932832364D5f2aB6c5146bc465Eb8,0.13
0xBFD0cCAbDaB9098eDC075af17b5E39f9267e4921,0.13
0xF0225228c959d23404e7077dCEa02F88fA244635,0.13
0xfc98D37275022F05159081dB0EdaCD6159f68E98,0.13
0x74e65e24be526fC07B001B02a0510D1Ce3D3906A,0.13
0x16Eb31E355C240786c69D8d652e5672e1900516C,0.13
0x2de31DA4e606Ba215889d7683C3212eF5a46bcad,0.13
0x4ac4FF89b9D4b3dAF54942E3dF63751a4a54c735,0.13
0x0Fd5d5C3160D1c8eEbB112D37a188Cf412c99cc0,0.13
0x59c328055efD5aa1AE1d39Bb71D79cd8b6546773,0.13
0x24D53494Dc9E260A6b2Ddb0b40C1ED222471779C,0.13
0x00e6A2c0479df86E7EC75fB793D83A98360371ED,0.13
0xB45415c876F106686eE0442688dbb4ebcbd75ce7,0.13
0x8Ae2dDfB170f1Da415B26D201368dAaEE08595bB,0.13
0x0cbb33182501A95Dd7413F67822E5bBBAb322774,0.13
0x25478E5FcA389201c13D7D6b42dD052aEE82F0cE,0.13
0xf0585f77BF570048273a2496CBf352A202D39f5f,0.13
0x40f6748CD5449fB5f9a7927Cb0C3bc07E67E0356,0.13
0xAAceD2dc7d4AD10437661306B9599b9E0F34BeC0,0.13
0xEb7FB6094Bb359F4784A161a2eaC15Ff4402D502,0.13
0xdcAaFdf611858f37E8d32dAF644335Ae4A7C630d,0.13
0x5f063C79B351a5Ba3e6ef46a1d3Be1A0224af1D3,0.13
0x9fB50293B2A580713EAf264879e141E051b291f2,0.13
0xB5E4744634c546e2dbDc0ce415001FE4314d037B,0.13
0x09824b2043CF878256b1fAC538A393d270A21C63,0.14
0x0a0114c96787C3DF2990fDe99C7b6597aFa20162,0.14
0xC2A80267d23350A166aB66d3076F0b3bc60A7f66,0.14
0xcb0B1DB125660890eddC7D70966339eEC136336f,0.14
0xa41C61f2DE26bBe31a0c608e0DfbBDd008f52aC8,0.14
0x63d8Da4caD743595F05b97732e8153E6d8738655,0.14
0x4ee37E1555C4109e986d1FD90808cdCE3da4a28C,0.14
0xc66430D1F13B88DdAe3B48Fc8214719Df218ae8F,0.14
0x419Af08D5De5De5eD9EdcA29E345FEA58931520b,0.14
0xa987E671B14606Eaf346199f9944732F2a3CE7f2,0.14
0xDd08Dda843EC77589FEab29ea5BfE2d2A52C8dF8,0.14
0x3C045d92B7c3bb83E2018e2e296F6A0BC0E2eB07,0.14
0x11883dd30b7a1242Cd7ee95b98E52544828314A4,0.14
0x90a20Abd4D4c99503e3E9b30ecF03ffdeC8dAF4b,0.14
0xd40ae951755CDD95dBFC533074eCc5D454b5bC58,0.14
0xB3370328E5F95a3E3f10a11420119c8CE7Cde0A6,0.14
0x85631CCe245a7bdF8Cbed41125989e9194eccbf1,0.14
0x95870eB7b925be6C42f50Ba48dD369a9F6a87708,0.14
0x8aC7AB41c62cE1375ef89C7BA9D0cc04F9C12500,0.14
0xFb42A940D1AB79f4e53345fa4CC8629CB84aD2e0,0.14
0x498371b6eB73bFA45d7A693CDfda427896CEE93b,0.14
0xfB3485c2e209A5cfBDC1447674256578f1A80eE3,0.14
0x344b3c8C5fD74683276F9D3d2bFf7cDb5379418B,0.14
0xD24cb02BEd630BAA49887168440D90BE8DA6708c,0.14
0x9918C0C658F173918db8de9327beCA04D03a785A,0.14
0x0A0D4702D981557DBAeCE13B0ef7c2240D525f34,0.14
0x8cbcB4Ae6DeDF5eB5F81F2334825F804dA5ae39A,0.14
0xc4c4D0375eB3cb7Fbc5d476EEe04Ec81250dc482,0.14
0x3fE940D18aebA58A5C6932061C6aaa46D009dd37,0.14
0x68b1f671a28372743ACA3F2bfBDf026Deda270F1,0.14
0x2911D75db7ba507BF0Ce6EdB9033e7Fb54b06aDf,0.15
0x4baFba5fc327202f8c367adAca251379544714Ea,0.15
0xeC19E4A36972652D9D4B1fA0438982d517FD5e4e,0.15
0xAD86e882c48992ec490102f540995dc444d278f7,0.15
0x59f2B68AE6c13c69C0b6475DDD219dfbCAa4FA31,0.15
0x2Eee68Ec366892B7B2B1Ca53A32C968cE7ca87Da,0.15
0x63D1E9E18B1FeF5DCeCa2917695Df110eA1B34f5,0.15
0x8cAb74C1D101AB04dEa957d2e4e6FF92D5461285,0.15
0x71A240F4fF7D2aAd954C8c748F5F2F387F5C08df,0.15
0xB87c6769e88afAAF7D8211A00dC0BB569F260b36,0.15
0x48B0A0811d1275bfB171ad5098F504b5015A4394,0.15
0x1d67b326586A9B1bd46793921c785258EFF48Ac8,0.15
0x38430336153468dcf36Af5cea7D6bc472425633A,0.15
0x00ba280c55643f707e23376c948BE41b5468eF58,0.15
0x7f7C8E9399f91806c78E0d4bfF416a65E3737d93,0.15
0xca07e3dB1c99A93af39fAfE973645F7381F1841A,0.15
0x4260C0986F34B2Ed0E655F6eF1E7057d69Eb92ab,0.15
0x0d23585c4cE6A1bD32f34372613eD3c98892E1F9,0.15
0xEeBE93fec208BFf1093629aDF4810b5A5cAD9864,0.15
0x3948943fEcD4Dd2FA09C94157c55979855b65Ede,0.15
0x542Cd6051b94354A20327510B00c4F6610F83dA3,0.15
0xf43e0C85d193029cF51b8A415E59B088D58b7B42,0.15
0x64b3E60655aA673EF7C89a97C63c9dA18a7702C0,0.15
0x4415C66Ebaf6F33c9E1abffb9C33277f55652a00,0.15
0x246fdee8bCd65dB79fC1F4A1104f041fa6C94c84,0.15
0x13e3fd25b47166ffb1713C0652483d6617BeD34c,0.16
0x8CF29dC91243361D4f9F4756E71AEDfFF9267f74,0.16
0x0f7C1E5bB88706301915ab18f7624606bbf08A51,0.16
0x36Db231C21B9161266D53Aa96b9a0009A3437907,0.16
0x0464349e7012a83C965D672E9eca3896A1260624,0.16
0x159FC6550e300D1c721D2d3A97B9F2046Cf401e4,0.16
0x27fAe42E93707f93018C965cf3F16a67D848d1Ff,0.16
0x2AA54f9C1fCF2b461347823d0b912E8548846FbB,0.16
0x6cE6c64c7Da3EeF28be2665120F97584b97BF969,0.16
0x4ef9732aa672A11fEfa14CbEC0341834270052DD,0.16
0xB4308400aba2912C7c2cA6A9C6BFC98a49798913,0.16
0x87Ae3a510b8f85197ff32655072E97679472F45C,0.16
0xAd6CEEbf622314386b4821Af3d8B8f6972ED0e32,0.16
0x9702fad7Fc52d66C51bAE86C69D2FFB078715E35,0.16
0x2d94aDE00ed1DeA7308ad9CCa283EF4eD1CC259e,0.16
0x77a4B03c2890804072b307D335EA0d0AD761331b,0.16
0x9E4fB7A70384D057502CD5BD3dA2dA1CB69afdE6,0.16
0x17d9a00Bb9421eF1Be6C5Bfd510D6d25588D58D2,0.16
0x098D3e54e63B24597E98744Af5aC793eEeb94Bb9,0.16
0x19a791Bd19C68715Ce2a8b55108a1Caee05741Ee,0.16
0xd7Ce7C7695d3DDf112e0c91BB643ce893E17a9a2,0.16
0xcdDebA81384f9E327d703d235DD100f7C8bb2cB6,0.16
0xc28Cc0dA265D64961700cC5756d6ADC996E6e4Cd,0.16
0x56A3d1d2fa406B082DF46cd5ff11A6049512FBFA,0.17
0x16064d4Aa19bD06F7dC6579365cBb27f92857B2C,0.17
0x07a811CC2f74bBd5C47b7430948F5a5808128c37,0.17
0xD936fAB4078de9623c9fB90e0b1b31A02722491E,0.17
0x61DA1c9efF10334B371BAa36791Ef78Ad8349E23,0.17
0x1593A65Ea55190cF205f4240Bc53F07DfAB9D8aE,0.17
0x9803275161bEd9d5974aB820128DC08261247777,0.17
0x112B65Fbbf17CacEFEC9B05eC3C5F2E1aCc349a1,0.17
0x55d607eBcdaE3D0A5dA08D92f115638115972Ce0,0.17
0x016e93087771b576ABb556f07AD01e94B92D5564,0.17
0x20757F6a375400B1077ae221Eaa8A0a79317fA9e,0.17
0x6a8A92f136E059372405e95B8a648984EC3074bf,0.17
0x97C3BA82d8ecFC5B69c3F5Eb6D05398Bac12c84D,0.17
0xA0E4776EF588917B06fe917b8eF85a24274fbC24,0.17
0xcF07aEdA16EbA7C76F91A589e2C5265B1Bf379A8,0.17
0xFc5677f92DB623f2864384Af244F252fA3343bB9,0.17
0x0Bf185B3bc8e09bFeF413213D8bE1cDD0deD9261,0.17
0xA1AaAbA3d09EB1c944D1A256A4092c97D8FE8D9C,0.17
0xE8ACa4881e58BcFDBd429e0c9a195aC4Bcd501E9,0.17
0xC05f19926beC6e2c7648D93B1343aaffFadaE479,0.17
0x460E2510bcf4743BE044f1e8aFADc83C577B7c25,0.17
0x7dd0c6288373db5aa44C45D5B9D7955fa9694034,0.17
0xec2269715687011c2Ec7aA1CfB350860d92Cd05D,0.17
0x38df5EaB959095F4589686f4D725c7d0a7ba8F75,0.17
0x2994a2536bcd151e3e989927eE69C335F8e91935,0.17
0x4Fe44a9213B6FeD54008708804bc33B1f79AdB3B,0.17
0x48180209305D1eeFbaF8609427e0f6b4a9eC16b8,0.18
0xfF536f23D12C103bde620BC301be1296239053F7,0.18
0x48834D774953233d799c338300a82F56F88caF2C,0.18
0xA0CECfD142e88eE6c225071A133772Fd53Cab50a,0.18
0x283A2549b640E56901A8Ced2Ec5277A32CfE6425,0.18
0xec76D5162BF832F12831Ab118F5dbB58419d76c9,0.18
0x706C167418c69E1043Db9EC05aCBEDbE79E2A0Ca,0.18
0xd3dC16D315A0921Db82E3d763869A86c2744f553,0.18
0xd7bDcC006ae8BF02c0181aB1BA952a7B0d303637,0.18
0x85D5524dc1639030113Ca1d13CE987da11618993,0.18
0x201404f3ef4cCB3caea418471dc110048Ee4bf95,0.18
0x0ee6f6C525daB305711c2794742E2dd3BA26493a,0.18
0xbBf01836dFB523655fecF57613E8410f8FF2C6F9,0.18
0xEfAB5dd75875219919Cce4F71bA461D0b3Df0daa,0.18
0x92CAE3813efe95E1A5DBf4DdDb73cF8CE39eAdF3,0.18
0xd3332ed9df063f12276412d662051B67CeA2f397,0.18
0x98C5526bA145116A2d2Eb5eD39f27cd52bBa9a0a,0.18
0x9122a6026494242EB5563834FB9316CBc9720f60,0.18
0xCE5279780024A996B8f2D5fFD27D15Dac1d13317,0.18
0xd014a12A355F4380A558B5969271153E0eb0Fd8A,0.18
0x354395cb7dcbD1327EE4b880Ae52673908726701,0.18
0x6bE7185C08762B48697682d3C687035fD637E990,0.18
0x32A3a53fA84e39c2ddED1Bd7Ee50f7B88C2F7512,0.18
0x30d7488D19b76F4d3CC8254776beCf1dE64DE0d6,0.18
0x0fC7d9257fe56F9c2EED20117FC4a60fe41CBA27,0.18
0xda732a552681619432B6C62a804a668f12De13a5,0.18
0x9BB175d21381fb73f8c115d0358e78528b98E6eb,0.19
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,0.19
0x091E26376f89d0c6A97467cB57Eae050A43821dD,0.19
0xF50C31b1140e7D82394fBf83C414A686EBD2418a,0.19
0xCeA154ba4954328edF12A9cE80564451493c6B62,0.19
0x2232ff45df2aA4cC6E33dCb4352982eCCc7578F2,0.19
0xFFb0815Bb9B8bCa8FAA250A9d28B7Ac347c11E31,0.19
0x8a1B36c07405E98dBe3ee8634a9E1677Ae31bfa2,0.19
0xE8BbB17515d549313dC1854F81a3B0aa5b27AEFA,0.19
0x849ec3304D494fc536Aa82f59e18E7b3CaA6A5C0,0.19
0xf73d395C1a024860bFa06E449F37120c348760fA,0.19
0xe3bdd3Fb04De2f29Cc0213Db250EB44195F6B705,0.19
0x7c1987289A01392e719B269c711150b6Db92A349,0.19
0x0df747E8A4C94E60Ae66b4e772d8E103410CbcF8,0.19
0xCB4b781245CFc49541018AE3472AF5F9e2e4B5B0,0.19
0xD621535746793d392C5185C7AD63B65A214A83Da,0.19
0xBa8c6D258859a87f075cC47926B8eAD436983203,0.19
0x0DE9087eAb6FF000e5Ba2fc2A2A53cF8fC5Db85a,0.19
0xBA7C19e915f7b20f501dbFA6fC19c5566A352135,0.19
0x95F2d90F55f1E745ca0f085954Bd25bE88797b17,0.19
0x95B69B68Dfb1C7f7143074Aa9Eed24c332a7856F,0.19
0x9821C260763420838F8B58d200872ab68B96dE09,0.19
0x4AE5c6A2Db69dbc8de8b21C1aE4534a0D4558d7D,0.19
0x3Fee5b991EdF538c84B0dB1f859C3C4351F76e03,0.19
0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a,0.19
0x3C9C915Dd7dbf1B30d6715E912195Cd64D70122b,0.19
0x86F9DB250e7160c215856CC6377cdBcaEC9eC5ca,0.19
0xD40dc8B195d50d3DdDB87f73234fC94bA81782d1,0.19
0x4A410F7Bb57EDf9Dd0aff761781E5c2E9F8B62AC,0.19
0x48Cb9f02743D33557A923E86B073A45052Aba3c6,0.19
0x55936bF0FfE1a410Db15e282eAd898683d1Ad286,0.19
0x2f388B7a53CF1F42f6b12884D3329B63AfE783f8,0.19
0x70eC48f6f08F8A95489bB46A1dbEe4a417f80e8C,0.19
0xbd741C6f37A864AbAC662B2688f11FBe326E8D64,0.19
0x93183216FD32af3D7FC0225F2f8F2C5BaD0bF02a,0.19
0x9bD6b487F447E1bfa5c9b09a983f7e3285eEc56f,0.19
0x9503f8F3D0BADEfEc05B3E9dCa14046da4F2621e,0.20
0xC4ED1cAcF39AE3C89833535804A7B9c62a6F4985,0.20
0x133a123687c6C4D12ABcD18a8dACF2b7871D9548,0.20
0xDF03593bf43eF75146BF40E6920Bea7dd0C58235,0.20
0x9f8FE303110F6D306D89c8A70be8Ec2df6e6931b,0.20
0x46a6AF6c51579E444A50d026FB9b103601F6a538,0.20
0x582CA15836D5542D22B23102af5a4D02F5Eb0BF4,0.20
0x602D2a713ECe658a76989F4CED1bD6179544E7aA,0.20
0x55C1C3B35f61A28B8E1bC4918d7400043477A7A7,0.20
0xad985256D446B47B10fADe183ba06c174e5a6406,0.20
0xb57C01E8a3A25fa02F090daAf8789209442E3BF9,0.20
0x5EE1acd8318Fff2f923fcBccD7BBD423d31E8a9d,0.20
0x71fAD3357C786312d7a2E65623C592d434f3C9Ef,0.20
0x3bCDb8e8523A4df579ba04620B8bFec83c379b71,0.20
0x4c323083dF7E7a6e69E0AFBe5f954B4116b3cEE9,0.20
0xbF0FA9C5a707d80823989292a03279A3CB709dCc,0.20
0x2634c667dC16C756a207c0d0E747154ccBfAA811,0.20
0xDB478114EB8301A7acE35513c3312C1EEB8D99d0,0.20
0x69da95D6A8139508C2053e7Bd07628f83d3f9D60,0.20
0xe7D13137923142A0424771E1778865b88752B3c7,0.20
0x555323425ec69B204F01F8e30ad42438f614E547,0.20
0xe9832947cAA39E5a25dBd28aF3eE8F3074CC2Ee6,0.20
0x6a286Da55C76F22BdAD736E32ec19c5f2aF34b43,0.21
0x4394dBfB79272Ae638dA122172cACC5442B930CE,0.21
0x45B58B73BC7E3b658dF92E4c761427C6a3C4329b,0.21
0x7f8469D8231d37e7992262432701B0A768D97d75,0.21
0x2b91De151E1c2402eF6c9A965021aC3eF942D3fC,0.21
0x42ca4609546E3C5010D664E6961cc79F6B466E5E,0.21
0x79e287df154bB213617b49D42e80dB34585CC75E,0.21
0xD3AC88CeA78A0D3e71b521007F12B6eeeFe79c5d,0.21
0x26280a4031Ee51a7d8479A4bcF15cC21cFed0f6d,0.21
0xF67F2341eFEDbCFe179e9f9da5415DF0Cc4c1A5f,0.21
0x63BD947DC28E738135AE222918b0E4eEC4ae5325,0.21
0x6266431213542Bb43beB87d59565d710bdf15c38,0.21
0xC15a85146A936E44B141F8B41ea76959826606CD,0.21
0xe1a7B21c567b04317bE0C973A068376a319CB0c8,0.21
0xc46611D09FDC14CA923DA862af1c298FF7D8F9bF,0.21
0xC6775cb95B5B9B48000A707a3120Aa0588F2ccB4,0.21
0xf8E53A68304c739d1B2140D03aa3CD2Ee24B2A7c,0.21
0x79dEe6b6437FB6B212e25B82C41fff2B3A830B30,0.21
0xbD03C1B8Bd4A54b8B7D38987502E4b05716a3FdF,0.21
0xfa055515537C31e8C28a7202e7C3B32AF20BBaf7,0.21
0x43337988eCA859B7a7AaF367cf038911DCC274c6,0.21
0x403a7139aB0f6b5FE9942C300bd45E5396431A9A,0.21
0xeA5182ce2983C8AB4797Ea6Df20c50bBA05d9a40,0.22
0xdA29527122CF6bC023cdbF9D455d53d2c3fEEd9B,0.22
0x935e64f13Bd18Aec6ddcd463aaB2ba40544D5EE1,0.22
0x78D18416d976eD23Ec3DCb9B2251D39BdFdDfFb5,0.22
0x9A301268629f8Ae108754B31d1c6b6625ECF7987,0.22
0x1f8F2855D937b2d9a9dd74240a67B2a143d5CfDA,0.22
0x8a7e378B320574434708afeFC9CEC737341B433B,0.22
0xA0Fa4DF18071c316CAED09431360a31Ed7f69e1a,0.22
0x78a30D39F4e5BA857ab1A04392c4fdCd3E4f0c3F,0.22
0x1B5ecB267ddd2Ce0B0cF8a05c84399B604d51ad0,0.22
0x347067210b3576E6A2E4F8A229F1C4Fea1De05a7,0.22
0xE25a8De326ab87480382F2b4f1c0C1961373302C,0.22
0x53143d37CAA2Cf41177B8d66e0125731a1247AF7,0.22
0x81804d0E1F13783cE4E43B0b07ff07162642298e,0.22
0x64956FCF67b80f2051AEb84552d1FaE66339585A,0.23
0xA771136471578666a17e89c9B3BAeCcE85cD3032,0.23
0xd892560C2247102040F248646B1fB81C2F998ed3,0.23
0x69a6a2ba502E014490098DE0173317a4a43b5dB7,0.23
0xe9DBe9526C50A309C13344F1e9be7C2f429F229C,0.23
0xa57c1E7507Bcb7F837d59b4964951145B43E3f33,0.23
0xD994932A46F1f2b456624327E8807455B7644b9d,0.23
0x01850b5dAbe0350Aa871C7379a6c1d919AAc34DA,0.23
0x0d0fb07584AE239b1C1039ac13105Bf4874Ce7CD,0.23
0x0f2886fB03D004d77dBe12EfBA0610Bb84d3842e,0.23
0xc7790bc508C25774eF6FcE30430e727Cd40D7117,0.23
0x61603cD19B067B417284cf9fC94B3ebF5703824a,0.23
0x93A0eDCb1a8daC5796Eb500335ab0b9004ee1486,0.23
0xf3b05F0fa41349eBb44c6977f2233dccaD08efC3,0.23
0xF50BF4cdF303F764155b73C42746775EB0b89a75,0.23
0x8535f269b12EFE2874ac53048C75bf330e5eb694,0.23
0x9d6DfA973D4D6C52ab52Ec08C9CcC398E79aAD37,0.23
0x897809109D7C04501D8a1076a2eaC763EA7CEB88,0.23
0x1187d43A8D19B9d3f9aBed874a3ec2617F4Cf9E2,0.23
0x43A670C2228eaF441FDdD7B697A3F33f8B488278,0.23
0x0fcA64A24E98C6143ff598a3f0026a9902C77e06,0.23
0x35F7670FC95580B0bd0728dF93f5417bae737dd0,0.23
0xAA172867448065FEc5ed0aF2e00941edCe7bc3f1,0.23
0xE5545C6417160cdB4B4002a8f004a969d517F33D,0.24
0x9AE115cC3fffe15eac1Cc708b51d77eF93426da1,0.24
0xb772A176e367245b7A22C171688b3cde545e8A60,0.24
0xe2924D22815d746a89df88477d21EfD2df8f2AF9,0.24
0xc5F2A186420e0bE555E15052349558DD08EF0EDe,0.24
0xEb9455d58af03281a9f9DB1C6AFc205C20e62d3a,0.24
0xE3Ec1b8958DEE270Fe16C4e26205a6063b644E0F,0.24
0x6EDAE298d23E73D64D670fB6BeC4608baAbC6d77,0.24
0x5AB7BAC4F065626321C82Ee63EC2D2d62ee1A32E,0.24
0x3C77A3257f91Cc61182054f1c255f72b3ad84C00,0.24
0xdbBBc0a4b5b5971f09774219DaEe1285E42a98CE,0.24
0x2D539BA0a66d45696664600bC6300c58B25a6322,0.24
0xb8D37bE4F3c1f1fD74B2Ca4e42899502C8b1291c,0.24
0x597C61cd505b42cdfFC9FC836AFd39886D6f1cBe,0.24
0xc62b361FdC14210dA59b9F5c3Ba7FAa7d61893a4,0.24
0xdB19feea58f5f4528216d65D9FbA39564286970F,0.24
0x5C2839f42857F081c947b28A1d592dBBb19333D4,0.24
0x4E31507Bd659203bcA1da73d78cA72E8f7CD28db,0.24
0xECDfEBf6c00775a924512a5d536548d583c39ac4,0.24
0x471E7015922D208aD77F8E095F4439A0490Ed9c2,0.24
0xe8A05d8435169bBb7e900cb17e042Bcd4a9Ce84a,0.24
0x534497F5da9D290a19F5395B2BD608e1fEf5eEE9,0.24
0x3ae81e054E49e22fd30c3052b2A67b70e20806F9,0.24
0x2d02C9c3aE8e861997B4BCF4C0B19d2eCD2e26fC,0.25
0x0A022ba13BF273c9D8D4b72af7B845F559967f62,0.25
