recipient,amount
0x22B1Eab2f5ecfd930e68E3D659Ca017b7112E8c9,0.12
0x175E02170cE2d9044Bd7d7f1d96c8F0B2B3D171E,0.12
0x7f8469D8231d37e7992262432701B0A768D97d75,0.12
0x317F31A9Bbf6D186A3dcCbB56531141ce974358c,0.12
0x7D03e3E2C833018eE3a8cFcf3876296a2186696C,0.12
0x655C7eAdf9360603CB5077D8Dc57Fa07bCF61D55,0.12
0x0C9e20B9046f31DA1E84B1B968b5FFF23e815FD6,0.12
0x9d82921aa99535f9d983217fc88551F1982CfD7B,0.12
0xD0F1e7C53630B27Ce28812E7EA43A8b8ABFD4908,0.12
0x9BB175d21381fb73f8c115d0358e78528b98E6eb,0.12
0x5f6ff76B0ac3b9dAd67764795B97b86BBB744039,0.13
0x5Af06f87e079026ae72Eb1222C87Da3d0418d8fb,0.13
0x897E22aa65e958f2Ec9849ef35dc45537fEaA610,0.13
0xB00eD3645e04C12C0a4BcB1DC2A3F7de034e1a29,0.13
0xd0b7a2e8dE69334B976D20ab3B8Ebc3802B624CD,0.13
0x9A89E877065d51c55c88DbB06F27f20978C72F05,0.13
0x0a0357e50Db54027f39373db16EF3461CE770FEB,0.13
0x1A767eff74f0d2222662A838E886eAC0A389b0bA,0.13
0x85631CCe245a7bdF8Cbed41125989e9194eccbf1,0.13
0x77a4B03c2890804072b307D335EA0d0AD761331b,0.13
0x22216c68B75038EF88D18A979DfC881B5121ACDE,0.13
0x3a96325A47E9FaE32e72d5BD7401E58c6e5c423b,0.13
0x2dF848b040A961b88A3b7A19FF7E73bAd7713A75,0.13
0x20bAE336e7dc102FA5C51b7c45641f7676fe0d22,0.13
0xB122cc8B0F4648CBd2BD74bA8C78485A75a50D45,0.13
0x7D7808Ec602eD44eddEA461EfA8F36b6dBaDe6ad,0.13
0xfA813d9a4502f9A91DE0F7Fb455dfF1284C2628a,0.13
0xcbD8a344e39c2C6289302De35F0CDB50EC4Dbf73,0.13
0x56A33fF8262146F80Fd390cBA7e4e82F328F12Ad,0.13
0x27114BaE2E325EBD6aA798d47274137D42C237E1,0.13
0x844a35c3Dd65361A10E7dE81c9265104aEb2464d,0.13
0xBD8b6Ef86290b3C6dC6232F3355131E0ba5478FA,0.13
0xe1E94741276D0D5A266DD659B13Bd27C693615A3,0.13
0x17c6015e3262835b599caa351E7530E20aCFA223,0.13
0xAc5b14Dd224D07d2d48901633362a1937297795D,0.13
0x4e51F68940FaC327B2f018B6b79109031031fe8b,0.13
0xbf81B77E7c19c239Da222ADd22C47ae2A6Ee530B,0.13
0x7Da665Ce5497825C27CB9ef9862Febd9323457c2,0.13
0xC155eFbEb10AD1dEbedcd4F05DC0e669e5ba7e25,0.14
0x6b3a7Cb6730ce07fb0d376F13b12A4Ba7a54bA35,0.14
0xa9301EeD5432003F756495C2946C1BF4Fa5faa41,0.14
0x65954492E6e62714AC766EBB5AD7a78a9b857894,0.14
0x393130055722BCc91d5e6C488c3c513c92487775,0.14
0x68EC48F3463B801A241E8aF375cF35B3D89fd406,0.14
0x4FA0A34E715d6f703cC0b2752Be84CC556762c13,0.14
0x0bd54e59FF6b564cDD2c8a816D1d6EA0d99A132C,0.14
0xC75542E5E4C68E01Ed6550E3c6B0c540c4BE54B1,0.14
0x902Bb28343712fB097641181de9102487bB946Ef,0.14
0x8770Dbd97A61C39A7c4C5Ed256076135d64a242A,0.14
0x419041c1768FE5E20A671D4B408F706363582Eed,0.14
0x5AE3a74B00cFf56e939147A163FCeFFf4479D2f2,0.14
0x00ba280c55643f707e23376c948BE41b5468eF58,0.14
0xA5e28185F214c8426416352dF2f3889FD3b95875,0.14
0x5d0778899dE33Ea5560E3115D903004eC87Dd381,0.14
0x417D7b20b9eb97937ab3f581dDE878d89Cd37790,0.14
0x51BfD25086a9636E84a454f9ca6ba10Eafbf47Ce,0.14
0xC53E7040ce1D891d59f67CD2Dff36B32d4Db1f80,0.14
0x0069FfAbBB5BC563f59335C676F3283D7D334049,0.14
0xA2dCE5C6c5a8aA55881a9A59724a50fe2fb57547,0.14
0xE31d5ed69d8154e34598795608de6e7C24eCA24e,0.14
0x2D376e3D4f572FE88911e14c3129A8c79FA735f7,0.14
0xC2eCBaD563eD79af01b0fb8FF36e34543D134EE8,0.14
0xaD05ba85fd9035227EC2c9b259983d1A8CCd0126,0.14
0x4c7a6eEc01C6831aD9ABAAF8506fdE88e2807C8B,0.14
0xB506b42BAd33bbDcA6CA9f45eF3a368f802fdB68,0.14
0xebea63F22998D2Dcc433435cd74e3d8555B6E0A7,0.14
0x57D664FB217C0Ff2Aed8c9e99f8Cbc7B9073E02A,0.14
0x0a04E47a0bAA10d2c64727c8197f228aEE324F62,0.14
0x2699931f092596A4D237283f25032bF87456c81A,0.14
0xd9DF4EccDD3fD6d280C76927589f7C69b74F6358,0.14
0x44ea209c669F7F635846782b96A35938327fDaB7,0.14
0x2722Ba3e96dA93a20aec2176156Ea1C285Fa2774,0.15
0x8a42ba7350918F4a0CF434143f9d72B41d81F4C8,0.15
0xb4ff2a9e6f0564b829AD9CCea58E5950b95216b8,0.15
0xB1BD6Ba31c6f94ea2e547C8E345f9e75211b4D26,0.15
0x30587b740973F8eBcFB59b842F80Ef92d8aD45D4,0.15
0x908D8D559A6FB979e3C3221039E5b8C3C5c2e91a,0.15
0x9B85BA0fc6D69e3965ceFC60e6EdEd1034856233,0.15
0x05c9348370512EafD0057ED351c6FE30F00B0158,0.15
0xe2F4d5000881c6cc5F6AD05E3f92e6f680459969,0.15
0xf951B74d580fc5Bbfa0309A7BBCc7eC97FDb7597,0.15
0x584313319d0bFeAd2a9d98a7154f5dCb5a62887F,0.15
0x2d94aDE00ed1DeA7308ad9CCa283EF4eD1CC259e,0.15
0x99310a335eE86A3cB05b8f1E570c69dabf6c2145,0.15
0x9e62eC09c0585E63950a1C795A3c3E083ed03d94,0.15
0xE60942147a2B3ED7659eAA5C8b92865ab0E87ecf,0.15
0xc8De7D523502F329847C1fCE13Fa6d928C519666,0.15
0x6003372829bb259E36EdCcF987de5D2AF9Be8042,0.15
0x1856ee3Bb58ae9B639c6a25072cAD199cD8945fF,0.15
0x84092CE54613b65068df70865D7D164FA62fb88c,0.15
0x92778b744C7AB65b3CCBc4fadBa7c37B324bd091,0.15
0x9BD7a7a3c235668691C77B1D71959DA5caDdC540,0.15
0x10115EA72868edacc4FDA8F398043CA593f5B830,0.15
0x14679445D2037d27d306E1ed235a1eF3F5df83B8,0.15
0xc8E8505ad9d8752f279ECaC1aa4af66Bc96c101d,0.15
0x1164c231e14b33596b807761727a7F0796E8F5C2,0.15
0x256C417268DF74acc02A594cCEDE424d6197C8a9,0.15
0x5f063C79B351a5Ba3e6ef46a1d3Be1A0224af1D3,0.15
0x0A05af2CE2A5699712db13c02BEb6b4DAF616b24,0.15
0xF76647f8314e12bf7671d5E0b86586FfB32357D1,0.15
0xD287B87dD1F54825d8D8a05D9305bAc9323D4752,0.15
0x5c0265DCFBeeA7A363098483fE4910052D4DD668,0.15
0x7372637811afA909B2226aF2b10f5fA8D8c59E5d,0.15
0x117c4c3C7Bc09bD6614509183F44bcead124F6a1,0.15
0x2ff9268DE8F3e1fC64e48644f4F2e10Ba12481AE,0.15
0x8610b4cf70A56Ef7da076B7A349f9aAfe5F97Eb2,0.15
0xAe81b7ba8E02e47b9404A1B0AF21C0b7309A138a,0.15
0x2554d013155ea8bE8ABf29bc155dFAA99964b8FD,0.16
0xEAf19CDF1E914E3da07Eb3F0eBcd00828783296f,0.16
0x8309d48b453e9355095FD974EA1eA6CC31D207aB,0.16
0x34A37E31856F8488D44c3077E54fb8aF2F7f7722,0.16
0x8CCfcfa7e6133E0875192974D0d857fB7A28375E,0.16
0xc8b2cD2e47571a1973e55994491b6573FF99aD78,0.16
0x13De0B7aAff40951606e806b32A110E8aB58f106,0.16
0xc9aBbFAF2f344dbE0A19eC9efBeD513dbe031b8F,0.16
0x19aCCd04aec7c598442027EB3731a6C6E15714AD,0.16
0x37E373974967324F708F0Ccd096FDc0e111dB17b,0.16
0xadFEAf713E3817a9A45e2495dCB299224a5FC9e9,0.16
0xb5f4af1a4B5021Ae10207E1C2E119ce8249B3007,0.16
0x3E56D820Ca5d423AE1173b97958d5c6d389f1F0b,0.16
0x18F8Ce3a14774F1193672A8e8084879D3464Be74,0.16
0xbA885Df64b87e3bC281a4f9C5467454e4518C423,0.16
0x9bD6b487F447E1bfa5c9b09a983f7e3285eEc56f,0.16
0xB5E4744634c546e2dbDc0ce415001FE4314d037B,0.16
0x45b8A9dA6A2eB3962EA6fE15d546a9F1c4D3BdEf,0.16
0xf0F5569c256281ec683D730E195e6F4f78326CAb,0.16
0x893A5AC0Ff94C3F69Eb55951cE6df58aE48B062E,0.16
0x8325Aff2Ccc014468Cdf20F2538D8534db7a100f,0.16
0x48180209305D1eeFbaF8609427e0f6b4a9eC16b8,0.16
0x64F9A8204F39f9aB243a311d31749Fab712c21Cb,0.16
0x655EBb9eDD6E77e17e2A2c8ba3c15897CB594e60,0.16
0x41AE8ec1d239e831B37e2D570595601595F6a547,0.16
0x706C167418c69E1043Db9EC05aCBEDbE79E2A0Ca,0.17
0xBB9BD80A1D53618843508Aa4f2C21E6E4D5FFeC6,0.17
0x5d2D2d5C78C5a20364a915CE471d62ccf3E9C8e6,0.17
0x5504C10d31F418bA08C860d096125a751381A0A1,0.17
0x0ee6f6C525daB305711c2794742E2dd3BA26493a,0.17
0x8CBA226c4a94CDFe08f5711bB870459bc1abe0eb,0.17
0xa7C90Fb460449BF373cb83aC1eef172Fa8746d60,0.17
0x4033D45F0e8c16D3086c636D64687a700440186c,0.17
0xE2cF9cCCb796C9A36A133744c119BaD200d65266,0.17
0x9e88Ee4f8Fd5857F45CC900683A7B9f07Ab6f0FA,0.17
0x6508E24D052D7617f71E19a84B99af2dBA188e2F,0.17
0x32A3a53fA84e39c2ddED1Bd7Ee50f7B88C2F7512,0.17
0x9e7a4Fd30B004645E235dfE2bD15C12737807972,0.17
0xB695ec79821f31d7eb7d703AfdC29Fa98921b63f,0.17
0xEAC0cd6E33B310bC3Ce4F63d637AFbf29449dC06,0.17
0xda4a3E2Ef4cBF5a1A49650de77FE8109d50f2950,0.17
0x32477E70b660272f514978185cF14a0c6Fc68019,0.17
0x4eAAC96F2D275764AD7259C303fc932d8f6B1e49,0.17
0x1535B83a004b30e3df0aB25b041cC14E5FAd2D60,0.17
0xcA3c0F16045EfAEcf0Db43A83DD51F65FfBE1321,0.17
0x080B508e2C00f325CFae17A90eBBa03F80bb1e2F,0.17
0x2B4cBFD8Ca8dF67E87d83Ad7f5cd6a96ad14Ef5b,0.17
0x3829B559aEC20e39a05036a240A752544757288f,0.17
0xC610fb0F2A4beff8Ab603A385B3209e13f999D54,0.17
0xe3F40a99261Bf16030Eb8b926009EaB65dF1bD34,0.18
0x88c29e8C8a4Fe22a38553BD737d07bCc3F4d0d96,0.18
0x84c84C0d903aACeaaf87366c8e86113F1a1213b7,0.18
0x8cE3222c6fe02D531C1D7f082e7fdF01EC789A7B,0.18
0x78Ad19c39BE3F6Bb38763d856493edCA69969a48,0.18
0x1FEef02aE9Bb69690a9fA9bE94E9cc37e7d700bE,0.18
0xa34E45b30cfF043576abADeC6885463a8e550E8e,0.18
0xc600aDA87678F23E13B0305C781E989eB5c6f84D,0.18
0x5Ba0De4a99D9e3DF62c6b0D02f2F52E7C90a0752,0.18
0xe1601fee8F5CcA8f4dA9c1316F44f00763fF95b2,0.18
0x9821C260763420838F8B58d200872ab68B96dE09,0.18
0xd8b2B7F42873F111348c835563e26865474337db,0.18
0x7bD120e7678F5DF145f7B3c570a5FAB50D69b35f,0.18
0xe0eFB88E32eC619049D9e7Dae37945674a0eeeae,0.18
0x567Cb82b80f1154Bde5fCDd57Bc311aa052105E0,0.18
0xF1314442ab5Cb760cdf36ab525a411F52BB035Bf,0.18
0x059F9b3Eaeb183FEB097a71a861b35aE6f22AFDE,0.18
0x9aC67481E9C82D84AF97bF72C6C83629C700ED77,0.18
0x1184b233e04EA80C48B33751375e40F49509C70B,0.18
0x9b922e47BaD76614aa2E1D8D1FaF138d04d9d13c,0.18
0x2Ec47544FD1e0da093B5cCA53cdeB654b9b01992,0.18
0xc0EFFc810F386cFb691C297B05BEEdAC5D4fB017,0.18
0xdA0334C24635210e4B90849f8f346585e7B8332F,0.18
0x5830db632437A3dE29da9D709b4A3cCfdeb6D2E8,0.19
0x24b916EA7cEbae88B989D7FF4Ca828D190eA6B6c,0.19
0xF6D41073C8C5091Bc8e62236d5C1aE13617af599,0.19
0xF7e8BD74A806adD8677A5860508861a18101c043,0.19
0x54949CA5094Fd4216DeA5a342996f23A5BceEA53,0.19
0x4BEfce2d6ecC0f21b24125E856232dB73A8F31f1,0.19
0xdecb4207308EC08e28D60CF51eE6CF33F2fF988E,0.19
0x5229a542990c2A0cd5833Da90f74720000d90E58,0.19
0x015F975C22438c48EB23f879Ed3B293Ed7fbd2D2,0.19
0xe9832947cAA39E5a25dBd28aF3eE8F3074CC2Ee6,0.19
0x8258EceC50C5b0C0179d9986a9942Fc2B8Ad2362,0.19
0x6657A77b5FbDe69f95e913ef69720d0B900825Ad,0.19
0x42Ef98A77fdAE3fd6cD99620CDc6992487eBe88a,0.19
0x6E9085b00020E77491d298d6b5A1a1614f143465,0.19
0x5EdF60C9dC63EFA6b9CD41d0aed34eA1C7e7F603,0.19
0x8682828F198ee21B559334a34bd93F1dE86C3E4d,0.19
0xabf504D648876671a3AFe79B95c6141547f7fbaA,0.19
0x4f39C3909DD79f116bAbA5fB48C02927C95850Ba,0.19
0x78a30D39F4e5BA857ab1A04392c4fdCd3E4f0c3F,0.19
0x3Ae198a902120BcC499D386981b4dF53d5f6C6dE,0.19
0x0649c80A48669A8d88Ec22c27c06BaE40eF28657,0.19
0x015fF08E0898733d50F12958f8208B8BB18f18F4,0.20
0xBf48627Db454937dd0d16a816574e40036bEe114,0.20
0x97568d242AB0233C55D992aA46cD41E7311FCc14,0.20
0xa38C14C570D5e90f14fbe6175a083424D4Cab177,0.20
0xD8f6398d1D8ABc9AdFede2f8d8C0Fb641D9E4734,0.20
0xF06a7caC9DB57EC62F6c1b3111E0Cf1A4DE7e975,0.20
0x1A2c9a04b7bB05a6c5B577fE243D7fAe1588E9aC,0.20
0xdca6143E849247DF9d1A32264FE5108FE31ae878,0.20
0xb2E7ec24e314396e725f84f1Db536227BD6Fa09A,0.20
0xa1d261A730680261b6098ebe6C438Fc2d4Ce24ce,0.20
0xB37516fFf7dC691c498fE402bD2a2be7FeD2d592,0.20
0xa95D7bf1E79C6b2e16Ee96dE172bd0fC8A5b1892,0.20
0xa4c10a4d9105d96f468024796A9A48e27B561FB9,0.20
0x71cdc86e6b4A08fDa973A296c4F0716C244Dd7DE,0.20
0x9F29545D37A9f5adC53Cc3bE0B911c439f60F85E,0.20
0x69a6a2ba502E014490098DE0173317a4a43b5dB7,0.20
0x7356404087aBD3c9bc1461bbf2D52C5c2A0bd27f,0.20
0x7C93CeFed9158Ef03B7F76619dBEe228317FA40D,0.20
0x0e4276708A888BA83b8069b5eeC79Ad38679Ed5B,0.20
0xeF5070a4bA663bF234B2c4759ABA73863C9BF238,0.20
0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,0.20
0xd3dC16D315A0921Db82E3d763869A86c2744f553,0.20
0xd7bDcC006ae8BF02c0181aB1BA952a7B0d303637,0.20
0x9663f9DB80469FcdDc6F1dA01C83c2d492fcf2f6,0.20
0xd1372986C1085a5f39B4F03AbddaD77e56c91E23,0.20
0xcBdb000c1C0350444da97C8a9600c97EF01BC2Cf,0.20
0xD5Da422AA15c6f80Afc15884f70602446eC282E9,0.20
0x2466AdB41752720d033f68e646B43fC3263cC444,0.21
0xbf81337357aEB9159D86d2939f94749450615aE7,0.21
0xFE7bE356A591cA48e44F2fbA9488B2CCAf464Cf7,0.21
0x8DB8aFC83F813C5738872FbDdd96ed30A3938d91,0.21
0x4ee37E1555C4109e986d1FD90808cdCE3da4a28C,0.21
0xC6Aaa1580e15F6789Ec6D45A93450D17E90ab9a6,0.21
0x11883dd30b7a1242Cd7ee95b98E52544828314A4,0.21
0x4E8Cb2A567DcEb6e9062Ddc4BF3a28622E2b1D01,0.21
0x90bCFAE96560D22b8C97587a1f89E23d334Ab609,0.21
0xbfc10EeE51286578F9aa3cc867A28881f23aa6c3,0.21
0x2911D75db7ba507BF0Ce6EdB9033e7Fb54b06aDf,0.22
0x498371b6eB73bFA45d7A693CDfda427896CEE93b,0.22
0xB93f3b013437Df47a0AaC047E4E56A339988f689,0.22
0xf59f7fdc76d70fe580B238082cc8262627f72e82,0.22
0x48b4f6E808a56119FC10acAebCa95cc4790B019E,0.22
0x3EEe1f931F12630dCf55B1A693Eddc4523E8CDfc,0.22
0x75408f341cfD065B82Add8F152b713e94f3f706f,0.22
0x369a11B54048E0d2f37D7Ef7A2628253945cAe09,0.22
0x4311196566b28005e486fE5b0d43b7641fdCed25,0.22
0x22334Bf7bFBc3CF0f0F4feDcD086ecfaDdcA4500,0.22
0xb04828BBD4854ef9e0d23332352039AeB1D76b4c,0.22
0x0A0D4702D981557DBAeCE13B0ef7c2240D525f34,0.22
0x9AE115cC3fffe15eac1Cc708b51d77eF93426da1,0.22
0xe2924D22815d746a89df88477d21EfD2df8f2AF9,0.22
0x9531C44B548D0Fc7683D675d622901a469D25Fa9,0.22
0xa97365DEB322fFe6E415a011485e54197883E6e7,0.22
0xE3f65EE42987EB6b4571E431d0CF58b46d4C3Fe8,0.22
0x595E875D0D430935a3B27C6D86E282c7D2175CFb,0.22
0x5ff5996439FA9DE5BE9f9535b309886bd7EcCCE6,0.22
0x82073d5ee513C48CD1474Cd967309d9a5e8E9fDe,0.22
0x7DE8d0708538E6f0603824ab1CCC2172078682F6,0.22
0x645F7419cbf6A08065Bb047533710F99c06550Ee,0.23
0xE2Ab6EF46Eae0a433c797d9d11f55F4d9549614B,0.23
0xF78e2c471181ADe82965Cc8d38A8d516Ff8241c3,0.23
0x1510FBE05f687133f0edE1E27e451E668dB11e66,0.23
0xB8bBEFb64180E9A0fcFcA3371f95520abCCd58F1,0.23
0x2Eee68Ec366892B7B2B1Ca53A32C968cE7ca87Da,0.23
0xdF2D105Bb6485EE61e453076b7A1114c270D6511,0.23
0x4b433B20e0A47C6e0fb4f01cEC1095664b398018,0.23
0x8cAb74C1D101AB04dEa957d2e4e6FF92D5461285,0.23
0x23ff0F487836Ad1Ea810Cf01BE32F4c83D7B9dA6,0.23
0x8325A966040429A38529845f47f1160d2e5b7ae9,0.23
0x7Be80879167f3F8769bb68507b83792335E16aAa,0.23
0x78AaaCd130134A15a42a3791043f0040c733389b,0.23
0xa850a9B6a60972A5E303d6749E6135Fa948Cf887,0.23
0x3948943fEcD4Dd2FA09C94157c55979855b65Ede,0.23
0x1A1087Bf077f74fb21fD838a8a25Cf9Fe0818450,0.23
0x190E9445B353A7b5cA6DeEaf1751BD2380FBE30f,0.23
0xaA3Bfed8F77c06bBF7eb74f6675Ff7a0F11e2430,0.23
0x40E202d737d55c8ccd76FA7D48Ff2bBb071B2Bc1,0.23
0x013040BCc92Ca0bec2670d61f06DA7c36678222A,0.23
0x378D1DA3180DB919A0a79C055eC80E4183E8F704,0.23
0x459a9CcCA80992C0a8feD8015b7ABFa7873875f7,0.23
0xD41A0B7EF5Ae7543f56372d80BACeb6cB8ed6657,0.23
0x8BF5a4Fa444D520551b860D4397A35672f1C1934,0.23
0x44A96fBF59dA2Ea7e7B9D6ca29C00Ca8e28224Eb,0.24
0x44357e3b09ACb3fEeED44E685C97Fc6921dA02AD,0.24
0xd6023D3b1EA60364c0B55338c1B848A17D4e0B85,0.24
0x0C1bA58479985bDAD5141f29e82F0A198337b9d7,0.24
0xAd63DdE7cA39ea3446fB6d29bB91e0cbf7A9A582,0.24
0xcEe8dF3870B90199cD2A47DfE64E0FE4f28F218D,0.24
0xA4E88962c8794AF473e96c0Fdc7e6b6ebfb54027,0.24
0x0f7C1E5bB88706301915ab18f7624606bbf08A51,0.24
0xf8E53A68304c739d1B2140D03aa3CD2Ee24B2A7c,0.24
0x296fE5c0D402e86C8D6419D57C0CD22Ef112e26f,0.24
0xf8BFED17e2a9ADed78f6B13Acb706938EaED2c0a,0.24
0x84505D2CcB7823A7b4ba2a853E3D7b2f2173F5A7,0.24
0x43799E28b96D18548b496558Bc816A3F88C8038B,0.24
0xa742017d7B299793d6CDB363e62B8002E42f9FfD,0.24
0x4B383340c6D8d5e500F16b58CA53Fd853e19E407,0.24
