recipient,amount
0xaf978b1a50d60ee825fa974ec3434b0155b5b057,0.12
0x6f06fc9ca38920356e3dca9c57b7bd2ea7df9a34,0.12
0xa28e4508579b1193a7be583a8d84c474406a08ee,0.12
0x023d136b134a27d807c56a29b915c575770e5adb,0.12
0x58528233f34c7309145f818c7cac4f4cfe686371,0.12
0xccc3680674f8eb2c90463d3c2bb0f5cc59cd3e60,0.12
0x120fd015151d5953349c54ead919dfb3c8bc99d3,0.12
0x2cf30fcd918ca698a0a316584d8733b7874ea465,0.12
0x1b445fb82caad5c690161ac4750a80c1f7055492,0.12
0x59f2b68ae6c13c69c0b6475ddd219dfbcaa4fa31,0.13
0x247dc0457f20aba8ab6c6910b5686b0c2c87cad6,0.13
0x23a40bfff772eb20e7868646f0d7c4869acbd9ea,0.13
0x641ec48d984089e6717f1d56fa79725656825d1e,0.13
0x0e736877ead3831ffa9f318c4e5a14334d3e1ab8,0.13
0xd8791b6abdb7c5d564018ebb93ad8a092b1d8abd,0.13
0x25fbe873eafe8af1c3341b98c5011331bb3a25d7,0.13
0x3db200f886084f412fa72eebd83e97cf44af4904,0.13
0x9dc293d07ca4f64fa1de0e7910afd864cab848eb,0.13
0x1a5991fb6efcdf47c58e055f15327fde59149e4f,0.13
0x9d8db6806c7663d05d43c42d754ba1779f91bb90,0.13
0xe394804ddf2de5bb632ed4409509222ceb63d100,0.13
0x5746f1e9911aef36ff0d7683c455486d9879a568,0.13
0xe6d9447b9818f4d375287955e55368205b4198f6,0.13
0x83eb03f857ca951c2b269ded9fad72503e16dc64,0.13
0x328bf73414eaf967daf8726491375f803eb1dcb9,0.14
0x1984581062cd8388210a390e5fefec35c3e4d743,0.14
0x88148097d4fa1ddf5f90b53f4aafc59d25cae363,0.14
0xd3cfe4bcc290bf28a3f869d7ef714249484e1827,0.14
0x46169b5aa5d7b7d062c0fb1f33b00e6c1f538325,0.14
0x454372f14ebc9cf583611705c3e47a0e1b62a91f,0.14
0xca9e0583f30f60ff27cc41ce561ee40e1e8975ce,0.14
0x5aae6758851374325019a452c40a8b2ff6fa14fa,0.14
0xd42d654d065ff9560c823f2d71411535d5e81132,0.14
0x63e2e9ed6f865dd26791e3cdcd679de6379aa7bc,0.14
0xfa5b9bb588785714aa8b8b0550a2829b101331c4,0.14
0xfb37a0a3034fcc61a44bcb1c52ec309811255b1f,0.14
0x7d1b10577da49d490685f8105bee3fa7a82ced53,0.14
0xd5da422aa15c6f80afc15884f70602446ec282e9,0.14
0x65506c12538a1020295ae902464c34e40b27b3f3,0.15
0xa2d946f8c0f42757b4a85ef1e4249032d5cf3506,0.15
0x8d4555dc13439a9c6f19cf4802bbfb810b4e84f4,0.15
0x74da22095e91c0812d23318c4a966bd09ffded8f,0.15
0x92d3d9d48a12363bf758f570d7324c5ec133336c,0.15
0xb179bcc75de838ef7049e077efb873a9211adae3,0.15
0xa0f084bdd1ffbee9e0157804f1fe4ade78fed6c6,0.15
0x99a6b5174ae7a5714c74d4d1a8730ad05591c272,0.15
0x55508f7d58736b363926fd6f330af23034de5c7c,0.15
0x5cf03e6d6a51e0c4d03c5f94d6e308e12b72c8da,0.15
0x56aa3fe61a40d8d8d476253c47e488a26b507b36,0.15
0x8896e3f5fc50191c5c74d209030acc3acc0fa49e,0.16
0x3eded89af64a3da67a0933755d13cf0fc074832a,0.16
0x8c5ee5afe1e3ce261e312fc0edc2a4b6f0f49338,0.16
0x459707b242d5df114ac6bd6e63614059b1534b6f,0.16
0xc7d21a4e630381e00ca42e04589243a0e0abb908,0.16
0x1298805697037afbd3d1f95037fba3984580d62f,0.16
0xc08286680596564bc01731de08e704804696a413,0.16
0xece4122b11e51141aacb635978ef44902099ddab,0.16
0xd9d33862c228518745627eece771887e0635deaf,0.16
0x85bd6874ce656b3ab058df04d1b64f30b15d350d,0.16
0x417d454c96785fe19bfe515605b7c1cc5d555ada,0.16
0xb753303d6aa44aa809090045245ed23bc5d86ee7,0.17
0xaeddc75fd1aa2e0ee58046df5ebabf3434b1af2c,0.17
0x2dc6b87d6f411c8d3de249d134489e0db0cbec47,0.17
0xcd197e60a4e30203814260c2916daf8be907ae14,0.17
0xa13503d1ead5b774e3b0c385f5124761a40135ba,0.17
0x498ed727bed57d9c509ec8eacc78068fb326165a,0.17
0x9a75122723e75bdb35404dd52c69f0b3d0afed80,0.17
0x3713fb2550bbe9cb520240b057b4cf810537f605,0.17
0xad697b83ae511978707237f66d0a108ca25597b8,0.18
0xf7db9e272617e0e71baab021f5968630f2c5ff12,0.18
0xe3664e8ab939e4b90627d79eec6a796bca84ac8f,0.18
0x5f0b4a7bb529e5fe7ec1a8a00f2d8e720c6d56b9,0.18
0xd033f081df716e0305a3d6637b1d6a5f8fd977b2,0.18
0xb64791860aaa4b899740c9adc286165c6923d34f,0.18
0x2148e74eea26790b5ab4244ea6a1c2ee73854128,0.18
0x35549b5464536e6455e704a05f545030520ce0a7,0.18
0xeca94336e45f68416f2b2979e2af037b687d5b11,0.18
0x53f0a8420474a1e05383096b9f6560c115cdd7fd,0.18
0xb8cdd52c17b5debec61136edcce5471c16ec3744,0.18
0x7311f2a8edb04a9b307721ccc00d4a2b7318876e,0.18
0x0719068c217491bd0517f78ad70f0f976709626c,0.19
0x1e2d9552bb586fdc478e5afd1dc0879fdd7f006c,0.19
0x9e6b7a5978885722f4d61b1a8cd870596213880d,0.19
0xa0a3b1c39e69c2b4d12669cad4c579bd7d4f59be,0.19
0xcace889dfa8c3ede842a6ae26a91d8c6c6a553f8,0.19
0x47a6d13e4bac608980fa0494023f1b73c646067a,0.19
0x4de9bc55f64730be00f662447749a6e909f64db7,0.19
0x3e9615c4e00651a4dfcc7b9f77660e0546d1cd8a,0.19
0xafeefc335df49c4445f18a3e91d28bda3d88d784,0.19
0x6e11e6634b4b4d66957123ac26689e7ef25159cf,0.19
0x01d99f16f9474a4168e817ca5ee6b898dedb16b7,0.19
0x8a697ca1251e6957b3b37e1317a9b8e530329ce9,0.19
0x97878e1decbf034cc08e271932e7c2be9ae81072,0.19
0xdf1f5666c5e70a7fa0bb89717947a1fecc245fe2,0.19
0xccb0df27d8e825a8a5b5d86f9977b1f96b31b354,0.19
0x25fddf905961956ab863bc01d9d917bd85b4a278,0.19
0xad73366e248803ebae237deaa3b8751b99cd11d9,0.19
0x2f5cf490fd78362987540bc13511eb5d21d9b1e5,0.20
0x83d1832718848e9afa6a7a3d28046db7af3ed28e,0.20
0xdf52cd5bcc4c1bf3d439d185fe5fa1caac32f7e1,0.20
0x5661d86a4420d92c20674d8e874c1157346a9df3,0.20
0x9e738523f6b6ada3f7ee4105106f0ba70024f746,0.20
0x55752cca973a8d0fe8af4cdf20e83f0a53e33128,0.20
0xccdf52138ccb452d1629a31c5bb59802d5901f6e,0.20
0x359b9260f1887da760d69a7eb0ff31f542438631,0.20
0x4672fd874a2f7b3187e315abfe07a15fe481919b,0.20
0x58fdd790b80c3df9a2eb3b39b8d2b95c49c185cb,0.20
0x771935977d45d769feb8418b8726e1e4c1bf925e,0.20
0xd0108f0ddefbddabdb614178671567e67201783a,0.20
0x986f422b0dbff59685199a1bc81fe6fc8713eb81,0.21
0x9fd537d5dc165a63233ff28e953d06731579cb07,0.21
0x79e1411d2c5898d7f706b35acc5e0b80db32f0b3,0.21
0xa470b21ee89d8881fc283fc589b59fa31a9acec9,0.21
0x5a49bbdd93703853cef75bc57a67bb2405bd041e,0.21
0x59d9ca83ab36b77857e5a828509870cdc0d94099,0.21
0xc8a5e552767ed2f75dcbcf81d147ef111347f118,0.21
0x592058d4e6ebbffb09d415bbed0c6114fa5a0200,0.21
0xaeaa205bcb2196bf6525f79e93ae50add89a59ab,0.21
0x2a4b88c0a06f34459249f329b3fa69b931878542,0.21
0x51fae855064ef1dca1a64e0d7206fb3b839a4675,0.21
0x22ca1ab28731d891c1ffc3744a6809fc1d230a89,0.21
0xba346f5bf28458038b418a32a6f78773791dfb51,0.21
0xb344ac78cd13bca5ee80eb306da876fa593b68b4,0.21
0xc6e657180768692fa00058273bcfc5f3a208dc16,0.22
0x4394dbfb79272ae638da122172cacc5442b930ce,0.22
0x2e69af0a9c9d2d1f43d21f2d10dae4ecbcb34440,0.22
0x1e404d04ae901ae5dac6df376b10e0b6acc20a45,0.22
0x940d5dc8af7acc0b9880fa0062a453eab22630c3,0.22
0xec93ddca51b01d1ac361d368917b74a98912dc9f,0.22
0x61ed6e8a10816b7414d88bd5133b9729e697cfdc,0.22
0x8e5f0ad6c76fca7593b8272640bac2f91b75fa2d,0.22
0x096a7062359d04a1e2bb0187f5c7f226c16fbd93,0.22
0x4b3cec5e3671aeb90d258a7cccd04d0cf7a364db,0.22
0x905f4e9c990214d63bd9d27f0f71c282e2c9960e,0.23
0x49ce5ba893fbad50039ce9a4bbdd884513b96856,0.23
0x595f8f256b1a3be5b32a94b31ecf3d66ca885862,0.23
0x1ad47aa9a616627fe514129b55c654f656706822,0.23
0x57e4b08be9d06e247a97819dd82df3fea07bbad3,0.23
0xa67f8f5f0b3dac0a3b0f7f82a039fdf1c95e176e,0.23
0x2ec48c20c2f2c6b9dbf9d39263a5185e4dbdb802,0.23
0x1fcf5c796dc101fd3b282b5c30fdd92e1c80d9ba,0.23
0x8c838d7f1b137cf5d2ddc9679f9e78751ae60535,0.23
0x667ebc08650061e0053e049b6bd62774ddfbfb22,0.23
0x373c94a36c30fd3567d7388833da793c9f58b7a1,0.23
0xb25813be4c51a76f65643345b415ae9c31a0666e,0.23
0x50c18f6baa23b2519837d0448771f198972eb1fd,0.24
0xb2a996106819daabe588c431982631642e578cde,0.24
0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084,0.24
0x6bec2249d4e72363f509de721c2b43f8f86c67b4,0.24
0x16c9181eae8f357258a9daa82383b303a17bca6c,0.24
0x7ca67e0d2a75f42fac3e6e655bd87901c7d64ceb,0.24
0xddefb388e4406e34c56cb274c6a30389695fbfda,0.24
0xe5dca3e2ec99cf868cc0d8d5db1ebd441c926b9c,0.24
0x66adee07e1a94a13e8ad0ad96812892fff7de2db,0.24
0xb120a93978332d39ed49ea728d69817f6b457dc0,0.25
0xfc52926bbf7309a7fdae8b561e8c541b5d83c487,0.25
0x3bf8fef027fac20967244e1c5da1e7e625842e3d,0.25
0x2a7c4e54350f2b094758d6ba09a0355e9dc2d289,0.25
0x52e261fc731d1ec7a944f600b8cfd0ba15addb42,0.25
0x5273d22187710cab71d79cf9c071c5e99c4ace07,0.25
0x849fbe87c9cbe75e3c566f6805f488b0bd5c8751,0.25
0x0488eb00522a27fa3772c4f5aa4efd545e488165,0.25
0x24c099706bcdb651811ac8648f8ad775ac9976c6,0.25
0x9014a73651b85fafe606142e72e202e02ea2bc54,0.25
0xb521cf7179006d05049ab5e2e3a73d43f5bfd4f6,0.26
0x5a819f2aae87971b44da91a2110ddb35c49f8553,0.26
0x21d35174385903a4f7887cc05592dbb02afe528d,0.26
0xa46bb9b3f6fbe2d0dd702d95b1da7f15af964d6a,0.26
0xc646fcd31ea4af9c0385f1ade2a74858841de910,0.26
0xf8a1b9faa97c91aa8b325bfd396b0641d976ae4b,0.26
0x3ce6364abb25f5befb0bdd6fcde51fcb5da02853,0.26
0xd64862354776116942cda34e7c23fbf55c77cb6a,0.26
0xc4b07bab14df8e5053b3d59e58661d13fd73c7f0,0.26
0x89119e2194ed926c22dd625c0536373b7dd12505,0.26
0xe630746b3e3674cad2329ecafc8936d7f8e4ea6b,0.26
0x4dc7fcba9ef6068081fb210a2cc51274b866c749,0.26
0x3d810993ebbce70e5d4147847e1eb5bb8896a397,0.27
0x796be2f044f7b7e72ea03dfc6a6b81a0e1b32e6a,0.27
0x7894bb4cd20e08c2ec1895968dd0b3d97edca5f7,0.27
0xb8b8c7fd4115ec241562cf54e8cf2986be67e7d8,0.27
0x1d03e880b785ec9b112cf306beffed2d61b8f786,0.27
0xedba8f374d309885f43d99852bac0ccf9eadb36a,0.27
0x3d4b1ed874f6be22a4fec6f4f760347c14155480,0.27
0x8bd668df0b9ea8fbe1e89d4c4fe9784f00e683dd,0.28
0x493affc3aca7326d5abb402b5a87a74bf3d703e0,0.28
0x7a352ec165f10afac3a492aad18a8bcd06bdcb9d,0.28
0x796ee7748cb7d1bf24605b9486482ecd17740da3,0.28
0x227bf6b96c9bcbe84bd2f2e91181704b0c0708f3,0.28
0xfa06e7eb6d17c061aca1827c702fc58a08752da0,0.28
0xc2b6d2f9f90d1cf559a5d61fe1f02b48bb600567,0.28
0x3afef6f06e18e2b2947c912f90f13ecdbfde461e,0.28
0x2d2faa215cae308d0aa853f822c3e5764671c3bf,0.28
0x4d7acdac9160a0a276672d1a306b50292ddee179,0.28
0x797e9973642e3111789e42ce3c3606b1b58374a5,0.28
0xfc59c9e1a3344165f15e650270ac833f15470aed,0.28
0x7c44b7876fbe2bd871b7ae8897988a27357a8dfb,0.29
0x57a0228aefae39e46b85eb0214becc81ca930134,0.29
0x01c8f404143d64a859b6db71fdae200919f5344c,0.29
0x06127bcb33f28b1bcf7f88211291a393c6026639,0.29
0x0bce5dfd066ac99d26c34cb343681fd138f5b82c,0.29
0x62e91f3766cd34dc5c79c2f07148978f1440eb8f,0.29
0x6a436558c3a518ec07b639ef353d45e9d8a1dc70,0.29
0x6c8cf69400d769918d3a3ccb270cd28255b148dd,0.29
0x2210d046e38548ca5162d4b08607d347a793486a,0.29
0x2127aa7265d573aa467f1d73554d17890b872e76,0.29
0x5bada834d2dff976d70054a8cee39ea4487968d1,0.29
0x5abb14eb84a0fad7bc8ea904e006b11935daa4a6,0.29
0xc2268753e724bce4a20b413add6359abf14d5154,0.29
0x080f52695117675a90b00932c01e883ed2515ab5,0.29
0x24e3907c73add8b24cd4c844e99b9b94cc911d40,0.30
0x121e86117868ddb843e7f6bcc4fea551e31d6b4e,0.30
0xaca9e13aaea95879e47710ebdefefc3c4ebb3ef7,0.30
0x99d7214d95db964496e9ef769aeefe95e34a3346,0.30
0xefcd4184402cad756f677e95c6c6775611e7f9e8,0.30
0x95515ee9e088b94b5ad08a7cd2cedbe11c52b2b2,0.30
0x24e89c9020ac4ef46371c14fb71705ef11660651,0.30
0x0a38126db28d7a695b4dba765f860be9992fe941,0.30
0x4bc5bc6db7e16dc8c8d96f60f3d885d47fbfd66c,0.30
0x8b35b8f91152afe52b091f810ff8d59b095819ed,0.30
0x22a1b4cc800205561a385afb2980cd389b28a941,0.31
0x0742dd8f244837291ed90d4d1f42d11273bc8653,0.31
0x2060386d44ed4fb93953c8355cb5a773fda0eed8,0.31
0x6a0e1044c9fc03d343dc44ec1f631c30cf6c6a6c,0.31
0x76eb8967c4412a9dba7a83f739c0ce5c21303c58,0.31
0xddcb694f09508a5186789415365bd7741b020dae,0.31
0x120f32fe98dbbaa57880171f5e82b51560f3c6a6,0.31
0x5d5cfe5a1b68466fdd7f5709a25f7d33a9feaf84,0.32
0x2f354ada47174376a144b74059551f6adc6b1427,0.32
0x1a29c07ee2d4e6a18d5a33377d0b57f9af53f204,0.32
0x0d68fc45f7af24099ad2dc9ab8e7a35ddd1cdc4a,0.32
0xa368e9863d86aa060be55caf1b52b5040256311b,0.32
0x8d931e1beb2ea9dba0951a6f97603a322b50a44f,0.32
0xfea9da8e84ab257243388043507274d84d66c849,0.32
0x7baf88040096c3244ca406aca6509690634cc8fb,0.32
0x677f828b252e02e7050e7ddb43655caea1cb1f7e,0.32
0xfe8a360ba3bd11f9dec60fef2cf0efc1bacd6abd,0.33
0x18267ffe317e6a8a5418bf81f47003ec6f351246,0.33
0x9297c0545e262fb6d6f096a9c6ff5365190ffdcd,0.33
0xe8df9d98639760288e93289c65429d7813c54ef4,0.33
0x585c24a3e333308f7665fd997a1129538197af35,0.33
0xf8d5dc2adfb3f5bf4a2241f499c7726a17811370,0.33
0x9f891cb09a7113c662375d4fb5b9ee7be982c81e,0.33
0x562a204216596e0ca7e74bccb0d971c16a1e735f,0.33
0xc4242308f3d50e7c2e619d6db80a4f70ced124e7,0.34
0xc031b317c34e66d034501bdcef322196547a103a,0.34
0x1de4ccad813be835a5dba759a0789bd5cca84488,0.34
0x06d1288d3d37cf52d3ee883f95c96fb2c1ba3f78,0.34
0x6b7d271bc19c3920ff32dcaa38b2951c0f1b1e81,0.34
0x83e4f44b93d6f210addefc56d2d27ec7a1c1006d,0.34
0x20b07731faa252934144113f5b699b418a0d56ce,0.34
0xa528590bb08b8f5124764d26f9212c5cab4a74cd,0.34
0x3094ee8d6d5622601c6e87ffc1c8150c8d8258c0,0.34
0xe40ece10723438a4ad7b929f3e93880b8d6e9c6e,0.34
0x872604fd2d6336c7dbf20ebdbbae734eb7b75a52,0.34
0xb4089a6aa201811bc95977d83d24eb4c87208627,0.35
0x17254cd31fad078e609029c6fb43221b94a672d0,0.35
0xcb5028a1cedc7cff2a782179b8974353d7bf4dc8,0.35
0x6d63682fff855810d17ed4177f5f77b7d21f7e64,0.35
0x081fcbbbba0f719c7dd1662e86dfaa4372e98a68,0.35
0x275da555121dab14d6006f454ed3c0e237788836,0.35
0xe6a895f15b650c322cd84d97b25ae9c71b0c83b4,0.35
0x9bfb81092174a6e34c5d99ba984958a5439e309d,0.35
0x3a0c1307ee656280385a1f503bd53c17a082e090,0.35
0x09cf936a746a48590c43a30813eea847255b0445,0.35
0x1e8074eca6407933fca670d519d75fca3c931260,0.36
0x26d800b689804a16513ee2ae34c775073c6c493f,0.36
0xc052b41394ead1e6d240f2944c23372d1d89b854,0.36
0xc2a74f8686c4757cdbf7cbf500eef859e3c23d20,0.36
0x32d0059afbcf2f8182db8f822ace8b1e72075775,0.36
0x813fba0fcc4efae3524a0b31a43ad4a45ea3c503,0.36
0xd3f2bf902cfbf1b4ea2c8f61d6df927625cbe676,0.37
0x611e72fe279855fce469e01bf4bf52aa1c63c536,0.37
0x7856c5ce7bf44557d227300c178944ffbaad5678,0.37
0x663abb3757e245153a3e3d348d4768e13daac604,0.37
0x6aaa76bf6698e23db3212e1c26a22748bb897192,0.37
0xc8f66dcf9b358fa469bd45a708d0bb8f3e2f46fb,0.37
0xbe3677e89aad00abc5cdaacaa1b90436a6da0b59,0.37
0x18990401b2cae22f85c2c7915b29aaae3a787a4f,0.38
0xee898b76530926c23f8873f5e9809fa6fa3ef1ab,0.38
0x837bace0ac041b1c041d3b27282d280d6ecf31ce,0.38
0x35f7f29f154a28674c8a50d435384744b02cf42c,0.38
0x4523b791292da89a9194b61ba4cd9d98f2af68e0,0.38
0x1b70c84dde097f683a401480277fd3f7655fb8a8,0.39
0xc3065b0e1856537c206f4ab5a7cbf9632f864864,0.39
0xf07a081db3bff30b8c088d01da8026d67dcdf5ba,0.39
0xd4a721be8e1aac4961e2adff0bb2292fa81c5dd9,0.39
0x6568efa312c5cf185a2598c2ba45cb9a1cb09ea9,0.39
0x8244fc08cc0a4caeeaf56b568daada95a4e8b43a,0.40
0x6539e80861116d515c2d027a16dc3206b8d456ef,0.40
0xff2872f03272a77bdc5a0ec1f7da0ff926cbb473,0.40
0xccc78d2a72fa509f6e6834599f01be5864351157,0.40
0xab50c470a1f6d60ce4711e39a7dfb9aeb0fcee01,0.40
0x8791c9057566af6f55f18fdbea4465e1b1ee2f8e,0.41
0x9d02eee5b2776ab01ecd34e0925c82e377105032,0.41
0x18bc5588254d499d4609fa1e230bf6f87171b568,0.41
0x0b6b6b2850bb8929d831006ff38d61e68cd79420,0.41
0x9a73c35776a3bc110af65df120f8a98636d597cc,0.42
0xe00fb1e4cb5a25f9c636c472278855d05557a8ff,0.42
0x7073fc4e7d942f7968d923d030fd255d0c8338a1,0.42
0xb1f89388cdbb8cd2803a50388d60775ca4238cfc,0.42
0x2a3431e32f0bba8e320e2025972f87b4cc7c7509,0.42
0x05fe6938fbbb3951c0678f70d2e0ac160584ab51,0.42
0x651741ad4945be1b8fec753168da613fc2060c01,0.43
0x79dd11ee6b3970dd46a333ff03c9fa775680ae7d,0.44
0xbc045c9c3a79f5d19b8eb1bd78d3fa52cfc7ab3b,0.44
0x58b40f3aa522c35eb1770a5485a51ef4b9c72c0c,0.44
0xdf6375ff829ac47492228cadaa2984328552a061,0.45
0xbd974add51ba1a2cad462100cce9872e916c3923,0.45
0x1b9750edad7713fdbbe7b25e88d3414cd48580fe,0.45
0x867f3a7ca9ecccc0e81006f7a58f78d524f466d1,0.45
0x32e242142b67101234896061ae64c8ee7ac3d443,0.45
0xe80cdbf82fc7be550df35043f546177f939d13ad,0.46
0x1144ec667824e39689ce089ad8d81f94875d9a64,0.46
0x175c02e65a30240bb282da60f11f92164ac4e6c5,0.46
0xed0f9196a84fcd39b9aa99d10f74d485f5924d08,0.46
0xf88383a7570e2ce0a097146004213f739dd84e4e,0.46
0x1317793ad3241b5e57aefb2dd0cf459adfc7e8f0,0.47
0x4644a9afe25b01405b9099c32fbf123f919d4838,0.47
0x428ee055faf126c4472db95b2e27687544288ed3,0.47
0x36b6868807d34eeced5ff48796ee3c79aa2c9cc9,0.47
0xe054730f5f91d4e7d1cb4187a751d6ec416435b4,0.47
0x60b801ff25ca8497333bfdfd7eb584377989c64a,0.48
0x816b128da3e1eacb08740985c41d3ffb0ba3b138,0.48
0x0dd87633aabf4eb4030cb504cd5cf59065479bcd,0.48
0x3c887c30a3bed233fbaab1d7f93c63310354f231,0.49
0xa293fd100f45c1ff2707bbecfefcdbb3d14c155b,0.49
0x6e539749e1e7ec1e2d0d88d46ee2f11a6d4d3c73,0.49
0xc1f87f65cf67a532f4c6056bf3c121752fa0eb7a,0.49
0xfe6a6f369ced29fc4207c9cfa9b77c0952291e96,0.50
0x072d0ade9ee18747e49a299808ef9875e26ea629,0.50
0x8fc7af46087726e3230c2d8dc26fab5c801c98ee,0.50
0xdc88dfffe115e5455a1a2badd306bc577897cdb8,0.50
0x22fd1280933c9252345767c5f966ccde2ec1df23,0.50
0x755347248495788d35ba93bc11ab444821a51fd9,0.50
0x418118bf689ae7c1866c16e8402126909d525387,0.50
0x95da1a198a39ad0107e4be603dec0927bd058630,0.50
0x336457290bab27df7acf0b65854c846697fe4202,0.51
0xbc5ffb956a0961523de2812b768fb8f0c5eee093,0.51
0xbd3df1969b930ac3521552af2947cef0c1638107,0.51
0xa42e8c36f4b6b3304081b71718cbd0c8192dbf6a,0.51
0x5a2168f1a3277c505d0aa78dda4afb29258624a6,0.51
0xf01b3bad647438de0d5c7f31fe61768f4b2d6770,0.51
0x717eb2e842af77572ffbcf7cea7a019bacb6f609,0.51
0x13e2bd02ca627cd34b5621d9da59d70cd2f59c38,0.52
0x3513798e7596c3e07df7d00850ea82e1ba1ea280,0.52
0x4c6dd8551a93ab5f1b592158d46a7992c97646f1,0.52
0xc7790bc508c25774ef6fce30430e727cd40d7117,0.52
0x79845de32d6a42a81670bc071842e1958fed2bc6,0.53
0x0691d0db0bc6b88b875c83b5f1555bc98b0baa8c,0.53
0x1e04101dc65d3c019507dd5cb9b72318c8a0097d,0.53
0xd5d74b22b6b8ae7375775f1eaca9cee7877c1fb6,0.53
0x301051db2b7db0658c9f84f98e8c2d0d6ebe1aea,0.53
0x03ad1b35199611f0de4a8ff47cc2fe8e10614071,0.53
0xd7dfa05406a21ece3b4838a82f2f8d81fde9eb8b,0.53
0x0da9b5c67555cf67421c05129ba15c599448e942,0.53
0x4d9138e59b6db6e20c55d150430ca303def372c7,0.54
0x8d2fbe17b9e8acc5d29b640882b0e58dbbe0c2f3,0.54
0x90bbdcbfb974b55e0418199915c32c4c1385c7bb,0.54
0x0dab8ddaf5a33072080d8a4702e9dfcd385eddcb,0.54
0x506a6d7f717d73e0991adfc970625e386ec418bf,0.54
0x66f6408146a7d83c425ff0b9d6880b8071de3048,0.54
0x8bbe743d57acb00e2f555c12fc5c752b069b9bee,0.55
0x0a2726f41e47d9f4229c2fb6dcca67e759b6e42d,0.55
0xd01b32a6975ee4ddd548cfc8019ebc36bf230bb2,0.55
0x54e9936061dca38f8dd80acfd1d2c9d5098f7ba1,0.55
0xb929bacf99945c2c1f6d46e8a6f4da30538c8af6,0.55
0x0563abba4ad5b9b6110aebca1af5c3be9d0267a6,0.56
0x296ff75f3fafd9dabfb46a5652ef95e9b97e1f2c,0.56
0x63f0e1163bd28365618e74984092798942efbc54,0.56
0xb8fd61993b7e95ef57d7ae0ae62bee03b9eee760,0.56
0x07e48dc522088811cbde6ef9bb907435f2b796e2,0.56
0xc401492617d97b43090d2773a755908afacf79a6,0.57
0xb5bdef1307c360e0f3426548a2217a22d35135db,0.57
0x6b1a6f54ab95a0edf133d62944dde41e7f861e3a,0.57
0x46840887166676f06ac94efb2a4db9198d430eac,0.57
0xb1b0b27fb909f5a972ecf0496383c4fe1599d87a,0.57
0x5dcf4010ad5141bc8490a287f2d9823bceb5994b,0.58
0x79880f40088871ab65d52d2a3ddb559559e5c48b,0.58
0x6e602df9352efd1e42a65f7deecb17c5160c1f13,0.58
0x01547578ba988c61ccb8ec945c49e51fe90c0205,0.59
0x722323263aba352f21ab1b90428d782939b78700,0.59
0xa767e4c1365323c7a7823206a3e647b97380799c,0.59
0x00000000007cee88e01241c9db0a02b859db5b52,0.60
0xb135b0ac8ed1658e89eec65396f97fb10bd4899b,0.60
0x130a9fe5f9c4f24e177f69d3b60ecdf18beff947,0.60
0xb7d584820f137867c3966a0f39a9fb3a4e57d413,0.60
0x2d22c571495b33d05079405d60de41c3475a0d29,0.60
