recipient,amount
0x7b8AB2A089cCdb34bD1F388764902B551BbC1Cfe,0.14
0xBeaaac05517286c94BED4DBE2264e839b818f2d0,0.14
0xB4329A5e9c01801Fb7743fde69be1E5412d05F22,0.14
0x6d0630AecCdd45eDc6B36FC12bb7E6D5148dFF92,0.14
0x85D5524dc1639030113Ca1d13CE987da11618993,0.14
0xd102B765F706004CF0B9d46952Fb70b4A4604542,0.14
0xdd2Df8D0f4866148aFB42b1276434957955B3eC1,0.14
0x5Cc051623A02d83ed4848c4F288f65c1FdD8079e,0.14
0x9A301268629f8Ae108754B31d1c6b6625ECF7987,0.14
0x2de31DA4e606Ba215889d7683C3212eF5a46bcad,0.14
0xb6f6713975D7E6f7A7aFEf2C615dF05aB891BD98,0.14
0x98C5526bA145116A2d2Eb5eD39f27cd52bBa9a0a,0.14
0x7F8d4d2ecE9a7c59822556c5a47400767fC72635,0.14
0x175E02170cE2d9044Bd7d7f1d96c8F0B2B3D171E,0.14
0x354395cb7dcbD1327EE4b880Ae52673908726701,0.14
0x11F1aF8a6B4cBFD830F8Ca22024Ad664c5021d5d,0.14
0x73Fb8cD7E086b73821C1765Dd7E7209B621f8a34,0.14
0xde68A83E33434dc7A0cE9410f63BFF4A955d457a,0.14
0xD28F0C149598A4d9bf73a53282b9563cCc362f36,0.14
0x9663f9DB80469FcdDc6F1dA01C83c2d492fcf2f6,0.14
0xE715280b1fCEc34eB7363C6817b2AB798F4Db7bB,0.14
0x85B879B552F454137f472337bB309dde752e8f80,0.14
0x22ec64796ab2ba978FbC3a08F2B2C330eF359c3a,0.14
0x3aD04cB74E2028d1F811067Da6A4388E5a802474,0.14
0xA7C2Ee1542cCAda6210843DCfC4347bF4874bd9F,0.14
0x5C95a4c6f66964DF324Cc95418f8cC9eD6D25D7c,0.14
0x369a11B54048E0d2f37D7Ef7A2628253945cAe09,0.14
0xCeA154ba4954328edF12A9cE80564451493c6B62,0.14
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,0.14
0x44357e3b09ACb3fEeED44E685C97Fc6921dA02AD,0.14
0x8a1B36c07405E98dBe3ee8634a9E1677Ae31bfa2,0.14
0xFd932B04919C95607Ac6CDea7Dbd73411b395D35,0.14
0x6B99AD725f01Ec94ef60133D8112198F5dFbe6e5,0.14
0x9370c30c1d254B8928082295DDA79A7EBB7F8215,0.14
0x849ec3304D494fc536Aa82f59e18E7b3CaA6A5C0,0.15
0x460E2510bcf4743BE044f1e8aFADc83C577B7c25,0.15
0xf6E90D8A4d264E216763da1d1aCFC7ab37DEB166,0.15
0x52B2d5aaeBD2b41eB4a43B84C24bfB7B04a2CD68,0.15
0x9328c78FDa563b91b97D6B7A27D179EA7585A116,0.15
0xCB4b781245CFc49541018AE3472AF5F9e2e4B5B0,0.15
0x95B69B68Dfb1C7f7143074Aa9Eed24c332a7856F,0.15
0x85631CCe245a7bdF8Cbed41125989e9194eccbf1,0.15
0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a,0.15
0x3C9C915Dd7dbf1B30d6715E912195Cd64D70122b,0.15
0xD40dc8B195d50d3DdDB87f73234fC94bA81782d1,0.15
0x4A410F7Bb57EDf9Dd0aff761781E5c2E9F8B62AC,0.15
0x48Cb9f02743D33557A923E86B073A45052Aba3c6,0.15
0x55936bF0FfE1a410Db15e282eAd898683d1Ad286,0.15
0x70eC48f6f08F8A95489bB46A1dbEe4a417f80e8C,0.15
0xbd741C6f37A864AbAC662B2688f11FBe326E8D64,0.15
0x93183216FD32af3D7FC0225F2f8F2C5BaD0bF02a,0.15
0x133a123687c6C4D12ABcD18a8dACF2b7871D9548,0.15
0x7F398142AbF35d1234113153f60df8197FF86600,0.15
0x8966D8aCbb4b0d5830fca4b0Dd3b134e41049B19,0.15
0x317F31A9Bbf6D186A3dcCbB56531141ce974358c,0.15
0x46a6AF6c51579E444A50d026FB9b103601F6a538,0.15
0x4422B2B32d1B97a40D9e130F1d7ce90E1694d5e4,0.15
0x62756BEdC2c98f80cE83E45BC9f8062345b65d8e,0.15
0x0db9Ca0162EC43aBd71879C0A465AAEBCc9133B2,0.15
0xbE61359a90EEA3Be6b8169Ac2A098B0945e1D556,0.15
0x602D2a713ECe658a76989F4CED1bD6179544E7aA,0.15
0x8a60827f102Eb372aDcE5717281476535fD730F7,0.15
0x55C1C3B35f61A28B8E1bC4918d7400043477A7A7,0.15
0xad985256D446B47B10fADe183ba06c174e5a6406,0.15
0xeB63B159d15E1cB670D540E268403DA6a5B3239E,0.15
0x78a30D39F4e5BA857ab1A04392c4fdCd3E4f0c3F,0.15
0x09Fa38EBa245bb68354B8950FA2fe71f02863393,0.15
0x5EE1acd8318Fff2f923fcBccD7BBD423d31E8a9d,0.15
0x653181142dC87D1bc4a1b7849604D4ba510a4A3d,0.15
0xbF0FA9C5a707d80823989292a03279A3CB709dCc,0.15
0x7F0fC013f949475e74C32bA97Ed32192df8a01f8,0.15
0xAA7c8A911F90DB893235aBd16cC353D8eB76570f,0.15
0x8c70fe6DBf33A3830D821Dada2d52F5fdA1E7c76,0.15
0x82d55e4193132592c63ee28231eB24e4A39d886B,0.15
0x0628D46b5D145f183AdB6Ef1f2c97eD1C4701C55,0.15
0xB6cA5D1Ed0cA4bf8444C9dEE2D068a9F4C5e2e92,0.16
0x5a1eB093eFE72D910387Ec122e2c9c1808541947,0.16
0x3AcfB8b4fddaEA21e9b213e6A3917Cf45e51e71F,0.16
0x912059Dd1fF7eb486EDe32A2b10fd2E8A10d7a98,0.16
0x6592240eB5b84FB462e5895382C058eE8bC509DF,0.16
0xda7A75782C1B6cd6cb3723Cc6Ef306d8B6B25d06,0.16
0x42ca4609546E3C5010D664E6961cc79F6B466E5E,0.16
0x79e287df154bB213617b49D42e80dB34585CC75E,0.16
0xFD357D7eD010F383F0aE256651c2f76104F6a2Df,0.16
0x4127143a866Bf5D8AD2AFb6de8e63164B8Ad5bF6,0.16
0x63BD947DC28E738135AE222918b0E4eEC4ae5325,0.16
0x0593AC50Ea1292A6D2e18d16B0060E11A59b86b5,0.16
0x6266431213542Bb43beB87d59565d710bdf15c38,0.16
0xAAb843e90A9E4bb401054E94553603fd87258F43,0.16
0xc46611D09FDC14CA923DA862af1c298FF7D8F9bF,0.16
0xC6775cb95B5B9B48000A707a3120Aa0588F2ccB4,0.16
0xE56B3CA20c3B8B411E3CA8C2732af8b002FfF5B6,0.16
0x79dEe6b6437FB6B212e25B82C41fff2B3A830B30,0.16
0xD621535746793d392C5185C7AD63B65A214A83Da,0.16
0xA4ec6818577837A06bDa028f996B6F2283851B1B,0.16
0x095bfDBbaD0C1de8F7568A78AaE982AA895E3C0C,0.16
0xbbf7bfc4d9aCce27082613e2C14d9Fe8d1a54A29,0.16
0xfa055515537C31e8C28a7202e7C3B32AF20BBaf7,0.16
0xE6FB62c2218fd9e3c948f0549A2959B509a293C8,0.16
0x655C7eAdf9360603CB5077D8Dc57Fa07bCF61D55,0.16
0xC99B242b9F38cC0F59EebD29Ad2E352925Ddb0Ec,0.17
0x7C5afE60EB8B6b57E856DeCaB71BFa4929855150,0.17
0xD21AEb00d9501Ce0EA2FD442BCF3Cd8DdB6de7Be,0.17
0x5d34aFa74e9561F416D5B4087b4A1Aa04e58f234,0.17
0x65d09266a361d66B5081c31E15E3FA0BcA1b8Bb5,0.17
0x2d94aDE00ed1DeA7308ad9CCa283EF4eD1CC259e,0.17
0x67cE145Cc29392E93c0153dC0F02D90b6277aA43,0.17
0x58c2B92014aaB81642669DF8E838DE9F56349dA7,0.17
0x56691E542106f71aAA5A5ecB6Ad4Fb762D39b8bF,0.17
0x3C5501066f049bf00d4C851FAD3EE345c8961484,0.17
0xd3d99ab6981587d5522854CA370726eEF63a8e4D,0.17
0x8DB8aFC83F813C5738872FbDdd96ed30A3938d91,0.17
0x32A7d21555EDE63F0dDa0A77920d7E35F14579Bd,0.17
0x7a6B9aB7948f5734dFD8fc1319c0Fa97b27Ee345,0.17
0x4750458ad82e6C73135338A10f86820A40811b7B,0.17
0xF5F155dFc740A89FFaA17c4f6459aEc7D7206413,0.17
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,0.18
0x8535f269b12EFE2874ac53048C75bf330e5eb694,0.18
0x531De4584bB44FD63A0DE5C34f7FC7F1AeF9d05b,0.18
0xB93f3b013437Df47a0AaC047E4E56A339988f689,0.18
0xeF0eA458E330AbAfEF0d4d754c71A16f5e574F04,0.18
0x267a6d0C65Fe804689Cb590967f536cd7f0d0c65,0.18
0x4d10105AFfA68619123F58a542091437500e3EBe,0.18
0x7Da665Ce5497825C27CB9ef9862Febd9323457c2,0.18
0x2119e30f175de7C6563da4Bad91dE26f1A23f823,0.18
0x8424C90e503CD177d48420448b309FfA0f9E7473,0.18
0x5A6fB36DF8e029D4f0470B4c8b8Bc8c1B930dd4f,0.18
0x68EC48F3463B801A241E8aF375cF35B3D89fd406,0.18
0xDd08Dda843EC77589FEab29ea5BfE2d2A52C8dF8,0.18
0xf9135BAC6634583d75B16a0Fdfd60cfC710977B3,0.18
0xeE11722D793c069dDa36097f9e20739f6cA5AC62,0.18
0x902Bb28343712fB097641181de9102487bB946Ef,0.18
0x4e51F68940FaC327B2f018B6b79109031031fe8b,0.18
0x09D3037c73D0926Ce3286682b5B7FbF5283F261a,0.18
0xD163bd16eaf4813D723F90f13fE4abeeECCdD3dd,0.18
0x47A3c19Aaf10D17f2e5538e18B3D409bFc14271e,0.19
0x48180209305D1eeFbaF8609427e0f6b4a9eC16b8,0.19
0x22216c68B75038EF88D18A979DfC881B5121ACDE,0.19
0xbc099D2C4631c7337d28b99CE1E1d4EB36A3416f,0.19
0x7DE8d0708538E6f0603824ab1CCC2172078682F6,0.19
0x1Fb53aC0E0F9A57936295E41e66Ab6f17c80853C,0.19
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,0.19
0x4f95Be00A2Ec8fCA5a5b9cc79dd14C59943AdEBC,0.19
0x77a4B03c2890804072b307D335EA0d0AD761331b,0.19
0x39dF26D6A7f2A0b2Cfd3E35884f761B212DA6Fe5,0.19
0x706C167418c69E1043Db9EC05aCBEDbE79E2A0Ca,0.19
0x5b90cA1Ce36930E74d0c4d88606B20accB502aC5,0.19
0xD994932A46F1f2b456624327E8807455B7644b9d,0.19
0x5504C10d31F418bA08C860d096125a751381A0A1,0.19
0x0ee6f6C525daB305711c2794742E2dd3BA26493a,0.19
0xFF789ab6730C22da1E095645836Cb70eAF5CFc51,0.19
0xC2A896F079b31aa5A4d2B0CaE6FF575064fc577E,0.19
0x764A8243c73159A8FB6664a051669DE259c33DD3,0.19
0x44f24aeb2876a43221137AB43ad30170d330f518,0.19
0x361F29EaA447AF0Ef3763EdD2006D5cEd4908EC3,0.19
0x82CD04EA29b937280Ed4bdA0Ed3Dd6F745d6304b,0.19
0xF53EFc8469285437acB24A650463A5aFb50DD800,0.19
0x8f30c988B319B6D43F75547340540916bE99F2e5,0.19
0x32A3a53fA84e39c2ddED1Bd7Ee50f7B88C2F7512,0.19
0xb4ff2a9e6f0564b829AD9CCea58E5950b95216b8,0.19
0x3A791f1aa6A66fc1916214d3cF8112317eDa460F,0.19
0xeea8478DB74436835847ceD493FB36858886A28d,0.19
0x22bF469Dabd0143EEC86Df8ee45E8df388C52808,0.19
0x4E8Cb2A567DcEb6e9062Ddc4BF3a28622E2b1D01,0.20
0x25041665Ac5B043eFB86D01d753f61bFf801ceDc,0.20
0xB5C13B39042B7c57e2a026FEeBC9b4fddF487EB6,0.20
0x88e85316a246b9e57a25A3481AF990d262CAd4B3,0.20
0xd3847AD44E4a9D38edE29109914c29e3580728DF,0.20
0x7645Ca521D6632557Aeed9694b7EB81fECeF30b8,0.20
0x5f063C79B351a5Ba3e6ef46a1d3Be1A0224af1D3,0.20
0x2A575837c5924F05ac7A5633eaAac82c6898c689,0.20
0x919c1d839a09669a0A13191d84d9097e984fC63e,0.20
0x407321c961B20aB9B2B0a083EB70aaA7c5E387f6,0.20
0x81395b229B0e381f83Be3d93FeA22508A73d00a4,0.20
0xB7Ce9Bb8CCaEc7A874CAc8a010E24Ea0b1D6E9DF,0.20
0x9821C260763420838F8B58d200872ab68B96dE09,0.20
0x117c4c3C7Bc09bD6614509183F44bcead124F6a1,0.20
0x3D3D8caDA4Ae176801222fb6693520a5329FA9d1,0.20
0xAe81b7ba8E02e47b9404A1B0AF21C0b7309A138a,0.21
0xf67DF6DfaBBe9A7b76456a5073eD216450123150,0.21
0x3948943fEcD4Dd2FA09C94157c55979855b65Ede,0.21
0xf9394DBF692dd802cea7F63a39f002b21b253535,0.21
0xf00fa93F9B50e9B57D9E46F19F70D622E76B6A5b,0.21
0x4581EF98e756bD0f7440b86174393024b55DC4a1,0.21
0xd246C9569dff55ca5e2B49924eE5290061461856,0.21
0x80D9d5f24aD4aA5AE9551f217e747b3e6aB78CE1,0.21
0x3E56D820Ca5d423AE1173b97958d5c6d389f1F0b,0.21
0x0FddDCF0B45d7eDc230f61a31223A898fa1B50e2,0.21
0xD41D890d82C156AB375791827A63e8bA7717Ec98,0.21
0xf0F5569c256281ec683D730E195e6F4f78326CAb,0.21
0x7d4E6ac859E207036F0bd1f891a7661122f87198,0.21
0x2FfD0D2bEa8E922A722De83c451Ad93e097851F5,0.21
0x51742200Aa68e998A5E9629426A56e3397FeA897,0.21
0xdf0174896BfF491DebD6409544695f7F57254Ed5,0.22
0x2077869Ac1367AC263e9A881fa172B4f33e1d6c7,0.22
0xe9832947cAA39E5a25dBd28aF3eE8F3074CC2Ee6,0.22
0x0C9e20B9046f31DA1E84B1B968b5FFF23e815FD6,0.22
0x5F799f365Fa8A2B60ac0429C48B153cA5a6f0Cf8,0.22
0x9BB175d21381fb73f8c115d0358e78528b98E6eb,0.22
0x780Db45200c8aC9A514B82d4078f98791754a90f,0.22
0x89285fC4988B8DAfcDa6A0884fA4e95119cA6d36,0.22
0x7eef6f6aFfb8d30dBfC332e9f3065B27aE80D5e1,0.22
0xd3dC16D315A0921Db82E3d763869A86c2744f553,0.22
0x55d607eBcdaE3D0A5dA08D92f115638115972Ce0,0.22
0x5f6ff76B0ac3b9dAd67764795B97b86BBB744039,0.22
0x7d65150d30d0c42133e23B45BCF46E01992ff8f0,0.22
0x14EED8cF7a58a9874cBE400b131BE4FCD2615aea,0.22
0x84788abFe3c785a1daB5F81e35e9eAEB943208a7,0.22
0xd010c9b30Ae5761714E85aCe355D42981dCD72C0,0.22
0x93f41866860b268AedbD40Cbd5925B240ed3d100,0.22
0x22334Bf7bFBc3CF0f0F4feDcD086ecfaDdcA4500,0.22
0x6D8dc83f39a6399DaE786B9e24AAfbeBbd7bBA8D,0.22
0x5aE4136DeAcD97dAf7CD4BFBc03c0f694237c8Dd,0.23
0x6508E24D052D7617f71E19a84B99af2dBA188e2F,0.23
0x9e89a0b12bd9184835d063712f92D89Ac3d54D4F,0.23
0xd0b7a2e8dE69334B976D20ab3B8Ebc3802B624CD,0.23
0xC7F48373C9439f1c0EdFB765cC1235d09d524b7D,0.23
0x1a82bFB47AE29E6B3e8273427A8D09dd67d4A98a,0.23
0xa157e860930B705e9a84A84B75Ea8b078Aeda9eb,0.23
0x1A489DB4D679F9b3e70a652Ce898510EB86a6aFb,0.23
0x3a96325A47E9FaE32e72d5BD7401E58c6e5c423b,0.23
0x6e46284Dfdd5948670A5169e0df48096e3adCC10,0.23
0x7A1437563a366169CA566e9bCb1f7482bedbff14,0.23
0x8FDDFc6aB68547BC84d42a5b8277752e3d2d7734,0.23
0x449dDC6231d1AF99c966E2922aC70aD878083310,0.23
0x7D7808Ec602eD44eddEA461EfA8F36b6dBaDe6ad,0.23
0xcbD8a344e39c2C6289302De35F0CDB50EC4Dbf73,0.23
0x56A33fF8262146F80Fd390cBA7e4e82F328F12Ad,0.23
0x27114BaE2E325EBD6aA798d47274137D42C237E1,0.23
0x2aAAb9A34bC5C17814Fc96BF0C1e91fe0213CA86,0.23
0x7910788C99EFa33BD3d37A245061588AA32f3Ee6,0.23
0x4dc185684CBfC91f34b27209782cee4AA5eddDf0,0.23
0x90906745a7aB14eE1c8c84783fcF5664F745A099,0.23
0xa4410ad338CfC95416c99Aa4B7Bfdf3571Be7c12,0.23
0x4C845d9CA4DbbaEEC97Cc2a551d1a800cdDF692f,0.23
0x84c84C0d903aACeaaf87366c8e86113F1a1213b7,0.23
0x78CFb6571A51F8F74EEDd0301c00D8fC3002a5Df,0.23
0xe3F40a99261Bf16030Eb8b926009EaB65dF1bD34,0.23
0x1a4904346B9D59fC7247d3F9e27128a2B0268EA5,0.23
0xBD8b6Ef86290b3C6dC6232F3355131E0ba5478FA,0.23
0x7f6E90ae1E3F8e47B4821e4cC1511a319B1FC884,0.23
0xAc5b14Dd224D07d2d48901633362a1937297795D,0.23
0x4327A829ad158BD2B3d7b192912543d6a414b5Fc,0.23
0x6db44574DC99D9163Ed97044687D7D8D8eC5368a,0.23
