recipient,amount
0x1824db66ae6d644f0be2aec44eb0638b76e9a6a7,0.19
0x3d810993ebbce70e5d4147847e1eb5bb8896a397,0.19
0x803d25901e7e256d24c7603c233f0703f5c472c7,0.19
0x308048bed0306d3f1471863ee08464184a2e63de,0.19
0xf81f26ae980fa3ce009325d5907d9bfe7228de97,0.19
0x2649815e84cb71dafb76e9106483802d98c48a7d,0.19
0xe82f6b115028136d81707a3a5cebefe594a60a50,0.19
0x8a697ca1251e6957b3b37e1317a9b8e530329ce9,0.19
0xa4d58154e6b10a49c97bb890b8bc4095936938d0,0.20
0xd6bbc7b245cc01f588157122a68f5881e01298f7,0.20
0x9a89e877065d51c55c88dbb06f27f20978c72f05,0.20
0x1a63ae49ccdb1ec7f831085b44774ff0e9ad89d8,0.20
0x09b243de462292d5766de803075f380b3782bf0f,0.20
0x1eb50379fe275605d6bdb1e0db182f64656c3468,0.20
0xb7db9f558f8dcbf34cc803a1083b6797dc1368bd,0.20
0x6a8dd06664ec79dd681c7c259f71f558b8ef9396,0.20
0x41309ec7707249f4197f679710f567bd34db73f8,0.21
0xcb5028a1cedc7cff2a782179b8974353d7bf4dc8,0.21
0x922dd286f55d446e32c30eac1073f605f1f9e9e7,0.21
0xa2a6d38e98b4aa0bc29c16437419465414944902,0.21
0x89ad97a3611871bc0b58a50a0804c2ae203f3b6e,0.21
0x7bcbdc51c8139225627a93ef3527aca6b2bb6ace,0.21
0xf90a01af91468f5418cda5ed6b19c51550eb5352,0.21
0x67e8754c0fb6aa8e461cef3d5a7dde0d25c0c56c,0.21
0xba272f30459a119b243c02f3adcfd2bfa210f480,0.21
0x6acf1e23faeb7ca520ac0709c39f31b9fc79ee6c,0.21
0x8a7259e8a85723054f7e3e855da9719b93e3fa89,0.21
0x200159c8dda18d69d1ac608540cc7a095b734374,0.22
0xa96a250808b8fa7e7e6ad01bf6e6ddf400954f02,0.22
0xc7b610b586bd15bd72fb9cf3193f8fa796344cf8,0.22
0x5bdc814c6946810101973e11662984f8569c3783,0.22
0xe4c322c2fa2d72b76e2862f36783c073fe3875e7,0.22
0x272f1744ec0c020688d0368e4c324a53c65cc947,0.22
0x0790e3d9ab70d2a18501a83fc043072d5806cd35,0.22
0x50b837db71828bd4297d77c1009705092ab6e0a1,0.23
0x3ac100ceb06de19d03bdf778041fe8a84c0b056c,0.23
0x95efb5f095f2613ea743fa611b1955ef6900b566,0.23
0x7cb08d9915775d00bee798ef0cdd6a9ef1a00e0d,0.23
0x78bfa4de97632f5ae3448a4eb4b468a1b7452eda,0.23
0xdd56d6f67b14a6941efcf0f9573434a6553aee99,0.23
0xee152397ae5957d6637d105bb71c4aa61b54ac97,0.23
0x1aa8c34b91cf89ddd5a959da5099be91cebeead0,0.24
0x1984581062cd8388210a390e5fefec35c3e4d743,0.25
0xf30236b32b39ff8cc5df22744051653640bba022,0.25
0xa8f2b210bc1d6aa485051c28a67d2f353fcd60e7,0.25
0x16cbb73d004e64fa12f4a22013910e82c7d6142e,0.25
0x691ffc4ca22fbf06608f80587a1f89cc1274ec7e,0.25
0xe690c05bae991d7db8eb46bb00af29b626a32d50,0.25
0x6c97ec7c8a7dddb1439632be1000afcf44b7b242,0.26
0xb929bacf99945c2c1f6d46e8a6f4da30538c8af6,0.26
0xbc7e00abb08816f08c2b790a99f736c4b7cf4bbe,0.26
0x6d46db6456162ed2489bc54ed84018711b7a7a2c,0.26
0x9ad425a751c8af983dca630c2de85b727c66191f,0.26
0x32d0059afbcf2f8182db8f822ace8b1e72075775,0.26
0x9e8c8e6af3d811ce281b0e6889c57e8b7a772786,0.26
0x252521061f8a6cc6d4625d1201448dced67277e2,0.27
0x8ce155d68e8da2beed48539606a6155e672f148b,0.27
0x006a2231f22e9b33376a7eaa6672cc1cc2ad6675,0.27
0xe12facdf177f96a40d721ced5c308bd36588ee63,0.28
0x438268ebf403a966b16637df007e424cf0435e84,0.28
0x91b3ba178e41bd3242ca2997b2c5d4865d0d591e,0.28
0x2c8ba9f1a124791b55f3c4823db8889395c71e69,0.28
0xb2a8671bfb526b4fbb0831cbe7a0424440098f03,0.28
0x9587cef6ffb63e4fb9500ba5cb42fa8ed7edc1b7,0.28
0xb8d72b0fe8bbc531befbb8c05f6f8395dd10f02e,0.29
0x2466adb41752720d033f68e646b43fc3263cc444,0.29
0xaacecad0f9768dfe39dd8e30554d6edc0e72a5e2,0.29
0xee394b39f54a864841b431d3a68125cb2742bb1d,0.29
0x0eff333247616dc039c6ee62da76ac2646af8ca8,0.30
0xc7c61cef75bf1450e7c69698a6c67348dd72aa55,0.30
0x112a61890ee41a31f26313539d3281344889db97,0.30
0xa59e0867227e4ee81435815d5ab4d8eefd1fb85c,0.31
0x81e867b99facee771e7e46577bb110204270767a,0.31
0x7d02c2bd59fb283e55dfc5246f5fb2f87f4b1268,0.31
0xc7c32e908ceca0c308e6c6d58050d233cd278661,0.31
0x50c18f6baa23b2519837d0448771f198972eb1fd,0.31
0x70d63173f34db2ea85803fbb3d6d9fbf92a88722,0.31
0x938c19ad56c85ddf11cf120fdf9ee2ee166575e7,0.32
0x2869c2bc6e8f7f6bda72cda2446b68753e67af0e,0.32
0xb286a561c4c9e2cfe2e2e9a6f92d87e188153a2f,0.32
0x01e61d55330e41774a10bd3ccbb44f9cd186dcc8,0.32
0x209eda3c537478200982b928c2af54b2827c0fb3,0.32
0x4cf689230ef8b655e494a738943d73fe42854c04,0.32
0xf61e78294565e74249f55ac2cda57e4dfce167ff,0.33
0x2beae531d1712828e132703b71e989cc9bba951e,0.33
0xc7ff86b58e62f217178990d5021e9998b93a9674,0.33
0x8c84b0522b4647f7a175f95cb1f257f5df337368,0.34
0xf076823122f106c2b7f21cbaacd1c9db1ce4cf27,0.34
0xe7b0a660e8712494144a79042e5d24bf7b80b0ea,0.34
0x7882a036321dca1af08e18e5748da7cf68ee514f,0.34
0x4d6660b13d4629433943812d8dfc25d65f326b72,0.34
0xc16623cb1505c57c56b3dd9633dbb43991ab2804,0.34
0x32c0c8eb62aeb4aecf2d7dd0ac7e98585faa21ef,0.35
0x8a5ee02d678d25deccd20244640110f90aa6b906,0.35
0x5c51dac63c96efc8f00c654862b4c66fa2e2dc80,0.35
0x5661d86a4420d92c20674d8e874c1157346a9df3,0.35
0xeee77797ff17cf2c395396f4ccf774a1d3c1cb08,0.35
0x54eceb92f8effbc8792cecaf3f5c689587329142,0.35
0x0a38126db28d7a695b4dba765f860be9992fe941,0.35
0x32e60f245e56e164beff1f9cf9a4548e1455ab7c,0.35
0x671046770eb4974bdd50e05f3e6af5545bec5ecf,0.35
0x0322963b3b3d279cbc0f85c04cc9f92551536350,0.36
0x1e404d04ae901ae5dac6df376b10e0b6acc20a45,0.36
0x781dbf2d5c1ebd222fb0bde1a3e2078585acbd79,0.36
0x9f1a540a4b3c0a1567016171580c119347e55ccb,0.36
0x76eb8967c4412a9dba7a83f739c0ce5c21303c58,0.37
0x2ad590939a8e98c41108de6b7a391d90b0b9420c,0.37
0x450eec8d531e68451ca9918d2fa2e60e6e89eca6,0.37
0x7c764f671dcff05b9d13a0d3141b468235287583,0.37
0x2dd4a33e7e88abf6f7dfcc1c1144809bd4a35032,0.38
0x82286c1ddcc65e159f6887c4664110fad764c54b,0.38
0x8549d43ac2741219a7d26754fbe1801b82184a3b,0.38
0xb2f0d04d24ee8d6fcd64e56d8f9d56de2db00858,0.38
0xebe14892bf25879dc8aa770f10f4e928302aea91,0.39
0x47143d8197b2027cf8f24913dfe0798ce75dbf64,0.39
0x59fd2ee7c40d9a948ddb92558ae9ec3d52716ad5,0.40
0x45021987cd92b185dad652afbf83125e4c9c5b6d,0.40
0x61477eaa5e33400acc353390ca001be0eb706eb4,0.40
0x9e8cdb17ca2d914d378cbbd2a2287d90b4733657,0.40
0x122edefc9a3a02f4f7c4caf41ad29d9c900d0528,0.40
0xfe1fababa78aaa353b7507902e41c50b6c0d5484,0.40
0x6f278ce76ba5ed31fd9be646d074863e126836e9,0.40
0x482e65ce6960737fd051f10777841d66863b0807,0.41
0x5cac4a6ff0c0c90053f0204e8caf1b707bc307e6,0.41
0x797e9973642e3111789e42ce3c3606b1b58374a5,0.41
0x224923e74e7475f1724570105bd23a25d8a4d952,0.41
0x83893a0c878b7b1c7215a1dc2f0cee3ea55b8876,0.41
0xbcc224605383cb72dc603b1e3b4f4678b371c4dc,0.42
0x11051d33685f661c2f8a48465b77ec0a2fe7a51d,0.42
0x0002f08d82d80b69a736416c1666f5a1041c1666,0.42
0xbe7fde13e0c35a57a52a670f6f2fddd1a90f2c68,0.42
0x287457b6ce49d438074f9c6f4d097e2f5c98f87b,0.42
0x4ed072cf620ef97548c1ea5e113a704a08c4bc5d,0.42
0xb72cf5dd803b6884ea1445070ae6e070a4b3a4db,0.42
0x8755491263b0f40318905cbe3594ba8cd3f95189,0.42
0xcf32c24fd56a8327074d85cfa07994c750b91309,0.43
0x5f23c4bd6ff20a8cb49c5a27953f286737d129a7,0.43
0xa997faa3ee748067d1d6e17e16333dd8ad29535e,0.43
0x5a2d6f9a0c8e96d980ddabf435410cbfc9aacba5,0.43
0x6ab880afd1e0c7786cc5d05f4fd9b17761768da8,0.43
0x556e99a195ced41c0bdb86d57ee204451a0449fc,0.43
0xc2bf1de8ea815eb7b39087b72fdca3079cabd877,0.43
0x6243d68231c02980212dc2c11d6a7dc344a04d8b,0.43
0x43c21cc46637ae611d2b3beead90a73ae56362b3,0.43
0x6bc8417f1716de63445ff73b6eb99ba949c8b0b1,0.43
0xe61d6538c850725199ecd825d4e5de898991901a,0.43
0x3de1936f363138aad3f8a4a8a54eef60f47ab076,0.44
0x860c12329c89c9131b2dc90b20769f5388b24b1d,0.44
0x1c0dc6ebb93dbf23d3373812222e49fe90d9a189,0.44
0xd3448e94c06421b7334f8280a3211163a65382e2,0.44
0xb8ad841cf798f096160ade8813746a27050e4b0c,0.44
0x218f53fdf2f3831d23eb1caf6d1096edc161c77f,0.45
0x7f0e7a8e02c865e716f1925845e7cdb9bcba7523,0.45
0xc8530fb0081e7ed3ee58e4b52ee58f034e9d0acb,0.45
0x2dc6b87d6f411c8d3de249d134489e0db0cbec47,0.45
0xd6587a974c7d3ece23fa53d5606da6b291311f6f,0.45
0x8f744d6b839da365a72e2acf84497aab636ffd0f,0.46
0xd075c550f246244a76ecd3ca4a5c992e20690f11,0.46
0xe3d40662879d57adccafe23b30375fd9344030a4,0.46
0x3e1e110c6fe618d4d58e8b4feee7afee3768b856,0.46
0xd8ad4a0d83ae19cc01c2bcab28f372733a18277a,0.47
0x7d96637ba987d82161a5ac17125a02cea822df7c,0.47
0x7b9b71583034d9cf84d57ffb3c4ca235bc940fa9,0.47
0xede0927f363253d9e8ca98a3d24748554978ba35,0.47
0xda73675e0c8b8f23a80b8c32c1d0f8c30fd6e412,0.47
0xb7d58253a40ff4dd9bb1c95fcab330064c6e6fd5,0.48
0x9141aadf318c75191afe29fbc46979ccfbb3b0dc,0.48
0xf02119dd7d60b35011f7ade0fe91f73879bf4af6,0.48
0x43ae4f2a78770c95a2826315a676918a0b6bcaa3,0.48
0xa824fb84c451de45004da64b72bd2ba445c693ad,0.48
0x2fcf87fc895a79a697e79756b53720b351c4f761,0.48
0xd3dd4728cc4896f0ae380c4b9182e56e8f001c2a,0.49
0xb8d844c490b4e57cde4df7e66e182b6b1455932e,0.49
0xcf91c9581fec55e15d33708b35c6890d05ba801f,0.49
0x528836082e417d7b839e17a17964694266aa29a5,0.49
0xb3f039c970bccf6bc8b7e2f0c56c517287274531,0.49
0x558ffa49df580d912c557a203abb6d50425daa37,0.50
0x01a323596fbd1b8a2540574a7e763b772314fc44,0.50
0x1d4a9cca66387e3c23ca129c21cde29c2fd3ffc0,0.50
0x0216a8cbef97e2990eae74b5fcd42d29f3268128,0.50
0xb179bcc75de838ef7049e077efb873a9211adae3,0.50
0x21b52546d6b2451e461d81b7a3c89ddf4d65cd2e,0.51
0x53ede8649c8bc7b1c702c97cd42869d84ee009b5,0.51
0xb0767b217fb1530b064bb1f835c57c047c08ae72,0.51
0xaca9e13aaea95879e47710ebdefefc3c4ebb3ef7,0.51
0x36135ae8d5990c7af9e62ed85ced548f27f03617,0.51
0x83d1832718848e9afa6a7a3d28046db7af3ed28e,0.51
0x5ffd5cec88490d984d3f83496592b65c1225871c,0.51
0x64537fda38e99d24919967f65812695cf3a5d8f0,0.52
0xd4b43eec916686611cc8a8a6b6d2640c868919c4,0.52
0x0e87f2fe65333351eb586c9b0bd232ae8cf27065,0.52
0x2a53d73abca79fd14708ac3988a2792e89d7f752,0.52
0x1c95558770ea512fcb374018a97fae1cf4484950,0.53
0xe8df9d98639760288e93289c65429d7813c54ef4,0.53
0x80b70c055f4595544f325f3671cb98bd97ed65f3,0.53
0xb23b8cbf691011f5c4c30e4cbd99ee670548143d,0.53
0xecc1c4199331925e82f57a24f169a3c6e01e005f,0.54
0x0e72e1f5c9c8af8b227f554f971193b183947711,0.54
0x2b437edc514dc902fa9072fcb34792f55aa4eb7c,0.54
0xd450e379324ed955b882cb931515062d5674829f,0.54
0x4c1c29228e8774747e6b61e18ee734005973a80c,0.54
0x948c1f9e6454032c0f7f4e16d88c218ac1d55a73,0.54
0x4644a9afe25b01405b9099c32fbf123f919d4838,0.55
0xd6695ca2e44634156215c3c176df44f1110f83c7,0.55
0xcb4e873655dd4da97caec8488bbca31b65e2930a,0.55
0xdc0cdc5e30341ac3c592394f72f255d0fe102b95,0.55
0x2512fd0b0ebcbc992da48f7a2f8cdbd5fbd2afce,0.55
0x5b8f015f7480013445505656f4272c21c83d6e77,0.55
0x26ea3929b8b01a95ba2405fcbc759970f8ac24da,0.56
0x13e2bd02ca627cd34b5621d9da59d70cd2f59c38,0.56
0x932992941e8a7a0730fab3de2abdf2ede298b162,0.56
0x641a8c8f47cfd7d4329b495ea2d7681b11fc36c8,0.56
0xb274a77aa3f84b7bca53b51833201581c1195876,0.56
0x6c4d570154c269e7d119ed80659185a1fa26b006,0.56
0x708fef0ee475f476fa7d2405c3ece78bdcdec899,0.56
0x63986ea6e5a4034e83fbe01d31ab31f989dc36a5,0.57
0x28cf27ca3572f2250baeb9220cebee0e7e2168f8,0.57
0x329c9b9c319deb456d6ab881672a0694f41ae8fd,0.58
0x31a7c471be72d43e745f116ca8d40af23f837c11,0.58
0xe7117eacc57f4dca79839682b7f8a3eadd49f431,0.58
0x22886301cf7b3a7e3c275a4620add2b47e324062,0.58
0x6caa55d63206dd36e7ec88afb32b324fb56af4e6,0.58
0x41e554797da40ee377cdee570e59ddfe6eab15a8,0.58
0xe74a428ad62e948587286afd96f69102f02988c2,0.58
0xec4434b98d3f95a2ac64f0cdbd876855b8ccffbb,0.58
0xf148132545f7a1edd764032bed794280be5b5a2f,0.60
0xb0258532208959e2f4e890678c24fc8c29a6f414,0.60
0xb01424a3dcdf2b82b943288de0ec84669701eb51,0.60
0x0d1f2c041b7f9702903b89057c1f57f1f01a79af,0.60
0x6e31c951db3ba5e6e282f29a070d186ccd7d56da,0.60
0x23b2538399a096a3eab3dae2a3156c4691410f63,0.60
0x160161c5a1603dda97546ea69abd33ad7fb84fcd,0.60
0x2fe64523a78de4139550f929e33c7d67e637ee21,0.60
0x404ffaeaa786d73dc3b978df1faf1d8bb1a22a41,0.60
0x61ae3de2faee7850496bf8cd729e1b057f998d7f,0.61
0x50717bf077b3c73cdf1c95302746466d7ae344ce,0.61
0xf070f0c9112672e2b789171862b997b6e8252fd0,0.61
0x16fede7f3932b7cea143b6e984fb30ed09dd6724,0.61
0xc982ec5717974aa424a4b0ff9c8c63dc9c85cf3a,0.62
0x1aa1eae4b46d7b8ebc185e0334a44faef4b772ab,0.62
0xc3f4e31205707a22f8df08e888deb6b25060b0fa,0.62
0xa0d884d99316d14d7727a6a9223a8266a4595468,0.62
0xfad434d42b57cfc53bacb421445c81f710f69b51,0.62
0x712844ff580505aaddf2d5995822f36ef17b63b8,0.62
0xcded0815a2e239a82aadd4ba2082c98d29907a4d,0.63
0xb183aeb8da14a1bde7142e41bd7c6803cbec5849,0.63
0xed9b93f41ef782d5ea834bf2a705025cfb66e93e,0.64
0xcdeb7a633def670b7e410d502e99a9c63ce0c800,0.65
0x944398325ae8b4971c5fd08255cfda66f59c7df8,0.65
0xd32815dcf55554d48aed070a6fd538060b3dafb1,0.66
0x45d0765086c202fee211d55b6c010b51e978e379,0.66
0x4193a0a534af975fa2d5af8cc0629845026f6c39,0.66
0x4524bfcac9200cbd8c9d951e1a0946d2ab73733a,0.66
0x1b70c84dde097f683a401480277fd3f7655fb8a8,0.66
0x93f76e11abd667f2e5c51e10fbfd3fdd9c1997a0,0.67
0x4b23046906e51947dc15d1884ee34043a1149764,0.68
0x1f85bd6b49ba1ee602315b1f5d4b148d20d3c075,0.69
0xeb2a4b68732633c599f4ed0ade50a6d1a3b0aae0,0.69
0xc40b4c08d763e8daf1090ee4fd0ce9f2db13b501,0.69
0x6a0a77b502d6814d62af688bc495c04e1f7c23f5,0.70
0x74a5b346f2cccf06e2127eb6680389e7d8953c80,0.70
0xa06280424891c53dfa9b68c073a802fa76c709cd,0.70
0x3b09b4475ba7458ceec025e78528fe0d21f75878,0.70
0xfbbc91088c56fed8b8619b08b82250d77d115606,0.70
0x7bb81a81431d584737e45b30877228f4867e26cc,0.70
0x93a6319f94f4734864437f1ae6a823e228537cc3,0.70
0x9f0ef5e40396fb4e1bfb6f43026cc4c4d17b5cff,0.70
0xe719d372d930a78d1faf380297cfa97b5854781b,0.71
0xdb57859bccb22200ddb8198b3cef35ea6f04545b,0.71
0x2336f8e5957ff7d2d8ab57c4cbab37f532767cba,0.71
0x27064767067eeaeee9a0e9b83c9aed0488a5c7d7,0.71
0xdce3ddd0b5857ed2ccacacfb9c99c41bee139a23,0.71
0xa6d1feda6fc70680816ef6a23faf5e454e2f9c09,0.72
0xe0171dad0a60c2ff0612655fa57218aa111c10b1,0.72
0x47ad23a8adbe09319267df1e4ac61b943128d83c,0.72
0x03dae23577349d904833f197c515d329b381a024,0.72
0xf46d3a64d546d9cec0883e5fbba04583363df24c,0.72
0xbfc530fe1ec08d4cdd40efca5a419ba9094d68f7,0.72
0xaf585920e41b1236cf8115e172a2ee5e3d77cded,0.73
0x0361dbe273952aa8a2952aa1c789fd3c07d829fe,0.73
0x8aac63512e52a8200cebda2e03b00f601d44fa58,0.73
0x21c60cc07db73e6fb6c4408f0009914d80e59374,0.73
0x0da9b5c67555cf67421c05129ba15c599448e942,0.73
0x482dedbd00ac5c3f59d3d84f86e16cfad8e5200d,0.74
0xf8a1b9faa97c91aa8b325bfd396b0641d976ae4b,0.74
0xf2dbb54408c51ac076e9e942354f4bd1429328d1,0.74
0x2d7af6d2d03dee61b419f3e1f9712e5cba6dcf86,0.75
0x00000000007cee88e01241c9db0a02b859db5b52,0.75
0xa67949a7cfece4aad9a4b09baca0d05032a565cd,0.76
0x54961d2a1d8f3f15df6a68935771ad397a309a41,0.77
0xcf526c678b75d1ba14c53d07490391d21282dfba,0.77
0xb505ade57372d23fd5fb3a0bf14a87d017fb301b,0.79
0x97d3064ad55d683017ad1ddf2b2a9c367141855d,0.79
0x931f3847b1cb979a32ab65899f3e3f176206978d,0.79
0x7d73b69eaf984c26e6b560d6f69104d20ef332db,0.79
0xcdb86d278b021e4c8fd88b9e86b462b9f33ef028,0.80
0x67d548f8cbd4ea095c950f89ba9b72c80877cc8f,0.80
0xcd4a798f3408115137286b3bf9df115ff808aa7a,0.80
0x6de95d60b6affa7239229641dcded5361c1c1d9d,0.80
0xaeddc75fd1aa2e0ee58046df5ebabf3434b1af2c,0.81
0x5598a5f3f43ba2b7ac1c2c08c6aba2a8d56e8743,0.82
0x53c9f30836afbe980e63314dd6dd5723b232f739,0.82
0xd3e7183f85af100ebea219a8b831548360096639,0.82
0x6a42dfac18a74747fcf146dc3fea290a6f457ae0,0.83
0x1e8ebf9e78f7217c5938e79b65600f3f62322bd1,0.83
0x79880f40088871ab65d52d2a3ddb559559e5c48b,0.83
0x53f0a8420474a1e05383096b9f6560c115cdd7fd,0.83
0xdf52cd5bcc4c1bf3d439d185fe5fa1caac32f7e1,0.83
0x98e6fe987be3719fdba3bbd248a417aaaf80480a,0.84
0x7ba60272ded175f72a7ed93c75fb3c4aa563c76c,0.84
0x21ddf1db140aa2855f3a1c4377ea35e4a097a1c3,0.84
0xd6bef82c0fb489090fa800d2e2c5523ddb694fdc,0.84
0x1115e7bed26542bf247a7f800a9f48d530c3f955,0.85
0x252dc8969bd5615014b4937ca8312e2abb9449b3,0.85
0x151f84a397d25d8019b07427529874b496308615,0.85
0x168fef2fd1af371625b2593468620185cea904ff,0.86
0xb17a170e254428827d8b01efa033e65b9a3010f3,0.86
0xd575fdd1ab41fffba787b47cec3f138dcc43ccd0,0.86
0xb7b564af734679a8573a73928d185da990df232b,0.87
0x1ca96e1a7ee91df4d20ded37d6db68734419d682,0.87
0x2a9607e13de3b94530cc289be74de183827e1abf,0.87
0xccdaa23477aa123cc5a51ca6372097284cddd686,0.87
0xb99a2f6e6545dfc8627fd9520065cc1126a4da66,0.88
0x9607818bab8bdf6a60930e4b4f171818419743c1,0.89
0xe49335796772e5faabf82b258f0d8e2b952260fc,0.89
0x3ddae0946d70d2bb87085c211eb173acddb7317f,0.90
0xccccddb207ff7bbb6c5b4c770188ee7aaa6cdbef,0.90
0xa6f7df9f0bd0e662f4393db45e6e41eb5c396f21,0.90
0x1b4d5ff27a62aac8b96d96449c4f7c07aca925b5,0.90
0xf851fe018b31941530f5b8c783c7b3eca2d09f41,0.92
0xffcdcf517f40ec98e6035f86a30fd8ad3abf67dc,0.92
0x28e2734c5b1330f374148b7af0775081c376da71,0.93
0x3c9d0411ac118f3e5e3dfd34998098e4ead5766c,0.93
0x2b64a5d5204a2d20d44b04ae62b33ffc0bf93d55,0.94
0xc5f137faffdcbd8a8b866d04bde625c953193bee,0.94
0xc4b07bab14df8e5053b3d59e58661d13fd73c7f0,0.94
0xc693b4ffb338579467a541b2bf267b1955870920,0.94
0x60f6df9ef50e24d3e671f03928fc612b237044ac,0.95
0xdc9a51a1be41f2edd2deadd5bc357e4dfc583c06,0.96
0x78758280d4392a43e8e444cb6cf44f98b895394e,0.96
0xff164fa4a384e9a74c6b8c0635f8eb038c20c8cc,0.96
0x27a9fb45aaabb877dae5b3593167f24fbd488948,0.96
0xe3550d90176349a6224a2c0a8245c72b51ae7017,0.97
0x735527dd74cf02a7c6fcd5ab4228dc16d6666ffb,0.97
0x5493f3d9f311e094247d090ee275c9f001ecf965,0.97
0x9dfbfa2a8e7a34852c4c19c78a688ef625e97d26,0.97
0x0a97e53de3104a8459e50ff7fda0b6517d7dabb0,0.97
