recipient,amount
0x770c260c14b3d5ab22940875b73f27bfa131771e,0.15
0xb3f55036c58623b214aa345d8d682ad53505bdb1,0.15
0xd304bcd59cd480d2e5e098bfca9bb4700fec9385,0.15
0xffd3003a187d9951e49bda206f32a6e765360427,0.15
0x63abba3211a46fa15da1e1a19fa870a365eb776b,0.15
0x8c9fe8e87afa6e484d86c38e86b0fb0861c17cba,0.16
0x32f49d65f5320ca0f48f64b5c604f5212706878d,0.16
0x7d8d9f137cd04dc5e7b9d27a23d07f675bac119b,0.16
0x98e2038445c28e2025ba95bbd993da6a011fd3e7,0.16
0xbe1e5a07c3af9b648b2dec7f193bc0835646725e,0.16
0x8b37ade78c998e3b4cb99fb6604bd96dfd8cebcd,0.16
0x2676e6311cb3b183d989e8a3372d4ee0d3159839,0.16
0x9074b32259c4b53aeb0da9e61b3cc96dc59daf42,0.17
0x81ce568b500892baf6946bb37ef86c6dee608eb2,0.17
0xb230628e4855da9f6c2a34b6dae57532a08f5851,0.17
0xdf766a7014f1f5ff6f5f2e2c77e606528e04a8a6,0.17
0xed9490eb47478b11e0c6352446fa70542a093ef5,0.17
0x3e899f6bb8722bb5e23a9cd2c915b03d97d958c9,0.17
0x5c6c36c5a0e7746a23859a0456214bbdbb69af02,0.17
0x2679f0eaa42b5767d5f5d7c2d8c0633d4e5099aa,0.17
0x1a28943cf04dc4772cf15b1dc20d580394408d08,0.17
0x6bf6c46ba7f8536ac1b31757e4b3d82cef1584cb,0.17
0x938c19ad56c85ddf11cf120fdf9ee2ee166575e7,0.17
0x4dc185684cbfc91f34b27209782cee4aa5edddf0,0.17
0x6bc8417f1716de63445ff73b6eb99ba949c8b0b1,0.18
0x64ab43667df34ea958d2212187a8ae94633a3800,0.18
0xf71bb8ba67ecdcfbe3b57ece0ad4c5cb70f48c78,0.18
0xf4ffb5ce30644bd02a32e5980d785630afd1c26b,0.18
0xd0b2aac5324529d8ab2eda225af101b90c380354,0.18
0x74da22095e91c0812d23318c4a966bd09ffded8f,0.18
0x0cdd9311b3de0760dd0f13897054f41a426449c4,0.18
0x5765cd5e418ac64b13cf7c4fe22c25ed6885c24f,0.18
0xe3a2b4da15130c7830862e945a2383f0a29b8bc8,0.18
0x1f1a96be64bf68035ddf0cebc20bf9c97d1a732d,0.18
0xaf599ea17998a0795884a1b02cabe1a091c2dca6,0.19
0x98769f5792b807e037e287f84f489080db268833,0.19
0x6052350e6d9303110aef5abc743dd2240ddc4934,0.19
0x8dab3c844b0d33ba3cc74a302c7813a11506502d,0.19
0xa91f9e2767628f5122143eb3253565ee61903f33,0.19
0xf3423bd788cb70ee5ad05a962f12e89678309989,0.19
0x420e4ed61f652b0abc54bbb4233717637b87f30d,0.19
0x0bd55d236eecbdaf01d2c79253da0aeb3488af02,0.19
0xb71fb919489092f5262cc39235f1bd18f728dd4b,0.20
0xe8be5a3b1108af490745aa88a4db4b9015030ece,0.20
0x5ac5637b6c3d105ec020ec703de73aec9562e4fe,0.20
0xc2268753e724bce4a20b413add6359abf14d5154,0.20
0x8c60f779954a063896da954836b88093664bbc90,0.20
0x6803ab1f2f27f9105434ec9420dd555e2b0bb373,0.20
0x3d4b1ed874f6be22a4fec6f4f760347c14155480,0.20
0x4e182b2176992f5fa6a178bdee1d1160396974fe,0.20
0xd0108f0ddefbddabdb614178671567e67201783a,0.20
0xd4eeaa8614b77e2fc6060e688d23078cbbc74edb,0.20
0xace98df8e5a2d40e0a7b9ecf268d458a0baf6083,0.20
0x8244fc08cc0a4caeeaf56b568daada95a4e8b43a,0.20
0x46d7634a42c580d71f4d9ad0d0c22f440609bd5a,0.20
0x8803d1575831c7565839d11a622b6fcd9e14fcfc,0.20
0x80f03027881560c77d688bd5f9e3a5d6e2022b7d,0.20
0x61ae3de2faee7850496bf8cd729e1b057f998d7f,0.20
0xb2fd6898c3dea86741c97cafe95941ef60080878,0.20
0x2512fd0b0ebcbc992da48f7a2f8cdbd5fbd2afce,0.20
0xde4a66ff27fef19cc72538cafb484c8748c72252,0.20
0xdd0cfd05933774e238359f982ea1aad6ba1ccaf3,0.20
0x16cbb73d004e64fa12f4a22013910e82c7d6142e,0.21
0x1c1d586fb6e0a1645236a32ab4b20776c522e3ad,0.21
0x35fe9a89ecd7743954b330f037c6379f85859dc8,0.21
0x911800cca1cebfac51e073b26718f1ebf6e89ae2,0.21
0xe16cabb4c4416829985913610b9d8723ba549f3d,0.21
0xf5fd85540d85a7d2b141b6481c7528be686a7208,0.21
0x4d8f634f473a8bc25ac70f25efe0ed4d53792bd1,0.21
0x887bcebfacc39d81dbb84793cce8cecde9c60031,0.21
0x6398f2612e98c39de1bd54f5e55019e2a6f981ff,0.21
0x1112e47bc822f800119e54e211bf1533ca847b66,0.21
0xa13503d1ead5b774e3b0c385f5124761a40135ba,0.22
0xcc51f354f2a2597a752bbd168996d1079a772242,0.22
0xd1d18f1ab219a1fbf5c85a86c720925b4d94f998,0.22
0x5493f3d9f311e094247d090ee275c9f001ecf965,0.22
0xc7e9e4bd2eace50a7fee53febd1eecd20ee13692,0.22
0x0144bdc24ce03257a873ff2ef1039eec0a6953ac,0.22
0xb22992ef75a373f8a7b715f27750c8879cd9ed92,0.22
0x849fbe87c9cbe75e3c566f6805f488b0bd5c8751,0.22
0xe4ad6b87b8813970ed981966f93e7abab26c4d6c,0.22
0x1d9dbcff941de17a236878c6ee9725513b000b6f,0.22
0xed25b12116062500098f361597d72f3bb27cca61,0.22
0x2cb1796339370a8e112af75921861eb61372ab56,0.22
0xfecc650900eb6ec8b71822affe0a96125f2d7ff0,0.22
0x5609d871a07cd2a795c8b7166e43e90fa19ac215,0.22
0x4cf0d8746ab842f31b12adaf62dcb03a53fdd2f2,0.22
0x6efcc63680e3e8a5e1d53164e65faf0b75928beb,0.22
0x204997a9ebcff5a92f25b9eaab941084be7bf657,0.22
0xdc0cdc5e30341ac3c592394f72f255d0fe102b95,0.22
0xce9228d96bce4eb2a5f3654943bdd26eb653c2ba,0.23
0x1f019a519b67c1e7cff65f634a2aed923ecf515e,0.23
0x5d31a962d4fbe7c2e81908510d0eebaef8609a16,0.23
0xeb86ac9df706b01508f97a60920349ca3a234553,0.23
0xb2a996106819daabe588c431982631642e578cde,0.23
0x982ee94031f6998a2ddc2c3fe1b3413bfbc61f30,0.23
0xa267009123ab60354a4cbe18e46f9f5cc47119f5,0.23
0x50bf3aa07828269a6f3e1de5b3e0dec966969363,0.23
0xdf4e06a49a4df04606935723113150276360b443,0.23
0x9ed5ff6fc9c76e1e788ecf1ce273f5a129feab99,0.23
0x196a492f60696930d6ee0551d3f4ed56b668aa00,0.23
0x706a9e3bda2820d6eedecff59c14cd52947aeefd,0.23
0xe82f6b115028136d81707a3a5cebefe594a60a50,0.23
0x79845de32d6a42a81670bc071842e1958fed2bc6,0.23
0xc998807e6f02fbed254be62616813aac524d2b2c,0.24
0xdc1ca472045c2036ff100bc9cea6fd8b28a3be53,0.24
0xee06d080a7fbd50a92403240df9873dddd736876,0.24
0xc9858842e1543c5745665515f7e4a89bc32c144a,0.24
0xc74b209fe38eced29105c802ffb4ba280895546a,0.24
0x980e48197425e84d389689a78e22fa2d91f6bdd7,0.24
0x00d7ea1edc07d057fca5e1cc80ba3716a2008560,0.24
0x0c9075a7e09aae69b9e20839cb082af2dd6101d5,0.24
0xc598790a1125e21be4732ec60644d03820f87e9e,0.24
0x58b40f3aa522c35eb1770a5485a51ef4b9c72c0c,0.24
0x5c2030411eff2b7fc35e0f4400fa4a00c6a2987c,0.24
0xd5705013ed08fc9364e3325bc4c291db7dffa813,0.24
0x430e04f0a8b58069fa9460636e7cab855112ac17,0.24
0xfeba472cecfc9de6b698f3a36f9c6938eb9cf2b5,0.24
0x9241ffe3d08f01add85442d888f29e61aba621ce,0.24
0xd32815dcf55554d48aed070a6fd538060b3dafb1,0.25
0x23e9dcc0aff3cfab22d1891e3ec5116d5e78cebe,0.25
0x8418a41ee35799553c4fa78a40935821bde1cc85,0.25
0x214b4a0f179345cd43be798bbe54ea0242dd9e39,0.25
0x62e91f3766cd34dc5c79c2f07148978f1440eb8f,0.25
0x3edc71e06476fdaa8b329c41c65f1eb352fa2568,0.25
0x3b76fbc3e1c44eb8ecf4b711ced5160042dba80c,0.25
0x2ac7ef2251d04b43d3eb5634f0c8fba5c94acb63,0.25
0xc55dd09e2703f02805ab190116c0bd0b431e4ee5,0.25
0xe205028a5c0e7ca1a8db23c61cb14622b8db37d9,0.25
0x06a705869e0bd98020cc5cea54ccfbed47806e74,0.25
0xaacecad0f9768dfe39dd8e30554d6edc0e72a5e2,0.25
0xb2a50037d5f12f3f302468e05c7b74656b475e9a,0.25
0x83893a0c878b7b1c7215a1dc2f0cee3ea55b8876,0.25
0xfb0857e91ca6ac98feb8748bfd4532e785d8fa64,0.25
0xb4089a6aa201811bc95977d83d24eb4c87208627,0.26
0x988502d804713310b1136f69421c01b44be695de,0.26
0x1b8c7f07193a9cc5cb0fdfefeffbbd5a7d980f4f,0.26
0x1ecdb1fd193b796163fd12984f291575c71debbd,0.26
0x8bc78c31193b3f51ebe85491fbe74da953e12cab,0.26
0x3bf8fef027fac20967244e1c5da1e7e625842e3d,0.26
0xd8f865c75e2a863cf18cccc156c99a14089ea865,0.26
0xd233cda9acb7fce3be2db7569505c90553763a8b,0.26
0xccc78d2a72fa509f6e6834599f01be5864351157,0.26
0x7b2ba8a62561d913602ff1543eab78e278e032ad,0.26
0x4ece151fb0fd1d015ed0ed7b839c8d7774aaec83,0.27
0x7c1987289a01392e719b269c711150b6db92a349,0.27
0x2466adb41752720d033f68e646b43fc3263cc444,0.27
0xa3f9bb20d0837cbdf102c76ea2454b2484b1ba8e,0.27
0x3e6cdcfaf7ccd6d24cb0037f398bdda97c9c70cc,0.27
0x7daba841c36ec4de25ca4cbb25c3afa0a3de540b,0.27
0xe8c6cee0408d8fcb1e09dc13149b6d516c32ff70,0.27
0xc3a94a5e6202968eaf61c642e91da6123142f98e,0.27
0x35a32d2ff907347151d3fc79588057b22b7abea4,0.27
0xe73075afdf1702fc6d0826e409ef83b9d99f06f0,0.27
0xcdeb49019fcd26a339a284ed1aca0aa3d66896fd,0.27
0xed2cb9c0ebe6ebaa67a6841b4ecb105838a74497,0.28
0xe572b22ec298cfb07e732053cc8e4df1d701f06a,0.28
0x2d772c8b8afa112e72a1fc615cb545510d98f554,0.28
0x7fa476cab738a8c2daeb0a1b85ab76ccf8b78d5e,0.28
0x160161c5a1603dda97546ea69abd33ad7fb84fcd,0.28
0xfb37a0a3034fcc61a44bcb1c52ec309811255b1f,0.28
0x737284cfc66fd5989f2ac866989d70ae134227cb,0.28
0x26e97f6ffe5b0380c487e5e58b4d21a083fffaa2,0.28
0x518d659908ee71c025152ef350c33f92c1b784a9,0.28
0x90c71f8ff8903f02c24b39f950bcfb72e3dc49b1,0.28
0x8c5ee5afe1e3ce261e312fc0edc2a4b6f0f49338,0.29
0x1e57701f8f857a16c0cab7c62d0e27e0a1533aa0,0.29
0xa8bb566351eb991316760c5153459ec309473d6d,0.29
0xe29e9a8d1ced43a8b599a1f698a683a8a9258881,0.29
0x1c95558770ea512fcb374018a97fae1cf4484950,0.29
0x972027cd6a9ff9749c10f1c46e86420da121d95d,0.29
0x9d4d696e7e9cbc6953dd74b9719093093d1b5fbb,0.29
0x224923e74e7475f1724570105bd23a25d8a4d952,0.29
0x0567d67105ae13d00b60a991e57b9cc83f05c083,0.29
0xfbc93c053d958b7d36bca9ea6370dc35208ae68a,0.29
0x829fd005956bcbda0a2495bc7c3b8ea9f943baaf,0.29
0x04489b8788a1b26c96cf8b1745690ae5d7163322,0.29
0x168fef2fd1af371625b2593468620185cea904ff,0.30
0x76a35fea15b67e6fbfda8dad51de098fd5314143,0.30
0x82e55f792be4139100148df3ceae8cb213c68297,0.30
0x6a0e1044c9fc03d343dc44ec1f631c30cf6c6a6c,0.30
0xa622e0787dfc88b50b836e62b114d74fd866fdec,0.30
0xd29e0a9d3ad74a631703caa0f435e591ac2932cf,0.30
0x1a63ae49ccdb1ec7f831085b44774ff0e9ad89d8,0.30
0x3d810993ebbce70e5d4147847e1eb5bb8896a397,0.30
0xefb54b41f1caded6ca94559ed69b450249cf3d5d,0.31
0x94c9479405297714ec153f84a44b7e9749035cc0,0.31
0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084,0.31
0xd1720e80f9820a1e980e5f5f1b644cde257b6bf0,0.31
0xb0b75b2263513b257351342baeb2171b7d370373,0.31
0x651741ad4945be1b8fec753168da613fc2060c01,0.31
0x16135e593284bd63dfb55c7a0bfae816dc9d32d1,0.31
0x28ae807398bf5289dd81fe2c050a39cb0565e310,0.32
0x4b85c3f0e56ba18714a966c4f56e08c413070904,0.32
0x0ba368487d8a09ff6d43bff9ae7f6c4746d87503,0.32
0x807a1eb375134efd5f4b9db06123ce49be453f1c,0.32
0x0ee0d1a33a4743896b32e9909a1dee51239a52e4,0.32
0xf4699692b74bd495e25c45f9c88859b0d6c04339,0.32
0xe34e4b2384ae90caccbf85ef75582710bfb688ca,0.32
0x628d896988f2c56921f09df2aed3549cac359774,0.33
0x3cc64374fa1ba0ad0f4e2ddd08ed4f10041fb954,0.33
0xaca9e13aaea95879e47710ebdefefc3c4ebb3ef7,0.33
0x2c4b34a69a5467b8401cb1fe39bd02d62d260eae,0.33
0x87e5df4826e8201506e26efa8dada64f40af5756,0.33
0x53f0a8420474a1e05383096b9f6560c115cdd7fd,0.33
0x87ca6aa748bafd1b48947162e1419726d950db0e,0.33
0xa5b7c4f4ad91d39445fb52fce71aacbed3edf8f6,0.33
0x1443db40dbdc404ec68b381dedc2d07bbe64221d,0.33
0x3aea41b6b1338abf426c0579dd2d0b2c7fe7aecb,0.33
0x6a0820f00a3fc2f3c2bc8e54e7fe5f261825e049,0.33
0xe71efd5865a42cb0f23146dc8e056dba4e67e9b7,0.34
0x3490d181da18c9481e40d114dc20720dfd1955de,0.34
0xa8be07c34bbb5aa196784eb3ce701cf85e676a3c,0.34
0x6c6e19b07a4b98fa0606ec674c0d00d426baef69,0.34
0x962f1cde8357760f737c0272f42cd02ad5bb7505,0.34
0xd1b12366fb0af5a42b7823008a21b85b5aa80175,0.34
0xa7845de513f1f231c49c4ad3f0d2ede40e66f471,0.34
0x11c030150e5334e1118bb0de5e406ab0d575d80f,0.34
0x691ffc4ca22fbf06608f80587a1f89cc1274ec7e,0.34
0x8a7336c834cdb72a77fcd6523d677711c0ce698b,0.34
0xcd56c459194b136b3be1b25a9b6a5a73b2ff3f8a,0.34
0xe71965bed5c8a4009a02f6e525dc567eae4b9234,0.34
0x84410ad5e241162f1a22e2ea756792c50116bfaf,0.35
0x1abc0e7b112b1c48ce15f579ba5865fb7e648e2c,0.35
0xc8895bc3baa95fe3dde1ad1dd924c398742c7e7c,0.35
0x431dfb184a8c49dd803938432a8211010d0c4182,0.35
0x318729c71908af1a7beed5b8796377146c8f1bd6,0.35
0xa24af316cec2aa89fe252fd723b7941eaebb6062,0.35
0x9c3137b13c5c44e94f72fb2da99dc4b886625e5a,0.35
0x55d323d4e1f44db6548902f54c537ef8d050515e,0.35
0x51336de03d95545f147c3a890a149c9afaa9ca06,0.35
0x39f03e75b591c89dc779e6e576c51073fffcf517,0.36
0xd48738c363a720a4f70f687435a24675367aed09,0.36
0xa24c247c1c7157e6582df88682918d345e2adfc0,0.36
0x68a3df93009670408292f9ba77c2b480cce6de2a,0.36
0xcc086f5eb49b5da6e918a320f5faae15ff398675,0.36
0x83d1832718848e9afa6a7a3d28046db7af3ed28e,0.36
0xae2e52db031dfc3f28e44998a115de7c6bbf4884,0.37
0x54eceb92f8effbc8792cecaf3f5c689587329142,0.37
0x6c2f2ea95392f22d138be349061bd55e18e0d946,0.37
0x89bda64a7c2e60b4b3f62115de8aa0b9ad387d97,0.37
0x713c22697d6680ffe6d4ece9c3bee2ad9e5ddce8,0.37
0xa671a5745c07b4be9e8d92395a7449bf5fb8a264,0.37
0x0f89c205b6f94f983675185a1e6a091fd2048468,0.37
0x51ba1b54434b396defa5cfdcd89bc8a6dcc8ede9,0.37
0x7c052ee196d476b2bb4aa99d71e14bd3fb65d6ed,0.37
0xfd20dd0bf4dbde07fc3d23f0a1bbf4836c70afdf,0.37
0xb35e1900373fe47180acec90fb9dcbfb2b532697,0.37
0x7c44b7876fbe2bd871b7ae8897988a27357a8dfb,0.38
0xcc52e4e272fdaa4863ade0aac23d8741ee4e2a07,0.38
0x395edfaba8cac8fa4557622a98492abfb20f9706,0.38
0xc585bcd2073db508003513933a3b32a8ec84a7b3,0.38
0xe14f0f83db016e7c23efc78c3110ccd3ef3cf20e,0.38
0x1f3091d7d54808dd4f736396c00fe3231ace22df,0.38
0x8969b252105bb76437d33589c5d8e4b64c17b81f,0.39
0xc4242308f3d50e7c2e619d6db80a4f70ced124e7,0.39
0x14a4f2b176b15c6200cc2b0d3aca54c63b9cbf1c,0.39
0x1602f7c1b76e09239af329deb5ea15daf5cc1e24,0.39
0xca71fc13f55310b55b8a94b6a6b3f4a06c3549b0,0.39
0x7254b7e51d9305cc7bcd4510a1d556363385159e,0.39
0x29088b1ecc0b3563d21dbcc84d9a1298c32249d5,0.39
0x595f8f256b1a3be5b32a94b31ecf3d66ca885862,0.40
0xa45eca750cb545b2c16ff566531d5d79cdffd82f,0.40
0x382c99e3241adbd964742364b9dc2753082b079c,0.40
0x43f72415bd1b23a1029b4923a44e04e0ba25ba0f,0.40
0xdc6dabafbf4e1b785b2570d5f3c0320509db51c9,0.40
0xf9cc69d00b70f0c15ea88504ecf9f97ab218f0db,0.40
0xb5f5824dfaab812a88ff5a09232a35caa0587f5d,0.40
0x252dc8969bd5615014b4937ca8312e2abb9449b3,0.40
0xd67d30f4feda020c299addbbc70405ba86c8b041,0.41
0x860c12329c89c9131b2dc90b20769f5388b24b1d,0.41
0xd4620e8bf062cd57eab1b728ec041bdc17c138b0,0.41
0xbdcd1cd6da07ec169dbd3a632ddac2adcec19e85,0.41
0xad059e5cbd67d481f4f9038cd56e3e554703ccc6,0.41
0x270c88d7786bd1dbedbb900e1e3c8346717a3466,0.41
0x0c16d37252a82247fb889fa07e3f230497bd7d31,0.41
0x16fede7f3932b7cea143b6e984fb30ed09dd6724,0.41
0xa67f8f5f0b3dac0a3b0f7f82a039fdf1c95e176e,0.41
0xfac87f710effe9e38c3dbb50329679a3a84bbddd,0.41
0x46dedfbd53051281243b438a7e20c2d5e249b603,0.41
0x8d3b65fcf2cfccf80e27a9910d19301b1492871f,0.41
0xdc5c21ce7f89eafde849687f0459fbf9f9a42f8c,0.42
0x9933622550fe21987fed88164ee1bef81a3e03fd,0.42
0xa293fd100f45c1ff2707bbecfefcdbb3d14c155b,0.42
0x7d190295ad5a23204fba593c5019babd287e28d6,0.42
0xcac9691a3b2ec627c97b042f6ed3ce1572e4328c,0.42
0x5a44e70f76ace15d7e65b8ee68318bfba922a3b8,0.42
0xfe1fababa78aaa353b7507902e41c50b6c0d5484,0.42
0x2bdf1dcfd13d4f7e2c3d160e3d92aaf6a5e89150,0.42
0x1fe517a8b2bee0cea2ed8a34d9affc5f1dc83d24,0.43
0x3414ec2d1c63008e1cda0e2155b7334c446a0025,0.43
0x5287ce4bbf016995b0a1f052ae8fcbd099ad438c,0.43
0x119fff4406f27c4f6360be9ba229ff28fa4e6158,0.43
0xdce3ddd0b5857ed2ccacacfb9c99c41bee139a23,0.43
0x0c179ee98b542ef85c196c9579fa043023e2943c,0.43
0xaf0c433d00616b86f42e814fee69997857c1028f,0.43
0x5a2d6f9a0c8e96d980ddabf435410cbfc9aacba5,0.43
0x06c13b8ccfbff773bc39b52d7f5d3cb8570e74e4,0.43
0xbededc33206fbdf5923f882e85080a67c93e4597,0.44
0x7856c5ce7bf44557d227300c178944ffbaad5678,0.44
0xf48668ac7acb265187def66ac652b3b8c1985fd1,0.44
0xd130fcbdeff2cffb5cb53c52c0ede8a66525d738,0.44
0x4672fd874a2f7b3187e315abfe07a15fe481919b,0.44
0xf3b0f8dd6f2edbfe72de48f5eab850770322fed4,0.44
0x16c9bea4dcf770722d4e0c8a9feced092ea5d095,0.45
0x5c51dac63c96efc8f00c654862b4c66fa2e2dc80,0.45
0xac382942d784b52862c0d5aebc87af3d6d8a54db,0.45
0x727714aed1a79318c68339b9474c7911a133c736,0.45
0x2eeac99677219ffa5817a226b1617e5dd3edef2e,0.45
0xd5179db4d55fb728a4253230a02ebb939b6cdef4,0.45
0x92a3a0c7b68aa57903b2bfdfecb7b817e4b15891,0.45
0x6b319ad6747adff14fb9b487032f791a4908dca8,0.45
0x55fa8fd2487013c013782a455b4d83107b9dac8a,0.45
0x42f76892b4ea3042820b1a96ce8326004790795a,0.45
0xa46bb9b3f6fbe2d0dd702d95b1da7f15af964d6a,0.46
0xf5bc0e286084c94c2652f78c6f4f762ad2d80381,0.46
0x7b55cfb0d6200da34a453f40f90c1152928dfa74,0.46
0x9ecf82bf1fe738fe5e41ab46f38e37781cbfb349,0.46
0x36b6868807d34eeced5ff48796ee3c79aa2c9cc9,0.46
0x81a7be7971f2e12e02a67f3f8cdd10b70840006f,0.46
0x69e0e70cf7fedaed41d82a046df626b18c1ba230,0.46
0x67ce8e1e879775b5729437d67439255c32343f1c,0.46
0x2a3431e32f0bba8e320e2025972f87b4cc7c7509,0.47
0xff28d1cc3c38b8b8575b54d403488ee72e8bc4b5,0.47
0x1224a2ae82e445f0efd20c7935e0c0dfb7149e68,0.47
0xf7faf2e23b37888e9e0472865f819dac0669aed4,0.47
0xe84ffe64f6cb978006161ad459684ff254d0421f,0.47
0x99d5813f1f80e8bc81fdc98b085c7c2cbb329aa7,0.47
0x1cd15d9ec87e926bcdc4345c11987914c57acb1f,0.47
0x2af03eed1bb63ddda3147a286709832af66f610e,0.47
