recipient,amount
0x93c5635e84DA69C008f9F263142f5c31DF1207cC,0.10
0xEAf19CDF1E914E3da07Eb3F0eBcd00828783296f,0.10
0xA0E0d54048C9353997c1e59E90f2095a7f9339cd,0.10
0x416f990e0374C32F4f5056d0532834230a2EC074,0.10
0xBBe508a80f201f437Fc1813C5955EA7F5E804035,0.10
0x6ea66ba986B90F4caADC631F141a720566272f63,0.10
0x8854b22E4f00F4ba5f141Fa983E95a8C025F7e3e,0.10
0x4F50B5Aec2e3D4fb0a3e0F1F93621A90210597ee,0.10
0x2d7a8D9cf1be68BA0579d8c45Ba9Ab414050f99e,0.10
0x06a7DEf353b0b9A05d4b763Cb8d85cB6FfF686F1,0.10
0x9602B49ee0022Aed8A089DbbbE3297bfdbf8f8ec,0.10
0x43fa302708b32Cda1a5DCF4d907F2aC5f69B70B5,0.10
0x717af93b6051780B5CE4A3B804C49142A9b016D2,0.11
0x1682d9C2177cD18c56f8577f4D7d2feF7F2Dd059,0.11
0x1b1Ed976669f4b33F436e22Cb9CD0e85B26Be5A0,0.11
0x00dB854eD1366F73d28DD89a85C9e481dDD85328,0.11
0x777C0318dd68467923e34b6489Cea0F56d297d74,0.11
0x591aF2F3e0D368Fa72261e32B772093BE9047411,0.11
0x117c4c3C7Bc09bD6614509183F44bcead124F6a1,0.11
0x8a1D03f13F7de4ae4ae9986C804c959B9ED29Bfb,0.11
0x41D06E73efD6D45fd37Fe19E66604B3D05238bc8,0.11
0x4332BCFc3a8dF8B89b8ca524068051c8C3bd2C7E,0.11
0xfc33684D431165b67413F90150Bf6C84fDC75568,0.11
0x9AcDBb0DEC631E034Bd058c88DB68c5F77a8bC8E,0.11
0xF4B24F4957206cfc30F6CAAAe0e450c74Cf74593,0.11
0x6e912D3429773b577d730032044a9Bd70cAEfE9E,0.11
0xa3EdD0318c9E4aE0491af6605A73c3bD46c985Cd,0.11
0xd038F25239627Cc70936B1c518733dA6EF9f87C1,0.11
0x46a6AF6c51579E444A50d026FB9b103601F6a538,0.11
0xa132Ca853A8F54f1334a5F87cee9c6905BbfD667,0.11
0xf3562c3c09902237A561D88d2Fec31e337Ba0d18,0.11
0x0cAAc5B6074B04226D9731Ad4868f9d26971B2A8,0.11
0xF2Fe75E8376cAdB850bDfBE5442c2876268eB955,0.11
0x505E5ea6b384ea9C18E2313F2cF13C28AF576E0a,0.11
0x6B979E8628cDD7576ffC00eF07592580Aa935AFF,0.11
0x43917A8174465Dc01522E8e14335eAa2cDE33F6F,0.11
0xf1E803336835A890E365798686f3fa5B68374407,0.11
0xbaf7b9620CCf72e8b1Ad430a29E3cC61097ed6e7,0.11
0x4eE976b121de67Fcc77140cc36045E18Bd3b7AF5,0.11
0xb719A946C46Ff8262b233539790d61978B7e1d6A,0.11
0xe56625466f0aaF20D5eFF06baDE91b3Cd72d16b3,0.12
0x83f1165e24A0429Fe7E293B8eB271dB1Fe307AA2,0.12
0xe86CEd68D07CAfA9b49e2B5E9E592F340341F2d5,0.12
0xF379499258fb25924848a34a7D0abd1Ca446EDB6,0.12
0x83AB418A773E6462AE34318d3e7f4833f177Fb6B,0.12
0xda732a552681619432B6C62a804a668f12De13a5,0.12
0x69A10A0b4AA959373975CD34b5C31675847d3527,0.12
0xd0F1258563A9d14Fb746059246e11Ef02632A5F6,0.12
0x7012257Ff89bc2FF33b4B68F5Ff99D0Eca42F488,0.12
0x6D1E0084a6910a8803ab7c22483A1a2Db3F1001a,0.12
0x0ebAAacA871bB4F6452b0fEf3d843421BbB6401D,0.12
0x141cBD79074e965f3c501D8B63b8e55157ED0722,0.12
0xdf0174896BfF491DebD6409544695f7F57254Ed5,0.12
0x6B99AD725f01Ec94ef60133D8112198F5dFbe6e5,0.12
0x87Ae3a510b8f85197ff32655072E97679472F45C,0.12
0x7a311935761cE31006DE95233B3f24367fA3BC12,0.12
0x2737154fa456594db4c77D277377517884Fd6586,0.12
0x4244EdBAc404aA0743b91aFB8D1878Fd7F467228,0.12
0x002DA25856d27B8BbA529Ef12fE85080360B011a,0.12
0x90d004159D9eaf4261050095b460D1e1bcFe98b7,0.12
0x672b678Bf3B2e6B7A6a1Ed66AD3A2BbF767c8b8C,0.12
0x4F7Cf4C860d1b0e99D1BE4340931592eBFec770a,0.12
0xB4e7371b2d247E317B7C019E14761fedF52c2679,0.12
0x814aACD790CDbB244c9F1783Fd690470D608353D,0.12
0x2077869Ac1367AC263e9A881fa172B4f33e1d6c7,0.12
0x34CaE1d9e2D014B7b9E6295c66c554D7e79713d3,0.12
0xc9c432EB22b456E7446404051Bfdd7925c81962d,0.12
0x6AAa76Bf6698e23db3212e1C26a22748BB897192,0.12
0xf3b05F0fa41349eBb44c6977f2233dccaD08efC3,0.12
0xdE526ce6A1ef80ED26693C47Cdf6E960b8BC64dD,0.12
0x6D71aE149099F5c80b207d15b042e5EA773319c1,0.12
0x7718a1339EB4B3735f4EDF9eF756704b7e629932,0.12
0x52f0831Ab0814435007fDa2e8180fbC864AB8B87,0.13
0xB7306f0Ed1f360ef409bf82B8A8f2A7d6C13048e,0.13
0x0AfF59133759965B77625Be59a1f71405aE954c5,0.13
0x466DcC1981933b76622a86b06abDBd3DE26B3712,0.13
0xFC5Fe644418Ae797E9FDb8F32101C2Cbaa73Bf73,0.13
0x618a035f81071DdD49ad1302d02e28Ef529FeC04,0.13
0x2Af03eeD1Bb63dDDa3147A286709832aF66F610E,0.13
0xBCA01eA562C255329E1Db73ba7D122041f14345d,0.13
0x2C7c2E752413FDFE413F531A64Fd45428cA55014,0.13
0x7c778DD2f1Ed83338bC66B54a2F7a99F701Af3c6,0.13
0x1df2ec275e6d6911d2c9e590902096563CbdfFD6,0.13
0x688004095939cbC1937DD39f27713Bf77F51C203,0.13
0xf8b1d017ccC608ED69657644054EEAaCeb91c900,0.13
0x0Cdd9311b3DE0760DD0F13897054F41A426449c4,0.13
0x60dE725Fd9Fd7Ca19911df7EBd11a9D33361510e,0.13
0xDD01e1d63d2D1857e5E5549785a8F98fF489976E,0.13
0x7F8d4d2ecE9a7c59822556c5a47400767fC72635,0.13
0xD0FA2ebEAc5E1b5876CE2754100E9009Fc0Bd4FC,0.13
0x685c99E8780e5a7f158617cC2E9acc0e45a66120,0.14
0x0eCD10a52887b1532e2610400ae879a263Cd332d,0.14
0xF8eD66b8bef3D0a6A2094f42024Cc76938B539fb,0.14
0xf2EfC7b78168abC6A5be99e5624c64f2499d91fC,0.14
0x4Fb059D3500d218EC2be97df461b8c1b16E1171D,0.14
0x83B6A327aBD4370d70F673C1874CcabBDCD0CE97,0.14
0x0aC33766507dF917B150d7bcb67398828009bD64,0.14
0xB2653fDdEfF6F335AFAEdA0B5aa90C2E3916aa52,0.14
0xFc1F1e1Fe14f128f9a087E4447CCD487A27205f5,0.14
0x9A90d610ea0B6a756487b5ebd39e6B10A1027f9d,0.14
0x9fA7bB759641FCd37fe4aE41f725e0f653f2C726,0.14
0x9575a638118E4Ec7aAfdd3A4eb9e1AC4146F4Dd8,0.14
0x09D6116E747AaB901276395469F8E4688d63f5D6,0.14
0x9c8EE73937b2673ED2C0B15F2be37B58597aeB5F,0.14
0x8B67e2f16598D8FC8CB9431a534b5Eb77bD10ACE,0.14
0x0f1c76cA49dA55a079cD6E471eB56552441c3552,0.14
0x18BfE45724Ba7f3517F6EeE2fd9EaA67C95C5465,0.14
0xba7939Bf8fD96E6d5728108AB7D2a0261BF0C8f4,0.14
0xa0b6183F3E0e0E8f1b758777dA328e88036a8A6f,0.14
0x468bc00856832BaB899F0cEA83d67ecE2a435f41,0.14
0x73Fb8cD7E086b73821C1765Dd7E7209B621f8a34,0.14
0x1ECB74d5D22f88958f8c8876E8F8b19b7703D868,0.14
0xde68A83E33434dc7A0cE9410f63BFF4A955d457a,0.14
0xEf117C0b7B2512c812A64d2cE9BFe767CBB4c1F8,0.14
0x4Da9CF8738366fE1484D33C485746f2053Ae1466,0.14
0x854De4554D6899eFe72cA729b46Fd30cAd8eC0ef,0.14
0x48B0A0811d1275bfB171ad5098F504b5015A4394,0.14
0xA058f9D15551EDab64fFF26203E53b5B40c0f55C,0.15
0x89678c9deE8EA64b42EaB9D235d1f2B28E23c40B,0.15
0x2de31DA4e606Ba215889d7683C3212eF5a46bcad,0.15
0x6AB6417a688276Ac99a564a684800424a2142DDe,0.15
0x3aAC9E03AD32e42DC11482aA3FAeCCD8FF4d21bA,0.15
0x0E2130d21F9f1B620207750a59d700F5087CE8ba,0.15
0x0049291A12cCa70e4c4c9C6123CDA4808a42721A,0.15
0x5C6C36c5A0e7746a23859a0456214bbDBB69AF02,0.15
0x7D77F4a52fD843B0655b58Cf4b0341bEAE2fE116,0.15
0xC8499D0311CA31A60e11D58A5A7e4F1C24B95575,0.15
0x8E40daef1b53454f3F1222BE994c0CcF1d7BD61c,0.15
0xE1E0F8C1FEE4bAC8219711Fb0f4333dF1CaFe2bf,0.15
0x500D3DB7361E7f613E13426566B8464AbFD559e0,0.15
0x8309d48b453e9355095FD974EA1eA6CC31D207aB,0.15
0xEb7FB6094Bb359F4784A161a2eaC15Ff4402D502,0.15
0x8c70fe6DBf33A3830D821Dada2d52F5fdA1E7c76,0.15
0x7372637811afA909B2226aF2b10f5fA8D8c59E5d,0.15
0xf485E2eE7C695A2cf391Ccb8361DA7119e726902,0.15
0xc12Cb23d128d134edccf2f66E0afBc82b0C772c5,0.15
0x8610b4cf70A56Ef7da076B7A349f9aAfe5F97Eb2,0.15
0x13e3fd25b47166ffb1713C0652483d6617BeD34c,0.15
0xC584bbD8bd3CA7688d9844CBC814871B1b8eFA42,0.15
0x93FFB47EedB07a56145c63FAf7F7AF1f49167c8B,0.15
0xABfE00f81c2b9734C2FeCec3f1996E18611ce658,0.15
0x22B1Eab2f5ecfd930e68E3D659Ca017b7112E8c9,0.15
0x386Bd349B8395a73c22C3d13717c107090319EE9,0.15
0x682effa8aaD96cc2602dB3F862E2DD6f79A43920,0.15
0x369a11B54048E0d2f37D7Ef7A2628253945cAe09,0.15
0x7F398142AbF35d1234113153f60df8197FF86600,0.15
0x82d55e4193132592c63ee28231eB24e4A39d886B,0.15
0xf300abaaC3d04dfD6f89ADD67C8B06E7b6FB7868,0.15
0xBeaaac05517286c94BED4DBE2264e839b818f2d0,0.15
0xb9B4F5921dddd83313C5b70FE582F197C0D900a8,0.16
0x0EC0779Cf4F073c28f48cD70fD435646597Eab16,0.16
0x7b8AB2A089cCdb34bD1F388764902B551BbC1Cfe,0.16
0x9A301268629f8Ae108754B31d1c6b6625ECF7987,0.16
0x015fF08E0898733d50F12958f8208B8BB18f18F4,0.16
0x85631CCe245a7bdF8Cbed41125989e9194eccbf1,0.16
0xDA4D8a27a2FeF3928be212778A0F3BD71eF175bA,0.16
0xb6f6713975D7E6f7A7aFEf2C615dF05aB891BD98,0.16
0x5f063C79B351a5Ba3e6ef46a1d3Be1A0224af1D3,0.16
0x175E02170cE2d9044Bd7d7f1d96c8F0B2B3D171E,0.16
0xE744F777De29b2bDEd55246207aA2E27711D7d8b,0.16
0xa521E425f37aCC731651565B41Ce3E5022274F4F,0.16
0x668aEc35ac769102FF13e6667154Fea6EFDc663d,0.16
0xE3852d5d8dD296961eE27001d12291FB23A4F745,0.16
0xD28F0C149598A4d9bf73a53282b9563cCc362f36,0.16
0xcdDebA81384f9E327d703d235DD100f7C8bb2cB6,0.16
0xdca6143E849247DF9d1A32264FE5108FE31ae878,0.16
0xE715280b1fCEc34eB7363C6817b2AB798F4Db7bB,0.16
0xa061d80B17E850FD9706919A57892bea974D2495,0.16
0xa2d9358FACc75C71BA1AD9625986915361bf23B6,0.16
0x30ab4fc5bF0Fb63d7Cb35C4842f603E69A8648f3,0.16
0x317F31A9Bbf6D186A3dcCbB56531141ce974358c,0.16
0x4Fa50d3984f10A4E5c0212777C219915cC7F6cE4,0.16
0x18ACc7e09e5b4adAF4d51DcE21Bc2ac616EA9440,0.16
0x7254b7e51D9305cc7Bcd4510A1D556363385159e,0.16
0xEa11cc1b46CC1B0E9cafBBB60348A530Ac0EeDbC,0.16
0x64362046cb1419A89Ac39e20eeB64945298EA85D,0.16
0x95D1C6ecb2951e3111333C987f8A0d939A9b7b09,0.16
0xcF07aEdA16EbA7C76F91A589e2C5265B1Bf379A8,0.16
0x0593AC50Ea1292A6D2e18d16B0060E11A59b86b5,0.16
0x2Eee68Ec366892B7B2B1Ca53A32C968cE7ca87Da,0.17
0xb6c59c5F06a18E82D2820b363742Da20BeF2bCE3,0.17
0xcc75adB3Ab4Aec4E2Ed39046E6942Fe6ca47fF56,0.17
0x4Fe44a9213B6FeD54008708804bc33B1f79AdB3B,0.17
0xd66E0903945511c2f35E6320770d76721aAdF85C,0.17
0x7a6B9aB7948f5734dFD8fc1319c0Fa97b27Ee345,0.17
0x655C7eAdf9360603CB5077D8Dc57Fa07bCF61D55,0.17
0xc0fC472c4C8a770aDE21B272F1d579BD3f1a825F,0.17
0xa2df5399Dc969f2Ea644e977d648dC0e90cCec0F,0.17
0x0db9Ca0162EC43aBd71879C0A465AAEBCc9133B2,0.17
0xA0CECfD142e88eE6c225071A133772Fd53Cab50a,0.17
0x51457a7394FE9EB56DFf7777C84695b30Ca92cf6,0.17
0xA70b28883FBBd8D1FeA308b362c7D5Dfd247D1F2,0.17
0xFd932B04919C95607Ac6CDea7Dbd73411b395D35,0.17
0xa101f25569b42beEdFd8c42964314F35E59947E6,0.17
0xBF2CFE3C29CAF9d6f912C46F202f653ACA4DeEB3,0.17
0x8a60827f102Eb372aDcE5717281476535fD730F7,0.17
0x0cF655E83780A085EF0eA82a9b7C55937E658477,0.17
0x85D5524dc1639030113Ca1d13CE987da11618993,0.17
0x74e2f04DEF059397d4a3382Fd4a85dF062D75bF4,0.18
0xC7F48373C9439f1c0EdFB765cC1235d09d524b7D,0.18
0x354395cb7dcbD1327EE4b880Ae52673908726701,0.18
0xd5f490fE3e972A8B64c11cE9538256209f9c9092,0.18
0x9663f9DB80469FcdDc6F1dA01C83c2d492fcf2f6,0.18
0x912059Dd1fF7eb486EDe32A2b10fd2E8A10d7a98,0.18
0x28348a7E51C290Ed7e9eBae3B9cbfC90ACda380b,0.18
0x7Be15B3F2FAcEe083788CBDF1d9E1cFbAA6c75c6,0.18
0x8CCfcfa7e6133E0875192974D0d857fB7A28375E,0.18
0xda7A75782C1B6cd6cb3723Cc6Ef306d8B6B25d06,0.18
0xadB3a4d8fd8885fBD7db94B43DB085141c2C9098,0.18
0x85B879B552F454137f472337bB309dde752e8f80,0.18
0x32c0C9b37729A47C1C03A0F06aaEf095E002Fd54,0.18
0xCeA154ba4954328edF12A9cE80564451493c6B62,0.18
0x47d312c7604b1751f691011AeD4cE32231Bff4d1,0.18
0x8a1B36c07405E98dBe3ee8634a9E1677Ae31bfa2,0.18
0x25B2D60bD83C22461544bf3c8D5b77c33A698BDB,0.18
0x7E190e5D264c3a11Be2b1F6fc9fa82854B8782Ab,0.18
0x849ec3304D494fc536Aa82f59e18E7b3CaA6A5C0,0.18
0x3bD785eE00804A460ed896BEC65Bf71282948fC9,0.18
0x7Da665Ce5497825C27CB9ef9862Febd9323457c2,0.18
0xB93f3b013437Df47a0AaC047E4E56A339988f689,0.19
0xCB4b781245CFc49541018AE3472AF5F9e2e4B5B0,0.19
0xE6FB62c2218fd9e3c948f0549A2959B509a293C8,0.19
0x68EC48F3463B801A241E8aF375cF35B3D89fd406,0.19
0x95B69B68Dfb1C7f7143074Aa9Eed24c332a7856F,0.19
0xB017c399EfAEf06db3d32EF8E1e538c6CEEB7e63,0.19
0x7d4E6ac859E207036F0bd1f891a7661122f87198,0.19
0xA7c9C8335cD0d366cd62251731d299043E8a25EA,0.19
0x4A7a7Bb334d6044D202c2f8FFac21b770cfc536a,0.19
0x3C9C915Dd7dbf1B30d6715E912195Cd64D70122b,0.19
0xD40dc8B195d50d3DdDB87f73234fC94bA81782d1,0.19
0x4A410F7Bb57EDf9Dd0aff761781E5c2E9F8B62AC,0.19
0x48Cb9f02743D33557A923E86B073A45052Aba3c6,0.19
0x902Bb28343712fB097641181de9102487bB946Ef,0.19
0x55936bF0FfE1a410Db15e282eAd898683d1Ad286,0.19
0x70eC48f6f08F8A95489bB46A1dbEe4a417f80e8C,0.19
0xbd741C6f37A864AbAC662B2688f11FBe326E8D64,0.19
0x93183216FD32af3D7FC0225F2f8F2C5BaD0bF02a,0.19
0x133a123687c6C4D12ABcD18a8dACF2b7871D9548,0.19
0x3A791f1aa6A66fc1916214d3cF8112317eDa460F,0.19
0x71C6415aD30dA3569aE15978ea94E5D19f3B32D3,0.19
0x92811c982c63d3aff70C6c7546a3f6bDE1D6d861,0.19
0x65AcC8C5f2D0c17AF8F8041f271035974A29125E,0.19
0x7EFA22B309df7bE3bebaf1Af6aBe4Eb9e8f93Fc5,0.19
0xd30cE5186E87912c3F55F22983073d76604ffe9c,0.19
0x65d09266a361d66B5081c31E15E3FA0BcA1b8Bb5,0.19
0x46840887166676f06Ac94efb2a4Db9198d430EAC,0.19
0x602D2a713ECe658a76989F4CED1bD6179544E7aA,0.19
0x55C1C3B35f61A28B8E1bC4918d7400043477A7A7,0.19
0xad985256D446B47B10fADe183ba06c174e5a6406,0.19
0x5EE1acd8318Fff2f923fcBccD7BBD423d31E8a9d,0.19
0x653181142dC87D1bc4a1b7849604D4ba510a4A3d,0.19
0xbF0FA9C5a707d80823989292a03279A3CB709dCc,0.19
0x7F0fC013f949475e74C32bA97Ed32192df8a01f8,0.19
0xE60942147a2B3ED7659eAA5C8b92865ab0E87ecf,0.19
0x32A7d21555EDE63F0dDa0A77920d7E35F14579Bd,0.20
0x48180209305D1eeFbaF8609427e0f6b4a9eC16b8,0.20
0xD621535746793d392C5185C7AD63B65A214A83Da,0.20
0x7DE8d0708538E6f0603824ab1CCC2172078682F6,0.20
0x9Ab29023AF39f60eA5B453BF7F6Edb4bFA2207A1,0.20
0x39dF26D6A7f2A0b2Cfd3E35884f761B212DA6Fe5,0.20
0x706C167418c69E1043Db9EC05aCBEDbE79E2A0Ca,0.20
0xCC660E4a6B1b1766911bF5e75E10B6Aa66683B48,0.20
0x3AcfB8b4fddaEA21e9b213e6A3917Cf45e51e71F,0.20
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,0.20
0xb4ff2a9e6f0564b829AD9CCea58E5950b95216b8,0.20
0xC38dd04F9b24a649991a92304E1fB0110aD2acEe,0.20
0x5504C10d31F418bA08C860d096125a751381A0A1,0.20
0x267a6d0C65Fe804689Cb590967f536cd7f0d0c65,0.20
0x42ca4609546E3C5010D664E6961cc79F6B466E5E,0.20
0x79e287df154bB213617b49D42e80dB34585CC75E,0.20
0xb24bA1aA826162e3Cbfa0C4cb12e94085e9159D9,0.20
0x8961F54f6d898Ede5daC2CB2697a02ee86EEfcC9,0.20
0x707424a995b7A5f6244E49c27AFeeEaCbC8Da2Fa,0.20
0x63BD947DC28E738135AE222918b0E4eEC4ae5325,0.20
0xb88699d1Ab6559570FfA3b8446C54262C1dDA8B5,0.20
0x6266431213542Bb43beB87d59565d710bdf15c38,0.20
0xAAb843e90A9E4bb401054E94553603fd87258F43,0.20
0x5A6fB36DF8e029D4f0470B4c8b8Bc8c1B930dd4f,0.20
0xC6775cb95B5B9B48000A707a3120Aa0588F2ccB4,0.20
0xf5aDEb22F222b8668D733ce316Ed3C363df87Fd0,0.21
0x79dEe6b6437FB6B212e25B82C41fff2B3A830B30,0.21
0xf9135BAC6634583d75B16a0Fdfd60cfC710977B3,0.21
0x0628D46b5D145f183AdB6Ef1f2c97eD1C4701C55,0.21
0x7A0fc500b77d0FE794480094a464A8adc627F92F,0.21
0xfa055515537C31e8C28a7202e7C3B32AF20BBaf7,0.21
0x2d94aDE00ed1DeA7308ad9CCa283EF4eD1CC259e,0.21
0x5c6515d427856135DE8eD570e69caA535116d316,0.21
0x4eE02Cfc448dd6310EBc4e241B659A7278eAEeE5,0.21
0x05c9348370512EafD0057ED351c6FE30F00B0158,0.21
0x7894085119f265443c99074819022740573da820,0.21
0xABb66648ABA46e17279B58b443FacA6b447e19ED,0.21
0xbE61359a90EEA3Be6b8169Ac2A098B0945e1D556,0.21
0x1Fb53aC0E0F9A57936295E41e66Ab6f17c80853C,0.21
0x5b90cA1Ce36930E74d0c4d88606B20accB502aC5,0.21
0xf67DF6DfaBBe9A7b76456a5073eD216450123150,0.21
0xF47476628C20dbee4E25dF2167E8c52e911C8F93,0.21
0x3948943fEcD4Dd2FA09C94157c55979855b65Ede,0.21
0xa1C33E2aeB8e5Db9E5120c397f21646150Fc0eDE,0.22
0x1da8Bf3A30BaFC30ebA40a888e37503cD9b86Fbc,0.22
0x3E56D820Ca5d423AE1173b97958d5c6d389f1F0b,0.22
0x97746C16fFc74438CF3D68487e17470145c2d603,0.22
0xf0F5569c256281ec683D730E195e6F4f78326CAb,0.22
0x22216c68B75038EF88D18A979DfC881B5121ACDE,0.22
0x2FfD0D2bEa8E922A722De83c451Ad93e097851F5,0.22
0x68FEb25d10725EE055718305e89802478D1A661b,0.22
0x77a4B03c2890804072b307D335EA0d0AD761331b,0.22
0x02E0c302380aa679189D9caA349A0Da5A6A19108,0.22
0xB5C13B39042B7c57e2a026FEeBC9b4fddF487EB6,0.22
0x92a3A0C7b68aa57903B2BFDFecb7b817e4b15891,0.22
0x8535f269b12EFE2874ac53048C75bf330e5eb694,0.22
0x531De4584bB44FD63A0DE5C34f7FC7F1AeF9d05b,0.22
0xeF0eA458E330AbAfEF0d4d754c71A16f5e574F04,0.23
0x70B46C55B8330477ff530Ca5d8c75c317dbF698e,0.23
0xa157e860930B705e9a84A84B75Ea8b078Aeda9eb,0.23
0x3AACa3aBd88058E9737E9712DC12E8cDEEa6dc2D,0.23
0x919c1d839a09669a0A13191d84d9097e984fC63e,0.23
0xe9832947cAA39E5a25dBd28aF3eE8F3074CC2Ee6,0.23
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,0.23
0x4892f2c5b10E905c5609Ab7f45F318AcDD6fDEF2,0.23
0xE97F557C7991ed5290234b3225254d12df62732d,0.23
0x6508E24D052D7617f71E19a84B99af2dBA188e2F,0.23
0x9837BF243b0F269Cf600e7A1f225679138198b1A,0.23
0x38Bfb0ab5bAB40b8849bAe34AC430A6Deecf836c,0.23
0xACdBE69Dc5efefAD773F4B3F307687E29f4Ae594,0.23
0xf00fa93F9B50e9B57D9E46F19F70D622E76B6A5b,0.24
0x4f95Be00A2Ec8fCA5a5b9cc79dd14C59943AdEBC,0.24
0xd246C9569dff55ca5e2B49924eE5290061461856,0.24
0x9e89a0b12bd9184835d063712f92D89Ac3d54D4F,0.24
0x84c84C0d903aACeaaf87366c8e86113F1a1213b7,0.24
0xc6756A291956Bc3d5c5851BFB3E20e40F677a57d,0.24
0xFF789ab6730C22da1E095645836Cb70eAF5CFc51,0.24
0xa34E45b30cfF043576abADeC6885463a8e550E8e,0.24
0x361F29EaA447AF0Ef3763EdD2006D5cEd4908EC3,0.24
0x80092f94F8D3f9048624ed68F5a0DaBeAfB9FEDC,0.24
0x22334Bf7bFBc3CF0f0F4feDcD086ecfaDdcA4500,0.24
0xF53EFc8469285437acB24A650463A5aFb50DD800,0.24
0x68328f2CB7b7aC767066e4c5391Fa6c8CE3C8fd7,0.24
0x0360ac3F5785547bd3d8e5C1cF84eb9D25C44DEE,0.25
0x7bD120e7678F5DF145f7B3c570a5FAB50D69b35f,0.25
0x0C9e20B9046f31DA1E84B1B968b5FFF23e815FD6,0.25
0x78D9df1030E8C8601ec819ddC10AcABe92DF5854,0.25
0x22bF469Dabd0143EEC86Df8ee45E8df388C52808,0.25
0xf951B74d580fc5Bbfa0309A7BBCc7eC97FDb7597,0.25
0x630B08c72028841fa509636306B0bc0b7C1b2283,0.25
0xf8E53A68304c739d1B2140D03aa3CD2Ee24B2A7c,0.25
0x225f1fD720F4a4d3FfeF79B264271C81cF0AB9FF,0.25
0x596CDbB0d4b74Cb5dCdf86613d8012E0cD3E522f,0.25
0x5f6ff76B0ac3b9dAd67764795B97b86BBB744039,0.25
0x459a9CcCA80992C0a8feD8015b7ABFa7873875f7,0.25
0x430161E8AcD0E3DEfDdFb3c500d77a63A0F8330E,0.25
0x6b3a7Cb6730ce07fb0d376F13b12A4Ba7a54bA35,0.26
0x54949CA5094Fd4216DeA5a342996f23A5BceEA53,0.26
0xd0b7a2e8dE69334B976D20ab3B8Ebc3802B624CD,0.26
0xa95D7bf1E79C6b2e16Ee96dE172bd0fC8A5b1892,0.26
0xB37516fFf7dC691c498fE402bD2a2be7FeD2d592,0.26
0x407321c961B20aB9B2B0a083EB70aaA7c5E387f6,0.26
0x3a96325A47E9FaE32e72d5BD7401E58c6e5c423b,0.26
0x1B52649f4dF42B66Df7ABEC3fA71dF8267F0e14A,0.26
0x460E2510bcf4743BE044f1e8aFADc83C577B7c25,0.26
0xF19A2915376CADAe20bAD66739eDe59d96D19F41,0.26
0x1f77c055332C06CA54f7a06f882B31fB1df0ac2a,0.26
0x7D7808Ec602eD44eddEA461EfA8F36b6dBaDe6ad,0.26
0xcbD8a344e39c2C6289302De35F0CDB50EC4Dbf73,0.26
0x34A37E31856F8488D44c3077E54fb8aF2F7f7722,0.26
0x56A33fF8262146F80Fd390cBA7e4e82F328F12Ad,0.26
0x27114BaE2E325EBD6aA798d47274137D42C237E1,0.26
0x050043c81902cA2234F295C249C569792546965B,0.26
0x9AE115cC3fffe15eac1Cc708b51d77eF93426da1,0.26
0xBD8b6Ef86290b3C6dC6232F3355131E0ba5478FA,0.26
0x4f39C3909DD79f116bAbA5fB48C02927C95850Ba,0.26
0xe2924D22815d746a89df88477d21EfD2df8f2AF9,0.26
0xf9394DBF692dd802cea7F63a39f002b21b253535,0.26
0x4394dBfB79272Ae638dA122172cACC5442B930CE,0.26
