recipient,amount
0x6E92f4Ccb73024ab6c8A6ad59262c24E7A686927,0.13
0x4E31507Bd659203bcA1da73d78cA72E8f7CD28db,0.13
0xc5Fae7dF05A3DfeeF9E18dbef6085610aCa78834,0.13
0xB12728628cA10cf6A582C7162877a4233288DEe9,0.13
0xfa5ED32364303a834eBa154b4193da669171B436,0.13
0x41fa7cC78941165300B388CAb314ab14937198f7,0.13
0xDA4D8a27a2FeF3928be212778A0F3BD71eF175bA,0.13
0x561AF897473e58A30387531f19337574e5B3ff9a,0.13
0x2d8FeDb175fd645595FfD95D3432b0A1e93f82b1,0.13
0x078F5f48edeB1E4d1F27fE5D7966BAc4Ae450FaA,0.13
0xb29678d4956Ef3DdB3Bd017002127854c3c9266a,0.13
0x32826fb232aF2432e38Dc3FD5A0b7c925613f46a,0.13
0x2659Ed5cdede2c221eD4192FdD78f06551c91f54,0.13
0x148e89ECcC1aabd640880862B46521E362d4D53f,0.13
0x596CDbB0d4b74Cb5dCdf86613d8012E0cD3E522f,0.13
0x22205C3DC442c91E76635Bd96eCd9021A88b87A4,0.13
0x25D814978105cd3CA58662F23b5Bb7dBf3Eec601,0.13
0xF78e2c471181ADe82965Cc8d38A8d516Ff8241c3,0.13
0x27153E50A1814cfc97d5DE9Eef2a6203c5fc924e,0.14
0xac16A8bB5B27724ed531cA883d9C8133A9964d36,0.14
0xF4AE18D27e30Fd93e7E7DA8B8957277D7F8E23DE,0.14
0x6D90eD43C9EB9ffC993400dda9Cf6DdEcF5fBeEc,0.14
0xacc6baDca863e73D4540015b66E742937DF8d9C0,0.14
0xD8704f5279d8F3f2edffefa1CF2C1Cfa491277d9,0.14
0xEe10F12546Bd8F1Ea97EeCDAE95d1aA235E5ae91,0.14
0x59e5613Af38B4049a2a04219b85754121c6363e7,0.14
0xa86De15e2b5F966E1c7E38ED5356f6cc3DA9a24f,0.14
0x6D4373341339dCDb5c72d8065DB54b42B517Bd3B,0.14
0x7a95Ba0a6959B4A7ffB3e567b5FED64819e48A05,0.14
0xB2f1E88096aFbFcc5204CBfa5553264157fAC51F,0.14
0xd47865d00634A9A7122b87a7F7F29Fb634bdec64,0.14
0x5B9337EEB9d0A9013cEa4b0C80178087492EBC61,0.14
0xe15Baacea4584ccD11aCbC3e33619BCa10A78C53,0.14
0x8a405B930ed8C1657beB61D2Cb1Aa212e59E3a81,0.14
0xD1d3ac2635640245a483B1E57a53f2f8bD6fbCF5,0.14
0x8149D20E931fC9AC3a0456FD6Fbfb1a231Ae5B4d,0.14
0x85d72C6922479BA67BF85F11cC1e3e21d6074Bd8,0.14
0xADa29F411823a2a98314404f0e227bc901cE1aBC,0.14
0x059b80Fd2FD01bec992369F6e43C1943d051AFAd,0.14
0xB446a2D9fD99074AA84c34fb9D8cf9edB6D98E4B,0.14
0x94b68da067D8CEd6f41751F334088442D4d7E184,0.14
0xfefF18971b0E49F503586980218C835dCa346B8F,0.15
0x53982608b053663753EDd19360d99d164268BB30,0.15
0xC154Aa9287366A8C35d9E1A91ac11CE865266EbC,0.15
0xFc123053FEbE4CdB457E936aC50d579AEbb545Da,0.15
0xAF4FDCAa6d9D5Be4Acd8FCE02fA37f72b31a74cb,0.15
0x58B40f3aa522c35eB1770a5485a51Ef4b9c72C0c,0.15
0xdca6143E849247DF9d1A32264FE5108FE31ae878,0.15
0x8DB05A7a5D6bDD3Fe48B89c91372e9EC8E326B3f,0.15
0x73602d2905701aFcE736DbBFF561Ef5b46A8d775,0.15
0xB017c399EfAEf06db3d32EF8E1e538c6CEEB7e63,0.15
0x021901b0679979963A1cfCEaAf142FAA2bb7f389,0.15
0x9e54C570a880D6aC7FAEA29Da8DF4A4A80a595a0,0.15
0x6BA7E164B1341b587EdC290bb371C88674305cDb,0.15
0x1E373a2a4C2588fc90dA86771bf0135902046641,0.15
0x833FfdaBF9953fA33873987440006a4ea8C0D19e,0.15
0xE957F413626C67869e829061EcB25a1F51408404,0.15
0x765f1d6D19AC65805032FAbE9F2Bc158D72B2C84,0.15
0x0778a8831Af0F6ae36f67224c59036Cd29D162e2,0.15
0x47dE2D6ac4e4247060aA608B63eb3E978F9E0664,0.15
0x64D196E9Cc62eC70Ca0379DfC38CCBff344dD38B,0.15
0xa8a2A2eDE5B0a0Ba661051ED3C6c483aF6762EEE,0.16
0x5060410B6517482E44A52F92A793f1FD422A5cF3,0.16
0xd11710f9FB2f32A58b328E2A84d417346a669933,0.16
0x3829B559aEC20e39a05036a240A752544757288f,0.16
0x2EB33594Cb9EEC1F93052352b9B742F3ed9211e6,0.16
0x6aBcf6820Ad0386402933117ceB6e831b906E071,0.16
0x6797C2B684ae8dd9Fae54F8E19206D4Bfb775e7e,0.16
0x0b2e00f2f6d884748Ee10Aa78490C5668188F4B4,0.16
0xFa9393265445010EC47Dc37ff8ccbBd58e7004ed,0.16
0x4BFB50e1BD4E9E86209108b3F78662aA07d498bE,0.16
0xc58EAf47Fdd0b41ED8BE9C1a3cc035FdE1e6c383,0.16
0x27B4CcB700a16d3929EC26852f73A735bb152d61,0.16
0xcfC89DD3926b548cd34AbE1238Ab2C06033d6a59,0.16
0xdEE60E4B6b8E2e055C72792c1Bfd23F4a08bC000,2.36
0x2d45eB0dD68675E899578bE4ca65997E7200fa9a,0.16
0xC48e307d6969ade25ea283abF64F83880667882A,0.16
0x3fE940D18aebA58A5C6932061C6aaa46D009dd37,0.16
0x344F0B39b985Ce25C01738D856389EB9d5F277cA,0.16
0xb10a7845d7ea7a1a40037701620cdBa055F503e1,0.16
0x0EECe9fa6F3D7142475c29b0D5aaeE78CB260235,0.16
0x9D3FeAc7D7D88E14a7b520bA147FBE3C298F6675,0.16
0xf818ef9408EEcf34d8F1F2B94fa4E6837149c777,0.16
0xdf6f633a7219817865Dfb81FE3b8fa5D6169560F,0.16
0x10029869ABCebFac65f911732bA0662d9cc69b63,0.17
0x5fEC15DBa0c38E30639C136d72329034851eA610,0.17
0xA1AaAbA3d09EB1c944D1A256A4092c97D8FE8D9C,0.17
0x7670E5f6B6Ae0287C846E5D5f37314bB5047D9c6,0.17
0x69a6a2ba502E014490098DE0173317a4a43b5dB7,0.17
0x6134049e1C0F22d2424834F9A24d1675116B718d,0.17
0xAA85d37c4A78d917BF5B93a4bf5522f0261c224c,0.17
0xCf794F1F5fdAa553c44FE87DbdA1d961455F3893,0.17
0x1279C00a8390f561C6721FdD8C0bce4bFb8D018f,0.17
0xFb61F642Af3D00547E0D0577270D78E8512086D2,0.17
0x1156aAE4c1e026662c7c8Be7A0C0181bD4Bd53A2,0.17
0x5eAa7a5B00E31b26b7D1bDdB8C78055F5Bf765A6,0.17
0xcd6a9E7D5E174C4a152655Ec084f0bF5F012c78b,0.17
0xDB4d3cF156b89A03dB17f526f11703b80895c026,0.17
0xBB824A5FaeB6E399116185B6Ab275e0d5721B257,0.17
0xaa15eAa5Fac15b47d2B8A695d2F84a44C2b46115,0.17
0x9E653Cdedb19674cBe557ac4af6a350001da2688,0.17
0x84cd11564E1F56b8306772F1DCeA14383e9C87C4,0.17
0xb08B6e477Cb6Dc478dE2ACC2853577B83A6F97e0,0.17
0x82CAD58e4184F22E9Fa6A2a2a5B297e2225A07aD,0.17
0xaAB4a65Cb954a1ae22F3425C4aEcC0F044c89A08,0.17
0xB1771baD9df88CC0B5ADdc000FBB96BE5909221d,0.17
0xf062d93Ffcf5dDFa59CB7F994777BFbE9CfE7eCC,0.17
0xca07e3dB1c99A93af39fAfE973645F7381F1841A,0.17
0x09D6116E747AaB901276395469F8E4688d63f5D6,0.17
0xB38dBeea572591b46085B5e8f860A0e8b4325321,0.17
0x419Af08D5De5De5eD9EdcA29E345FEA58931520b,0.18
0x169b1592B8d10882EB1F18a0C6971B4a6c6139D3,0.18
0xcAeAFEC19A6b31a04E84b94EbE4122195ff4ff77,0.18
0x73141815145858d0B6Df088b12082E15c023cfb2,0.18
0x7EEC3265EBD82425B04716dEa0608b2697432F7E,0.18
0xe3A2b4da15130C7830862E945A2383f0a29B8BC8,0.18
0x0D69BF20A4A00cbebC569E4beF27a78DcB4C0880,0.18
0xBCcFfE299EA0D969C4c2F7AF6B22C0e1E2F4a4f0,0.18
0x412Bb55297ff9853be9FB9b0C1bCFD6369A90366,0.18
0xB2394935Fc6fFb1E528dd8a0aC3C6E09d48a8775,0.18
0xa8a3D78bf66E848Ee2B7BE87168fcEF7E5DF2E5D,0.18
0x7F1A44C02F4Ffa91B0bb20dcB3E2a24Bb123aa90,0.18
0x49691CCb512a3E9e1DC140ECdcb98e47bA8dC80F,0.18
0x7D5CAC902BA9Ad4fD4c3Fd05AD4511EE16d2E9B9,0.18
0xF7EC47f40AAd0dA62AE87E9E6a66b024fd598704,0.18
0x9B0ca754b6753e77B0904f4288a5Dbfe40F6CDDF,0.18
0x79335eF8847451B538718bBeA4F8c28A2126383b,0.18
0x198FDDB5979f8fEf271A1Bdc0301ca8A4bbd1014,0.18
0x4ae339D21fC0949975488687f1eBEB3c355BFC56,0.18
0xc1bA166cC2C249816Db1E9D543368d80095ea33F,0.18
0xa2D0Be394D56E342DCBD2DE161Bd000884E7a893,0.18
0xdcAaFdf611858f37E8d32dAF644335Ae4A7C630d,0.18
0x6D1C99dF24a9985D1192839e97b3A4969B8779Da,0.18
0x8093789AAf769Cf5c6c6a05ad084b6eB55F1907a,0.19
0xa2bf393E087965E93e6147Ee4112f9413AcE14FE,0.19
0x5c8D948fa004C6a9e13Fd70a3f1C28b5ac521af7,0.19
0xb6e795cb342ec787B593eAc9A0De02D4F2FdDC57,0.19
0x9F59573738FfB8b8bc30AA058ed17E22cF29E0c3,0.19
0x173DBC2A8a5122db1E828564a0B49Ac68e3d09CC,0.19
0xCf8BA8a1DDEE3F33c7acaeEA8f0B231F397F5bE1,0.19
0x548e5857de1e420F0e0f6c8f0249E7Ee7705210d,0.19
0x9BB175d21381fb73f8c115d0358e78528b98E6eb,0.19
0x20757F6a375400B1077ae221Eaa8A0a79317fA9e,0.19
0xD9955789F7094b6C0BD5f7E7aCFB046520A6a85c,0.19
0x59c328055efD5aa1AE1d39Bb71D79cd8b6546773,0.19
0x247f4890b903B1a09311b1Eee989D1966AB695a2,0.19
0x15759aD722592c121c04a2F254bf16FAef593010,0.19
0xD492312dC594F50F8e8510EdCDF1FC512E34ccEB,0.19
0x863bc370cA4502e602D61E3840bD4311003601db,0.19
0x0E842d363Ed14Cb31001D1F8f0aC352fAa8852f9,0.20
0xC15a85146A936E44B141F8B41ea76959826606CD,0.20
0xB5E4744634c546e2dbDc0ce415001FE4314d037B,0.20
0xBf9E02fF53836fD06A3a68d43E63FDE413B615Eb,0.20
0xEdE040A7E37C6eAa3a6E0Dbf4b60a4b729b84741,0.20
0x71E376c527c3D468c1038d81B373F5a01D4a0Ea8,0.20
0x3C13B63fd55187f90f1681773f2DE7035775F229,0.21
0xBd1B3513Bb0Ce1529242Cfb28926618809592362,0.21
0xfF536f23D12C103bde620BC301be1296239053F7,0.21
0x4A15805D28d5ebD13c120F5a5e7BE4194512D96B,0.21
0x40f6748CD5449fB5f9a7927Cb0C3bc07E67E0356,0.21
0x29059e750A83acf6E397BB18445f030f979f1abA,0.21
0xDd5E4835Cab0cb59E9360F3461587ABB87e555df,0.21
0xcd834D3BDF6daC343e9A9d1D151333b601C41075,0.21
0x09824b2043CF878256b1fAC538A393d270A21C63,0.21
0x1b1Ed976669f4b33F436e22Cb9CD0e85B26Be5A0,0.21
0x557d4Db4F4C5BC4a25cda203634e527bAf3F473E,0.21
0x4c5004d9bf73236267A4C515e29053b16dabD964,0.21
0x4789FCD0C999Ca8a464a2650F162A13B2476D15f,0.21
0xe9DBe9526C50A309C13344F1e9be7C2f429F229C,0.21
0xE57D348F46a86e33f35f558B4a61a23543125a60,0.21
0x3ba63F8f5D6723013c9eD0463b85982ED9D5A6E5,0.21
0xa4F474870871EEB5c02fa573F7D3FB335FDc9320,0.21
0x55c33c280BEa10c98F5668370Fc3B41b395da2ff,0.22
0xaBa8575aa4a62D3f52c54D7aaf2bc6938932505D,0.22
0x6aB0A93C8fE4C5c1Fae4CD402eB9B089531b8Ae5,0.22
0xe62096aeebC9acaf1900EeCd93A5dB1D38F16e3e,0.22
0x268B9D3FcB1AA025915A6d787de4dDb019775901,0.22
0xF888d48Cc06BE9DfE3aB04826318C139E6A80bFf,4.99
0xf4cae903dC1698bb309c650685F69cD84b45bc3c,1.91
0x824e777eb42b8abB95DdFa67bAF9b21f0Bca61b1,0.22
0x6A928643E35E254fcc6927c689694897712d3827,0.22
0x1235277f86d2cA84fE10e92e43942635c022c2eC,0.22
0x0b5D351C06Ce648190744e445ED8341588aD98F6,0.22
0x223C8E7E0b708b497B0DE9c2280470B16C5f7cAE,0.22
0xc659e9F52D98f1cDdBb6b80130e99fAeb6c91f41,0.22
0x7C1180c65Be6F5eFC5C4efe784BE53e7c625a82a,0.22
0xA77cC0A134441AF79635304C571c8fA7cA7573dd,0.22
0xDdA0bbA4035E29ef29E4f7592027e2b861293408,0.22
0xcc51f354F2A2597a752bbd168996D1079A772242,0.22
0xE5F726a20F3Ce6a82b0ACeb88820578993193d94,0.22
0x5C053c47f843Bdb2eE6715aA4B8a6bfCCb83D9Bb,0.22
0xcf9060b126Ed8995403D876e0f0bc3A1237bD8f9,0.23
0xDb57F1E02029c00DC67FaDa10c1B00772D13eFBf,0.23
0x1c7B16250BadFf10478C51C1fA67fb78dca42fDD,0.23
0x0a59Cf55Cde7d4341131ecb75DaDdCF1CE6c63FF,0.23
0xDE3D28C9BAfa1f456E0B8196Fd08DdbDE092d135,0.23
0xDA40b6E949557Cfbc46C1b8C5d36C56e0f1a6646,0.23
0xa1BDeDb45D97482b308579906Dda2286Fa42FCde,0.23
0x0464349e7012a83C965D672E9eca3896A1260624,0.23
0xdAEDe96d64eb78068C4f597C6beA0DFeC55A8dA3,0.23
0xCE1eD080893Db3fa55237d1B2f7451E74541c2aD,0.23
0xD05700BEEd25e33179E888B1f15d90f2984f1F19,0.23
0x8770Dbd97A61C39A7c4C5Ed256076135d64a242A,0.23
0x2cc2FD480C650244999BBAF055Cc5897929F1B2C,0.23
0x8BF5a4Fa444D520551b860D4397A35672f1C1934,0.23
0xaE007F027077B4aC2701c778bb158970d4183976,0.23
0x232C5d063CA74C1ABA22eE8fB9D6b5D6D1622A8E,0.23
0x53C082f5Bdae476256190594dE4FD1848C8fF01F,0.23
0xC674C649d6c2d2F32D1bC3E0759601e908F187d2,0.23
0x6C1fEca12c7F4Ee37346789ee5F2B51966e1dC14,0.23
0x0d23585c4cE6A1bD32f34372613eD3c98892E1F9,0.23
0xe454a3E0E806b6F711b6023E67a3d2cCc23e077C,0.23
0x15B7528E3E8a01D8BAAef9652c96bf12114e885D,0.23
0x7A6DD2D4f7c6570c7FADBF2cB65C553c19f37B54,0.23
0x3BbCf6e1ea61B8AC913Dc359DF532D54c1A74Be2,0.24
0x8a6EEb9b64EEBA8D3B4404bF67A7c262c555e25B,0.24
0x1B1696D04E79600D24Ed3fb45161ACF7dFFa89f5,0.24
0xC35E54571f5E5f0883d1c2b460CEf2C196B53C32,0.24
0xC5583b39a1314FBD25Cbf990faf42B7f3189CF1b,0.24
0xCb7cdDe178FF09E5Ec0DdFE58Be0414047e384b9,0.24
0x13e3fd25b47166ffb1713C0652483d6617BeD34c,0.24
0x70Ef64402F1978Da4Ec6852DA25a752E61FB564a,0.24
0xD2DDf688385aDE2548b66a9A6615a2E25b1e693a,0.24
0xF15cF991E8F536291a1b3b0EC9F14015f5e5D8B9,0.24
0x89d678d4059756A7Fd8931f40dAb3cB024a1a222,0.24
0xf28eBf0C76cB05071a581F9DCFCfD6d1DD9c728f,0.24
0x266978f4527A2F80176a958447E1525913E3Cd85,0.24
0xEA2e23E9C22D97577f7250d498644c300431635b,0.24
0xfd010Be805Ab388f94F4C61b5192b6747549c3c8,0.25
0x836Cd4d8530e12E168eDf0ebd354E80d0b0dc338,0.25
0x9D226f4e67A0d3019e1E6D075D48c241e52065A4,0.25
0x4367Cc270D68925d9bA89CAe2A9c2877f3acD69C,0.25
0xb18bfBd48fDc127309B0C93dFDF54Fcd84Bef334,0.25
0x77509926Ee6e625Ea567ae30536e00799082f56c,0.25
0xf951B74d580fc5Bbfa0309A7BBCc7eC97FDb7597,0.25
0x21b48c9596DF00583982B79D389efb3C638dD171,0.25
0x19a791Bd19C68715Ce2a8b55108a1Caee05741Ee,0.25
0x2D0165C9F9F192296Ba23E8131B0c49bE44Af5A3,0.25
0x9AfDE46508b8D659bB0FfcdFD769EC37f7199cFA,0.25
0x098D3e54e63B24597E98744Af5aC793eEeb94Bb9,0.25
0x798609304A0203Be68286e78AB1b8cf848f1aADF,0.25
0x6129aEAf582DD8B748772E19FB7A80Af26d4C2d3,0.25
0xC5015C9F2dD258B1A39cb0283daff2F17fE769Bd,0.25
0x84092CE54613b65068df70865D7D164FA62fb88c,0.25
0x5741aF9D49effc161A14F781119A6c7e1617f558,0.25
0xcA908d05538387f6299Ac8b7134f1Aa52c797C30,0.25
0x70Ddad6C375198E0c90C6B727FbA849D8F822C1d,0.25
0x0DE9087eAb6FF000e5Ba2fc2A2A53cF8fC5Db85a,0.25
0xCE02C3ef0D33e2A5c07539Cf4FD851d34fb4599A,0.25
0x62Ff0F613FCfa4263a779d5cA10EF3580b1c59d6,0.26
0x25e48ba0790773eC4443985647cf34b03685754F,0.26
0x0fcCFc82A7698Bc39AB2e0AF7f1570aBFdd682Fe,0.26
0x54ea50e738E34259BfAC2bAF99f6d98C21a9Ba70,0.26
0x741282a4C5e8053284B83790F3d534E48d8b2917,0.26
0x0738abE6054c11F82441d5348DFE73614536379F,0.26
0xD41A0B7EF5Ae7543f56372d80BACeb6cB8ed6657,0.26
0xa2dCa07b2cBBFCc3020e80Fa96336B85f64dFa13,0.26
0x4de035A77a3fd920a61D16eD52296eaa0dCd3ed7,0.26
0x3a67B8C430305296F7eDF647dBF40CBf2A6454f1,0.26
0xD936fAB4078de9623c9fB90e0b1b31A02722491E,0.26
0xB0EAA0AF666A1cc7868B3AF042ef659B5654081A,0.26
0xFfEf47663344Ea1341763A84A8a613Fe0bcEf620,0.26
0xB8cD6024c0e350aaEE0Cbd2c5D47726B325C17Ce,0.26
0x016e93087771b576ABb556f07AD01e94B92D5564,0.26
0x8DB8aFC83F813C5738872FbDdd96ed30A3938d91,0.26
0x808212655D2f3886218e1A116883F026Ab2EA5EA,0.26
0xcF07aEdA16EbA7C76F91A589e2C5265B1Bf379A8,0.26
0xD50D0fc16dfFc90763bbd60f13f8b16E76B9639b,0.26
0x0C02FD851aE4DC4b9BE73F89494F2cF17FB32eD2,0.27
0x0DA9f70FA6C6BC1a0fd0ACfA989C050ACEe4782E,0.27
0xDFB3aAF857AB9c061F66Fd197C0E271fE83277Fc,0.27
0xaE7D783fc7eF62eEc3779F5d2df7D79b871F9a4A,0.27
0x73c1A85b311A17Cd3248D27029E2Ba434e3b2430,0.27
0xAE7E4B5e3866BcC17DCA3b03C6140871a7197A5B,0.27
0x0c46979e0da0E9661e0a3526fcBa024f2f300f11,0.27
0x77De0331381f24443b8bcD669C7CB8d969047b62,0.27
0xd7d2e9244d5fEB5fabad20bDb0d7b5da97891C18,0.27
0x7f8469D8231d37e7992262432701B0A768D97d75,0.27
0x1c32267ABc9CdDF88aAB8Bd8e4D9DC83099B84C6,0.27
0x5761a63b34E2577ED284923dEA0657a1836E3554,0.27
0x9fAe1b2Be0A8D7e64780fd740F8AD05188E8170A,0.27
0xd072063C7A884eEC6443ae4a01281a5462569624,0.28
0x34a8421D75Be578ddA67048104DCC0Aa377e357C,0.28
0x14bA81271A712A81F2093Bf1EDf06Cc2B23a8AB7,0.28
0xa850a9B6a60972A5E303d6749E6135Fa948Cf887,0.28
0xC4Da129E6be5134420D48523922A66F9c8EF1c51,0.28
0x98C5526bA145116A2d2Eb5eD39f27cd52bBa9a0a,0.28
0x8CBA226c4a94CDFe08f5711bB870459bc1abe0eb,0.28
0x9122a6026494242EB5563834FB9316CBc9720f60,0.28
0xCE5279780024A996B8f2D5fFD27D15Dac1d13317,0.28
0x1a03FeEE8f3A4E82612110F1b29a68c752EFD0b4,0.28
0x28C19e16cCA909f75Eb52552db515A61cbfF77e5,0.28
0x29f9dDa37F4BEC021A786Ee056b0B099A704d3E3,0.28
0xA1FaE695bB3Bb512a97771237E3214adC85D0bd9,0.28
0xf8BFED17e2a9ADed78f6B13Acb706938EaED2c0a,0.28
0x18339Ab219a7Ef559C2ef86D04BcEBd7DB1220e6,0.28
0x0fC7d9257fe56F9c2EED20117FC4a60fe41CBA27,0.28
0x174588975b87B4EcD9180b0B990d5B3497cdCd3B,0.28
0xda732a552681619432B6C62a804a668f12De13a5,0.29
0x44d77d06Ac10bA52Ee59841d3E4Cc8E91755811B,0.29
0x3a401D1B6aB6d751cC268d1420010140dE55eE38,0.29
0x48B0A0811d1275bfB171ad5098F504b5015A4394,0.29
0xA42bB79F1A6A0727EB3ED95d377BB5563D677AE4,0.29
0xEC92dc80B95080e4f32625e8F844109bD2c0C9AA,0.29
0x41E6C5114673E61804351F7144b29309e0CA248c,0.29
0x2067BEd542762D26E2755Ce7d8776728F3429f48,0.29
0xCeA154ba4954328edF12A9cE80564451493c6B62,0.29
0x4d3332732432529492B163127f61631699cB2F81,0.29
0x8F2598ac508dE0d463348eA30CEC7BdC0Ab8da3C,0.29
0x8a1B36c07405E98dBe3ee8634a9E1677Ae31bfa2,0.29
0xF26AEfcB7DaD9843FA708de462692b470BaBcfAF,0.29
0x66DB467a76Adc2D162B0508A198EDbE3f7271109,0.29
0x1dc619C4f2D36965EE1F8cd94732DAc48003A917,0.29
0xE8BbB17515d549313dC1854F81a3B0aa5b27AEFA,0.29
0x1138f2c7E2198d6B1d7dE80377454d280F6877d1,0.29
0x2F49cf0B3349d04576490BA323A4E1053054cdea,0.29
0x891F56e6A74e12a25F591325AD08ee87E8b79B00,0.29
